10000 15000
684 5831 82
685 8757 32
685 1043 39
685 8490 66
685 8484 15
685 8523 81
686 9592 30
687 6131 2
687 6269 34
687 2432 45
688 8370 96
688 9057 82
689 1829 63
690 1841 40
690 7550 32
690 932 86
690 6300 17
691 8600 69
691 2134 59
691 5997 87
692 3497 51
692 8957 85
693 9367 46
693 5398 9
694 7790 86
694 6085 34
695 3011 28
695 1706 58
696 8850 73
697 2864 82
697 7015 12
697 8997 56
698 6280 28
698 5194 39
699 7857 26
699 6476 6
699 3178 37
699 1582 47
700 7594 71
700 6565 39
701 7537 78
702 1395 31
702 717 90
702 8172 78
702 1125 64
702 1377 83
703 5104 30
704 7993 15
705 2410 29
705 5939 93
705 5444 37
706 6295 3
706 5377 46
706 2400 30
706 3048 60
706 7080 91
706 886 4
706 1552 71
707 9750 56
707 8731 64
707 2023 28
707 7833 85
707 3459 14
707 2943 84
707 5425 14
708 7677 96
708 2484 52
709 2998 75
709 8369 94
710 6768 97
711 3312 64
711 1400 71
711 4414 29
712 5766 79
712 8384 1
713 4976 34
713 8070 21
713 9070 8
714 9101 22
714 9262 56
715 5425 50
715 6310 81
715 3663 73
716 2930 54
716 5546 79
716 4426 91
718 1460 88
718 6976 37
719 6047 37
720 4591 2
720 4540 49
721 7565 31
721 3263 5
721 9416 27
722 5752 76
722 7777 98
722 1024 41
723 3851 30
723 8728 85
723 4764 19
724 5142 16
724 4226 19
725 5069 48
725 9823 36
725 1782 14
725 3741 22
726 2855 32
726 1832 47
726 8192 6
727 4006 16
727 5267 4
727 7696 22
728 6454 64
728 1161 71
728 4825 21
729 8897 83
729 7967 37
729 8295 63
729 3015 78
729 9105 9
729 1419 29
730 9073 1
730 1308 55
731 3781 49
731 1699 65
732 9592 57
733 9309 68
733 7437 82
734 7212 24
734 2881 58
734 9681 7
734 6457 97
734 9726 91
735 2679 99
735 5557 27
736 2935 38
737 1452 1
737 9326 98
737 8577 19
738 1069 21
738 8418 83
739 4908 57
740 5304 80
741 4814 96
741 6980 61
741 5781 23
742 3702 92
742 2492 18
742 4654 53
743 2881 8
743 9302 25
744 5251 71
744 1652 73
744 6057 73
744 9919 12
744 5296 25
744 9772 5
745 1456 97
745 1582 50
746 5454 91
746 5440 69
746 1656 51
746 5944 22
747 4143 55
747 8958 17
747 1011 55
748 6153 100
749 5960 49
749 6818 50
749 5653 62
749 9982 25
749 6825 85
749 2876 36
750 937 20
750 7446 94
750 7018 23
751 7223 79
751 1071 74
751 9649 15
751 6339 86
752 2821 67
752 3644 13
752 2111 88
752 3795 75
753 3472 30
753 3032 81
753 7643 61
753 1130 85
754 5119 65
755 9976 30
755 5180 22
755 6134 95
755 1976 63
755 6697 47
756 3215 32
756 898 52
757 3718 59
757 8032 92
758 7164 79
758 7674 9
759 7662 41
759 5149 38
759 5526 51
760 4159 4
760 2310 74
761 4676 95
761 8315 87
761 3914 73
761 1009 87
762 7611 13
763 9295 73
763 3725 7
763 7050 92
763 8483 63
763 2094 64
764 4264 33
764 1187 68
765 9066 34
765 7230 40
765 2891 24
766 7278 15
767 7641 21
767 9749 3
767 7704 77
768 6356 7
769 5170 68
769 7751 31
769 9009 35
770 8835 24
770 7262 71
770 9900 85
771 1953 79
771 3647 13
772 9232 63
772 5136 60
772 9919 83
772 7945 92
772 877 42
773 3710 4
773 7573 73
773 7504 100
773 4026 37
774 1804 16
774 6422 1
774 1074 64
774 8684 32
775 9548 16
775 3390 97
775 6167 89
775 4850 54
776 9569 71
777 4053 58
778 8040 34
778 8948 58
778 6484 15
778 2971 32
778 9321 56
779 3590 74
780 9967 79
780 1105 95
781 3666 22
781 2754 15
781 9852 26
781 3343 11
782 4358 9
783 2020 8
783 8306 51
784 4795 86
784 8577 83
784 1467 19
784 5974 51
784 3383 100
784 8087 62
784 2651 79
785 8413 90
785 9570 81
785 7427 79
785 9112 96
785 5986 14
785 7413 58
786 2773 76
786 1736 28
787 2541 99
787 2180 24
787 1976 8
787 5239 77
789 6668 50
789 7788 71
790 1324 75
790 1790 88
791 9441 66
791 8081 47
791 3300 74
791 8747 22
791 5725 52
791 8172 84
792 2791 93
792 9712 63
792 4585 48
793 1910 26
794 9093 47
794 8029 86
794 6984 44
795 2015 94
795 2210 52
796 2832 75
796 1441 3
797 1294 2
797 9831 89
798 7219 79
799 6966 2
799 9347 94
800 4801 6
801 8854 2
801 4950 78
802 4055 43
802 3276 10
802 4778 64
802 8502 59
803 6121 75
803 6204 18
803 7125 82
804 3661 100
804 8007 81
804 7677 33
804 3719 16
805 6290 57
805 1757 28
805 9034 65
806 9876 84
807 7255 19
807 4186 60
807 6370 96
807 3255 25
807 7230 61
807 2400 79
807 2536 77
807 6066 67
808 6380 59
808 5800 84
808 2775 35
809 8351 36
809 8337 75
809 7321 29
810 2526 1
810 2189 35
811 1458 91
812 7743 86
813 9977 41
813 3085 76
814 3345 95
814 5749 7
814 7725 97
814 7872 26
815 8394 28
815 5806 34
815 8802 66
815 1940 48
816 5205 47
817 1378 47
817 1124 58
817 2087 54
817 5855 7
818 9478 36
818 6121 59
818 7537 52
819 3389 45
819 2356 58
819 6795 54
819 5900 61
820 6370 35
820 7558 45
821 4211 45
821 6079 43
822 5560 69
823 6452 31
824 3645 11
824 8356 47
825 1043 98
826 3377 95
826 5307 26
826 4849 32
826 6244 45
827 8827 12
827 3865 91
828 6940 68
828 6105 12
829 3208 92
829 3140 17
830 3954 21
830 6234 76
830 9162 58
831 2330 85
831 4028 73
832 8089 16
832 4283 46
833 9339 19
833 2047 78
833 1198 56
833 6210 23
833 5223 94
834 3527 75
835 5659 92
835 7666 67
835 5708 62
835 5778 44
836 9840 85
836 2695 31
836 2013 35
837 7072 9
838 9986 40
838 3102 92
838 5512 82
839 8825 9
839 9259 60
840 2021 71
840 6333 22
840 8862 64
841 9483 62
841 7083 15
842 7617 79
842 4926 27
842 9149 49
842 3705 69
842 7377 13
843 4665 16
844 3204 62
844 5686 89
844 7604 47
844 7507 36
845 5861 52
845 916 78
845 2626 98
846 9639 65
846 3995 6
846 8377 57
847 3493 68
847 1229 4
848 6437 98
848 4948 33
849 8301 33
849 3916 84
849 5800 64
850 1543 86
850 9082 92
850 8978 54
850 9722 61
851 7693 88
852 8702 19
852 1924 94
852 3205 94
853 1270 57
853 4399 95
854 9920 24
854 2077 57
855 2396 73
855 7716 33
855 3879 50
855 2698 93
856 9577 73
857 7008 3
857 1551 79
857 3610 49
857 6742 84
858 4138 87
858 4776 77
858 7384 33
858 9881 11
859 6387 75
859 9645 87
859 2470 56
860 4294 19
860 9783 8
860 9746 29
861 6921 33
861 5765 47
861 1721 31
861 9479 8
861 5469 30
861 887 42
861 7181 51
862 879 64
862 7350 45
863 6221 39
863 1719 94
863 2676 36
864 2800 73
864 4389 37
864 2419 3
865 9586 69
865 7213 90
866 1470 18
866 3403 44
866 9453 2
866 8345 34
867 8244 67
867 7161 27
867 6320 75
867 7958 46
867 6234 16
868 7337 62
868 3169 14
868 8551 70
868 7414 20
869 4554 56
869 7146 79
870 7342 12
870 8933 16
870 6485 13
870 1341 16
871 8509 93
871 3454 29
871 5341 31
871 9840 65
872 6581 29
872 2581 53
873 2557 8
873 9063 41
873 4140 98
873 8614 77
874 2972 69
874 7200 21
875 2662 4
875 3614 46
876 3471 88
876 8636 25
876 1648 90
877 2758 96
877 1564 55
877 1007 58
878 8752 39
879 7754 95
880 6277 16
881 7523 16
881 4824 75
882 9439 8
882 6087 39
882 9643 91
883 1520 11
883 7983 95
884 4387 25
885 9645 71
885 2332 36
885 1930 28
886 8299 55
886 2039 18
887 902 26
887 2018 89
888 2857 50
889 1665 79
889 5241 17
889 8048 79
890 8103 39
891 4506 76
891 2973 54
891 9794 11
891 9497 15
892 7669 17
892 1506 4
892 3723 66
892 2394 88
892 8569 75
893 3152 29
893 7653 2
894 9692 30
894 7335 27
895 6982 36
895 2391 68
896 6913 41
896 9221 94
896 7256 25
896 2861 44
897 6441 76
898 2780 80
898 5849 37
899 8023 27
899 1510 98
899 3408 2
900 4755 95
900 2335 21
900 6614 26
900 8068 38
901 1511 30
901 3012 50
901 9125 49
903 8284 10
903 1768 30
904 7673 100
904 8423 45
905 5523 6
905 4399 41
906 8605 14
906 5820 63
906 8246 69
906 4528 44
906 8503 18
907 5226 43
907 3692 53
908 9370 68
908 6371 67
909 4101 40
909 2466 19
909 3864 83
910 7935 67
911 7732 28
911 5702 23
912 2735 87
912 8948 34
913 3315 81
913 4910 86
914 8970 11
914 6670 30
914 7977 55
915 6934 77
915 6285 78
915 8911 41
915 8485 9
915 8471 84
915 7382 25
916 6606 1
917 5399 73
917 3656 21
917 4857 6
918 2900 92
918 7960 73
918 1116 22
919 6393 25
919 1154 100
919 5843 20
920 4225 97
920 3205 72
920 1254 94
921 3901 57
921 7251 57
922 4751 48
922 2018 46
923 9079 26
923 2423 56
923 8137 3
924 7195 4
924 8527 22
925 9205 46
925 5468 2
925 3796 34
925 7495 56
926 2829 72
927 4799 40
927 1344 74
928 7121 55
928 1654 7
928 4980 9
928 4166 86
929 1467 17
930 9946 75
930 2186 75
930 7254 40
931 9832 95
931 5806 87
932 1634 31
932 9374 10
932 6162 92
932 4637 33
932 2028 45
933 8325 2
933 3996 51
933 3901 35
933 8845 37
934 1435 65
934 6739 19
935 5748 87
935 5551 6
936 3828 45
936 7632 59
936 6371 23
937 3009 42
937 9520 84
938 6201 77
938 4012 60
939 7136 88
939 7198 48
940 3623 81
940 2428 46
940 1949 65
940 2067 11
941 5380 44
941 6465 7
941 6138 47
942 7049 18
942 3235 5
942 8382 70
943 9799 41
944 1151 35
944 3305 5
945 2584 51
946 8215 25
946 6718 87
946 2497 81
947 4864 17
948 9019 64
948 4502 1
948 4356 52
948 5087 16
949 6807 69
949 4110 99
949 2663 10
949 1541 63
949 3768 87
950 2793 91
950 6630 84
951 3705 93
951 9616 9
951 5415 31
951 4309 23
951 8837 11
952 9420 43
952 1048 87
953 8969 30
953 3669 96
954 9826 20
954 1301 82
954 9296 32
954 7554 42
955 4051 44
955 3040 32
956 7610 44
956 9553 93
957 8936 13
957 2065 29
957 2204 47
958 6060 94
959 6335 5
959 1349 33
960 9409 75
960 1135 90
960 8874 72
961 9260 58
962 6433 76
962 6714 77
962 6166 25
963 2184 63
964 3436 3
964 2268 25
965 2743 13
965 9551 5
966 7614 93
966 2738 31
966 8422 46
966 3408 89
966 8428 50
967 7364 27
967 2603 11
968 3803 75
968 3777 21
969 8438 97
969 4709 53
969 3370 87
969 1334 78
969 3262 18
969 5576 14
969 6364 22
969 4393 74
970 5846 97
971 5469 100
971 6880 87
972 7968 23
972 6057 67
973 9889 10
973 6511 82
973 3748 47
973 8451 1
974 6801 67
974 3631 39
974 5197 66
974 5405 37
974 8151 77
974 3849 31
975 3760 17
975 1558 94
976 2926 29
977 3637 2
977 4574 29
977 9468 24
978 7708 33
978 4661 66
979 7035 50
979 2825 30
980 5217 14
981 5479 90
982 1190 89
982 9127 77
982 4721 3
983 7060 35
983 7808 27
984 4146 52
984 9826 73
985 8615 24
985 7014 13
985 2019 54
985 5860 43
986 5966 19
987 6348 26
988 3532 8
988 4537 41
988 5027 32
989 4287 63
989 5776 40
989 3478 85
990 1604 83
990 1108 95
990 8156 18
990 4430 9
990 5831 16
990 4014 86
991 4512 23
991 2343 26
992 8964 100
992 4216 74
992 5189 91
992 6066 49
992 1509 87
993 7020 5
993 7686 50
994 2025 87
994 1474 39
995 1753 64
995 8550 71
996 7942 35
996 2846 77
996 6741 86
996 3299 46
996 7488 72
997 5667 13
997 5464 36
998 6123 53
998 2253 37
999 4999 45
999 2785 18
999 3856 14
999 9123 38
999 3396 82
1000 5391 45
1000 6858 72
1000 5214 12
1000 9313 94
1001 6726 1
1001 7732 93
1002 6653 85
1003 3014 91
1003 5941 1
1004 7240 15
1005 8401 22
1005 4200 53
1006 9950 48
1006 5948 93
1006 8716 16
1006 5581 90
1006 4454 96
1006 4078 42
1006 1365 99
1006 3583 86
1007 8038 21
1007 4226 82
1007 8233 48
1007 9673 67
1008 4030 71
1008 5890 69
1008 6904 85
1009 4307 6
1010 8623 95
1010 3600 20
1010 5511 5
1010 5109 76
1011 7957 53
1011 2417 94
1011 7737 97
1012 1960 69
1012 4933 57
1013 5020 97
1014 6927 61
1014 9831 35
1014 6272 25
1015 7717 79
1016 8984 4
1016 9783 59
1016 9721 49
1016 3448 84
1016 2900 94
1017 1750 79
1017 9791 35
1018 9239 96
1018 6426 79
1019 4065 5
1019 3194 14
1019 2234 69
1020 2399 71
1021 2672 83
1021 8186 27
1022 8179 84
1022 5871 66
1023 1566 62
1023 2436 15
1024 7977 69
1024 3619 69
1024 2986 49
1024 7191 55
1025 5240 12
1025 4593 82
1025 1359 62
1025 4035 17
1027 9611 98
1027 1184 33
1027 6253 86
1027 9053 33
1028 6655 34
1028 9891 36
1028 1348 83
1029 6735 21
1029 2734 12
1030 4304 32
1030 7832 77
1030 4285 49
1031 6651 82
1031 4408 61
1032 2872 97
1032 6366 45
1033 6413 12
1033 5060 50
1033 6795 23
1033 8051 27
1034 1397 90
1034 4691 5
1035 7907 7
1035 1143 80
1035 1329 75
1036 6736 58
1036 3495 11
1037 7951 78
1037 1060 6
1038 6885 7
1038 7761 80
1039 4069 34
1039 3512 87
1039 7672 61
1039 2791 23
1039 9488 61
1040 1739 2
1040 5951 79
1040 7962 26
1041 3533 76
1041 5925 74
1041 6410 98
1041 2901 25
1041 5166 48
1042 4243 100
1042 1149 19
1042 7480 27
1042 5325 78
1043 9592 84
1044 7096 17
1044 2190 95
1044 1820 66
1044 1091 91
1044 1430 90
1045 6696 44
1045 5359 53
1046 1698 55
1046 4482 13
1047 2888 90
1047 2884 18
1047 1913 83
1047 7054 60
1047 7090 97
1047 5284 6
1048 8546 21
1048 3629 38
1049 5520 75
1049 8069 14
1049 1469 35
1049 7689 35
1050 5193 25
1050 5001 41
1050 8585 14
1050 3388 13
1051 6316 46
1051 7518 12
1051 8148 26
1052 9475 35
1052 4335 53
1052 2524 52
1053 5054 35
1053 4427 2
1053 7891 55
1054 5174 5
1055 2567 48
1055 1137 26
1056 8143 48
1057 8858 44
1057 3753 80
1057 9201 48
1058 1807 86
1058 7100 22
1059 9423 98
1060 2009 47
1061 3067 41
1061 2113 65
1061 5357 96
1062 5901 69
1062 5053 92
1063 1991 67
1063 9515 8
1064 1555 20
1064 9855 15
1064 1188 25
1066 4934 38
1066 2031 99
1066 1634 72
1066 3105 95
1067 6878 22
1067 4738 63
1068 3265 67
1068 9540 10
1068 3588 16
1069 6613 26
1069 6599 1
1070 8602 52
1070 5328 30
1070 3324 84
1070 2727 94
1070 5831 98
1071 3369 75
1072 7877 36
1072 6047 35
1072 6022 34
1072 9277 18
1072 6096 88
1072 5177 19
1073 5110 6
1073 2148 64
1073 7102 11
1074 9733 58
1074 6851 18
1074 9273 42
1074 3943 86
1074 1623 68
1074 7019 27
1074 2191 33
1075 5976 12
1075 8118 21
1076 1656 9
1076 9237 5
1076 6213 58
1077 4417 17
1077 1278 87
1078 1939 6
1078 6812 26
1079 9275 93
1079 6958 41
1079 5200 69
1079 1442 84
1079 3376 99
1079 7747 65
1080 1344 21
1080 6724 80
1080 4024 43
1081 8328 48
1081 3525 24
1082 4422 9
1082 6652 74
1082 4508 69
1082 9079 40
1082 5118 70
1083 4722 7
1083 4278 85
1084 3866 73
1084 7075 61
1085 4877 42
1085 6363 40
1086 9451 29
1086 8024 61
1087 5462 33
1087 7876 99
1087 2750 73
1087 6749 11
1087 8028 71
1087 7323 53
1088 1224 59
1088 4774 12
1088 2099 86
1088 1987 100
1089 3331 10
1089 8006 33
1090 7314 71
1090 1379 97
1091 5244 59
1091 9518 64
1091 7360 31
1092 7171 79
1092 7908 87
1093 2599 86
1093 9244 28
1093 8218 15
1094 4527 75
1094 6216 86
1095 4651 79
1095 2741 83
1096 1769 85
1096 6672 43
1097 3788 54
1098 7875 30
1098 7524 97
1099 8545 67
1099 4613 51
1100 4827 92
1100 4655 61
1101 3174 5
1101 1868 38
1101 8908 30
1102 1384 96
1103 4492 70
1103 2802 23
1103 9390 84
1104 9301 100
1104 3279 100
1104 7227 18
1104 5003 77
1104 3914 91
1105 1690 22
1105 7838 28
1105 7847 33
1106 6576 39
1106 6443 63
1106 6139 35
1107 5609 44
1107 2773 96
1107 5490 1
1107 1122 14
1109 8415 35
1109 5446 71
1110 3266 84
1110 3612 96
1111 3239 53
1112 2395 85
1112 2444 61
1113 5477 39
1114 8347 24
1114 2739 64
1114 3935 1
1115 7625 32
1115 9536 6
1115 4499 17
1115 8723 85
1116 2016 24
1116 6334 76
1117 6791 81
1117 1234 31
1118 9870 28
1118 2652 22
1118 8861 7
1118 2767 92
1119 8252 94
1119 7684 28
1119 8571 22
1119 7411 18
1119 9106 19
1120 9955 86
1120 3446 80
1121 2533 69
1121 7372 93
1121 5504 69
1122 2736 59
1122 6891 27
1123 3832 30
1123 2953 34
1124 8288 79
1125 1369 69
1125 7977 83
1125 4428 77
1126 9311 53
1126 2684 17
1127 2045 78
1128 7018 65
1128 1511 40
1128 6324 28
1129 6964 70
1129 5650 89
1129 5303 75
1130 3432 82
1130 5054 42
1131 8776 60
1132 4329 33
1132 2913 42
1133 4673 68
1133 1850 75
1136 3189 6
1136 5341 51
1136 5624 85
1136 7598 86
1136 7177 35
1136 2634 89
1136 5577 12
1136 8051 52
1137 5563 57
1137 7005 1
1138 3800 91
1139 9183 41
1139 2513 75
1139 2526 84
1140 3209 19
1140 2246 13
1141 7304 33
1141 3178 30
1141 1149 25
1142 1204 80
1142 6671 9
1143 3595 17
1144 1320 1
1144 5003 92
1145 4631 67
1146 6075 53
1147 4785 64
1147 6852 89
1147 3954 21
1148 2312 100
1148 9542 98
1148 9648 18
1149 4032 21
1149 3388 96
1149 5712 42
1149 3867 44
1149 5138 72
1150 6137 6
1150 1822 64
1150 4349 62
1151 2182 59
1152 9117 3
1152 9002 23
1153 8709 81
1153 1286 31
1153 7027 91
1154 8174 99
1155 8364 17
1155 8930 5
1155 6376 16
1156 2328 3
1156 1170 61
1156 7974 10
1157 1757 51
1157 8399 19
1157 3427 73
1158 7530 18
1158 9702 7
1158 8757 47
1158 8885 18
1159 7263 28
1159 2174 49
1159 5106 69
1159 6170 97
1160 2596 26
1160 7574 81
1161 7289 6
1161 8530 18
1162 2310 51
1162 4070 81
1163 7901 49
1163 3918 25
1164 9251 64
1164 3834 52
1164 7795 81
1165 2183 54
1165 1466 57
1166 7327 55
1167 9197 57
1167 8721 93
1167 3957 89
1169 3549 46
1169 8811 55
1170 9074 57
1170 4236 29
1170 3037 70
1170 1392 3
1170 8833 36
1170 1689 41
1171 4737 76
1172 2579 72
1172 6225 81
1172 3785 99
1172 7415 90
1173 7483 13
1173 2419 1
1173 4830 19
1173 5095 60
1173 4013 31
1174 2202 20
1174 1380 98
1174 3648 65
1175 5222 43
1175 6385 83
1176 6628 32
1176 2362 70
1177 9951 92
1177 6774 92
1177 6779 27
1178 6858 97
1179 2836 64
1179 5678 33
1179 7946 65
1180 9680 34
1180 5687 42
1181 7406 13
1182 3151 93
1183 2564 21
1183 3056 57
1183 9580 76
1184 2712 65
1184 2661 2
1185 4525 40
1185 3753 67
1185 7997 26
1185 4624 58
1186 4665 99
1186 4450 90
1187 1863 37
1187 5504 88
1188 9743 60
1188 1593 7
1189 9413 82
1189 2105 82
1189 7855 10
1189 6019 42
1190 4859 5
1190 3447 13
1190 2223 78
1190 8045 90
1190 1676 81
1190 4180 33
1191 1903 96
1191 6023 76
1192 2486 66
1192 7559 84
1192 8266 96
1193 1291 19
1194 6941 17
1194 6386 32
1194 6233 23
1195 5342 23
1195 2334 96
1195 8935 63
1195 7450 67
1196 3686 41
1196 9107 44
1197 6714 78
1197 3468 43
1197 2353 82
1197 7444 12
1198 2085 30
1199 1725 62
1199 3772 93
1199 3428 90
1199 9821 16
1199 2564 56
1199 5783 10
1200 7409 54
1201 4616 76
1201 4049 90
1202 4555 21
1202 8288 16
1203 1614 25
1203 2697 15
1204 8601 67
1204 5148 70
1204 2122 85
1204 6138 98
1205 8313 89
1205 6618 97
1205 4026 83
1206 5922 59
1206 8113 60
1206 3922 10
1207 9385 41
1207 3206 76
1207 2225 69
1208 9513 100
1208 6476 19
1208 1354 23
1208 8693 77
1209 9345 51
1209 2917 89
1210 4292 69
1210 7489 80
1211 5257 9
1211 6527 50
1211 5299 55
1212 9104 33
1212 8701 18
1213 9334 39
1213 1402 37
1214 1731 63
1214 1422 8
1214 9016 88
1214 4803 54
1215 9109 36
1216 7047 86
1216 1335 90
1217 9547 45
1217 8495 47
1217 5006 45
1217 7450 1
1218 2460 36
1219 8044 58
1220 4402 19
1220 1731 48
1221 2489 69
1221 8134 28
1222 9279 27
1222 8916 26
1223 7378 61
1223 2012 78
1224 3170 88
1224 7124 95
1224 5095 21
1225 2185 95
1226 8354 41
1226 7557 21
1227 9228 25
1227 8292 7
1227 3680 86
1228 9523 16
1228 3936 97
1228 6127 87
1228 6485 83
1228 4753 41
1229 8332 28
1229 7667 10
1230 8715 65
1230 5432 18
1231 9996 22
1231 1803 8
1231 1519 4
1232 5147 24
1232 4884 71
1232 2814 52
1232 5133 28
1232 5659 92
1233 9611 87
1233 9847 86
1233 3582 41
1233 6390 73
1234 4883 6
1235 5499 63
1235 9149 54
1236 7111 97
1236 3825 24
1237 3611 35
1237 8178 91
1237 1580 65
1237 6077 62
1237 2388 90
1238 1353 64
1239 5075 76
1239 5345 76
1240 4838 85
1240 8515 63
1240 4672 63
1241 5269 78
1242 3988 94
1242 3084 96
1242 9222 39
1242 6391 69
1242 3851 95
1242 9253 94
1243 3455 46
1243 7133 76
1243 4724 100
1243 9478 97
1244 9646 62
1244 9075 76
1244 3233 82
1244 3357 50
1245 9087 100
1245 4994 57
1245 3924 80
1245 7291 52
1246 7697 50
1246 4247 31
1246 5729 33
1247 5285 54
1247 4638 74
1247 1816 27
1247 6798 49
1247 3688 4
1248 3637 39
1248 3322 4
1248 2761 82
1249 2966 23
1249 4353 53
1250 6644 4
1250 9612 21
1251 9792 36
1251 5550 62
1252 7373 92
1252 8551 12
1252 4307 75
1253 8929 15
1253 1718 80
1253 5037 45
1253 4269 3
1253 2283 29
1253 9615 76
1254 3794 69
1254 4773 62
1255 3317 64
1255 5235 86
1255 9116 4
1256 3744 44
1257 3679 85
1257 5500 30
1258 6021 1
1258 7996 33
1259 1781 47
1259 6271 88
1259 6022 97
1260 9156 28
1260 3539 58
1260 9249 52
1260 1979 14
1260 7036 50
1261 7446 62
1261 3526 25
1262 4041 12
1263 8781 18
1263 5673 45
1263 3850 9
1264 7971 44
1264 7650 50
1265 4128 96
1266 5560 21
1267 6378 55
1267 6099 60
1267 7799 49
1267 9215 26
1268 3071 13
1268 5570 3
1269 3349 39
1270 1901 21
1271 4370 29
1272 1822 15
1273 2828 57
1273 5811 74
1273 7151 13
1274 8448 63
1274 5591 58
1275 7626 91
1275 8586 5
1276 7098 54
1276 6378 4
1276 6046 95
1276 1905 97
1277 4588 99
1278 1531 41
1278 9836 10
1278 3951 58
1279 6547 74
1279 8176 28
1279 1546 91
1279 2015 17
1279 5389 49
1280 4853 47
1281 9724 38
1281 8193 8
1281 4087 44
1281 6236 57
1282 9517 56
1282 8878 42
1283 8839 77
1284 5106 71
1284 6572 7
1284 1693 17
1285 5965 2
1285 5090 41
1285 7252 23
1285 1348 2
1285 5002 93
1286 1822 95
1286 2961 26
1286 3248 97
1286 8409 65
1287 5798 44
1288 6965 64
1288 2294 37
1288 2707 98
1289 2654 13
1289 9478 75
1290 5893 21
1290 4856 10
1290 2042 89
1291 4428 46
1291 6768 40
1291 2736 9
1292 2277 13
1292 7268 5
1292 9171 87
1293 4830 86
1293 8329 35
1294 3253 67
1294 7598 78
1294 8460 86
1295 4708 57
1295 9658 66
1295 2344 90
1296 9056 81
1296 4194 78
1297 9038 87
1297 9186 40
1297 5831 7
1297 7842 21
1298 2559 31
1298 3012 45
1299 6317 40
1299 5410 94
1299 1710 20
1299 8025 4
1299 9377 61
1300 9557 8
1300 5992 66
1300 2358 47
1300 9424 89
1300 8025 31
1301 3226 2
1301 8649 38
1302 4312 89
1303 6116 39
1303 5922 8
1303 9988 57
1303 1362 21
1304 8181 19
1305 8763 4
1305 4522 90
1305 7157 92
1306 5206 55
1307 6698 96
1308 7913 37
1308 9482 23
1308 4734 80
1308 5846 35
1308 4486 98
1308 4770 65
1309 7008 58
1310 3894 77
1310 9706 54
1311 6816 19
1311 6232 77
1312 8890 82
1312 4582 43
1312 5527 33
1313 1322 87
1313 9471 32
1314 3663 57
1314 7605 74
1315 9772 27
1315 7807 59
1315 8377 35
1315 7119 79
1316 8598 47
1316 2913 79
1316 3707 45
1317 3171 10
1317 2004 81
1317 7556 97
1317 3600 17
1318 3201 51
1318 5444 49
1319 6482 7
1319 6198 90
1320 9173 19
1321 1849 20
1321 3499 79
1321 9472 36
1321 4732 60
1322 4349 70
1322 7784 31
1323 6982 29
1324 9562 26
1324 6169 90
1325 6273 50
1325 2641 98
1325 5347 34
1326 9185 76
1326 2323 1
1327 5091 88
1327 3103 83
1327 5825 92
1328 8427 35
1328 1466 84
1328 7098 41
1329 9238 43
1329 7923 68
1329 6603 24
1329 4499 36
1329 1944 38
1330 8838 23
1331 7523 38
1332 4314 35
1332 6516 49
1333 3219 63
1334 4239 29
1334 5981 28
1335 6133 52
1335 3704 79
1336 8820 59
1337 9440 94
1337 3882 10
1337 6906 63
1338 8124 91
1338 7302 76
1338 2440 72
1339 4858 31
1339 5151 12
1339 8904 73
1339 7401 40
1340 6191 61
1340 9207 63
1340 8829 85
