10000 20000
513 3518 22
513 4466 84
513 9495 100
514 1400 32
514 6415 39
515 9904 19
515 8304 94
515 744 86
515 6503 19
515 4863 11
515 1128 77
515 2081 7
515 2584 67
516 9072 28
516 8274 43
516 4650 47
516 2747 4
517 6721 6
517 1730 27
518 8723 65
518 8070 26
519 7328 62
519 9813 91
519 4585 94
520 5668 87
520 8993 79
520 8273 13
521 4348 24
521 7456 45
521 3605 93
521 2846 18
522 9096 23
522 7493 36
522 2821 100
523 6890 64
523 3018 69
523 4376 59
524 8590 63
524 3707 88
524 9306 55
525 6944 61
525 3115 88
525 2864 46
526 9316 44
526 4536 77
526 1787 91
526 5415 34
527 4993 56
527 3639 34
528 1654 31
528 9611 34
528 1165 61
528 5811 85
529 3727 97
529 6513 78
529 4235 40
530 2607 17
530 7531 82
530 8887 13
531 3696 79
531 9161 4
531 5095 19
532 7472 39
532 7978 86
532 4577 47
532 9532 55
533 2283 42
533 8574 33
533 9841 80
533 8291 4
534 7791 46
534 1465 77
534 7200 54
534 8503 45
534 6597 58
534 3151 90
535 3236 75
535 1208 49
536 9972 36
536 8655 89
536 9263 23
536 3691 41
536 6732 73
536 4701 56
537 9115 2
537 8945 80
537 720 39
537 2375 74
537 9275 56
538 9863 100
538 5488 82
538 5481 67
538 7434 90
539 1158 41
539 8486 90
539 7240 18
539 9272 10
539 8281 16
539 994 68
540 6123 85
540 2281 19
541 4015 25
541 2816 87
542 3641 95
542 2399 50
542 3658 4
542 8484 64
542 9216 2
543 3944 10
543 958 29
543 6625 39
543 1896 11
544 7148 37
544 6256 45
544 1844 56
544 620 42
544 2639 22
545 2198 36
545 8180 95
545 7936 39
545 7487 19
545 8904 66
546 2057 12
547 6706 91
547 8231 87
547 5463 8
548 9232 48
548 2511 95
549 8928 30
549 8892 47
549 9794 50
550 8515 44
550 6412 60
550 8104 60
550 657 1
550 6638 27
550 968 3
550 7243 2
550 8575 52
551 8604 65
551 5462 65
551 3801 91
551 3332 12
552 4380 50
552 9654 21
552 6444 98
552 2173 46
553 3964 14
553 7910 92
554 9046 13
554 1366 85
554 8241 41
554 7305 44
554 9553 9
555 4931 11
556 6032 79
556 6141 35
557 3037 90
557 7685 83
557 5253 91
557 9366 12
558 3559 17
558 2818 12
558 3133 6
558 5273 2
559 5608 31
559 1136 45
559 2311 89
559 2673 60
560 8532 17
560 8942 100
560 1170 90
561 1315 88
561 2230 60
561 9377 24
561 3983 49
561 6249 77
562 8570 55
562 7467 10
562 5924 21
562 4880 81
563 9934 91
563 2683 91
563 5658 63
563 4238 1
563 9713 60
563 5407 75
563 5733 36
564 9091 77
564 8109 18
564 8334 24
565 6694 82
565 1395 32
565 9196 18
565 6402 79
565 1166 64
566 3889 95
567 2633 59
567 1645 40
567 3085 46
567 9279 57
568 4418 71
568 8949 14
568 5746 68
568 3980 20
569 9425 24
569 7597 4
569 4619 16
570 1784 96
570 9927 75
571 3403 25
571 2527 96
571 9793 39
571 2081 16
571 9320 12
571 3985 63
571 2102 59
572 9964 23
572 8671 63
572 4242 68
572 3533 80
572 1037 23
572 4192 13
572 2682 58
573 1254 29
573 8508 59
573 6462 53
573 976 46
573 4440 50
573 4952 29
574 2690 13
574 7338 56
574 2014 35
575 5476 54
575 6353 73
576 9029 24
576 614 26
576 6191 60
576 6291 98
576 2841 80
577 6967 10
577 5538 42
577 8338 56
577 1833 73
577 6444 17
578 7194 33
578 7190 41
578 1616 99
578 6540 88
578 6506 73
578 3848 96
579 9450 3
579 2884 17
579 2291 47
579 8379 22
580 8641 48
580 7914 51
580 8422 24
580 1195 67
580 3788 7
581 4045 67
581 1114 40
582 8443 95
582 804 84
583 1439 46
583 7719 37
583 6072 4
583 8146 92
584 6294 38
584 1956 64
585 6072 95
585 4835 63
585 7746 60
585 6327 15
586 7296 64
586 8186 98
586 3093 2
586 898 93
586 4080 25
586 4128 10
586 1925 64
587 4742 39
587 3929 12
587 6617 3
587 1817 73
587 3611 81
587 2735 83
587 5049 61
588 4868 19
588 8979 81
588 4467 59
588 8327 34
589 2396 97
589 1826 28
589 6508 29
590 650 49
590 1177 48
590 3924 56
590 1947 27
590 9768 25
590 2450 68
591 5077 92
591 1456 90
591 9125 16
591 8122 34
591 6417 14
591 8158 97
591 3755 42
592 8962 60
592 9802 100
592 1776 44
592 662 51
592 7508 12
592 1757 36
593 4994 86
593 3054 47
593 9014 41
593 2941 36
593 6172 17
593 4339 72
593 4970 40
593 2520 93
594 2359 58
594 5105 9
594 7800 28
595 8297 32
595 7517 42
595 7630 17
596 9158 85
596 4665 49
596 3207 35
596 6321 89
596 6376 52
596 1551 39
597 7381 74
597 5727 1
597 6966 9
597 9591 93
597 6796 15
597 2276 40
598 2838 75
598 2617 54
598 3422 5
598 8750 28
598 8166 47
599 1198 52
599 1428 1
600 6746 38
600 8416 14
600 6601 29
601 4185 80
601 3647 37
601 5240 52
601 4897 23
601 5029 56
602 3409 25
602 8641 35
603 6434 26
603 9569 15
603 6256 42
603 7752 23
603 3709 68
603 6325 21
603 1692 59
604 2573 86
604 1772 7
605 1451 71
605 8021 16
606 6924 35
606 2916 20
607 2887 63
607 8309 55
607 2918 62
607 6492 30
608 4195 18
608 9334 12
608 5030 97
608 5230 50
608 8432 77
609 3752 13
609 4884 56
609 9269 65
609 2635 10
609 4052 24
609 1224 10
610 8791 33
610 6024 59
610 8171 37
611 2777 30
611 8174 76
611 3579 85
611 2010 19
611 9704 70
612 7849 28
612 2853 93
612 5800 8
612 3341 41
613 8295 82
613 7623 31
613 7776 23
614 1712 84
614 6709 72
614 6084 44
615 8438 62
615 2854 44
615 9977 88
615 3704 25
615 6604 27
615 6404 16
616 5932 98
616 5283 93
616 4627 43
617 8618 76
617 5107 5
617 9545 21
618 8996 43
618 5540 3
619 1171 49
619 5498 48
619 8757 63
619 5679 40
619 3402 76
619 3161 21
619 1737 45
620 5735 7
620 4145 1
620 9106 19
620 4964 45
620 7391 55
620 5461 89
620 6153 98
621 6549 67
621 3797 6
621 9586 95
621 1161 24
622 3409 55
622 3514 25
623 8196 2
623 9187 64
623 8759 9
624 3765 46
624 758 38
624 8835 28
624 3202 40
624 1820 17
624 5166 97
624 2552 15
625 9694 68
625 2008 31
625 8164 45
625 5118 79
625 5462 77
626 7188 48
626 8801 48
626 2240 82
627 8699 33
627 7546 62
627 3262 62
627 8673 4
627 2008 24
628 9852 31
629 5620 92
629 8645 56
629 6347 67
629 3482 53
629 1753 46
629 4861 6
629 6330 51
630 3454 3
631 6177 55
631 5633 94
632 4326 35
632 2808 24
632 3813 6
632 6874 77
633 2477 72
633 1116 85
633 7014 13
633 1723 50
633 9923 72
633 5568 17
634 8039 89
634 8272 67
634 1163 74
634 4196 20
634 2651 62
634 8357 58
634 8152 4
634 6576 31
635 1784 36
635 3814 59
635 7337 9
635 7687 90
635 992 26
636 6466 99
636 3981 76
637 3286 71
637 8393 55
637 2269 46
637 8063 21
637 7044 49
638 7243 26
638 7074 1
638 3728 71
639 7723 46
639 6410 80
639 2478 82
639 7468 47
639 7840 45
640 1445 40
640 4846 90
640 5081 23
641 2308 94
641 8937 2
641 5029 13
641 4766 41
641 670 86
642 8985 30
642 7781 14
642 3539 90
642 7000 14
642 9007 12
643 2019 93
643 9860 10
643 9182 98
643 6917 30
644 2624 8
644 2095 71
644 2344 33
645 1563 19
646 8620 7
646 8903 59
646 5787 43
646 5309 62
647 6035 20
648 7176 71
648 3503 80
648 1844 99
648 9800 56
648 4704 87
649 9939 58
649 6477 68
649 6268 3
650 3638 95
650 8624 73
650 8561 90
651 7327 95
652 6868 67
652 8585 31
652 2456 83
652 8473 87
652 6816 61
653 6731 63
653 1664 74
653 9503 33
653 2719 34
653 5109 74
654 8696 31
654 9453 82
654 4038 67
654 1944 49
655 9247 2
655 8400 52
655 3514 30
655 4152 39
656 5000 2
656 6686 17
657 9591 41
657 5895 46
657 8875 12
658 7182 32
658 1111 11
658 855 98
658 6065 87
658 1067 98
659 807 86
659 1211 49
659 4298 50
659 3491 61
660 1460 33
660 3103 95
660 889 28
660 8595 25
661 9015 44
662 8588 85
662 4572 51
662 9124 56
663 9376 48
663 9553 65
663 4905 49
663 3509 96
663 5214 96
663 3431 21
663 6661 41
663 4330 90
664 5496 27
664 1438 52
664 2872 94
665 3305 75
665 9551 37
665 3967 45
665 6386 93
665 9928 26
665 9609 53
666 7061 37
666 4516 76
666 7864 78
666 7439 21
666 4665 99
667 8904 31
667 4985 46
667 8896 12
668 6872 100
668 770 22
669 7045 79
669 2327 91
670 1887 30
670 2508 28
671 4846 76
671 2281 16
671 3008 37
671 4677 47
672 6491 84
673 1536 96
673 7088 98
673 8204 66
674 1794 51
674 1242 21
674 3223 52
674 3511 27
675 6435 60
675 2651 7
675 6000 49
675 2280 64
675 8658 55
676 7203 38
676 4628 57
676 2954 16
676 9859 99
676 1366 57
677 9389 15
677 8861 1
677 8208 90
677 4688 73
677 8822 5
677 1797 40
677 4538 100
678 8402 39
679 5924 50
680 3021 29
680 1313 45
681 6626 85
681 7429 64
681 4106 44
681 1808 90
681 7332 36
682 9836 85
682 1413 96
683 970 52
683 4911 98
683 6487 35
683 2948 37
683 2099 97
683 9167 88
683 7334 70
684 8332 23
684 6427 58
685 2543 34
685 8061 74
685 3080 66
686 3625 56
686 1626 67
686 2917 61
686 1524 26
686 2387 70
686 7939 39
687 4682 63
687 9804 1
687 1772 18
687 5875 3
688 1450 18
688 8406 36
688 1407 21
688 5904 54
689 7362 38
689 3287 32
689 1221 31
689 5295 97
689 6427 14
690 3149 40
690 6236 24
690 9773 67
690 2020 58
690 7886 54
690 8842 31
691 4544 23
691 1229 86
691 5141 14
691 6887 54
691 8530 48
691 6785 86
692 982 78
692 1626 32
692 7852 75
692 6012 72
692 4507 70
693 6001 92
694 7998 82
694 6093 74
694 9573 22
694 7491 78
694 8368 83
694 1371 88
695 2085 19
695 5498 87
695 1300 26
696 4599 17
696 9522 87
697 3249 62
697 3864 73
697 2995 100
698 3223 61
698 978 67
698 1669 47
698 4320 50
698 6948 87
699 3632 44
699 4185 97
699 5283 33
699 1667 24
699 8051 72
699 4961 29
700 7872 89
700 2064 76
700 9413 21
700 1945 49
701 1184 31
701 7932 36
702 6082 23
702 4156 85
702 1803 96
703 7360 53
703 4459 85
704 3362 53
704 2572 66
704 9459 77
704 2867 100
704 9301 33
704 9956 64
704 1677 16
704 2247 27
704 7842 67
705 4984 92
705 9432 71
705 2888 21
705 1016 4
705 8641 39
706 2761 77
706 5852 96
706 3860 42
706 3895 20
707 5501 44
708 7078 99
708 9910 100
708 4471 58
708 3338 100
709 3208 62
709 3367 92
709 6208 12
709 1475 23
709 2005 33
710 8100 90
710 926 41
710 3631 91
710 4449 20
710 2934 64
710 2797 58
711 4691 22
711 9528 68
712 7617 77
712 9416 97
712 6038 47
712 4584 10
712 4525 20
713 4393 62
714 9454 87
714 9585 76
714 1295 27
715 9961 4
716 4498 22
716 864 19
717 1697 85
717 1001 98
717 7917 47
717 8575 37
718 3025 20
718 2015 66
718 7925 85
719 9758 23
719 7562 73
719 1857 72
719 7104 96
720 4541 34
720 2388 100
720 2998 52
720 3768 68
720 9842 7
720 6434 62
721 5124 86
721 4517 52
721 3189 73
722 1000 25
723 5720 39
723 1612 62
723 4451 77
723 8756 51
724 9899 35
724 7008 1
724 7958 39
724 3944 68
725 9878 2
725 8150 98
725 6076 8
725 9432 34
725 1584 76
726 932 37
726 8171 34
726 3913 14
727 9744 32
727 1306 29
728 5166 76
729 1025 96
729 6621 32
729 7029 55
729 5433 14
729 1704 84
729 8887 70
730 6125 20
730 5907 3
730 7825 74
730 4879 30
731 3749 34
731 4169 57
731 4968 94
731 744 57
732 5166 100
732 1031 81
732 2960 49
732 6621 31
733 6349 51
733 1083 83
733 5577 45
733 1754 84
734 3069 6
734 7766 70
734 1349 10
735 6251 88
735 3233 88
735 1114 53
735 2560 92
735 7674 46
736 8670 80
736 8062 61
736 1402 76
736 2229 72
737 3755 77
737 9855 63
737 5800 89
738 5999 30
738 3211 71
738 3777 87
738 3726 14
739 4101 91
739 8336 56
739 3603 86
739 7458 42
739 8880 43
739 1022 16
740 2035 66
740 3037 55
740 3370 30
740 6410 65
741 4150 10
741 7853 89
741 1549 36
741 1883 6
742 7659 5
743 8260 89
743 8711 97
744 1950 7
744 1523 25
744 2257 23
744 4163 77
745 6528 40
745 5125 21
746 8762 32
746 2224 5
746 2893 54
747 5238 27
747 4986 70
747 3972 19
747 1574 25
747 9227 61
747 3039 87
748 3957 98
748 9315 21
748 8896 17
749 8561 30
749 9193 64
749 3093 10
749 8159 86
749 5456 70
749 7774 34
750 5073 32
750 2499 41
751 2503 43
751 1027 1
751 5829 40
751 6741 82
751 3200 15
752 9216 77
752 8161 96
752 1810 31
753 1406 84
753 8272 40
753 1393 21
753 1930 11
754 4064 17
754 3731 24
754 3691 52
755 5063 8
755 2044 99
755 8255 96
755 2727 81
755 5915 31
756 5804 99
756 8691 53
756 5513 3
756 7380 11
757 7110 100
757 7926 51
758 8936 51
759 7784 95
759 9980 21
759 4979 13
759 9887 100
760 2247 18
760 2404 48
761 5231 77
761 7284 9
761 4311 45
761 2033 53
762 9266 59
762 7101 17
762 9461 89
763 9686 13
763 5475 74
763 6753 38
763 1043 90
764 7870 21
764 7675 34
764 2554 15
765 3541 48
765 8498 5
765 5995 51
765 3145 79
765 4592 3
766 7956 19
766 8490 17
767 9763 40
767 3534 41
767 9988 10
767 9594 23
767 6684 89
768 6827 21
769 5405 45
769 5198 80
769 3535 50
770 7678 70
770 6148 77
770 5822 42
771 3490 70
771 3769 85
771 5325 99
771 2974 71
771 7693 100
771 4023 13
771 7392 8
772 6736 47
772 6644 6
772 5679 35
772 941 79
772 1088 60
773 4045 37
773 2261 61
774 5194 57
774 1916 16
775 4738 45
775 6298 59
775 4804 77
776 9979 53
776 9645 82
776 802 93
776 3855 25
776 5730 89
776 4477 3
776 9961 4
776 7909 1
777 5693 42
777 9912 80
777 1109 46
777 2885 28
777 8436 28
777 3599 34
778 1825 52
778 2266 96
779 9421 70
779 9750 81
779 6301 64
780 1603 26
780 5414 43
780 3558 34
780 9491 36
781 8134 47
781 2843 54
782 6650 12
782 901 56
782 2653 80
782 6682 66
783 9930 49
783 6435 38
783 5578 92
783 3435 54
783 9901 46
783 3700 78
784 969 8
784 8744 4
784 6441 45
784 3948 70
784 9442 78
785 8575 91
785 6145 88
786 9666 11
787 5599 85
787 5386 62
788 5297 79
788 1945 78
789 8278 99
789 9306 56
789 3871 45
789 7465 72
789 3030 93
790 5463 59
790 2641 34
790 5448 63
790 6859 25
791 7431 22
791 1307 38
791 3707 12
791 9987 96
791 3728 9
792 5131 25
792 9017 32
792 6563 90
792 5149 10
793 9900 62
793 2539 54
793 6233 37
793 5012 95
793 7591 16
793 7915 4
793 1608 82
794 2168 23
794 1764 29
794 7792 22
794 912 22
795 3231 52
795 2342 99
795 7922 66
796 1373 22
796 2329 40
796 7270 78
796 9780 38
796 9487 39
797 6755 12
798 7537 65
798 7154 49
798 5094 71
798 6197 34
799 5969 37
799 3075 17
799 5901 10
800 8516 22
800 4051 94
801 9962 87
801 7983 100
801 4516 60
802 5929 37
802 1721 64
802 6536 4
803 4006 69
803 8507 32
803 5833 99
803 9022 18
804 8717 69
804 8927 40
804 8631 59
804 4708 95
804 8484 55
804 6741 18
805 9343 69
805 2857 2
806 4863 35
806 4947 36
806 7119 43
806 5417 23
807 5217 20
807 1406 9
807 2467 67
808 8398 1
808 6436 99
809 2913 26
809 4478 70
809 2020 16
809 3286 44
810 4396 18
810 1527 6
810 1772 39
811 2376 92
811 4060 88
811 9226 83
811 7703 63
812 1627 7
812 7479 3
812 6316 38
813 1329 66
813 1361 76
813 9272 78
814 5548 24
814 8456 69
814 4222 82
815 9734 62
815 1204 59
815 9059 51
815 3048 71
815 2264 20
815 5315 36
816 7059 38
816 6915 14
816 2267 24
816 2186 51
816 1307 51
816 4969 9
817 5932 57
817 2320 51
817 8599 50
817 5820 87
817 5863 68
818 9306 50
818 5533 18
818 1246 25
819 4276 93
819 6415 36
819 5087 77
820 8551 91
820 9451 23
820 8697 72
821 6979 70
821 6224 33
821 7654 88
821 1044 73
821 4676 24
822 6119 62
822 9598 58
823 6177 18
823 2149 79
823 5534 78
824 3276 81
824 2704 83
824 4577 8
824 7004 63
825 9478 3
825 5510 31
826 5156 13
826 3998 42
826 1132 94
827 2962 93
827 1787 65
827 1701 59
827 885 10
828 5763 98
828 4013 38
828 943 5
829 7863 42
829 8200 43
829 9049 39
829 5251 93
830 4925 37
830 9559 35
830 9201 39
831 6173 39
831 6786 41
831 7178 27
831 7260 91
831 5173 31
832 7143 38
832 3019 49
832 1355 15
833 5535 11
833 3379 17
833 9593 12
833 7197 14
834 9261 58
834 3523 40
834 1071 11
834 986 66
835 6037 79
835 7355 22
835 4695 7
835 2423 25
836 1670 22
836 2311 90
836 9547 58
836 8453 74
836 7640 76
836 8618 66
837 6770 86
838 5569 10
839 8572 29
839 1805 40
839 5154 91
839 9996 25
839 5428 70
840 6770 26
840 5669 95
840 5417 32
840 3331 1
841 7495 59
841 8504 62
842 9900 15
842 6355 10
842 3300 87
843 9620 93
843 9573 36
843 2829 61
843 3698 95
843 2428 15
844 9152 98
844 2476 18
844 9861 38
844 4868 21
844 1074 52
844 4259 80
845 8541 83
845 8813 44
845 9672 34
846 2763 32
846 7520 15
846 4488 23
846 9921 53
847 8076 76
847 3400 80
848 6313 84
848 2134 18
848 1146 30
848 9425 64
848 9561 63
848 8564 28
849 4345 96
849 8262 76
849 4687 92
850 4943 17
850 4442 27
850 3678 9
850 6986 81
851 2789 34
851 4995 49
851 2024 88
851 4616 8
852 6753 58
852 7536 37
853 1800 46
853 2083 89
853 4309 96
853 3630 8
853 8151 36
853 6913 78
854 2289 29
855 8032 64
855 2244 84
855 8271 2
856 6700 85
856 1278 29
856 6930 21
856 8464 11
857 6337 60
857 2344 71
857 7777 48
858 8025 87
858 5554 66
858 2054 35
859 4887 16
859 9824 11
859 6715 17
859 3839 34
859 2107 10
860 6454 56
860 1853 90
860 5069 94
861 4648 85
861 9224 98
861 6007 42
861 1937 11
862 886 99
862 891 99
863 7897 12
863 6853 84
864 1837 65
864 3679 4
864 5198 91
864 9708 71
864 8384 100
865 3564 96
865 7159 84
866 5272 27
866 2285 65
866 2648 69
866 7479 23
867 8142 58
867 7597 55
867 6910 66
867 1061 36
868 9616 48
868 2079 39
868 4897 55
869 5751 33
869 9454 44
869 1198 20
869 5534 43
870 7576 90
870 4346 26
870 1672 16
870 8258 95
871 8277 54
871 6352 64
871 3718 91
872 1709 99
872 932 34
872 8597 33
873 4355 37
873 4913 97
873 9769 62
873 6170 56
874 2379 95
874 4265 68
874 6543 30
874 9657 49
874 1326 95
875 8842 90
875 8750 34
875 4965 48
876 5902 59
876 4188 68
876 7639 17
876 902 97
876 3378 65
876 7152 14
877 4614 71
878 4787 10
878 7220 14
878 3475 53
878 9483 1
878 3319 98
878 3791 99
878 4631 75
879 1231 69
879 5161 67
879 7879 3
879 7439 23
879 6957 62
880 8920 99
880 1847 24
881 9743 3
881 8023 87
881 7151 37
881 8700 29
881 1079 57
881 2081 38
881 3042 53
881 9206 32
882 6741 95
882 5850 43
882 7896 73
882 8410 60
882 7247 76
883 6004 4
883 5748 84
883 9148 50
883 9384 78
883 2766 10
883 1557 42
883 7167 18
884 9517 6
884 9059 79
884 2207 94
884 4185 56
885 1667 52
886 1699 61
887 6905 61
887 3966 65
888 1851 80
888 8181 8
889 8330 60
889 5601 5
890 5339 63
890 3497 57
891 7666 26
891 9281 10
892 4057 63
892 9762 25
892 4355 17
892 7053 75
892 2936 13
892 3191 92
892 7628 69
893 4763 42
893 5004 63
893 4371 63
894 8808 24
894 6190 38
894 5177 23
895 4634 16
895 6211 36
895 5767 47
895 5888 88
896 1765 72
897 9279 44
897 1634 82
898 7525 99
898 9050 90
898 5671 4
898 6868 52
898 6710 11
899 6396 10
900 1553 86
900 4537 89
900 7224 33
901 2377 2
901 8719 37
901 1875 39
901 9148 16
901 5370 15
902 1462 16
902 3613 21
903 4860 83
903 3562 10
903 4757 12
903 1238 78
903 6308 63
904 3364 62
904 5072 42
905 9792 49
905 4089 74
905 3380 69
905 7605 99
905 6726 100
905 7865 74
905 7584 47
906 8181 27
906 5437 7
906 1519 82
906 3724 41
906 8500 73
907 5040 89
907 3655 18
907 4264 83
908 3771 93
908 3710 93
909 7389 41
909 1970 59
909 3930 51
909 7110 45
910 5455 51
910 1993 96
910 6183 80
910 8905 44
911 4324 64
911 7335 47
911 7548 31
911 7148 1
912 4150 62
912 9693 23
912 2077 46
912 4250 48
912 6485 99
912 2443 71
912 4675 9
913 5788 50
913 4356 71
913 9657 13
914 5455 95
914 7529 44
914 2711 88
914 3799 60
915 8357 67
915 9522 28
915 2742 83
915 7699 45
916 3645 25
916 7713 75
916 4165 30
916 4976 75
917 8911 93
917 8850 91
918 9923 35
918 4461 93
919 8030 61
919 7164 32
920 4572 81
920 3019 44
920 7153 17
920 3225 21
920 5248 36
920 8937 4
921 8395 17
921 5665 66
921 3716 50
921 1949 43
921 1360 40
921 1813 38
922 4152 45
922 9168 52
922 4708 99
923 2145 62
923 6578 5
923 9720 9
924 8782 14
924 7003 9
924 1034 11
924 9450 25
924 5660 88
925 6893 91
925 5014 68
925 8549 19
925 9425 71
925 3857 89
926 7213 58
926 6687 53
926 9234 96
926 6771 98
926 2764 61
926 8901 32
927 3480 49
927 7412 68
928 4370 88
928 6842 4
929 8915 92
929 3610 28
929 7678 92
930 4298 15
930 6257 13
930 4004 96
930 4782 92
931 5287 58
931 6068 14
932 4681 77
932 7027 78
932 9365 68
932 1301 92
933 2808 52
933 9550 4
934 2669 4
934 5458 1
935 2326 14
935 6784 96
935 9472 42
935 4780 26
935 3861 8
935 4205 54
936 7660 28
936 7053 37
936 1792 54
936 9189 78
936 1398 70
936 9214 57
936 2128 87
936 6588 42
937 8152 95
937 1099 91
937 4757 96
937 976 67
938 7276 1
938 5678 46
938 7191 62
939 5678 100
939 5699 63
940 4827 62
940 1226 35
940 4116 16
940 2046 45
940 1904 81
941 9267 94
941 9879 22
941 8280 27
941 9331 52
942 9181 22
942 3964 98
942 2603 87
942 2670 80
943 6948 74
943 1533 87
943 4203 45
943 7690 47
944 8064 59
944 9479 31
944 8280 65
944 4521 49
945 8017 18
945 5622 33
945 6677 34
946 2843 88
946 5925 25
947 3497 20
947 3495 64
947 2223 17
947 7180 83
948 8874 7
948 9577 62
948 7232 20
949 7635 84
949 2471 85
949 5567 45
949 9563 98
949 1230 61
950 4387 84
950 7046 18
951 9035 100
951 1676 11
951 5490 70
951 3849 61
951 8761 27
952 1632 94
952 9796 57
953 6422 58
953 2122 38
953 5051 35
953 8223 30
953 3511 37
954 5466 34
955 9805 42
955 1831 97
955 6206 82
955 6375 46
955 1075 26
956 6748 36
956 1249 74
956 1963 23
956 9465 36
956 2044 41
957 6177 54
957 7770 47
957 9406 34
958 4789 17
958 2817 18
958 5427 13
958 7332 79
959 6605 51
959 5649 87
959 6053 86
959 2690 89
960 6153 100
960 1559 80
960 3124 56
961 7113 27
961 7843 94
962 8662 84
962 8875 5
962 7610 73
962 9770 6
963 9296 27
963 1195 66
963 8007 2
963 2173 21
963 9189 81
963 9707 61
963 7206 2
963 3827 27
964 3238 72
964 6712 95
964 3833 58
964 1689 16
965 7209 59
965 6695 66
965 4187 63
966 9667 16
966 3175 23
967 4565 29
967 8445 56
967 9474 71
967 1850 95
967 1783 91
967 1137 62
967 2768 39
967 3443 74
967 2651 22
968 8546 24
968 8132 4
968 8673 73
968 4596 48
969 9119 7
969 6648 35
969 1753 38
969 6551 24
969 2715 79
970 6274 99
970 7534 33
970 7721 94
971 3853 28
971 6810 18
971 3688 84
972 2668 67
972 2304 41
972 7739 79
972 9811 25
973 2371 30
973 1923 29
974 5258 92
974 1591 38
974 3111 91
974 6111 47
974 2106 48
975 9241 99
975 2434 35
976 1558 15
976 7398 67
976 8608 31
977 1414 70
977 2340 2
977 7120 7
978 8109 69
978 7644 93
978 4489 12
978 7292 80
978 4139 18
978 4696 33
978 9440 77
979 1447 68
979 6203 81
979 2068 63
979 3884 48
980 7143 87
980 1400 74
980 5986 79
980 7161 96
980 5862 72
981 5819 21
981 4470 84
982 6900 48
982 4817 87
983 9854 56
983 4611 25
983 3822 34
983 2461 83
984 9410 59
984 8008 94
984 6878 36
984 8099 65
985 5022 90
985 6155 66
985 3011 61
985 2317 98
986 4972 65
986 7076 36
986 8448 47
986 8978 92
987 8137 15
987 2576 29
988 5154 87
988 4160 29
988 9294 97
988 4958 77
988 7779 46
989 1145 26
989 2472 15
989 3726 2
989 7766 53
989 1467 15
989 9664 97
990 1850 44
990 3564 25
991 1812 87
992 5882 88
992 8003 63
992 5557 76
992 9404 93
993 2646 85
993 2771 40
994 8240 51
994 9783 83
995 3394 81
