10000 15000
689 8621 15
689 4012 7
689 7426 99
690 5497 13
690 1912 96
691 3092 18
691 7728 37
692 3113 26
692 4512 34
692 900 32
693 8701 3
693 8819 75
694 985 5
694 4517 40
695 8024 86
695 4887 9
695 3283 43
695 3419 46
695 9074 26
696 1071 37
697 9406 100
697 2138 21
697 2124 71
698 4018 73
699 8963 32
700 5735 7
700 6363 1
700 6440 75
701 1927 16
701 9759 81
701 1073 42
702 2116 20
702 1304 61
702 8108 77
702 6958 87
702 7300 51
703 9796 5
703 9792 7
704 1466 1
704 8640 98
704 6965 61
705 4161 31
705 6740 92
705 2159 22
706 9434 94
707 5743 9
707 9766 52
708 7699 29
708 3500 37
709 6573 71
709 2421 6
709 768 55
709 3657 75
709 8024 30
710 5392 92
710 7553 66
710 2870 77
710 7220 45
711 3775 26
711 2556 44
712 4588 8
712 3543 1
712 3333 24
712 1334 90
712 9655 38
712 9318 13
712 5718 7
712 7687 77
713 3654 1
713 6793 16
713 3715 85
714 2588 74
714 2504 57
715 2485 67
715 1230 41
715 5654 53
716 7518 28
716 7212 83
717 7271 3
717 5657 55
717 7811 7
717 2214 53
718 773 15
718 4458 44
719 7896 60
719 7769 19
719 9292 56
719 5830 71
720 6352 52
720 7559 10
720 2265 19
721 3685 81
721 4444 99
721 4734 15
722 1383 32
722 3659 97
722 3956 30
722 6070 54
722 8598 36
722 5854 55
723 2082 8
723 5190 97
723 1555 57
724 6838 15
725 5390 26
725 833 79
726 4098 77
727 5080 99
727 5059 9
727 1292 94
728 4029 65
728 3583 74
729 2418 16
729 8623 43
729 7058 39
729 7283 15
730 2869 4
730 2727 71
731 1935 19
731 5371 60
731 3800 65
731 888 81
732 8614 6
732 4404 54
732 3337 31
732 2996 69
732 901 4
733 5348 79
733 4172 13
734 9570 8
735 5958 78
735 1887 19
735 8572 74
736 4187 84
736 1199 36
737 6516 15
737 4882 22
737 957 48
738 6652 41
739 6265 96
739 7505 22
739 6193 26
739 6675 55
740 5278 97
741 2628 10
742 5901 23
742 1767 30
742 3237 44
743 6350 88
744 3354 61
744 8267 43
744 9406 80
744 8022 37
745 7453 92
745 6492 89
746 772 35
746 9412 86
746 6833 33
747 9239 73
748 7988 41
748 1104 77
749 3623 7
749 9642 44
750 9610 59
750 6326 71
750 7845 7
750 1616 84
751 1316 41
752 6103 75
753 6581 25
753 9836 77
754 3109 20
755 6953 39
755 1562 80
755 1466 98
755 6040 69
755 4585 12
756 4099 55
757 6540 80
757 7049 65
758 7038 34
758 7743 18
759 7148 38
760 9318 96
760 7136 90
761 9176 66
761 1115 87
761 3758 99
761 6515 80
762 1866 7
763 1357 82
763 4761 32
763 4191 35
763 2712 32
764 8745 43
764 8565 14
764 2958 60
764 8913 7
765 4600 63
765 2204 71
765 4976 94
766 1954 100
766 1484 4
766 1388 9
766 974 19
767 7454 53
767 7425 63
767 1106 47
767 7331 72
768 1677 27
768 1492 42
769 4015 5
769 6711 41
769 6550 83
770 7960 32
770 1513 82
770 5503 85
771 5306 96
771 3453 69
771 2597 57
772 9814 50
772 5827 51
773 4846 68
774 9543 95
774 5364 73
774 2707 38
775 4479 98
775 1200 100
775 8963 75
775 1978 73
776 1834 81
777 8085 55
778 3527 80
779 9601 96
779 6723 82
779 8210 43
780 4570 12
780 1663 36
780 9467 74
781 7134 29
781 5142 56
782 4174 93
782 7055 44
782 7446 62
783 8257 59
784 8188 10
784 4127 78
784 9907 85
784 807 34
784 4256 31
785 1125 47
785 7438 82
785 1304 47
785 1270 56
786 7982 69
786 1922 93
786 9959 61
787 3604 60
787 7006 47
787 6472 78
788 5393 61
789 7156 5
789 4819 66
789 4164 49
789 2403 17
789 3800 93
790 2707 9
790 7519 95
790 1358 78
791 2524 76
791 6059 2
791 6264 99
792 2458 81
793 5279 18
793 2968 89
793 1775 51
794 2336 25
794 4127 40
795 6363 44
796 5050 36
797 5725 88
798 1957 9
798 2604 64
798 6917 4
799 7043 33
799 5571 61
799 896 28
799 4805 9
799 5733 99
800 1570 44
801 1775 90
801 1567 17
802 6042 50
802 2929 35
802 4208 31
802 4801 62
803 5777 58
803 827 21
803 5557 24
803 4276 50
804 7091 69
804 6641 35
804 3682 82
805 4405 28
805 8304 23
805 7553 17
805 8180 86
806 4828 15
806 4385 49
806 4766 98
807 5329 44
807 8480 77
808 1618 24
808 9651 62
809 5846 62
809 5077 36
810 4789 61
810 1167 55
811 1897 99
811 6308 32
812 3704 93
812 8535 51
812 2796 36
812 7032 73
813 9048 99
814 6291 9
814 9578 76
814 4737 53
815 1219 98
815 9731 75
815 6147 84
816 6806 96
816 3736 34
817 6921 46
817 7728 16
817 3436 25
818 3039 24
818 5988 74
818 3429 48
819 7811 67
820 3950 57
821 2326 25
821 8978 100
822 9298 76
822 5734 25
823 9205 23
823 931 67
823 8894 81
823 6794 23
823 3175 86
823 8152 4
824 4712 63
824 4737 51
824 5815 7
825 6003 80
825 8737 45
825 1281 3
826 3305 98
827 3606 38
827 3104 27
827 935 23
827 7824 4
827 8213 56
828 7162 90
828 1054 42
828 3016 67
829 7438 24
829 3196 57
830 3443 18
830 9947 78
831 5341 63
831 2777 6
832 8160 69
832 1861 82
832 3439 58
832 8466 91
832 1205 85
833 1560 80
833 6273 40
833 7592 79
834 9766 30
834 4041 63
834 2815 57
835 2107 27
835 8985 12
835 5402 19
836 2770 35
836 1994 10
836 9413 85
836 4661 100
836 4445 94
837 3571 86
837 5984 54
837 9962 60
837 7851 90
838 5608 17
838 4868 91
838 3506 88
838 7700 47
839 4704 64
839 2046 55
839 904 56
840 4922 43
840 2752 2
840 8284 28
841 3624 94
841 7944 65
841 9468 57
841 3911 92
842 6545 81
842 4788 23
842 3479 26
843 3102 73
843 8289 5
843 8581 78
844 4770 55
844 1312 31
844 2777 20
844 4553 81
844 9358 81
844 4769 21
844 1449 10
844 5929 3
845 2329 73
845 6271 18
846 6806 66
846 2306 85
847 4879 53
847 3666 42
848 4523 25
848 7228 7
848 3251 41
848 2067 80
849 8643 30
849 7737 69
850 5496 45
850 2024 94
850 6768 80
850 3226 67
850 7289 35
851 8397 88
851 882 90
851 5971 26
852 2872 13
852 8391 15
852 1106 4
852 4326 26
853 2569 9
853 6872 76
854 7884 62
854 4156 54
854 8995 83
855 9303 4
855 3091 93
855 8047 82
856 903 62
856 3468 97
856 3098 45
857 1999 11
857 5797 75
857 3180 84
858 1263 10
859 7845 95
859 9342 34
859 4520 7
859 4139 11
860 6300 19
860 3003 11
860 6781 21
860 5092 12
860 9207 2
861 5694 26
861 4565 52
862 3118 87
862 8343 44
862 6812 83
863 8073 81
864 940 66
864 3913 47
864 4221 11
865 6895 50
865 9334 54
865 3777 44
866 1538 41
867 1516 76
868 9289 39
868 1906 74
869 7363 30
870 9717 33
870 5454 2
871 2134 10
872 5226 36
872 6689 22
873 5724 18
874 3565 81
874 3003 52
875 4435 62
875 4528 18
876 3344 17
877 5509 10
877 2527 5
877 2957 99
878 6767 87
878 8557 7
878 4177 67
879 2578 3
879 1457 33
880 6593 86
880 1391 34
880 8614 27
880 3084 8
880 2101 97
880 4401 85
881 9857 98
881 5079 37
881 7775 15
882 9990 26
882 1136 96
882 9968 88
883 5956 94
883 3059 92
883 1848 5
884 3300 88
884 4154 51
884 7157 79
885 8472 3
885 3189 67
886 5419 46
886 4416 87
886 3686 38
886 6565 25
887 5680 13
888 2536 16
888 3348 81
889 2708 28
889 8652 42
889 1995 85
890 1123 66
890 4656 25
891 4593 24
892 9919 32
893 9834 57
893 6169 1
893 6041 59
893 5532 4
893 3815 72
894 3042 68
894 8513 86
895 4824 26
895 5995 28
896 7591 41
897 8716 51
898 3563 78
899 4294 73
899 8891 7
900 7076 100
900 1874 90
900 4691 64
900 7345 44
901 2752 56
903 9850 72
903 5737 81
903 3134 58
903 6858 92
904 7168 31
905 7803 45
905 6296 10
905 2896 90
905 9596 25
905 5316 37
905 3221 54
905 957 93
906 7704 55
906 5366 38
906 8133 38
906 9721 30
906 1074 60
906 2556 11
907 1189 30
907 1322 25
908 6224 95
908 1853 79
908 2375 42
908 8061 6
909 2290 23
910 4112 98
910 2104 36
910 4195 60
911 3871 74
911 1204 45
911 1348 14
912 3272 34
912 2753 3
912 948 50
913 8944 46
913 8637 14
913 5857 41
914 8110 73
914 8586 82
914 9863 25
915 4855 78
915 9437 42
915 8447 33
916 7957 45
916 8219 79
917 3603 11
917 8727 60
918 5046 78
918 8481 15
918 6648 90
918 1703 49
918 5220 46
919 1483 85
919 1763 26
919 9294 22
920 4365 35
920 1898 51
920 9241 72
921 2655 77
921 9329 72
921 7033 6
922 1719 80
922 8264 80
923 1029 66
923 5837 78
923 8299 34
924 4723 22
925 4498 58
925 2121 63
925 1574 47
926 1091 99
926 1681 85
926 4015 81
927 9341 6
927 1604 58
928 1309 4
928 3791 48
928 2481 97
929 4044 60
929 6487 91
929 9553 59
930 6559 90
930 7885 96
930 5597 12
931 6801 72
931 3097 46
931 2351 56
932 9171 54
932 3117 11
932 7833 3
932 2130 86
932 3985 61
933 6970 96
933 1330 68
933 1606 10
934 6710 75
934 7913 20
936 4746 79
936 4722 56
936 5858 79
936 5054 17
937 8441 66
937 7917 16
937 7761 62
937 1879 65
938 3156 70
938 3283 92
939 3703 71
939 6352 77
940 4873 70
941 8903 27
941 2608 53
941 4194 75
941 3314 89
942 4337 47
942 1542 75
942 7740 4
942 2626 64
942 4115 36
942 9422 5
943 8422 99
944 4293 93
944 6252 96
945 8939 6
945 2320 47
945 8126 14
946 2576 99
946 5919 45
946 3581 28
946 7593 58
946 4281 93
946 9549 47
947 5672 61
947 3229 6
948 9289 13
949 6306 38
949 6588 32
950 5270 21
950 1103 68
950 5206 6
951 1433 23
952 6183 95
952 9695 1
952 3848 22
952 1283 52
952 2075 20
952 6883 44
953 9184 28
954 4942 20
954 2875 47
954 1383 13
954 9607 50
954 6028 26
955 1573 78
955 6144 78
955 1759 82
956 8417 6
956 4747 32
956 5794 11
957 2939 71
957 3298 64
957 5610 1
957 4732 24
958 8605 22
958 9677 99
958 4746 72
958 6487 25
959 6224 85
959 1525 73
960 9149 19
960 6602 38
960 7003 42
960 1618 2
961 8007 50
961 4120 58
961 5785 67
961 5244 53
962 1738 92
962 4545 48
962 7572 1
962 1836 33
963 4373 96
963 3914 68
963 1885 76
963 7391 78
964 2607 39
965 3256 75
965 5938 94
966 5210 25
966 5391 86
967 4528 39
967 5445 34
967 6203 99
968 2901 38
968 2066 85
969 8017 35
969 9292 92
970 7550 20
970 8265 45
970 1209 32
970 7972 43
970 5997 15
971 3462 58
971 8257 4
972 5736 50
972 1578 70
972 9519 41
972 6932 67
972 4618 26
973 6852 57
973 4839 11
973 8599 28
973 2481 85
974 6892 64
974 3708 16
974 9787 93
976 7943 60
977 5941 74
977 1892 56
977 1184 95
977 7395 6
978 8383 15
978 3446 3
979 4474 87
979 2869 60
980 5678 10
980 3886 84
981 8228 100
981 9231 88
981 5011 21
982 9783 64
983 9212 47
983 9537 87
983 2705 6
984 3744 40
984 3671 10
984 4058 49
985 4732 100
985 3944 86
985 9371 39
986 4220 65
986 9663 26
986 7210 40
987 8233 88
987 7800 8
988 2389 20
989 6946 29
989 7778 65
989 7314 47
990 3588 27
990 3718 77
991 8869 61
991 5589 44
991 1892 17
991 6293 12
992 8195 71
992 3704 72
993 2685 35
993 1786 75
993 6587 93
994 9217 76
994 9509 92
994 5679 76
996 7208 88
996 2932 40
997 1586 23
997 4715 91
998 4790 14
998 2172 75
998 9489 44
998 1665 4
999 1624 18
999 2289 87
999 2354 74
1000 6906 47
1000 3109 57
1000 1847 52
1000 7405 13
1000 8346 73
1001 5213 51
1001 4172 44
1001 1328 53
1001 1506 65
1001 4146 34
1002 8947 2
1002 3973 71
1002 1094 7
1003 8418 73
1003 7159 86
1003 5286 44
1003 1410 12
1003 8766 66
1004 5482 22
1004 8577 4
1005 6430 32
1005 2464 4
1006 6958 13
1006 9004 100
1007 1034 28
1008 7674 59
1008 4234 65
1008 6244 43
1008 1976 70
1009 5682 80
1010 9530 56
1010 2930 32
1010 5719 60
1010 5551 83
1010 1805 41
1010 3257 85
1010 2486 98
1011 2269 65
1011 3990 15
1012 4865 41
1012 5393 91
1012 7973 59
1013 2551 91
1014 3790 39
1014 4297 27
1014 3292 100
1015 4792 65
1015 6461 11
1015 3131 48
1016 2200 9
1016 6499 29
1016 3969 41
1017 3983 99
1017 5401 81
1018 3347 83
1018 1751 20
1018 2925 7
1018 9450 49
1019 7078 81
1019 1716 79
1020 1591 49
1020 9285 65
1021 8072 89
1021 6915 53
1021 6785 38
1021 4999 36
1021 9646 94
1022 3532 59
1022 3721 7
1022 6266 8
1022 9847 18
1023 3510 88
1023 6575 70
1023 1282 37
1023 9968 31
1024 5132 92
1024 2439 1
1025 4031 52
1026 6366 78
1026 3662 13
1026 5834 69
1027 6615 93
1027 5117 51
1027 8630 2
1028 7852 77
1028 7034 40
1028 4904 69
1028 8987 5
1029 5613 10
1031 7970 31
1031 4822 22
1032 4455 90
1033 9759 26
1033 5492 76
1033 6125 51
1034 7038 30
1035 3680 21
1035 7471 7
1036 9199 72
1037 9395 33
1037 3168 100
1037 4031 65
1037 5395 79
1038 2144 7
1039 2891 29
1039 9335 2
1039 5953 3
1040 7547 48
1040 6972 21
1040 8491 5
1041 9563 43
1041 3520 57
1041 7913 92
1041 8735 19
1042 5502 65
1043 8010 98
1043 5244 85
1043 1082 30
1043 2295 64
1044 7883 3
1044 7418 28
1044 6210 84
1045 8126 73
1045 1774 91
1045 2239 76
1045 1271 96
1045 4368 16
1046 7553 19
1047 2014 84
1048 1467 92
1048 4205 28
1049 6885 39
1049 4876 14
1050 6554 19
1051 4597 53
1051 2980 88
1051 7185 44
1051 2896 66
1051 2400 77
1052 1515 83
1052 8316 11
1052 6348 37
1052 9252 68
1052 2058 39
1053 9741 53
1053 8275 88
1053 8308 82
1054 5403 65
1054 7396 28
1054 4159 43
1055 8120 46
1055 7207 44
1055 7806 70
1056 8487 57
1056 1594 46
1057 5394 85
1057 4758 7
1058 8580 79
1058 3639 60
1058 3829 14
1059 9783 98
1059 3782 33
1060 6270 23
1061 8867 74
1061 3938 30
1062 2111 43
1063 4604 16
1063 3003 89
1063 5073 63
1064 7018 79
1064 8334 40
1064 6603 98
1065 4744 78
1065 9159 41
1066 3901 4
1066 6156 40
1066 2672 77
1066 8569 43
1066 1688 11
1066 7566 11
1067 6333 19
1067 2415 62
1067 9281 35
1067 5967 2
1067 5231 17
1068 2701 31
1068 6822 2
1068 8506 61
1068 1417 73
1068 9041 91
1069 9019 23
1069 9678 12
1069 2252 57
1070 5570 38
1070 1776 39
1070 4185 49
1071 3907 18
1071 9637 87
1071 7294 21
1072 1305 68
1073 6858 22
1073 4769 6
1073 3630 34
1073 4597 7
1074 3142 36
1074 6334 25
1075 5930 22
1075 5650 25
1075 5777 25
1076 9232 74
1076 2027 25
1076 4548 59
1076 9651 34
1076 5544 4
1077 7361 32
1077 9440 74
1077 5161 87
1077 1547 32
1078 4367 56
1079 7881 13
1079 2938 41
1079 1641 1
1079 3901 32
1079 2076 80
1080 2906 62
1080 3172 97
1081 7603 22
1081 1616 100
1081 7140 89
1082 4977 68
1082 7731 95
1082 2838 64
1082 7856 97
1082 9792 13
1083 2784 55
1083 4384 42
1084 8492 98
1084 6208 41
1084 5882 53
1084 9047 5
1084 1276 95
1085 1667 77
1086 8463 88
1086 1430 60
1086 2006 63
1086 4970 42
1086 4047 52
1087 2744 5
1087 7146 24
1088 8164 56
1088 3948 17
1088 4941 51
1088 4573 28
1089 8871 15
1089 3337 69
1089 4491 3
1090 2611 72
1090 2617 6
1092 9544 59
1093 7312 100
1093 8756 92
1093 7239 63
1094 5365 25
1094 2147 66
1094 2938 89
1095 5462 74
1095 8214 25
1096 3755 98
1096 9119 67
1097 8809 74
1097 5396 26
1097 3284 7
1097 4733 1
1097 3696 66
1097 6380 20
1098 2062 51
1098 4844 76
1098 3862 12
1099 4547 92
1099 9871 80
1099 2110 45
1099 3153 1
1100 7646 4
1100 6403 41
1101 7298 34
1101 4711 11
1101 2171 35
1101 2106 54
1101 3696 51
1101 7783 29
1102 5395 30
1102 2012 25
1102 4799 98
1103 4517 43
1104 5007 81
1104 2157 57
1104 9807 62
1105 4304 25
1105 2315 6
1105 4748 3
1106 6373 8
1107 8248 66
1108 8641 23
1108 6409 47
1108 5711 37
1109 1335 83
1109 8447 62
1109 4120 51
1110 7742 11
1110 8204 28
1110 7387 1
1111 5187 86
1112 6049 97
1113 6406 97
1114 8218 86
1114 1333 71
1115 1339 48
1116 5272 80
1116 2767 6
1117 6924 92
1117 3482 30
1118 8042 30
1118 5003 4
1118 2794 66
1119 2951 3
1119 4020 23
1120 3094 73
1120 2759 65
1120 9172 27
1120 6230 97
1121 6157 23
1121 8067 91
1121 6895 28
1122 1948 29
1122 4252 19
1122 3301 50
1122 2869 71
1122 3390 64
1124 7475 53
1126 7774 15
1126 3211 15
1126 5466 47
1126 4180 61
1127 7128 98
1127 8587 87
1127 8949 91
1127 3498 9
1128 8215 72
1129 9153 75
1129 7457 75
1129 4027 99
1130 3747 82
1130 5870 69
1130 6795 2
1130 3276 46
1131 2437 96
1132 9667 43
1132 3985 45
1133 3649 24
1133 2029 27
1134 7377 53
1135 7232 58
1136 8735 88
1137 6529 35
1137 4319 46
1137 4056 1
1137 3023 27
1138 9394 66
1138 5255 48
1138 5714 93
1139 6196 54
1139 9324 88
1139 3983 58
1141 6226 87
1142 4447 13
1142 1740 92
1142 3921 55
1143 9425 88
1144 5217 86
1144 3237 15
1144 8546 6
1144 2961 6
1144 1213 93
1145 8318 29
1145 9302 71
1145 8033 38
1145 9225 92
1146 1442 66
1146 7577 4
1147 1871 57
1148 2780 94
1148 8568 42
1148 5235 87
1148 8400 24
1149 3307 54
1149 9266 1
1149 5460 64
1150 3170 65
1151 7188 73
1152 5211 25
1152 2679 69
1152 4222 82
1153 9179 1
1154 3986 75
1154 2826 11
1154 7669 50
1154 2063 8
1154 6415 10
1155 7876 56
1156 8854 3
1156 4821 26
1156 1708 57
1156 7872 5
1156 1730 76
1156 5613 6
1157 5912 35
1158 6934 80
1158 5526 63
1158 8260 26
1158 5584 79
1159 7694 56
1159 8025 11
1159 9586 75
1160 2532 5
1160 2419 78
1160 8861 50
1160 6439 78
1161 7832 35
1162 4062 35
1162 2496 89
1163 9893 3
1164 9184 22
1164 2921 60
1165 2166 10
1166 3196 49
1166 7142 41
1167 9429 33
1167 4168 25
1167 2873 63
1167 8288 92
1168 8004 88
1168 5049 70
1169 4096 93
1169 6641 57
1169 3691 62
1170 2644 43
1170 7974 30
1170 8496 26
1170 9194 26
1171 9565 98
1171 3321 5
1171 6337 97
1171 5479 78
1171 7951 72
1171 4226 82
1172 7546 3
1172 9476 4
1172 2060 55
1172 8077 89
1173 7682 34
1173 9507 34
1174 4372 81
1174 2969 20
1174 9929 53
1174 3572 62
1175 7594 98
1175 9621 91
1175 5832 29
1175 7102 82
1176 3435 76
1177 6534 39
1177 3845 32
1177 9853 27
1178 4896 26
1179 9935 55
1179 4231 63
1180 6672 92
1180 8156 78
1180 1653 48
1180 5145 18
1181 6596 74
1181 2018 8
1181 7591 36
1182 1576 49
1182 5791 44
1182 5501 93
1182 8249 80
1182 2783 6
1182 9997 47
1183 6925 66
1183 1512 78
1184 7787 80
1184 3316 91
1184 8137 99
1185 8466 31
1185 8412 100
1186 5754 74
1186 9504 38
1186 9926 62
1186 8788 57
1187 4892 68
1188 8628 6
1188 8756 62
1189 8080 59
1189 5071 94
1190 8504 46
1190 3906 58
1190 7472 54
1190 6051 25
1190 6474 69
1191 3086 53
1191 1384 48
1191 9609 6
1191 3978 67
1191 6241 33
1191 7147 47
1192 8965 5
1192 4235 71
1193 3877 97
1193 3360 80
1193 5164 64
1193 8200 18
1194 4695 84
1194 5348 70
1195 7745 32
1195 7420 37
1195 6613 55
1196 8287 17
1196 7911 41
1196 2076 5
1196 5657 39
1197 5787 78
1197 9661 33
1198 6849 91
1200 7700 5
1200 7668 12
1200 1850 81
1201 4763 65
1201 3816 83
1202 9379 4
1202 9882 94
1203 9863 70
1203 9807 6
1203 7813 36
1203 5910 23
1203 8739 98
1203 3827 90
1203 5717 58
1204 1712 85
1205 8873 83
1205 3089 69
1205 5720 27
1205 4711 61
1206 9288 3
1206 8304 11
1206 6835 43
1207 3381 26
1207 3308 67
1207 2356 67
1207 2189 14
1208 8720 37
1208 6049 20
1208 7945 35
1208 8826 14
1209 4830 37
1209 2822 11
1210 9480 44
1210 2437 46
1210 8982 17
1211 2236 60
1211 2082 75
1211 3292 61
1212 8948 100
1212 7885 66
1212 9389 85
1213 2900 45
1213 4647 69
1214 2199 5
1214 9038 83
1214 5481 37
1214 9151 35
1215 5874 41
1215 6044 86
1215 4266 48
1215 7832 29
1215 5558 71
1216 3762 1
1216 8943 8
1216 4836 71
1217 7786 26
1217 6997 32
1217 8664 33
1218 7583 10
1218 3474 55
1218 4186 62
1219 9979 50
1219 1911 25
1219 5154 35
1219 4974 30
1219 1694 83
1219 4342 13
1220 9520 6
1220 5226 41
1220 4260 72
1221 7667 3
1222 8298 17
1222 4860 19
1222 5177 14
1223 5460 56
1224 5358 94
1224 9838 38
1225 4093 24
1225 7599 96
1225 9243 2
1225 7558 90
1226 3907 28
1226 5906 92
1227 1616 73
1227 6671 99
1228 6658 90
1228 6502 61
1228 7903 100
1229 3747 78
1231 6290 18
1231 9413 86
1231 1643 49
1232 7942 91
1232 7674 51
1233 5313 89
1233 5691 37
1233 6054 54
1234 4506 47
1234 9740 17
1234 6636 56
1235 6984 11
1235 3320 37
1235 2975 9
1235 7035 79
1235 1451 68
1235 3076 43
1236 8372 81
1236 7005 69
1236 8435 16
1236 7052 79
1236 7699 58
1236 2896 66
1237 5821 54
1237 9204 82
1237 4372 78
1238 3222 7
1239 4011 7
1239 9337 1
1239 5969 25
1239 7543 51
1239 7784 19
1240 2940 79
1240 4107 6
1241 5355 1
1241 2590 67
1242 8819 44
1242 4424 18
1242 6734 73
1242 2197 28
1243 7040 25
1243 5118 84
1243 8775 53
1244 3287 89
1244 2246 51
1244 5937 66
1244 2239 98
1245 7213 43
1246 3908 65
1246 7728 59
1247 5959 81
1247 9755 30
1247 6779 7
1248 1364 74
1248 2456 58
1248 8080 93
1249 2137 50
1249 9984 72
1249 8047 86
1249 2665 66
1250 6143 13
1250 4110 57
1250 6534 24
1251 9481 90
1251 3610 33
1251 8486 90
1252 3029 23
1252 2329 40
1252 9591 3
1252 2676 79
1252 1745 80
1252 7940 24
1253 5347 87
1253 9799 86
1254 9320 62
1254 8015 34
1255 7037 24
1256 1899 71
1256 5590 42
1256 3171 34
1256 5034 9
1257 5077 39
1257 6872 54
1257 6982 67
1258 5426 25
1258 5481 60
1258 3830 37
1258 6317 28
1259 6196 56
1259 1373 87
1259 8554 80
1259 7633 77
1260 2012 91
1260 3569 73
1260 5467 22
1261 6768 76
1261 2553 83
1261 9986 30
1262 3492 52
1262 1355 87
1263 9724 6
1263 6284 95
1263 9721 51
1263 8479 9
1264 6725 46
1264 4595 55
1265 4938 6
1265 3710 60
1265 2608 68
1266 8744 39
1267 2660 61
1267 4092 28
1267 2654 79
1269 4423 28
1269 2448 72
1269 8808 20
1269 9125 51
1269 2811 97
1270 7231 44
1270 2007 85
1271 3090 95
1272 9173 73
1272 9921 33
1272 4705 96
1272 9004 93
1273 6788 82
1273 9136 89
1274 5766 29
1274 6936 74
1274 3256 80
1275 4061 85
1275 9753 24
1275 8170 18
1276 3646 71
1276 6682 57
1276 7828 36
1277 8671 88
1277 4023 4
1278 6515 13
1278 1471 52
1278 2971 45
1279 8001 68
1279 6964 62
1279 5218 14
1280 6243 3
1280 6174 96
1280 7878 5
1280 8347 51
1281 6928 70
1281 1675 5
1281 2440 74
1282 6873 31
1282 7268 31
1283 5364 1
1283 9443 27
1284 4647 90
1284 1345 77
1285 2925 18
1285 8491 90
1286 6771 98
1287 7908 4
1287 8259 71
1288 2675 41
1288 2399 61
1289 2993 62
1289 4608 27
1289 8592 22
1289 6003 31
1290 7461 73
1290 3247 72
1291 8681 14
1291 8837 69
1291 3239 25
1291 9901 21
1292 8823 84
1292 5789 100
1292 9774 42
1293 9712 94
1294 4190 99
1294 6239 31
1295 7253 52
1295 8835 75
1296 9526 36
1296 3842 28
1296 4708 94
1297 6849 75
1297 8209 39
1297 9927 8
1298 2756 15
1298 2534 67
1298 3681 81
1299 2738 2
1299 2313 87
1300 3661 22
1301 6702 79
1301 3645 84
1301 2677 35
1301 6369 41
1302 4024 50
1302 3700 53
1302 3358 16
1302 7607 45
1303 5734 70
1303 5162 40
1303 4994 44
1303 7003 90
1304 2542 75
1304 9235 32
1305 1377 72
1305 2602 45
1306 6694 66
1306 3502 99
1306 6333 2
1307 1548 38
1307 9127 54
1308 8119 49
1308 8701 93
1308 9960 86
1309 1676 58
1309 7604 25
1310 2637 99
1311 3390 80
1311 7102 97
1312 5499 1
1312 1327 5
1312 3190 53
1312 9466 86
1313 5532 89
1313 8241 48
1314 8895 89
1316 7217 47
1317 9179 83
1317 2708 89
1318 8384 53
1319 7504 17
1319 6147 67
1319 8113 16
1320 1440 40
1320 6587 67
1320 6171 39
1321 8091 83
1322 9140 16
1322 3472 47
1322 9115 7
1322 6815 61
1322 6635 35
1323 4756 53
1323 1961 51
1323 1486 21
1323 4608 55
1323 7104 94
1324 1403 93
1324 3777 97
1325 4958 12
1326 6252 3
1326 7504 80
1327 5869 65
1327 5819 91
1328 8820 84
1328 6952 49
1329 6712 51
1329 7032 18
1330 9360 1
1331 4615 80
1331 7649 68
1331 1403 85
1332 6568 71
