10000 15000
693 716 1
693 6502 27
693 6497 44
693 5446 57
694 6736 54
694 7507 88
694 1161 46
694 1244 97
695 2461 30
695 772 92
695 8317 58
696 2240 61
696 7685 78
696 8883 16
697 822 83
697 5527 53
697 3406 9
698 2616 56
698 767 3
699 3303 42
699 2040 85
699 7637 7
699 6666 92
700 5180 18
700 3623 24
700 6676 96
700 3171 60
701 3599 37
701 1505 95
701 4438 33
702 3156 32
702 1864 90
702 5393 43
702 859 16
702 8303 25
702 7238 15
703 8351 83
703 2423 93
703 5423 65
703 6811 95
704 5345 24
704 8081 58
704 3219 99
704 7777 17
705 4130 26
705 5618 74
706 6700 53
706 4681 7
706 8469 44
706 931 35
707 9447 1
707 1302 89
707 4118 65
707 1179 4
707 9304 34
708 2550 52
708 7180 87
708 9079 87
709 6088 19
709 9921 99
710 1855 49
710 4066 90
711 2918 14
712 5993 38
712 6530 47
712 9077 30
712 3108 40
713 3270 6
713 8401 59
714 9781 1
714 5207 80
715 4634 20
715 1531 23
715 9756 73
715 1136 15
715 4368 58
716 6958 47
716 3396 27
716 4551 32
717 6876 17
717 1837 20
717 1550 32
718 7338 7
718 2493 22
718 7041 77
718 5231 3
719 2747 21
719 8954 42
720 9517 69
720 5308 61
720 4791 31
721 1549 88
721 2975 38
722 8830 68
722 5185 13
723 2696 12
723 2048 75
723 8085 21
723 2901 25
723 4556 39
723 9919 84
723 2322 42
724 2580 81
724 6279 71
724 8231 38
725 8579 76
725 2489 51
726 3341 81
726 3297 44
726 6952 94
726 5997 76
727 4123 77
727 5868 10
728 6284 10
728 2616 13
728 7125 29
728 4749 10
729 3758 18
729 8340 74
729 3422 41
730 6158 33
731 8905 16
732 9906 42
732 8838 21
732 8454 13
732 6188 61
732 5484 89
733 1579 3
733 4375 51
734 7868 92
734 2956 93
735 4849 76
735 2649 8
735 2558 41
736 8932 71
736 8158 92
736 1740 9
737 1236 66
737 3286 87
738 2684 76
738 1467 57
739 2895 56
739 1870 44
739 3718 70
740 8873 53
740 2678 88
740 1211 42
740 2269 57
741 4367 82
741 2683 93
742 4608 59
742 1028 4
742 915 32
743 7153 75
743 3552 93
744 7687 64
744 3704 26
744 3016 4
744 972 11
745 3566 32
745 1872 38
745 3298 52
745 7187 26
746 3631 100
746 4727 3
746 5496 84
746 7630 76
746 3905 88
747 3674 3
747 7882 53
748 9805 24
749 764 19
749 3542 46
749 2016 75
749 8134 39
750 1948 11
751 8355 38
751 2766 50
751 9284 9
751 5324 96
751 5095 31
751 6146 2
751 2896 47
752 6050 15
752 5012 30
752 9814 68
752 3093 20
753 9716 7
753 7853 63
753 2109 19
754 6371 37
754 1823 57
754 2130 49
754 9539 65
754 9917 75
755 1122 36
755 4392 57
756 2068 99
756 9794 43
757 7974 18
757 5823 3
758 7527 92
758 3782 27
759 9226 75
759 8014 54
759 5589 3
760 6917 41
760 1679 78
760 7079 30
760 3681 55
760 9335 81
761 1899 14
761 6239 21
761 815 86
762 970 30
762 1244 39
762 9788 26
762 7226 47
763 9361 26
763 2481 71
763 2643 93
764 4995 40
764 2203 3
765 4381 47
766 3891 2
766 7598 49
766 5359 12
766 5978 26
767 3557 16
767 7418 18
768 832 4
768 8432 92
768 9703 56
769 2141 35
769 7172 2
770 5913 20
770 1664 65
770 984 42
770 9176 64
770 6082 5
770 8618 79
771 6163 40
771 5612 52
771 2621 34
772 6020 19
772 8742 74
772 3001 34
772 5612 72
772 3187 59
773 7657 25
773 7626 16
773 3076 68
773 7565 78
774 5728 14
774 3539 21
775 4476 63
775 8078 29
775 8678 69
776 5403 80
776 4050 83
776 9101 18
776 5599 43
776 4921 87
776 7211 42
777 2214 9
777 7826 100
778 7580 86
779 5399 95
779 1736 91
779 7889 59
779 6375 82
780 6725 61
780 8669 26
780 7254 35
781 6257 41
782 5566 39
782 2437 5
782 4182 36
783 6231 88
783 7755 11
784 3841 80
785 7014 44
785 6949 30
786 1372 6
786 7307 75
786 1914 36
786 906 24
787 6059 60
787 2623 80
787 1268 20
787 1569 22
788 5870 78
788 9686 16
788 2064 58
788 4700 18
788 3912 9
789 1838 20
789 955 38
790 9563 20
790 7070 26
790 8862 18
790 9338 12
791 2571 15
791 3913 84
791 3341 49
792 809 6
792 6852 9
792 9628 60
793 4495 58
793 4879 74
794 1421 97
795 8518 35
795 7728 60
796 1410 66
796 5797 31
796 8989 83
796 8214 16
797 2451 79
797 2494 3
797 5896 83
798 9043 46
798 4534 96
798 9695 20
799 4296 34
799 8386 3
800 8721 77
800 9195 67
801 1561 11
801 8633 83
801 8063 38
802 5269 58
802 1741 51
802 8894 79
803 8140 56
803 993 28
804 1786 69
804 7184 78
804 9473 59
804 4251 25
804 5296 11
804 4591 95
805 2112 79
805 4486 59
805 5007 41
806 8214 41
807 5288 16
807 8816 39
807 5080 96
807 4546 15
808 8258 99
810 5201 52
810 9826 61
810 2701 97
810 8464 62
811 8900 94
812 9904 24
812 8537 99
813 1493 59
813 1629 38
813 2464 21
814 8132 26
814 1777 6
815 2195 97
815 5069 32
816 3792 84
816 6083 16
816 8554 58
817 8436 87
817 6837 63
818 4557 84
818 1970 37
818 1092 14
818 3797 49
818 5930 80
819 4809 11
819 9851 77
819 2521 56
819 8320 96
819 5517 36
820 4130 72
820 3345 9
821 3235 61
821 8446 54
821 3216 77
822 886 98
823 5288 96
823 8415 58
824 3865 92
824 3837 13
824 2088 97
824 4629 55
825 4635 100
825 5559 96
825 6172 100
826 8410 40
826 3380 84
826 9089 66
826 4900 26
826 5810 78
827 4189 21
827 6695 81
828 6796 20
828 5269 44
829 3226 12
829 2890 72
829 8617 88
829 1301 100
829 2535 50
830 4277 75
830 7571 16
830 1427 11
831 5097 93
831 2181 2
831 9523 20
831 5618 55
831 1784 62
832 3169 99
833 4719 85
833 7057 69
833 3674 72
834 9675 56
834 5085 74
834 2668 44
835 9257 44
836 5396 40
836 7326 36
837 5841 71
837 8596 58
837 8181 92
837 8939 86
838 3630 87
839 4150 30
839 6594 76
839 6103 5
840 7545 7
841 8891 60
841 8655 86
841 9360 52
841 4517 15
842 6066 64
842 9050 64
843 6557 53
843 1274 64
843 5790 63
844 7402 61
845 3746 5
845 5628 9
845 7772 41
845 4791 98
846 9221 7
846 5055 59
846 9010 20
846 3112 18
847 2911 66
849 6993 55
849 8090 88
849 2891 80
849 5928 99
850 4096 75
850 6231 30
850 3575 29
850 4920 30
851 7837 65
851 9407 32
851 9972 85
852 9441 12
852 4818 12
852 8226 34
853 5910 95
853 2496 11
853 3565 59
854 9995 4
854 4495 99
854 3507 46
854 6179 38
854 7523 36
855 8231 31
856 8124 73
856 2374 41
856 9019 9
856 7313 10
856 6554 67
857 2699 1
857 1445 2
857 7211 1
858 1398 29
858 4056 20
859 4413 57
859 2677 41
859 9065 79
860 6835 3
860 4673 52
860 1265 51
861 2666 62
861 3449 90
862 6258 72
862 1164 19
863 7584 17
863 3072 97
863 7809 24
863 6202 88
864 5126 71
864 9901 76
865 6730 92
865 5511 27
866 4328 9
866 5406 53
866 6628 53
866 3728 77
866 6757 64
867 8941 72
867 6041 21
868 3897 36
868 3845 71
868 1746 64
869 2093 84
869 5046 98
869 4729 73
870 8538 63
870 1881 82
870 4899 34
871 2357 79
871 3315 36
872 3832 72
872 8892 26
873 3075 43
873 8793 33
873 5157 85
874 3932 67
874 8778 53
874 8964 1
875 3563 53
875 2185 44
875 5939 12
875 3860 96
876 8428 52
876 6723 43
876 9772 26
876 8485 79
876 1252 62
877 4522 61
877 4084 68
877 8219 96
877 8027 6
877 8948 86
877 1672 2
878 6818 74
878 6192 34
878 5769 9
878 3578 16
879 7700 48
880 3049 31
880 1258 58
880 7207 58
881 6112 83
882 9933 58
882 2743 53
883 7240 36
883 9172 26
884 5196 89
885 3071 55
887 2583 7
888 9084 100
888 6305 43
889 7767 21
889 8052 11
889 2571 32
890 5672 10
890 5116 41
890 1645 25
890 9691 45
890 2538 43
891 1431 75
891 1860 52
891 8298 20
891 1256 22
891 9124 99
892 5828 84
893 3809 64
893 5245 90
894 5367 59
894 9679 23
894 6581 87
894 7730 75
895 8821 62
895 5038 39
895 1414 86
895 4640 34
896 4406 88
896 1605 7
896 3835 76
897 2987 59
897 2076 8
897 9643 60
897 2777 84
897 2208 8
897 2038 1
897 6342 60
898 5421 11
898 939 87
898 9381 94
898 7930 75
899 5756 35
900 7755 49
900 4485 83
901 1722 24
902 6271 76
902 6377 67
903 7117 90
904 9359 83
905 6354 50
905 8129 35
906 3154 43
906 7765 49
906 8306 58
907 6913 9
907 3381 98
908 5071 59
908 3597 9
909 3283 9
909 7459 8
909 7549 52
909 7661 35
909 1797 87
910 9484 31
911 5815 72
911 1612 61
912 9015 23
912 3007 38
912 9883 7
913 8815 16
913 3395 61
914 6359 68
914 1593 12
914 5038 83
914 6089 74
915 5060 50
917 1656 5
917 7618 24
917 3305 60
917 8990 97
917 1569 87
917 1762 92
918 4254 50
918 4705 100
919 1352 100
919 5454 44
920 3472 86
921 7212 70
921 9492 2
921 2278 76
921 7575 3
922 4731 34
922 5878 93
922 6717 84
923 7421 7
923 9044 58
924 9743 62
924 6080 62
925 9825 84
925 3711 56
926 8102 3
926 8532 28
926 1204 58
927 9299 27
928 2880 48
928 6106 55
928 6224 50
928 8768 63
928 8516 57
929 6931 91
929 1198 68
929 8245 99
930 8339 45
930 7569 79
930 4643 56
930 3646 8
931 8358 6
931 2663 76
931 7369 36
932 7065 74
933 7586 88
933 7820 5
934 8958 93
934 8665 19
935 5816 57
935 7312 36
936 7917 37
936 4447 33
936 8594 64
936 5313 95
937 5166 62
937 4206 28
938 7545 5
939 6809 70
939 1751 79
939 7393 99
940 1199 82
940 1772 13
940 4811 68
940 969 3
941 7333 70
941 1095 23
941 6322 8
941 3503 69
942 5829 6
942 2727 39
942 8325 59
942 8090 51
942 5447 15
942 4634 93
942 6698 68
943 2486 81
943 3458 43
943 5109 49
943 3328 16
944 9499 77
945 5811 32
945 1073 22
946 8684 69
946 1552 10
946 7367 33
946 5357 28
947 1051 93
948 2162 80
948 1392 87
948 3098 30
949 9617 58
949 8976 93
949 5805 12
949 3851 77
949 8986 60
949 3697 78
950 8413 4
950 2519 6
951 5066 38
951 6893 81
952 1396 55
952 8886 52
952 3655 41
953 3429 6
953 4638 78
953 5014 73
954 9284 67
955 8855 61
955 2089 1
955 9935 47
955 5330 56
956 8743 18
957 5659 54
957 8312 13
957 8179 37
958 8839 31
959 8559 75
959 7867 29
960 9848 77
960 3130 63
960 2003 22
961 3833 65
962 6636 38
962 8591 82
963 5974 52
963 1404 1
963 9071 17
963 6409 83
963 6330 81
964 7909 40
964 6349 69
964 8449 59
965 1827 90
966 2556 35
966 2385 97
967 9089 40
967 7082 28
967 7774 33
968 7127 8
968 2302 47
969 2657 88
971 4445 100
971 8492 96
972 9549 70
972 7047 43
972 9463 49
972 1594 41
972 6308 23
972 5990 75
972 2600 91
972 5762 13
973 3632 60
973 6555 60
974 1968 19
974 2266 20
974 6436 70
975 5488 50
976 1965 89
976 2421 83
976 3537 23
976 9792 4
977 5213 69
977 2469 80
978 6749 86
978 3343 10
978 3546 72
979 8275 31
979 2588 49
979 1724 1
980 4281 58
980 3931 100
981 2448 6
981 2161 84
981 7259 58
982 6177 11
982 8129 100
982 7154 91
983 8088 14
983 5190 20
984 4879 65
985 3571 73
986 7424 1
986 2295 24
986 7217 34
987 3497 32
987 2413 45
988 5574 96
988 6185 55
988 3357 72
989 9492 75
989 5282 89
989 7107 85
990 3290 93
990 7228 33
991 4695 49
991 9414 35
991 9112 23
991 5405 75
992 2714 48
992 9818 50
992 7721 93
993 8783 79
993 5412 59
994 7271 78
994 9660 95
994 9678 86
995 1109 53
995 7066 34
995 8483 98
996 4646 38
997 4999 69
997 9883 63
997 9540 10
997 5026 81
998 9144 66
998 1164 71
998 6086 32
998 1547 9
999 7941 52
999 8095 5
999 6806 84
999 4680 97
999 4930 89
1000 2366 54
1000 1826 37
1000 6354 75
1001 7890 43
1001 9987 44
1001 9090 46
1002 5998 56
1002 4846 30
1002 1659 95
1003 2171 31
1003 3628 44
1004 2972 53
1005 2289 30
1005 1912 68
1005 1699 84
1005 5646 11
1005 1620 26
1006 4258 16
1006 2506 74
1006 1290 47
1007 4859 56
1007 4177 82
1007 1388 70
1007 3781 18
1008 9597 39
1008 4541 37
1008 5999 27
1009 5491 27
1009 6935 16
1009 4847 1
1009 5588 4
1009 2431 96
1010 2312 24
1010 5069 96
1010 6918 35
1010 2760 28
1010 7398 26
1011 6106 6
1012 1932 76
1012 2616 75
1013 5521 84
1013 6184 55
1013 4856 62
1014 5007 86
1014 1995 46
1014 3451 88
1014 8730 60
1015 8480 74
1015 4070 77
1015 4224 86
1016 7038 6
1016 9642 24
1016 9857 91
1016 6092 62
1017 4307 83
1017 4045 50
1018 7042 7
1019 4070 22
1019 4335 31
1019 8741 50
1020 9979 16
1020 6911 95
1021 1231 85
1021 7476 33
1021 1460 45
1021 6780 95
1022 3412 20
1022 6378 13
1023 8689 49
1023 1069 83
1024 9640 57
1024 8283 29
1025 6003 49
1025 1632 36
1025 8770 23
1026 8991 51
1026 6715 57
1026 1876 90
1027 5375 15
1027 4998 13
1028 5756 2
1028 7840 54
1028 1135 79
1028 8443 1
1028 7673 76
1029 5528 12
1029 4296 43
1029 6710 77
1029 3103 87
1030 3464 81
1031 3612 1
1031 3283 45
1031 3281 1
1031 9659 77
1032 2028 64
1032 1903 48
1032 1769 62
1032 8005 40
1033 7790 71
1033 6162 24
1033 5054 11
1033 7888 35
1034 7519 32
1034 9357 78
1034 1883 64
1034 4904 32
1034 3250 14
1034 2098 27
1034 9139 18
1035 8026 86
1035 9531 60
1035 3049 34
1035 2163 52
1036 5692 78
1036 1778 77
1036 2307 48
1036 5904 25
1036 5884 91
1037 9455 29
1037 2514 77
1037 9987 22
1037 8617 80
1038 3730 90
1038 5694 74
1039 2636 34
1039 5652 97
1040 2800 78
1040 7770 98
1040 5301 98
1041 5118 61
1041 5009 52
1042 4882 72
1042 1374 15
1042 8951 22
1043 3592 83
1043 1512 15
1044 8731 48
1044 2173 98
1045 2739 83
1045 4664 41
1045 9708 18
1045 4865 12
1046 3002 43
1047 7735 96
1047 2386 67
1047 9396 53
1048 9650 79
1048 9955 67
1048 3758 53
1049 9996 98
1049 1651 47
1050 8486 44
1050 4994 95
1051 3081 35
1052 8753 8
1052 7695 97
1052 5360 91
1054 6877 23
1054 3293 31
1055 8744 6
1056 5239 69
1056 2720 73
1056 6684 69
1057 7755 65
1057 1645 65
1058 3551 73
1059 9565 67
1059 6161 27
1059 9779 32
1059 1671 72
1060 7948 24
1060 3314 73
1060 3284 96
1061 9431 81
1061 4333 7
1061 7520 14
1062 4972 80
1063 7410 14
1063 2202 24
1064 1262 35
1064 3798 100
1065 8023 34
1065 7889 14
1066 3184 43
1066 7868 36
1066 6764 86
1067 4934 13
1067 7336 61
1068 6478 25
1068 6878 72
1068 6420 93
1069 5638 48
1069 5073 52
1069 8144 78
1070 7625 62
1070 8492 26
1070 5459 54
1070 6484 49
1070 5380 49
1071 4448 47
1073 5568 95
1073 7322 16
1074 6862 92
1074 9534 69
1074 7014 94
1074 1284 53
1075 9662 9
1075 8116 3
1076 9446 24
1076 6149 19
1076 1502 82
1077 4795 68
1077 6166 15
1077 7031 29
1078 8586 62
1078 9797 46
1078 3156 17
1078 8994 99
1078 1762 46
1079 2947 18
1079 1805 27
1079 4731 81
1080 6318 40
1080 7352 70
1080 4603 44
1080 1504 76
1081 5483 54
1082 2116 33
1082 6640 71
1082 4282 21
1083 4121 16
1083 6797 34
1083 4872 22
1084 3390 26
1084 7849 40
1084 6755 88
1085 4097 31
1085 6961 50
1086 8734 6
1087 8728 22
1087 3928 30
1088 2485 10
1088 7237 36
1088 8503 24
1089 5877 60
1089 7205 40
1089 2508 69
1089 8058 13
1089 4833 92
1090 9521 97
1090 8095 81
1090 2836 50
1091 6618 81
1091 5000 94
1092 3877 4
1092 1763 46
1092 6100 100
1092 7135 65
1093 8709 55
1093 4338 81
1094 8959 70
1094 6813 30
1095 5463 47
1095 8186 11
1096 1347 81
1097 4222 32
1097 9921 38
1097 8490 58
1098 2854 2
1098 4601 38
1098 4563 11
1099 3506 37
1099 8501 21
1100 5531 93
1100 9729 55
1100 6784 76
1101 6495 62
1101 7511 67
1101 6592 26
1102 3913 55
1103 4473 85
1104 2624 91
1104 4223 84
1104 9545 82
1105 6120 81
1105 1949 19
1105 9700 4
1106 3087 41
1106 9415 7
1106 3784 62
1106 2807 75
1107 8186 31
1107 6907 96
1107 9745 49
1108 2216 2
1108 4774 7
1108 2915 55
1109 4503 93
1110 4272 85
1110 9062 30
1110 6139 8
1111 8793 93
1111 9101 59
1111 9429 9
1112 7615 23
1113 4834 30
1113 4480 29
1113 2718 63
1114 5884 38
1114 6230 45
1115 1397 80
1115 5115 32
1116 2355 40
1117 6890 25
1117 7644 62
1117 5217 78
1118 1771 33
1119 3024 15
1119 9914 82
1120 2346 53
1120 2369 15
1120 5230 61
1121 4778 62
1121 2450 20
1121 9552 27
1122 7193 46
1122 2084 33
1122 1938 1
1123 6250 55
1123 8576 89
1123 6639 45
1123 7448 54
1124 9146 96
1124 4786 97
1124 2646 19
1125 9147 41
1126 9730 45
1126 8895 73
1127 3664 62
1127 9959 60
1127 4910 63
1128 8532 29
1129 7824 72
1130 7473 30
1130 8709 6
1131 6046 69
1131 3387 8
1132 6608 56
1132 8030 54
1132 4793 54
1132 2856 96
1133 2542 31
1133 1573 50
1133 2363 68
1133 4867 99
1134 4825 20
1134 2444 85
1134 4990 6
1134 5685 65
1134 4967 93
1134 9071 22
1134 3565 11
1135 3649 11
1135 7444 66
1136 6222 44
1136 3189 37
1136 8082 83
1137 1485 23
1137 5413 72
1138 2851 26
1138 7208 87
1139 7246 42
1140 4347 75
1140 7778 71
1140 9643 46
1140 6841 20
1140 1751 10
1141 7404 81
1142 6256 17
1142 3369 27
1142 9892 53
1142 7484 10
1143 7471 54
1143 4553 65
1143 1243 81
1143 9387 62
1143 5216 41
1144 4375 78
1144 3247 8
1145 1379 98
1145 7049 33
1146 6113 77
1146 5906 41
1146 3097 99
1147 7254 58
1148 6569 83
1148 9109 76
1148 5957 18
1149 9450 61
1149 2498 56
1151 5409 55
1151 3888 55
1151 8891 26
1152 1737 90
1152 7885 88
1152 5676 44
1153 4193 3
1153 7988 29
1153 8619 52
1154 3700 48
1155 2351 38
1155 1621 6
1155 9768 26
1156 1554 63
1156 2033 25
1156 5460 36
1157 9509 26
1157 8233 36
1157 7867 46
1157 6183 57
1157 2367 38
1158 5302 11
1158 8355 23
1159 7686 61
1159 6981 38
1159 6138 73
1159 2839 64
1159 1991 85
1160 7935 74
1160 7479 63
1160 6874 42
1160 6731 33
1160 5464 82
1160 2926 27
1160 3372 94
1161 4226 5
1162 7040 99
1162 4488 97
1162 1433 41
1163 4427 4
1163 3079 78
1163 9883 31
1164 8634 69
1164 9507 93
1164 8832 71
1164 6009 5
1165 6631 93
1166 8925 27
1166 7323 63
1166 3783 33
1166 3935 84
1166 3405 93
1168 8350 17
1168 4401 16
1168 7348 64
1168 3653 59
1168 2567 56
1169 1963 18
1169 9451 70
1170 6641 43
1170 7058 62
1171 6387 74
1172 1922 10
1173 8387 17
1173 8122 49
1174 7662 9
1174 4626 5
1175 7865 5
1176 6260 72
1176 1826 41
1176 5619 53
1177 8331 79
1177 9609 67
1178 3424 50
1179 2651 72
1180 7613 61
1180 4977 1
1181 1438 98
1181 5294 48
1181 3158 93
1181 6221 55
1182 8688 85
1183 6053 55
1183 8372 17
1184 3113 80
1185 8287 14
1185 8198 76
1185 1960 45
1185 5007 69
1186 5466 68
1187 3847 52
1187 9149 5
1187 9861 38
1188 2314 5
1189 1700 84
1189 7818 90
1189 1813 38
1189 3514 31
1189 9262 18
1190 5310 39
1190 6470 52
1190 3334 16
1190 9167 24
1190 7270 84
1191 5880 15
1191 1351 54
1192 4093 16
1192 3972 53
1192 2317 65
1192 7956 22
1192 1602 47
1193 1914 59
1193 8707 52
1193 2450 61
1193 5683 34
1193 9962 17
1194 7909 61
1194 8085 31
1194 9189 95
1194 8957 57
1195 7408 6
1195 3023 74
1195 5004 57
1195 9593 68
1195 2977 79
1196 8733 93
1197 7346 54
1197 9353 57
1198 6310 57
1199 6649 77
1201 9859 68
1202 7050 9
1202 5568 19
1202 7771 85
1203 3529 14
1203 4170 43
1203 2522 8
1204 4678 42
1204 6998 65
1204 7231 96
1204 2372 38
1205 4768 33
1206 5034 53
1206 2346 97
1206 3412 18
1206 6294 3
1207 9108 29
1207 5157 34
1208 8073 74
1208 4280 74
1209 2866 22
1209 4024 56
1210 7980 96
1210 7247 52
1210 9880 78
1210 5146 47
1211 3132 93
1212 7632 15
1212 2008 59
1212 4965 53
1213 1266 59
1214 3935 87
1214 1989 99
1215 8953 68
1215 8551 62
1215 9751 71
1216 4181 53
1216 4172 94
1217 6781 26
1217 7354 83
1218 2440 21
1218 2427 95
1218 6993 29
1219 3608 10
1219 4637 16
1220 4692 84
1220 3761 59
1220 9262 49
1220 6206 80
1220 9208 82
1220 4449 33
1221 4338 90
1221 9666 69
1221 6604 14
1221 7576 91
1221 4287 13
1222 5832 33
1222 5377 63
1222 7419 1
1222 7550 91
1223 3737 95
1224 3834 21
1224 4569 57
1225 2446 71
1225 8191 4
1225 5548 93
1225 6586 93
1226 8611 40
1226 9381 17
1226 9151 100
1226 6368 49
1227 3467 39
1227 1850 37
1227 2282 56
1227 5813 40
1228 5858 56
1228 1555 88
1228 4693 74
1228 1459 45
1228 1586 87
1229 9057 63
1229 4060 7
1229 8103 72
1229 9501 98
1230 6980 17
1232 5671 24
1232 1996 46
1232 9517 5
1232 9703 93
1233 7028 13
1234 1871 98
1234 2545 7
1235 8820 33
1235 5488 27
1235 6094 37
1235 4519 89
1236 3466 68
1237 5994 62
1237 8620 80
1237 4075 51
1238 1393 54
1238 4508 58
1238 8963 84
1238 6594 65
1238 3699 13
1238 9308 47
1238 5801 6
1239 5278 44
1239 1270 1
1239 4716 30
1240 3204 68
1240 8494 17
1241 4399 28
1241 3447 39
1242 1260 68
1243 4828 97
1243 2647 43
1243 2906 30
1243 6781 16
1243 9444 30
1244 9318 15
1244 1940 21
1245 3150 80
1245 4341 61
1245 3691 35
1246 2242 63
1247 4952 40
1247 8603 87
1247 1773 94
1247 3008 15
1248 2259 76
1248 8733 71
1249 3586 32
1249 7695 45
1249 4428 20
1249 1951 16
1250 5942 34
1250 4620 74
1251 1793 48
1251 7907 93
1251 7306 96
1251 1310 23
1252 5617 59
1252 5794 17
1252 3485 40
1253 8205 29
1253 7376 60
1253 1999 26
1253 1485 25
1253 4695 68
1254 3047 29
1254 6500 99
1255 3680 85
1255 8507 24
1255 5758 33
1256 7119 37
1257 7728 9
1257 4596 21
1257 8059 37
1257 9462 30
1258 5901 60
1259 2357 82
1259 1654 84
1259 6363 22
1259 3552 36
1259 3236 92
1259 5852 7
1260 4780 5
1260 4555 65
1260 4250 1
1260 3442 95
1261 6528 87
1261 3212 100
1261 5612 82
1262 8680 64
1262 8841 98
1263 4435 55
1263 2937 93
1264 6017 32
1264 1883 88
1265 1765 34
1265 8544 74
1265 1785 51
1266 8830 76
1267 8799 45
1267 9970 8
1268 3398 43
1268 8222 86
1268 5119 70
1268 2565 40
1268 4991 97
1268 5312 67
1269 4872 42
1270 6525 37
1270 5568 11
1270 6376 54
1271 6328 78
1271 4726 90
1272 2512 33
1272 5903 47
1272 5730 99
1273 5187 95
1274 7622 52
1274 5613 23
1274 9546 74
1274 7092 50
1274 7165 90
1274 4254 76
1274 3487 76
1275 3814 14
1275 9741 40
1275 3733 17
1275 1833 1
1276 8386 45
1277 7672 81
1277 5546 71
1277 6446 94
1277 7262 51
1278 2043 20
1278 3322 30
1278 5805 48
1278 4062 44
1279 4425 43
1279 6359 65
1279 7018 20
1279 7502 35
1280 2748 71
1280 6779 61
1280 7847 62
1280 5907 21
1281 4189 67
1281 4852 13
1281 8565 47
1282 6063 21
1282 7391 83
1282 5603 65
1283 4905 81
1284 6855 23
1284 9035 51
1285 6643 33
1285 5575 74
1285 1739 93
1286 4915 3
1286 2978 38
1287 9552 4
1287 7070 55
1288 5997 14
1288 4668 23
1290 6498 70
1290 4115 21
1290 6650 33
1291 6087 79
1291 3010 50
1291 7906 3
1291 6756 57
1292 7452 84
1292 6425 44
1292 6629 96
1293 7579 22
1293 3966 82
1294 8869 45
1294 8445 24
1294 7591 10
1294 3801 31
1295 9078 2
1295 5676 54
1295 3324 32
1295 8290 2
1296 4290 85
1296 7024 35
1296 3872 15
1297 8303 88
1297 7024 60
1297 9791 43
1297 2369 16
1298 8130 51
1298 3016 52
1299 6844 64
1299 3802 74
1299 5105 5
1299 4300 95
1300 8692 69
1300 7162 95
1300 4008 27
1300 7721 94
1300 2926 5
1301 7226 91
1301 7755 13
1302 7654 50
1302 9650 29
1302 9710 94
1302 4121 75
1303 5902 57
1303 9895 21
1304 4044 56
1304 4294 78
1304 4750 70
1304 2637 59
1304 6229 43
1305 7048 94
1306 9584 77
1306 2758 48
1307 9607 28
1307 7428 49
1307 5002 78
1307 6686 97
1307 8626 11
1307 7742 13
1308 3791 95
1308 5705 24
1308 3692 4
1309 3241 32
1309 5077 80
1309 9706 9
1309 5758 13
1310 6347 11
1310 7746 46
1310 5234 6
1310 3095 27
1311 2194 4
1311 2346 65
1312 6420 88
1312 6974 33
1313 9586 25
1313 7094 25
1313 3985 48
1314 4026 24
1314 3106 30
1315 9932 88
1315 7572 34
1315 3205 1
1316 8801 86
1317 4605 24
1317 1663 86
1317 3116 86
1317 4165 39
1317 5537 86
1318 7485 72
1318 3258 60
