10000 12500
3519 8538 95
3520 7031 54
3521 9402 20
3522 9028 45
3522 9514 90
3523 8919 92
3524 5664 21
3524 9129 23
3525 6719 71
3526 4519 11
3526 5478 31
3527 8495 2
3528 6399 31
3528 3767 88
3528 4963 11
3529 6789 83
3530 5935 47
3530 7971 38
3531 5036 63
3532 7235 47
3533 5323 48
3533 7567 47
3533 8455 9
3534 6772 41
3535 8293 70
3536 7687 16
3536 6331 20
3536 8667 52
3537 9176 93
3537 9559 7
3540 7412 42
3540 6381 48
3540 4739 40
3541 8978 32
3542 9421 37
3542 4468 89
3542 6172 13
3542 9707 55
3542 4771 70
3544 5177 80
3545 4624 43
3546 6387 89
3547 6540 43
3548 9595 27
3548 5093 64
3549 8595 56
3550 7643 19
3550 5022 66
3551 6421 27
3554 3779 12
3554 5096 96
3555 7905 43
3556 6989 39
3556 6424 29
3556 8766 17
3558 7346 4
3558 9708 47
3558 6424 11
3560 5207 13
3560 8980 68
3561 8265 70
3561 9274 16
3561 8189 88
3562 5459 76
3562 9461 48
3563 4856 61
3564 9296 64
3565 6030 95
3565 5521 70
3566 4261 76
3566 5365 67
3567 5543 3
3567 5019 53
3570 8206 37
3571 8851 58
3572 3841 77
3572 9598 46
3573 7752 1
3574 7657 60
3575 8053 35
3576 8500 46
3577 8599 22
3579 4025 37
3580 9029 1
3582 9307 7
3582 6864 83
3582 5570 89
3583 8263 53
3583 8651 71
3584 4052 61
3585 7081 53
3585 7592 72
3586 7947 71
3586 7445 55
3587 6203 19
3588 6328 9
3591 9841 89
3592 8832 3
3592 9206 17
3592 9887 16
3592 3717 49
3593 8062 33
3594 9727 44
3594 5919 17
3594 4788 26
3594 9522 3
3594 7087 47
3595 4900 97
3595 3850 72
3595 3818 82
3596 6629 64
3598 4733 95
3599 7267 56
3601 7806 38
3602 6807 23
3603 6191 83
3603 6901 41
3604 6394 67
3605 6420 93
3605 7701 73
3606 9097 36
3608 7233 87
3608 9739 25
3609 5100 25
3611 8117 62
3611 9113 50
3613 9046 74
3613 8514 65
3613 5023 45
3614 9554 13
3616 4632 42
3616 5876 15
3616 6204 43
3617 8997 26
3617 6144 55
3618 7871 5
3618 9519 67
3618 5824 60
3619 5047 22
3620 7576 80
3620 6743 92
3620 9538 65
3620 4923 82
3621 5106 82
3622 4930 40
3622 6177 60
3622 8389 95
3622 8921 19
3623 9758 37
3623 5241 76
3625 9548 52
3625 4750 88
3626 9124 52
3626 8508 71
3627 5593 42
3627 6943 92
3628 9378 78
3630 7733 97
3631 6196 77
3632 5953 83
3633 3891 83
3633 9874 97
3634 4209 33
3634 9368 99
3635 4182 54
3637 9296 45
3638 4175 17
3638 8356 39
3639 7685 63
3639 4271 85
3640 7950 58
3640 9593 56
3641 9844 56
3641 4766 3
3641 9806 96
3643 9921 67
3644 4572 31
3644 6397 3
3645 4182 92
3645 9774 76
3646 9224 57
3647 7614 76
3648 4721 32
3651 9365 97
3651 9110 15
3652 4296 85
3653 5935 26
3653 8997 40
3654 9252 46
3655 7984 100
3655 5130 19
3656 6527 65
3656 5137 19
3657 8035 23
3657 7998 8
3657 7108 57
3658 8247 78
3658 8730 22
3659 6239 17
3660 3861 87
3661 9843 59
3663 5789 78
3664 8197 96
3664 6510 47
3664 6976 52
3665 4958 48
3665 3905 47
3665 7129 67
3666 9299 17
3666 5309 64
3667 9066 91
3667 9542 97
3670 8732 3
3670 8565 43
3671 9112 41
3671 7424 33
3671 5820 41
3672 6136 29
3674 9290 16
3674 5745 59
3674 5029 7
3675 9157 46
3675 7850 58
3676 9949 9
3676 9515 31
3677 7794 82
3678 5249 77
3678 7113 84
3679 5563 64
3679 5161 43
3680 5090 66
3681 7960 46
3681 8360 77
3681 4771 86
3682 8834 3
3682 6614 62
3683 9449 39
3684 4390 42
3685 4053 80
3686 7153 57
3687 4878 37
3687 5639 52
3687 6326 72
3688 8093 63
3688 5656 20
3689 4600 77
3689 8364 6
3690 7598 13
3691 9858 28
3693 9952 63
3693 5924 62
3693 4032 56
3694 7350 9
3694 7125 63
3694 8592 74
3695 6873 71
3696 5413 66
3697 9823 99
3698 9154 27
3698 8281 61
3699 9975 14
3699 6721 36
3699 9372 83
3700 9114 71
3700 6067 18
3700 5359 29
3701 4587 26
3701 9842 37
3701 7155 37
3702 8781 24
3702 9895 34
3703 5365 63
3704 7551 24
3705 8676 49
3705 7988 97
3705 8417 77
3706 4256 99
3706 4011 3
3707 7009 79
3707 5092 80
3709 5644 85
3710 4839 21
3710 4390 80
3711 4699 89
3711 8003 26
3712 6814 35
3712 5781 44
3712 9412 80
3713 8488 28
3713 6318 21
3714 9998 38
3715 8111 41
3716 8724 88
3717 9738 29
3717 5773 42
3717 4448 69
3718 9867 82
3720 4730 34
3720 7084 73
3721 6686 35
3721 7666 98
3722 7968 16
3722 7605 29
3722 9085 46
3722 8219 30
3723 9271 17
3723 6942 77
3723 8100 49
3723 6662 75
3723 7047 14
3724 9155 3
3724 4913 22
3725 7931 40
3725 6285 95
3725 9490 82
3726 8484 37
3726 9683 80
3727 7106 4
3729 6387 47
3729 7515 8
3730 4644 8
3731 9908 26
3731 8393 47
3731 3861 50
3733 4499 39
3733 5422 20
3733 3978 46
3734 7704 100
3735 7546 26
3736 6012 12
3737 8288 53
3737 8403 79
3738 8599 9
3739 4603 72
3740 8929 9
3740 5477 42
3741 8812 15
3742 6305 79
3743 5765 17
3743 3767 23
3744 7469 8
3745 4755 35
3747 6839 55
3747 9079 53
3748 3849 33
3749 8844 34
3750 6121 32
3750 7159 46
3751 4898 3
3751 4034 38
3751 6932 63
3752 6884 8
3753 7309 80
3753 6418 7
3753 5189 24
3753 4236 76
3753 8893 50
3753 7549 93
3753 8434 49
3754 5729 98
3754 9998 86
3754 3785 48
3755 9079 92
3755 9594 87
3755 9776 94
3755 9060 60
3756 5158 1
3757 9332 21
3757 8058 75
3758 7168 7
3758 8884 35
3758 7714 95
3758 6534 55
3760 4617 73
3761 6029 50
3761 4657 93
3762 6090 86
3763 6139 55
3763 9940 56
3764 7284 46
3765 7558 81
3765 7926 49
3768 9829 41
3769 7093 83
3770 8885 52
3771 5708 63
3772 4649 58
3774 4225 59
3774 6493 14
3775 8668 5
3776 5442 44
3778 9834 100
3778 7195 33
3778 7822 74
3780 8762 68
3782 7274 95
3783 6860 98
3783 8585 9
3784 4588 14
3784 5943 43
3786 5923 54
3786 7825 31
3788 9663 90
3789 8350 44
3789 8383 30
3789 4835 57
3789 7033 40
3790 4672 100
3790 5117 35
3790 8147 48
3792 7806 74
3793 9419 60
3793 7673 42
3794 5742 42
3796 6861 100
3796 6420 31
3798 7867 17
3798 5112 11
3799 6330 72
3799 9580 38
3799 6359 89
3800 9458 60
3800 8484 95
3800 9069 44
3801 7973 47
3802 9957 25
3802 9065 40
3802 9904 6
3803 9098 7
3804 7035 32
3806 4844 50
3806 8993 82
3807 8047 34
3807 9014 59
3808 7298 17
3808 4799 45
3808 7771 25
3808 9961 51
3809 3993 80
3810 8734 89
3811 9912 74
3811 6927 87
3812 6545 49
3813 5946 97
3813 4489 18
3813 4353 62
3813 7321 34
3814 5091 25
3816 8669 72
3817 9173 52
3818 7734 12
3818 6792 58
3818 4462 20
3818 7330 40
3818 7073 77
3819 7472 17
3819 9779 95
3820 7378 67
3820 4568 54
3820 8279 78
3821 6422 50
3821 5210 31
3821 7783 24
3822 9078 92
3822 8371 81
3823 4041 50
3823 5785 67
3824 4963 6
3825 8760 65
3825 5554 9
3825 9130 68
3825 9882 97
3826 9041 85
3826 4195 61
3827 7411 85
3828 9356 15
3829 8388 85
3829 8886 78
3831 5029 1
3831 5672 10
3832 5630 97
3832 6444 71
3833 7813 89
3833 8202 65
3834 9934 26
3835 6158 3
3836 4196 33
3837 6012 3
3839 8086 85
3840 5567 52
3840 4548 26
3842 4810 82
3843 4493 51
3844 4323 52
3844 9885 42
3845 8211 61
3845 9044 31
3845 4226 78
3846 7117 23
3846 5784 31
3848 8574 38
3848 6219 13
3848 7172 67
3849 8477 52
3849 8141 46
3850 6041 28
3851 4595 1
3851 6856 14
3852 7623 21
3852 8630 82
3852 8087 55
3852 7062 78
3855 4030 58
3856 5010 68
3856 4123 60
3857 9741 39
3859 7503 86
3860 8359 4
3862 5436 21
3862 7034 52
3863 8502 48
3864 7060 15
3864 7023 86
3865 7381 23
3865 5405 29
3865 8858 45
3866 5884 77
3866 7618 53
3867 8965 92
3867 7491 56
3867 7833 96
3868 8959 7
3868 4918 47
3869 8642 67
3870 8126 48
3870 9842 22
3871 5765 81
3872 4797 10
3872 5195 38
3872 7228 69
3873 8508 58
3873 4601 20
3873 8974 33
3873 9904 48
3873 9423 94
3874 5840 77
3874 9298 97
3874 4971 34
3874 6311 28
3875 4761 46
3876 5734 67
3876 6937 74
3877 6133 4
3878 9831 94
3878 4508 8
3878 6001 37
3879 9984 38
3879 8740 37
3879 7778 66
3880 4905 90
3882 5053 50
3882 7391 97
3882 7569 13
3883 9485 96
3883 4402 8
3884 6151 26
3885 4780 42
3886 5335 6
3887 8245 3
3888 7948 3
3888 6926 36
3890 6166 79
3891 4742 52
3894 5875 80
3895 5225 32
3896 4342 90
3896 8141 1
3897 7711 13
3897 5820 28
3898 4259 5
3898 9502 8
3899 9770 80
3899 8909 16
3900 9017 38
3901 9790 21
3901 7543 44
3903 4803 64
3904 4142 58
3906 7123 37
3906 7733 95
3907 7893 51
3907 5457 17
3908 7694 23
3909 6967 34
3910 9730 89
3910 6638 83
3911 4660 69
3912 5115 80
3913 5630 10
3914 7351 25
3914 6258 29
3915 8091 63
3915 6472 66
3916 5965 62
3916 7858 8
3917 6498 48
3917 7295 33
3918 4761 47
3919 9134 80
3920 3934 44
3920 4295 57
3920 7507 2
3921 8157 49
3921 6518 91
3921 5861 69
3921 7448 99
3921 5459 28
3921 7347 62
3922 8884 4
3922 4759 44
3924 7975 79
3924 6638 98
3925 8001 36
3925 8947 81
3925 8469 39
3927 6937 2
3928 7627 2
3928 9408 17
3929 9677 25
3930 9438 76
3930 8172 87
3931 6327 59
3931 7998 12
3932 8681 59
3932 4059 43
3933 5515 31
3934 6025 68
3935 7821 96
3936 9457 96
3936 7603 33
3936 4326 61
3937 4217 50
3937 8269 12
3939 7130 51
3941 9481 71
3941 6575 61
3942 7083 73
3942 5197 8
3944 5362 52
3945 9932 1
3946 6195 97
3947 6599 32
3947 4500 100
3948 6999 94
3949 8317 62
3949 6971 40
3951 9418 83
3952 5569 7
3952 5308 78
3952 9314 82
3953 9596 45
3953 8659 77
3953 8076 84
3953 7014 25
3954 8307 76
3955 7313 50
3955 8310 44
3957 7986 1
3958 7198 59
3959 7971 44
3960 7611 62
3960 5660 34
3961 5581 92
3961 9434 11
3961 5102 21
3961 8813 26
3962 4314 21
3962 5672 88
3964 7848 35
3965 8308 99
3965 4127 8
3965 9141 52
3966 4422 34
3966 7027 40
3967 7673 69
3968 9924 74
3968 8122 38
3969 8442 94
3970 9599 14
3970 9521 16
3971 9546 97
3972 4335 83
3972 9580 79
3973 7249 86
3974 7260 42
3975 6993 99
3975 4789 32
3976 8856 49
3977 4678 18
3977 8672 69
3977 4530 57
3978 8070 83
3978 7765 49
3979 5775 52
3979 4206 66
3979 7282 71
3980 6105 8
3981 7545 14
3981 5513 63
3981 4822 67
3981 9262 50
3982 8442 75
3983 6911 82
3983 9231 12
3984 8685 73
3984 7861 31
3984 5737 25
3985 6123 10
3985 4290 78
3986 9082 41
3987 5966 6
3988 9809 70
3989 6532 98
3989 5107 15
3991 9031 37
3991 6870 72
3991 6448 92
3992 9564 18
3993 8895 76
3993 7106 34
3993 5960 80
3993 6317 91
3993 9837 88
3994 6241 27
3994 4858 79
3995 4974 9
3996 9009 64
3998 8541 13
3998 8025 18
3999 6918 79
3999 6816 20
3999 6865 91
4000 7357 8
4001 6626 6
4002 4779 46
4002 9516 63
4003 6345 55
4003 5510 78
4003 9764 34
4004 4285 6
4004 6231 96
4005 8839 11
4005 7293 40
4006 7780 97
4007 7738 26
4007 5040 11
4007 8456 6
4008 7911 45
4009 9239 35
4009 6753 60
4009 9853 83
4009 9941 97
4010 8007 36
4010 8515 50
4011 8177 62
4012 6096 2
4012 8360 79
4013 8295 97
4013 5576 38
4014 7742 32
4014 8271 42
4015 9249 72
4016 4994 56
4016 5145 28
4016 8693 7
4016 8281 68
4017 7895 86
4017 7187 12
4017 7648 44
4018 7459 21
4019 4279 58
4021 7681 38
4021 6157 23
4021 4054 88
4022 4060 67
4023 6691 1
4024 8989 2
4024 7156 65
4026 6201 43
4027 8190 92
4027 4607 28
4028 8105 3
4029 5429 67
4030 8505 95
4031 7056 28
4031 4906 86
4033 7961 61
4033 9212 45
4034 6517 98
4034 6664 42
4036 8128 8
4036 9364 52
4036 8641 99
4037 9657 65
4037 6788 3
4038 8244 19
4038 8207 60
4039 8410 92
4039 6650 45
4039 6357 44
4040 8242 93
4041 8449 14
4042 7461 81
4044 9469 1
4044 5523 43
4045 9039 45
4046 6454 92
4046 6315 1
4047 8270 93
4047 8070 69
4047 9764 21
4048 8012 80
4049 5696 26
4049 4277 68
4050 7503 34
4050 4705 97
4051 8311 99
4051 4933 16
4051 6994 91
4052 9863 18
4054 6584 93
4054 5700 50
4054 8586 4
4054 7269 86
4055 6289 78
4055 6517 21
4056 9044 55
4056 4765 66
4056 5149 95
4057 5076 24
4059 7089 16
4060 9811 43
4062 6104 41
4063 4517 81
4063 7798 24
4063 4925 29
4064 9055 89
4065 4134 60
4065 7966 94
4065 4830 96
4066 6904 33
4067 9004 16
4067 8632 1
4067 4369 77
4068 7294 6
4068 9325 4
4069 7293 21
4069 9733 66
4070 5701 100
4070 9130 65
4071 4945 42
4072 8175 33
4074 7995 13
4074 9334 27
4075 8057 31
4075 9408 13
4076 9562 70
4077 6403 44
4077 7039 84
4078 5173 31
4078 5482 27
4078 9270 95
4079 7142 75
4079 7599 34
4079 6988 24
4080 8476 14
4081 4640 44
4082 7695 36
4083 4378 32
4084 6212 10
4084 6726 85
4084 8578 80
4087 7231 63
4087 9479 41
4088 6642 65
4088 7288 52
4091 7614 47
4092 9989 97
4092 5383 11
4093 7019 22
4094 6255 59
4095 5731 86
4095 4181 51
4095 6319 58
4097 9898 35
4098 7661 13
4099 5762 86
4099 6403 22
4100 9782 80
4100 6819 86
4102 8675 79
4102 7816 62
4103 9922 82
4104 6966 38
4104 6342 6
4105 8800 12
4106 5209 51
4108 4252 81
4109 5257 89
4110 9051 16
4110 9359 83
4111 5501 43
4111 4522 46
4112 9636 58
4112 8670 67
4113 4770 7
4114 8439 18
4115 6632 34
4116 4129 2
4116 8853 83
4117 8270 15
4118 5311 47
4119 8753 100
4120 6416 1
4120 8410 91
4121 7509 29
4121 8606 75
4122 7391 53
4124 7725 57
4124 6826 76
4124 9089 66
4125 5249 94
4126 6625 82
4127 6963 55
4128 6512 62
4128 9341 92
4130 4651 99
4131 5484 60
4132 4313 74
4132 8709 8
4133 6506 18
4134 4691 71
4135 8032 92
4136 4735 33
4137 6759 87
4137 4415 12
4138 8672 95
4138 5147 73
4139 9408 1
4141 9388 79
4142 8457 16
4142 8438 87
4142 6764 85
4143 6703 25
4143 8960 82
4143 5462 4
4144 5011 71
4144 9724 7
4144 5220 15
4144 7240 92
4145 6688 77
4147 6257 45
4148 4358 44
4149 5495 3
4150 9706 59
4152 7547 73
4153 9315 29
4153 5417 19
4155 5725 59
4155 7319 82
4155 5382 43
4156 7869 31
4157 8827 45
4157 4808 14
4158 4786 16
4159 9272 18
4159 5239 85
4160 9579 35
4160 6635 18
4161 7156 44
4161 9817 73
4162 7439 57
4164 6606 66
4164 4804 90
4165 6369 60
4167 5575 79
4167 4280 77
4168 9256 55
4168 6273 95
4169 4591 84
4169 8696 66
4170 8413 35
4170 5629 42
4171 6542 71
4172 6407 14
4172 7233 27
4173 7592 54
4173 5188 97
4175 5147 48
4177 8639 6
4177 9077 2
4178 4715 72
4179 5715 78
4180 7882 92
4181 8490 41
4181 9716 42
4182 7506 45
4185 8076 21
4185 9614 18
4186 8873 21
4187 5817 84
4187 7386 36
4188 8591 72
4188 9149 1
4189 4856 6
4191 6139 46
4192 5618 44
4192 5649 49
4193 5443 4
4194 9237 34
4195 6658 64
4196 6243 41
4197 6620 62
4197 5456 93
4198 9023 91
4198 8689 92
4198 4388 45
4199 8402 15
4199 8242 51
4200 7526 64
4200 7434 24
4200 5113 39
4200 6845 57
4201 6073 66
4202 9295 96
4202 6323 91
4204 8662 63
4204 6036 32
4204 5293 70
4205 6107 81
4206 8017 21
4207 7848 100
4208 6511 80
4208 8271 88
4210 6073 29
4211 6934 75
4212 7258 63
4212 5601 42
4212 5413 9
4213 4371 85
4213 9211 56
4213 9420 24
4213 7174 50
4214 7922 10
4214 5173 93
4215 9972 88
4215 9943 30
4215 5026 58
4215 8388 55
4216 8154 76
4216 5358 38
4216 5835 34
4218 7014 51
4218 6591 24
4221 4691 80
4222 4719 12
4222 7862 33
4223 5394 60
4223 8423 98
4224 8649 49
4225 7064 82
4225 9791 68
4228 4801 27
4228 7895 60
4230 7132 27
4231 5048 83
4231 4473 69
4232 6688 93
4233 7988 74
4233 6814 31
4234 6523 35
4234 4266 21
4234 7300 12
4234 4353 42
4235 7044 92
4237 5795 74
4238 5446 22
4238 6627 90
4238 8450 39
4239 5880 69
4239 8535 98
4239 8708 2
4240 8852 31
4241 4514 9
4241 6514 57
4241 6715 84
4242 6912 12
4242 5710 36
4243 6285 66
4244 5542 43
4244 6007 13
4245 4647 63
4245 7044 93
4247 8881 12
4247 4709 3
4247 4352 90
4247 6460 2
4247 5720 15
4248 4714 77
4249 6222 54
4249 4610 11
4249 7410 95
4250 7670 28
4251 9613 97
4251 9435 36
4252 8366 90
4252 9558 98
4253 7137 3
4253 6632 16
4253 6519 58
4254 5698 23
4254 8796 41
4254 4685 88
4254 6340 15
4255 8846 86
4257 6170 92
4258 5861 38
4259 4985 41
4260 5414 85
4260 6891 89
4261 5756 87
4262 4583 19
4262 8563 29
4263 5284 56
4264 9796 33
4265 5617 66
4266 8972 42
4266 5899 9
4267 6113 19
4267 9193 2
4267 7127 50
4267 8477 78
4268 9100 27
4268 5356 3
4268 4560 34
4269 9814 50
4269 9572 98
4270 9721 30
4270 5308 94
4271 6395 59
4271 6929 16
4271 8629 60
4271 5448 43
4272 8313 100
4272 4289 12
4273 6442 3
4273 7290 74
4274 7877 50
4275 8565 79
4276 7819 56
4276 8389 97
4277 8420 73
4279 8104 61
4280 6394 65
4281 6477 42
4282 8356 80
4283 8252 77
4283 5149 61
4283 8228 80
4283 8898 64
4284 7183 38
4284 8009 40
4285 8416 74
4286 4420 72
4287 8623 46
4288 9987 79
4289 4806 72
4290 5786 99
4290 8298 32
4291 7405 62
4293 6560 6
4293 7946 73
4294 9914 82
4294 4954 51
4294 5749 12
4295 8862 98
4295 4580 12
4295 8332 87
4296 6213 36
4296 9958 88
4296 6274 7
4297 7671 76
4297 7921 12
4299 8099 32
4301 5605 29
4302 5573 13
4303 9711 60
4303 7398 12
4304 4645 20
4304 5909 7
4304 5383 90
4305 7228 21
4305 4547 53
4307 6411 16
4307 6722 5
4308 9848 2
4309 9687 81
4309 7188 42
4310 4669 37
4310 9987 26
4310 8191 16
4311 9547 42
4311 8538 85
4313 8843 61
4313 9601 72
4314 7513 17
4314 7259 55
4314 6211 76
4314 6271 73
4315 5372 99
4316 9476 52
4316 8758 81
4317 6127 84
4318 8629 17
4319 5929 20
4320 7200 14
4320 5561 78
4322 8411 8
4323 4609 63
4324 9172 54
4325 6555 25
4326 8159 56
4327 9513 89
4329 7058 99
4329 8018 87
4330 8330 69
4331 4500 68
4332 7270 92
4333 6199 76
4333 8516 27
4334 8848 98
4337 9893 3
4337 4759 4
4338 8841 72
4339 4577 55
4339 9425 48
4340 6628 36
4343 4924 84
4344 9958 30
4344 7875 84
4345 8036 18
4347 4843 10
4347 6777 49
4348 5948 29
4349 4805 66
4350 8658 13
4350 4447 95
4350 4560 45
4351 7737 80
4351 6906 20
4353 6390 15
4353 5707 37
4354 5961 29
4354 7318 12
4357 4835 60
4357 7024 30
4358 7172 18
4359 4422 94
4359 7004 28
4359 5295 1
4359 6696 57
4361 8483 35
4364 9164 28
4364 9851 8
4365 7165 4
4365 9629 39
4365 5935 94
4366 5499 97
4367 8511 11
4367 6975 18
4369 4376 14
4371 7860 67
4372 5786 93
4374 9263 43
4374 5750 53
4375 9354 62
4375 6609 73
4375 6118 56
4376 8979 13
4376 7522 3
4377 4881 1
4378 8562 88
4378 9754 83
4379 7423 51
4379 8846 64
4380 7329 7
4381 5498 53
4381 9046 55
4381 8669 19
4382 5742 69
4383 8018 44
4383 5542 75
4384 5012 25
4384 4548 4
4385 8191 98
4385 4721 75
4386 8461 48
4387 7527 75
4388 5587 78
4388 5179 50
4389 7646 82
4390 8740 32
4391 5447 93
4391 9615 40
4392 6515 45
4394 8212 78
4395 8593 5
4395 7345 54
4396 7754 35
4398 8127 4
4398 6595 21
4398 7530 97
4398 5879 41
4399 7859 58
4400 5636 89
4400 8220 73
4400 8702 66
4400 9910 97
4401 7772 39
4402 4472 7
4402 4714 72
4403 7730 44
4404 9314 36
4404 8028 39
4406 7106 96
4407 8423 76
4407 7507 21
4407 7998 47
4408 6206 99
4408 6184 3
4409 7318 25
4409 9342 97
4409 4797 32
4411 7418 65
4411 6755 88
4411 7960 12
4415 9203 12
4416 6349 29
4416 8515 50
4417 5406 57
4417 5495 30
4418 6902 12
4420 9310 71
4421 5078 27
4422 5660 86
4426 6824 42
4427 4596 67
4427 5081 24
4427 9454 38
4427 6292 59
4428 8674 10
4429 6415 65
4431 8375 21
4432 5595 47
4433 6735 67
4435 5910 92
4437 6837 6
4438 8706 6
4439 6743 16
4440 5346 34
4440 8248 4
4440 6825 16
4441 8650 46
4441 8039 9
4441 7860 19
4442 8432 26
4443 5484 78
4445 7204 18
4445 6871 84
4447 7620 27
4447 5693 91
4448 7878 99
4448 5695 62
4449 5744 68
4450 6542 48
4451 8570 37
4451 5615 34
4452 7251 19
4453 7693 24
4453 8893 46
4453 9376 79
4453 8697 79
4454 6949 82
4454 9317 44
4455 8077 41
4455 5091 90
4456 8703 76
4456 5163 28
4457 8364 40
4457 5379 36
4457 7171 100
4457 7031 19
4457 7260 63
4457 5477 45
4458 6489 84
4459 9895 83
4459 6838 7
4460 8921 1
4460 9143 24
4461 5916 100
4461 5816 32
4462 9301 82
4462 7791 29
4463 6673 86
4464 5483 7
4464 8200 68
4465 6806 96
4465 4710 64
4466 6385 99
4467 9056 33
4467 6531 16
4468 8956 28
4468 7098 7
4469 5679 63
4470 9638 93
4470 4750 91
4470 6933 54
4471 7543 9
4472 6235 82
4472 7134 59
4473 8412 2
4473 6153 51
4474 6148 99
4476 6314 14
4476 6531 44
4476 7909 47
4477 9279 58
4477 5571 30
4478 4593 31
4479 8036 52
4479 9350 34
4482 5237 56
4482 9871 71
4483 7918 90
4483 7634 15
4484 5416 66
4485 9455 3
4487 5469 44
4490 9995 60
4491 5337 100
4491 9475 99
4491 9040 79
4492 9714 3
4492 8771 36
4493 6684 92
4494 4627 82
4495 9743 100
4495 6643 93
4496 4959 92
4498 8031 80
4501 7758 12
4502 5088 31
4503 6099 51
4504 5822 60
4506 7487 39
4506 9895 24
4506 9709 25
4507 6641 95
4507 5072 89
4510 9817 35
4510 5981 40
4510 5157 84
4512 9293 61
4514 9358 34
4515 7714 35
4515 7565 73
4516 4685 58
4517 5234 47
4517 7846 99
4520 6122 53
4520 4749 18
4521 5362 41
4522 6453 41
4524 9662 76
4527 5064 85
4528 9707 15
4529 6509 83
4529 5861 94
4530 8125 48
4530 6858 40
4530 5250 85
4530 6507 22
4530 6091 82
4531 9551 13
4532 8358 2
4532 9257 27
4532 8890 31
4534 5709 56
4535 4777 93
4535 9276 69
4535 9415 83
4537 7425 39
4537 9347 69
4537 5996 10
4538 7377 42
4539 5537 24
4539 7211 99
4539 7687 80
4540 8088 62
4541 9062 35
4543 9794 43
4544 5762 30
4545 8729 78
4545 9391 38
4545 8743 80
4545 5447 99
4547 7537 72
4547 5150 47
4548 7784 58
4549 7181 42
4550 7615 5
4551 8419 84
4553 9413 49
4554 7044 64
4554 8976 94
4555 6363 25
4555 9459 17
4556 9650 83
4556 8816 8
4556 9693 37
4556 6120 7
4558 7445 90
4559 7723 31
4560 5014 85
4560 9111 42
4561 9395 2
4561 9048 5
4561 4615 91
4561 9113 60
4562 6084 23
4563 7128 38
4564 6361 71
4565 7649 80
4566 6503 85
4566 5200 44
4566 8665 75
4567 5325 41
4567 8773 47
4568 9669 76
4569 9010 54
4569 9059 43
4570 8899 5
4571 5831 23
4573 6639 38
4573 8683 22
4573 7634 49
4574 7668 69
4575 5532 27
4576 4697 77
4576 6366 70
4576 8628 85
4578 5061 95
4578 8706 83
4578 6801 17
4581 8268 16
4581 7047 63
4582 5991 98
4582 7743 77
4584 6094 39
4584 8184 94
4584 6445 4
4585 7496 56
4585 7422 78
4585 5370 14
4585 7841 18
4586 7118 23
4587 6863 22
4589 5969 35
4589 5357 77
4589 9073 1
4589 8881 33
4590 6298 82
4590 5047 54
4593 7407 50
4594 4767 52
4594 7340 66
4596 6654 30
4596 7996 27
4597 4919 77
4597 8245 54
4598 6528 2
4598 8599 31
4599 4927 37
4599 6509 8
4600 5064 73
4601 5658 92
4602 8962 15
4602 7049 11
4602 9391 72
4604 5032 27
4604 5855 23
4604 7664 11
4605 6623 16
4605 5561 2
4606 8791 70
4608 4776 21
4608 5549 81
4610 7670 97
4610 5954 7
4611 5557 17
4612 7244 14
4612 7501 35
4613 8357 28
4614 8074 8
4614 7198 29
4615 5938 67
4616 9673 96
4617 5850 78
4619 5450 81
4621 7316 76
4623 5493 83
4624 4795 46
4624 6108 73
4626 6884 33
4628 5699 37
4628 6947 20
4629 9185 58
4630 7446 79
4630 7416 95
4631 5392 48
4631 5114 13
4633 6241 69
4634 8733 26
4635 8510 72
4635 4703 12
4635 8156 78
4635 9068 46
4635 7321 13
4635 6559 79
4636 5922 4
4636 5421 45
4636 8651 6
4636 8580 100
4637 6758 16
4638 9953 17
4638 6363 23
4638 8361 78
4639 9385 78
4640 7709 45
4641 6544 97
4641 8111 81
4641 4906 82
4642 7427 35
4642 7728 34
4644 8807 35
4644 9167 47
4646 9663 11
4647 7927 70
4648 9181 56
4649 7693 93
4650 8081 20
4650 8065 66
4651 5783 94
4652 5620 45
4654 7966 78
4654 5850 54
4655 7527 59
4656 6554 39
4656 9695 73
4656 8533 88
4658 6922 2
4658 8245 17
4659 6624 1
4660 5814 64
4662 9230 34
4663 7253 96
4664 9572 96
4664 6874 97
4665 9592 77
4665 9467 98
4666 9220 53
4667 6651 24
4667 9556 17
4668 5168 1
4669 8036 69
4669 9021 28
4670 8249 15
4672 7632 16
4673 4792 93
4673 8856 66
4674 8648 47
4675 9264 51
4675 6724 28
4676 5715 51
4676 9051 39
4677 4998 37
4677 7453 24
4678 9615 46
4679 5397 77
4679 7794 93
4679 9884 87
4680 6923 85
4682 9515 13
4682 5679 53
4683 5270 79
4684 5875 66
4686 8425 40
4687 6007 3
4688 8733 14
4689 5769 22
4689 7348 71
4690 7763 52
4691 7612 13
4692 9887 96
4692 8930 89
4693 6677 34
4693 8410 95
4693 9164 5
4694 5514 49
4694 9848 61
4694 7416 95
4695 8233 45
4695 5938 6
4698 8886 31
4698 5122 85
4699 7553 88
4699 7407 89
4700 9285 65
4700 8194 84
4701 8186 70
4701 8901 77
4701 6580 35
4702 9862 48
4703 5033 93
4704 7253 15
4704 5180 70
4705 8933 23
4705 5395 44
4706 7484 8
4706 7994 49
4708 6738 52
4709 6895 7
4710 8838 86
4711 6385 43
4712 9472 8
4713 6950 37
4716 8124 53
4716 6475 46
4717 6980 90
