10000 11000
4178 8534 22
4179 5713 23
4179 7144 15
4179 7409 4
4180 9325 51
4181 8413 83
4181 7296 30
4182 4926 40
4183 9965 52
4183 9375 22
4184 7446 7
4185 7185 71
4185 9870 38
4186 9316 69
4186 5612 44
4187 9749 27
4187 6998 79
4188 4657 87
4189 4252 36
4189 9885 37
4189 6770 25
4190 8682 10
4190 7014 53
4192 5385 7
4193 8111 2
4193 5278 17
4193 8055 19
4195 6629 24
4196 5986 39
4198 6609 94
4199 6180 93
4200 5149 79
4200 4439 40
4200 4691 32
4201 7561 31
4202 5081 14
4202 6393 90
4202 5009 8
4203 5711 70
4205 9596 60
4205 7684 5
4206 5005 69
4206 4823 88
4206 6996 57
4208 9629 60
4209 7462 88
4209 9591 40
4210 9310 93
4211 7996 69
4211 5558 58
4212 5850 63
4214 6661 46
4214 7053 11
4215 4921 3
4216 9003 53
4217 5998 71
4217 6648 51
4218 8340 91
4218 5846 24
4218 5656 22
4218 6882 81
4218 8927 72
4220 6964 72
4220 8375 47
4221 6464 93
4221 8710 7
4222 8141 49
4223 7786 8
4223 4978 4
4223 6673 76
4225 7005 24
4225 5671 19
4226 6940 27
4227 9888 80
4227 8161 31
4228 9457 17
4228 6205 8
4229 9165 10
4229 8594 73
4231 9526 84
4231 6667 89
4232 4910 6
4233 7706 92
4234 5649 20
4235 7100 49
4235 6933 43
4235 8400 32
4235 9000 81
4236 8228 68
4236 4305 16
4236 9668 60
4236 8829 89
4237 8159 91
4238 4860 7
4238 8952 23
4240 9203 49
4241 9731 77
4241 8204 65
4242 7048 27
4242 5685 56
4243 6866 7
4243 5066 25
4245 5263 99
4246 4715 1
4247 5188 26
4248 7271 31
4248 4370 77
4249 5327 29
4252 7336 66
4252 7534 61
4252 8257 42
4254 8379 91
4255 8712 14
4257 4949 26
4259 4792 46
4260 9906 99
4261 6979 9
4261 4272 73
4261 6616 51
4262 6663 67
4263 6230 23
4264 7532 48
4264 9447 47
4266 4554 59
4266 7329 97
4267 9161 4
4268 8337 86
4268 6543 20
4269 4484 67
4269 6261 11
4270 7930 85
4270 6861 85
4270 5378 35
4271 8042 40
4271 4642 86
4271 5552 14
4272 8295 96
4272 6696 32
4273 4759 88
4274 8161 35
4275 9653 4
4275 8950 97
4276 9430 39
4277 9720 50
4278 5805 29
4279 9766 34
4279 6397 9
4280 5584 89
4280 5556 65
4281 4495 38
4281 5780 58
4282 8163 80
4283 9812 37
4284 7814 16
4284 5608 20
4284 8256 3
4285 9812 39
4285 8877 12
4286 9035 4
4286 7884 61
4286 7848 74
4286 8208 24
4287 7963 59
4287 4544 13
4288 9056 16
4288 9442 30
4290 8072 92
4290 8752 32
4291 4444 70
4291 8273 60
4292 7600 44
4293 6156 67
4293 8866 49
4295 4435 52
4296 7443 26
4297 8729 94
4298 9693 19
4300 4457 51
4300 5931 16
4301 4907 97
4301 7563 92
4302 9600 61
4303 6728 79
4304 7521 42
4304 8234 99
4306 9088 61
4307 7622 13
4307 4440 33
4308 7772 49
4309 8673 18
4309 7786 36
4310 8135 74
4310 8779 81
4311 6381 80
4311 5609 29
4313 8447 65
4313 9611 45
4314 9873 34
4314 5248 71
4315 5700 14
4316 9919 33
4317 6908 59
4318 6311 53
4319 9285 89
4320 4530 18
4320 9099 45
4322 7137 71
4322 6622 7
4322 4681 10
4323 6037 36
4324 7912 81
4326 6723 34
4328 4596 4
4328 8609 9
4329 9142 11
4331 5569 12
4331 8967 88
4333 8482 91
4333 7443 47
4334 8095 99
4335 8238 65
4336 8454 38
4336 6415 14
4336 8853 43
4337 8569 26
4337 4662 53
4338 9367 85
4341 9169 19
4342 7419 72
4342 4506 59
4343 7760 81
4343 7382 60
4343 7647 25
4344 5068 97
4345 4820 51
4346 5833 31
4347 5071 59
4348 9818 9
4348 4863 61
4349 8030 43
4349 7092 66
4350 9707 57
4350 8305 79
4350 4638 73
4350 8199 94
4352 4940 8
4353 8824 41
4355 6737 49
4356 6265 51
4356 7132 72
4357 4892 87
4357 7397 57
4358 6276 14
4358 5698 88
4359 8493 84
4359 8688 100
4359 8520 95
4359 8947 87
4360 9945 93
4361 4700 36
4362 9290 72
4363 9398 68
4366 6282 11
4367 6422 85
4368 6069 13
4369 4574 36
4370 6678 16
4370 5421 37
4371 8572 91
4372 5454 81
4372 8366 4
4373 8598 73
4374 9660 86
4374 8135 18
4375 7076 78
4377 8049 20
4378 7197 46
4378 8287 9
4379 5982 57
4379 8755 6
4380 6271 9
4381 8830 81
4381 5771 71
4382 6575 54
4383 6620 71
4383 5339 10
4384 5054 9
4384 6738 100
4385 6249 19
4385 8475 2
4386 9076 36
4388 6206 79
4388 5051 38
4388 8237 65
4389 8221 66
4389 6986 23
4389 8675 77
4390 9459 99
4391 8428 11
4392 5041 99
4393 9300 6
4393 7653 3
4394 5953 16
4394 6887 64
4394 9412 35
4395 5033 76
4396 5064 22
4397 6205 93
4397 8335 83
4398 6670 9
4399 6376 9
4399 9508 16
4400 8819 81
4400 8937 78
4401 6489 39
4401 8287 22
4401 5908 35
4401 7512 35
4402 8262 53
4403 7290 12
4403 9520 42
4403 6078 12
4404 7960 25
4404 6772 11
4405 4446 52
4405 7096 43
4408 6609 93
4409 5214 73
4410 8530 19
4411 4983 42
4411 5029 46
4412 5883 87
4413 8536 8
4414 8335 47
4414 5074 18
4415 8027 33
4415 5854 41
4415 7019 88
4415 5692 60
4416 6061 28
4416 7556 64
4417 5912 95
4418 6534 74
4419 7518 53
4419 9545 54
4423 8962 53
4425 9717 23
4426 6528 5
4426 9494 44
4426 5171 100
4427 4935 59
4427 9096 50
4428 5510 18
4428 4707 72
4429 9530 78
4429 9315 96
4430 8517 21
4431 6123 38
4432 8901 33
4433 6236 51
4434 8790 27
4434 4774 32
4437 5762 24
4437 7719 90
4438 8263 78
4439 9292 82
4440 7508 21
4440 7072 42
4441 6651 63
4442 8173 71
4442 7548 1
4443 9794 9
4443 7743 62
4445 5362 41
4447 6788 57
4448 9260 16
4448 4910 13
4451 5197 92
4451 9049 63
4452 6054 82
4452 7288 83
4452 9933 33
4453 5595 81
4454 4905 75
4455 4600 66
4456 5958 54
4456 6927 6
4456 6658 10
4456 7161 8
4458 9062 22
4458 7626 97
4459 5260 41
4459 5314 62
4460 6237 58
4460 7123 52
4461 5082 57
4463 5857 88
4464 9599 25
4465 6473 18
4466 4822 13
4466 8327 52
4467 8143 87
4467 8823 15
4468 8399 76
4468 4678 80
4468 6533 46
4470 8291 88
4470 4537 60
4471 7881 86
4472 6641 79
4474 6379 20
4475 9177 27
4477 5313 9
4478 7114 78
4479 5722 90
4479 5317 31
4479 9114 39
4481 7430 50
4482 8677 47
4482 8503 8
4485 8649 7
4485 5026 49
4486 7871 11
4487 6380 23
4488 7476 96
4488 6319 49
4489 8766 5
4489 5950 24
4490 6569 62
4491 7763 56
4491 6344 92
4492 9716 36
4494 6746 92
4495 9335 54
4496 7384 64
4498 8463 62
4498 6017 58
4499 8644 57
4500 9805 19
4501 8900 37
4503 7243 26
4503 6648 60
4504 6981 50
4505 6255 78
4505 4922 20
4505 7849 58
4506 8626 86
4506 7732 68
4506 7497 64
4506 5321 61
4506 6086 97
4507 9908 8
4507 5878 49
4508 7599 81
4508 6821 23
4508 5116 69
4508 6089 92
4509 9579 77
4509 7773 29
4509 7388 66
4510 5997 1
4511 6213 86
4512 8646 41
4513 8101 32
4514 7847 39
4514 5128 91
4514 6790 36
4514 6176 57
4515 6748 63
4515 8423 49
4516 7923 99
4519 7123 20
4520 6127 3
4521 5688 40
4524 7500 72
4524 5401 94
4524 6049 55
4525 5784 89
4526 7077 24
4527 5174 1
4529 5218 93
4531 6376 11
4531 8388 22
4532 6597 7
4533 9701 64
4533 6593 56
4534 8306 90
4535 5916 64
4538 6325 99
4541 5808 94
4543 6914 100
4544 7507 83
4544 7272 60
4545 7113 37
4545 6791 92
4546 5269 38
4547 7900 86
4548 6193 73
4549 5800 14
4550 7493 40
4553 8151 42
4553 7955 69
4554 8849 2
4555 8149 46
4556 6433 42
4558 8953 59
4558 5818 60
4558 8135 90
4559 5405 65
4560 6278 43
4560 8775 68
4561 8071 3
4562 6313 70
4563 5908 29
4564 7635 91
4564 6298 31
4564 4804 34
4565 5613 62
4566 7502 2
4567 9033 70
4567 6238 71
4567 5528 75
4568 6944 24
4569 9195 39
4570 9042 10
4571 8860 2
4571 5803 68
4571 4575 20
4574 4805 46
4575 5475 15
4576 8074 26
4577 9496 63
4578 9014 64
4578 5579 72
4579 7058 56
4580 8704 78
4580 6115 51
4581 6517 95
4582 6298 32
4583 8168 63
4584 6969 20
4585 6341 99
4585 4660 73
4586 8733 91
4587 9009 4
4590 4743 58
4591 5096 14
4592 9336 62
4593 9872 22
4594 7488 63
4595 5273 88
4597 7499 22
4598 7905 49
4598 7099 59
4599 8749 59
4601 9990 65
4601 5946 20
4603 5223 81
4603 9862 60
4605 5100 79
4606 7498 1
4609 9372 60
4610 5942 37
4611 5361 58
4612 7597 97
4612 6494 70
4615 6129 39
4616 6970 80
4616 5543 26
4617 7168 21
4618 7305 98
4619 7020 91
4620 6035 36
4621 8638 67
4621 5954 8
4621 5623 59
4623 7529 45
4623 5912 73
4623 6814 87
4625 8671 76
4626 7149 47
4628 5228 19
4628 4872 92
4628 5686 73
4630 6247 8
4630 5944 45
4631 6032 64
4631 7035 27
4631 5591 23
4632 7198 60
4633 6179 100
4634 7510 59
4634 6058 48
4635 8902 29
4635 7790 12
4636 5181 43
4636 6345 69
4637 7109 56
4637 4728 90
4638 5266 68
4639 9500 69
4640 8035 85
4640 8802 38
4642 9739 51
4644 9094 99
4645 5370 29
4646 6621 5
4647 7620 92
4647 4775 34
4648 6679 13
4649 8521 69
4649 7647 94
4650 5140 6
4650 9057 25
4650 9889 65
4651 7616 49
4652 9761 21
4653 9525 83
4655 5063 43
4656 7291 24
4657 6029 35
4658 9246 47
4658 4905 93
4660 8961 69
4661 7288 69
4662 5749 14
4663 9773 52
4664 5459 82
4665 5536 5
4665 6845 49
4665 7223 63
4666 7913 46
4666 5499 1
4668 8053 64
4669 9561 81
4670 6043 12
4670 8176 93
4674 8834 89
4674 6377 71
4676 6122 69
4676 5771 50
4679 7187 75
4680 7217 35
4681 8528 37
4681 9441 29
4681 5898 85
4682 9413 62
4682 6423 78
4683 9474 35
4683 7116 36
4683 9535 37
4684 5630 50
4685 8090 45
4685 8150 69
4687 9918 37
4687 8810 64
4688 6168 54
4688 9109 13
4689 6557 26
4689 4906 88
4690 9861 65
4691 6263 14
4695 8274 30
4695 6284 88
4695 5983 95
4695 6259 34
4695 5471 8
4696 7291 5
4698 4861 96
4699 6562 85
4700 9943 57
4701 7228 14
4705 9819 57
4706 6233 96
4707 7766 84
4707 9952 41
4708 7698 94
4708 7013 17
4709 7049 90
4709 5354 78
4710 6364 59
4713 9318 63
4714 8206 98
4716 9781 86
4716 8342 46
4717 5827 34
4718 9967 76
4718 6098 15
4719 6105 53
4719 9806 37
4720 5839 36
4720 9158 11
4723 7935 22
4724 8550 49
4725 8765 30
4725 8730 62
4726 8422 92
4727 6487 60
4728 9963 30
4728 6132 99
4729 6597 44
4729 8542 95
4731 7991 8
4735 6825 97
4736 5127 100
4737 7135 10
4737 6828 16
4737 5333 56
4738 7930 66
4739 7300 41
4740 9129 8
4744 9611 20
4746 6262 51
4746 9689 34
4746 7053 80
4747 6494 80
4748 8182 46
4750 5814 36
4750 8672 47
4751 5004 70
4751 7243 32
4753 6064 31
4756 7699 73
4756 8238 20
4757 9087 48
4757 4887 52
4758 9333 19
4760 7460 18
4761 9008 73
4761 7339 70
4762 6372 63
4764 7004 98
4765 5809 72
4766 6708 89
4767 8885 72
4767 5943 30
4770 9306 7
4770 8494 31
4771 6301 36
4772 6384 49
4772 5198 9
4773 5760 89
4774 5809 85
4775 5099 49
4775 8270 65
4775 5352 40
4775 7683 87
4777 4927 72
4780 8715 66
4782 5600 47
4783 8102 85
4784 5340 30
4785 6119 23
4785 9978 100
4786 9523 87
4786 7113 4
4787 5621 72
4790 5993 28
4791 8974 49
4791 7598 44
4792 7959 87
4793 6430 25
4794 8365 7
4794 6125 48
4795 9551 71
4795 7091 31
4796 6482 15
4798 7911 70
4799 8319 89
4801 9421 82
4801 8826 4
4805 5579 16
4806 8275 44
4806 5126 3
4807 8031 89
4808 9862 9
4809 6218 74
4810 6653 29
4810 9701 73
4811 8581 5
4814 5564 2
4816 8666 38
4817 9201 38
4817 7420 5
4818 9098 79
4819 7374 85
4819 6966 53
4821 6844 27
4824 8249 24
4824 6018 27
4824 5169 76
4825 9963 9
4826 6277 55
4826 7661 16
4826 9172 34
4827 6482 38
4827 9427 39
4828 6951 5
4829 8588 89
4833 8237 97
4833 9884 48
4834 6733 84
4834 9843 45
4834 6910 30
4836 7468 74
4836 5396 51
4837 4957 15
4838 7032 23
4839 9224 63
4839 7324 14
4840 7048 58
4840 9871 93
4841 6547 61
4841 6297 88
4841 6240 61
4841 7379 26
4843 7863 70
4844 6714 51
4847 9509 86
4847 5297 56
4849 7747 18
4851 5658 35
4852 7423 97
4853 9356 48
4854 8884 83
4856 8085 63
4856 7044 39
4856 9867 43
4857 6884 22
4857 7981 99
4857 8986 38
4858 8158 93
4859 8703 61
4862 7852 6
4864 9528 31
4865 8374 89
4866 6812 91
4868 6918 41
4868 9197 94
4868 5518 92
4869 9521 71
4870 9218 26
4870 5715 99
4872 6565 27
4874 6151 5
4874 8450 96
4875 9621 75
4875 5823 4
4876 6375 32
4877 5148 25
4877 9223 83
4877 8257 18
4878 9202 52
4879 6258 3
4879 7445 83
4879 8786 43
4881 7389 91
4881 9180 4
4885 8913 23
4887 5112 97
4888 6154 41
4889 6477 23
4889 9119 31
4890 5582 95
4890 5110 60
4893 8715 17
4895 4927 31
4896 6707 84
4896 8995 39
4897 8049 85
4898 8827 87
4898 5781 87
4899 9557 37
4899 6755 22
4899 9437 99
4899 9715 41
4901 8848 54
4903 8184 88
4904 9495 58
4904 8354 35
4907 5479 47
4908 6576 16
4908 9504 58
4909 5547 55
4909 6296 9
4911 8774 82
4911 9992 80
4911 8894 12
4912 7828 67
4912 6448 7
4914 8792 18
4915 8921 55
4915 8470 47
4918 6897 83
4918 5952 8
4920 8356 55
4920 7479 5
4920 8263 50
4921 7063 71
4922 6315 21
4922 9969 8
4923 8141 84
4924 7771 84
4925 6947 15
4925 6757 46
4925 6765 58
4926 6065 56
4926 5674 73
4927 8128 48
4927 8848 5
4928 6394 94
4929 8453 100
4931 6925 29
4931 9786 86
4932 7218 38
4932 9386 10
4933 6487 79
4934 7413 1
4937 8346 95
4938 5521 20
4938 7766 51
4939 5463 16
4940 9275 76
4941 5721 58
4942 6005 11
4943 8679 100
4944 8944 51
4946 6756 36
4946 7378 49
4947 7716 79
4949 5167 2
4949 8594 69
4950 7592 23
4950 6871 59
4952 5931 90
4953 9946 24
4953 7311 74
4953 5596 92
4953 8799 99
4954 9765 62
4955 6941 39
4958 5600 12
4959 8460 42
4959 7279 67
4960 8451 37
4960 5740 53
4961 7034 22
4962 6080 90
4963 5388 26
4963 9115 7
4964 8154 67
4965 6097 57
4965 6906 64
4966 8860 17
4967 9758 56
4967 5257 3
4967 9600 99
4968 8708 30
4969 8617 41
4969 7545 96
4971 8966 98
4972 4988 55
4973 8981 66
4975 5275 71
4976 5133 59
4976 5874 21
4976 8991 67
4976 6110 14
4978 9018 71
4980 7286 60
4981 7053 20
4981 9789 55
4984 7383 2
4984 6855 95
4986 5159 53
4988 6042 35
4989 7652 81
4990 5572 38
4991 5674 3
4992 9400 73
4993 5716 29
4993 5297 37
4993 9448 6
4993 8907 8
4993 5300 81
4995 9326 93
4997 5153 67
4998 6083 20
4998 7909 8
4999 9425 35
5001 7334 30
5001 8299 48
5004 6755 69
5006 5247 21
5007 6404 46
5007 6252 70
5007 5566 82
5008 5082 11
5008 6722 43
5009 9363 39
5010 7362 87
5010 7332 67
5013 7465 88
5015 6556 64
5017 7498 41
5018 7052 31
5018 7120 41
5018 6299 57
5019 5677 89
5020 8854 42
5021 6384 58
5022 7558 74
5023 8245 96
5024 8082 69
5024 9832 34
5025 8440 53
5025 8294 96
5026 7536 57
5028 8410 64
5029 6238 26
5030 8587 44
5031 7518 16
5032 6383 77
5032 9658 45
5032 6675 100
5033 8754 77
5033 6754 92
5037 5599 14
5040 9803 30
5040 5722 20
5041 7324 68
5041 7898 21
5042 5690 36
5042 8393 44
5045 7655 20
5046 8808 49
5046 8333 95
5046 6949 31
5050 9343 45
5050 5988 81
5050 9169 48
5050 5159 48
5050 6200 19
5052 9228 52
5052 7740 47
5054 9880 26
5055 7955 99
5056 5870 45
5059 8785 66
5060 7439 66
5060 8792 57
5063 6023 96
5063 8471 8
5064 5976 43
5065 5290 12
5066 8937 79
5066 9109 30
5067 6332 4
5067 7164 91
5069 5394 74
5069 6060 2
5070 5778 94
5071 5800 73
5072 5770 10
5072 8856 44
5073 8200 63
5073 5987 46
5073 5214 27
5073 9729 50
5074 5128 41
5075 7874 8
5076 9789 65
5078 8064 55
5078 9045 24
5078 5139 61
5079 7453 59
5080 6583 32
5080 9944 38
5081 9051 84
5082 6789 75
5083 8481 6
5084 6556 99
5086 5458 94
5088 7240 14
5088 7432 96
5089 8631 41
5090 7991 54
5091 6269 1
5092 5101 54
5093 9206 70
5095 9843 64
5096 9454 93
5097 8062 62
5101 7954 89
5102 5863 78
5104 7857 28
5105 9166 62
5105 5399 35
5106 7858 59
5107 9173 36
5107 8973 39
5107 5518 60
5109 9678 32
5111 7165 89
5113 5473 59
5113 7772 2
5113 5633 13
5114 9539 50
5114 5723 77
5115 9834 53
5115 7835 59
5115 5430 14
5116 7173 61
5117 5465 3
5118 7370 27
5119 8505 38
5121 6249 98
5122 6841 71
5123 6795 76
5124 7886 65
5124 6240 54
5125 5664 24
5126 9743 94
5127 5506 25
5130 9152 11
5130 9753 77
5131 5836 95
5132 6763 83
5134 7815 2
5135 6469 71
5137 5679 22
5137 5509 14
5138 7444 21
5138 5732 2
5138 9011 22
5140 8499 9
5140 7714 46
5141 7382 76
5142 5728 13
5142 9995 45
5143 7387 74
5143 9093 30
5145 8319 31
5145 5910 97
5147 5494 79
5149 8620 59
5150 8367 63
5150 8362 27
5151 8781 8
5152 6178 61
5154 8842 25
5155 9919 43
5155 6492 54
5155 8809 91
5155 7052 50
5156 6771 40
5159 6443 71
5159 5161 74
5162 7492 59
5163 8976 85
5163 9317 15
5164 8549 100
5164 5948 45
5164 9366 41
5166 5973 37
5167 5689 48
5168 7882 53
5169 5570 96
5169 6638 38
5169 6225 12
5170 5919 24
5171 8599 63
5171 8243 30
5171 6566 70
5172 8138 92
5173 8100 43
5173 7086 34
5174 5418 21
5175 8559 51
5175 5899 91
5176 7408 76
5177 6911 30
5177 5727 6
5179 8946 49
5179 6967 73
5179 9395 34
5182 6653 50
5183 6577 15
5184 5502 25
5185 9463 4
5185 9911 20
5185 7627 85
5186 9047 84
5186 7243 91
5187 6047 92
5188 8551 61
5188 6826 34
5188 6453 22
5189 9540 100
5191 8717 46
5192 5775 68
5192 8664 20
5193 5566 74
5194 6946 26
5194 7195 67
5194 8343 63
5195 7203 57
5196 6618 40
5196 8651 17
5197 9677 72
5197 7669 19
5198 8115 31
5198 6231 98
5199 9065 95
5200 6089 39
5202 8354 7
5204 7246 33
5204 8094 48
5205 9719 39
5206 7911 49
5207 7469 8
5207 5580 46
5209 7485 49
5210 8966 59
5213 9941 40
5214 7800 28
5214 8425 97
5217 5694 82
5218 5927 66
5219 7566 9
5220 5666 20
5222 7103 44
5223 7073 36
5226 7709 48
5226 7538 28
5227 5590 7
5228 8805 48
5230 6630 75
5231 9106 45
5233 9034 86
5234 8913 25
5235 7405 49
5237 6068 89
5238 7140 35
5238 9568 88
5239 9022 52
5239 9822 60
5240 9751 46
5240 9501 78
5241 6824 69
5241 5561 36
5242 9240 26
5245 7974 57
5248 9103 93
5249 7327 3
5249 8487 15
5251 9836 2
5251 9624 40
5252 9913 34
5252 7291 72
5253 6512 8
5254 7572 98
5254 5287 61
5256 6757 65
5258 5368 29
5259 8683 77
5262 8479 38
5263 7627 29
5263 7526 32
5264 9684 58
5265 7943 82
5268 9448 94
5269 9336 1
5270 9858 26
5270 5478 11
5273 9866 51
5274 8323 73
5274 6445 47
5275 9422 69
5275 6814 33
5278 8373 5
5278 6922 20
5281 6613 82
5282 5693 93
5284 5522 45
5284 8778 64
5284 9666 86
5285 7029 56
5286 7451 53
5288 6886 18
5288 6702 62
5289 9550 27
5289 5389 13
5291 9391 50
5292 9743 60
5293 9028 62
5293 7549 98
5294 7017 50
5296 7399 9
5296 8657 61
5297 7860 6
5297 7438 74
5298 9719 72
5299 6490 36
5301 9582 89
5301 8589 76
5301 7214 76
5302 6997 53
5302 9244 18
5303 8081 97
5303 8527 91
5303 6669 99
5305 7839 39
5305 5910 51
5305 9589 31
5306 8943 45
5309 5904 94
5310 6093 64
5310 7267 40
5311 7981 36
5312 8672 90
5313 7827 33
5314 9500 73
5315 5430 6
5316 6234 69
5317 9255 9
5318 9205 83
5320 7904 74
5320 7255 76
5320 8597 42
5321 9068 53
5323 6662 11
5325 9542 27
5326 9890 62
5328 7976 87
5328 8884 89
5331 5985 37
5333 7416 72
5334 8242 34
5335 5394 76
5337 9332 75
5338 8780 81
5339 5390 31
5340 8602 14
5340 6129 55
5341 5367 14
5341 9819 43
5342 7983 71
5343 8749 66
5343 5549 71
5344 7247 1
5345 9821 88
5347 5410 68
5350 7639 100
5351 8508 23
5351 6533 61
5354 6465 3
5356 5427 11
5357 9152 5
5360 5549 43
5362 8236 44
5362 6205 71
5363 7495 57
5364 6211 10
5365 8995 80
5365 9659 14
5366 7567 91
5366 9748 45
5368 6246 8
5371 8397 57
5372 7682 45
5373 6762 60
5373 8866 4
5373 9109 97
5373 8317 82
5374 5432 35
5374 6797 58
5375 9732 11
5375 7434 15
5376 5630 57
5376 7862 94
5377 5554 49
5377 8270 70
5377 9125 18
5378 9712 2
5378 8121 11
5379 6872 51
5380 9086 29
5381 6862 89
5385 6400 63
5385 8907 71
5385 7440 62
5387 7437 84
5387 8040 29
5387 6085 21
5390 9347 67
5390 5575 7
5390 8162 3
5390 8631 78
5391 5935 100
5393 8691 75
5395 8865 85
5396 8322 90
5397 6150 100
5400 9686 62
5401 6076 45
5402 8855 57
5403 6599 97
5404 9827 20
5406 8484 39
5406 9404 22
5407 9838 54
5408 7732 36
5409 8229 5
5409 7784 21
5409 8615 78
5409 6055 84
5413 9012 33
5414 6019 32
5415 6204 48
5418 6644 69
5419 8954 4
5421 8803 77
5421 9440 49
5421 8240 81
5425 8586 75
5426 9319 94
5426 7537 17
5426 7135 74
5427 7538 1
5432 7248 75
5433 5512 57
5433 8363 23
5433 5780 36
5434 8867 61
5434 6069 19
5434 7680 47
5435 5875 35
5439 8806 49
5439 6373 84
5440 5681 56
5442 9956 87
5443 7074 19
5444 7184 89
5445 7928 98
5445 9025 100
5446 6974 57
5447 5789 40
5448 7280 26
5448 9253 22
5449 6041 39
5449 5733 16
5450 6803 71
5451 8466 8
5455 5587 69
5456 9753 5
5457 7915 42
5462 7541 18
5464 9038 1
5466 8734 30
5466 8026 52
5468 7378 6
5469 7043 46
5470 8784 60
5470 5620 25
5472 7681 50
5474 8572 89
5474 7234 7
5475 6410 15
5476 5931 58
5483 8756 49
5483 6074 2
5483 9936 20
5484 7765 21
5485 6753 18
5488 9468 99
5489 8289 64
5490 9117 30
5490 7511 100
5491 9379 96
5493 8590 51
5494 7480 53
5495 9957 52
5496 7260 68
5497 8395 26
5499 7767 97
5501 8491 36
5502 9716 97
5503 5683 82
5504 6681 49
5504 8722 94
5505 8225 35
5507 6161 24
5508 8042 71
5509 9487 48
5511 6408 1
5511 6056 91
5513 9555 45
5514 9029 74
5516 9269 15
5517 5785 13
5518 6239 6
5518 7696 58
5519 8119 66
5519 9040 43
5520 9293 42
5523 6621 2
5525 7002 35
5525 7514 55
5528 6709 63
5529 9032 61
5530 5852 39
5530 7913 28
5530 5574 25
5531 8731 89
5532 7810 71
5533 6015 36
5534 5792 42
5535 8484 40
5535 6920 16
5537 5844 39
5539 6879 3
5539 8653 68
5540 7897 43
5541 6783 42
5543 7744 4
5543 6006 23
5543 6298 8
5543 6223 77
5544 8968 23
5544 8250 72
5546 7128 11
5548 6579 51
5550 9409 87
5551 8852 31
5552 9380 100
5553 9666 14
5554 8367 28
5556 6008 18
5556 5647 27
5556 8658 76
5557 8757 94
5558 7634 82
5559 9796 91
5560 8575 24
5560 7900 68
5563 7305 7
5564 7468 16
5567 8929 7
5568 8426 36
5569 9219 13
5571 9432 19
5571 8127 15
5573 8234 96
5574 8150 10
5574 5612 8
5574 6075 22
5576 8517 33
5576 8600 38
5579 8814 94
5579 5614 100
5580 6495 16
5581 7111 18
5582 7938 27
5585 8515 61
5586 8207 29
5587 8869 60
5588 6630 48
5589 7302 59
5589 7314 15
5591 9477 24
5592 6592 79
5593 9386 83
5594 9152 41
5594 5819 51
5594 6107 4
5595 5782 12
5597 9242 88
5597 6735 23
5600 8312 73
5601 9188 45
5601 9703 11
5603 8211 53
5605 9197 12
5606 6366 39
5607 8129 57
5608 9619 72
5610 7929 9
5611 8835 38
5613 8318 93
5614 6728 35
5615 9293 67
5617 9145 38
5617 5920 73
5618 7746 41
5618 8583 28
5619 6040 95
5620 7039 79
5621 8024 28
5621 7978 61
5623 7122 91
5623 6120 20
5625 7756 96
5626 7681 75
5627 6899 77
5627 6282 26
5627 7180 30
5628 6687 9
5630 6111 33
5630 9227 56
5630 6122 55
5631 7193 30
5633 7071 11
5634 6952 65
5634 5820 25
5634 7719 25
5634 6570 67
5635 6423 99
5636 9481 3
5637 9443 43
5637 7783 18
5639 9668 19
5641 7751 44
5644 6009 14
5644 7646 64
5644 9044 64
5646 7799 63
5648 8184 15
5648 8742 14
5650 7987 95
5651 9007 60
5652 9584 54
5654 7742 23
5655 8990 6
5656 9248 64
5656 8588 23
5656 8789 71
5657 9754 10
5660 8698 42
5660 7237 95
5660 7373 45
5661 9493 54
5662 7505 96
5663 6871 74
5664 7611 45
5665 5817 8
5666 8636 7
5667 7803 5
5669 6310 26
5670 9448 50
5671 6416 53
5672 7134 78
5673 5849 95
5673 6223 20
5675 8694 3
5675 8025 44
5676 8446 52
5678 8057 14
5678 7093 63
5678 9375 2
5683 6959 42
5683 8165 72
5684 7496 65
5684 8557 19
5684 8693 18
5684 8391 24
5685 6182 98
5685 7521 56
5686 5773 11
5686 8412 63
5686 5798 20
5691 7976 89
5693 8223 44
5694 7702 93
5694 7584 4
5694 6878 51
5694 6590 39
5694 7249 90
5694 9227 9
5695 9134 57
5696 9348 24
5697 9245 74
5698 7002 82
5699 6090 38
5702 9971 66
5702 9085 34
5703 9080 20
5703 9180 2
5703 9544 57
5703 7990 61
5703 5967 85
5704 8258 40
5707 7830 29
5708 7810 61
5709 9889 84
5709 9093 69
5709 8334 49
5709 8034 54
5710 5995 97
5714 9265 55
5714 8845 35
5716 8947 13
5717 8969 79
5719 6082 59
5720 9637 52
5720 9517 27
5720 9799 15
5721 8895 43
5722 9344 71
5722 7576 12
5723 9079 19
5723 7564 46
5725 8418 93
5727 6552 76
5729 7160 49
5730 9254 86
5730 9146 21
5731 9547 10
5733 5931 27
5734 5764 49
5735 8188 70
5737 5741 8
5740 6919 93
5741 7162 80
5741 6854 62
5742 6082 1
5743 7173 59
5744 5996 5
5746 8686 40
5749 7046 54
5750 8441 2
5750 6655 60
5751 6421 88
5751 8626 42
5752 8455 68
5752 6004 52
5752 8348 68
5752 6835 46
5752 6044 86
5753 8745 68
5754 6712 82
5755 9742 49
5755 8022 95
5756 8727 76
5756 6642 79
5757 8041 85
5759 7360 77
5759 6337 72
5760 9200 71
