10000 11000
4154 4660 13
4154 8373 9
4155 8310 79
4156 8465 43
4156 5930 13
4156 7282 91
4157 4943 95
4158 8911 20
4159 5548 99
4159 4528 36
4160 7722 58
4161 7269 60
4162 6232 83
4163 9352 14
4164 4578 47
4167 9924 28
4168 5445 63
4168 6857 47
4169 4624 94
4169 4648 11
4169 9888 48
4171 7956 24
4171 7980 2
4173 9416 95
4173 6144 4
4174 7195 72
4176 4678 23
4176 5453 1
4177 8427 38
4178 6903 54
4179 6232 32
4179 6683 84
4180 6918 72
4180 5076 73
4181 9081 23
4182 9302 36
4183 9821 49
4185 7044 4
4186 9968 49
4186 8984 42
4186 5986 11
4187 9928 98
4188 9212 17
4189 6819 68
4190 6641 29
4190 8263 79
4191 6213 25
4192 4859 49
4192 6458 68
4193 7863 83
4193 7928 71
4194 8432 52
4194 7636 63
4195 7388 89
4197 8761 67
4197 7742 50
4198 8363 29
4198 6835 13
4200 7511 58
4200 6821 73
4200 8747 88
4201 8835 77
4202 9917 23
4206 9347 39
4206 5233 38
4207 5334 1
4207 9159 89
4208 9866 34
4208 8676 29
4208 7729 30
4208 5596 81
4208 9082 13
4209 9898 11
4210 5737 55
4210 4243 97
4211 6193 60
4212 7727 38
4213 5264 37
4214 9764 4
4216 9771 28
4216 7993 70
4217 7434 7
4219 8775 89
4220 6333 15
4220 6467 90
4220 6504 77
4221 7323 24
4222 8748 2
4223 5827 48
4223 8131 96
4224 9385 68
4224 8108 99
4225 5575 21
4225 7737 24
4226 6419 22
4227 6180 10
4228 6405 19
4228 5177 53
4229 4722 2
4229 4431 80
4231 8941 13
4231 4254 86
4232 5967 21
4233 7501 82
4233 7996 83
4234 6582 7
4234 5964 15
4235 8826 26
4237 5275 21
4237 4917 92
4237 7334 46
4238 6009 49
4238 9429 31
4238 7174 88
4239 4297 9
4240 9389 76
4242 6117 8
4243 6025 8
4244 6426 83
4244 7632 79
4245 9201 80
4246 9511 54
4246 7603 37
4247 4660 35
4248 5278 70
4248 8988 34
4249 6273 43
4250 8143 9
4250 5417 31
4250 9307 99
4251 9401 44
4251 6717 2
4252 6027 55
4252 5266 6
4252 4597 81
4254 4373 47
4255 4261 76
4256 5223 35
4256 4724 89
4257 6595 69
4258 7164 11
4258 9223 84
4258 4910 81
4261 7928 96
4262 8774 5
4263 7746 80
4264 4912 89
4265 7443 16
4266 9472 95
4266 8097 67
4267 4459 67
4269 4783 13
4270 9228 33
4270 5591 53
4273 8819 40
4273 8340 11
4273 4466 80
4274 9269 62
4274 6832 69
4275 6361 61
4277 9197 26
4278 7191 12
4278 7563 31
4281 5021 53
4281 9395 24
4281 8832 80
4282 8090 49
4282 6670 96
4283 5164 9
4283 7883 35
4284 4804 16
4285 6100 13
4288 7421 71
4288 7723 11
4289 6248 6
4289 8221 97
4290 5653 53
4290 6601 82
4291 8191 3
4295 6995 51
4296 6382 35
4298 7834 9
4299 9935 48
4299 6725 97
4300 7994 1
4301 7590 58
4301 4537 63
4302 6348 94
4304 6013 27
4305 4948 50
4306 6784 38
4306 5244 90
4307 9071 99
4308 5523 54
4308 6991 13
4309 9489 29
4310 7195 77
4312 7469 37
4313 7359 97
4314 8800 24
4314 8438 58
4314 6266 45
4317 6198 21
4317 8643 75
4320 9372 59
4320 7934 16
4321 7367 72
4323 7042 77
4323 7053 20
4324 5395 12
4326 5594 33
4326 7449 57
4326 5907 47
4327 9672 45
4327 9605 90
4328 6552 46
4329 9200 100
4330 4422 10
4330 7274 51
4331 8981 5
4331 5322 65
4333 6455 3
4333 6245 9
4334 4658 84
4335 5247 32
4335 4833 73
4336 5190 60
4336 9177 76
4336 9336 74
4337 7566 52
4339 8908 52
4340 8601 75
4341 7027 88
4342 9817 38
4343 6196 76
4343 9504 33
4344 6428 100
4345 7973 38
4348 6916 41
4348 8226 68
4349 9815 75
4350 9567 90
4350 7729 34
4351 8133 47
4352 9386 47
4352 6167 10
4353 9208 51
4355 4553 20
4356 7800 36
4356 5035 10
4356 7847 70
4356 4871 68
4357 4898 79
4358 9813 33
4358 7289 39
4358 8468 21
4359 9993 100
4359 6464 89
4360 4476 94
4360 5334 39
4361 7444 96
4362 4918 95
4363 5914 53
4363 6980 59
4364 8002 100
4366 5566 44
4366 8478 23
4367 5596 27
4368 4510 19
4369 7113 64
4369 5738 2
4369 7823 87
4369 5456 87
4370 8417 47
4370 5454 62
4371 7550 51
4372 8600 60
4372 5532 58
4374 5340 91
4374 7183 26
4375 7712 67
4375 7249 24
4377 9048 45
4378 8989 88
4378 6511 31
4379 7076 95
4379 6261 35
4379 7400 6
4380 7929 93
4380 6643 4
4381 5625 55
4381 7062 88
4381 4819 63
4381 6690 51
4382 7069 65
4382 9969 12
4383 5645 69
4384 8959 31
4386 7448 67
4386 5766 37
4386 5589 20
4387 7194 59
4387 8516 13
4388 7359 56
4388 9366 45
4388 6522 85
4389 4780 62
4389 5333 41
4390 9697 91
4390 8772 21
4392 6060 66
4394 9084 40
4394 4738 93
4395 5660 18
4395 5144 96
4396 5515 84
4397 5272 78
4397 5743 33
4397 8162 35
4398 5707 90
4398 7520 19
4398 5003 4
4399 6608 45
4400 5267 64
4401 9337 74
4401 7926 15
4401 5292 100
4402 5141 39
4402 7431 54
4404 5482 78
4405 5698 79
4406 5797 55
4408 8428 33
4409 9078 59
4409 9328 32
4410 9419 70
4411 8021 9
4413 4436 56
4413 8448 81
4414 5099 8
4416 7603 27
4417 9850 58
4417 8315 62
4419 4473 76
4419 8193 54
4422 7529 95
4422 7694 75
4423 9505 55
4424 9214 10
4424 4610 26
4424 4696 61
4425 6654 67
4426 5789 93
4428 9867 35
4429 9500 10
4429 6210 74
4429 5331 76
4430 5793 86
4431 8014 69
4432 4595 49
4432 6521 94
4433 5295 2
4435 4827 56
4437 6132 94
4438 7324 90
4438 8365 87
4439 8532 93
4442 5393 77
4442 8245 93
4443 8093 100
4443 8040 54
4444 9464 58
4446 5748 77
4447 9495 99
4448 5016 6
4449 7442 30
4449 4470 96
4451 4959 36
4452 7672 52
4453 6250 64
4453 4997 96
4454 7954 56
4455 4594 69
4455 8033 81
4457 7860 49
4457 9478 73
4458 5734 63
4459 7911 41
4459 5443 87
4461 9864 6
4462 7643 30
4462 4768 84
4462 8091 85
4463 9440 91
4464 7308 11
4464 8819 32
4465 9089 96
4467 7120 70
4472 8681 17
4473 5060 31
4474 7446 76
4474 6918 21
4477 6333 98
4477 5180 16
4478 8331 3
4480 7020 89
4480 8825 21
4481 8313 100
4482 6081 2
4485 5306 20
4486 5799 10
4486 6115 69
4487 4621 20
4487 8450 58
4489 6628 95
4489 5708 12
4491 7211 45
4491 7121 76
4492 5284 57
4492 6480 46
4494 8825 56
4496 7477 50
4498 4686 41
4499 5782 64
4499 8139 74
4499 6511 56
4500 4919 28
4500 7576 89
4502 4711 59
4503 7533 27
4504 5910 87
4504 7080 22
4505 6307 60
4505 6656 55
4506 5509 57
4507 8763 23
4507 6043 93
4507 8575 79
4508 6900 54
4508 9600 14
4509 5692 51
4511 9464 20
4513 7642 61
4515 8176 54
4516 9776 57
4518 8081 58
4520 8312 61
4520 6624 76
4520 9653 97
4522 8113 67
4522 7162 54
4522 6513 3
4523 7556 66
4526 6642 4
4526 9683 60
4527 8453 48
4527 6982 32
4527 7306 76
4528 6174 86
4528 7991 64
4529 6781 98
4530 6185 4
4530 6930 100
4531 5898 38
4531 5442 74
4531 9405 21
4532 9529 39
4532 9781 91
4533 7888 5
4534 7808 72
4534 9045 34
4535 6292 75
4538 5895 35
4539 7586 86
4540 7170 96
4541 7352 83
4541 7172 3
4543 6209 28
4544 9880 76
4544 6548 22
4545 6488 37
4546 5604 33
4547 8075 48
4549 7106 73
4550 9532 11
4551 7692 54
4551 8243 19
4551 5962 80
4553 9031 75
4553 5244 71
4553 6877 63
4554 7209 24
4555 4909 62
4555 5346 49
4556 9208 43
4556 7810 52
4557 6747 17
4559 6404 59
4561 7852 63
4561 5562 81
4562 8823 17
4562 6427 78
4564 8427 71
4566 5294 79
4566 9302 65
4569 8674 88
4570 8993 68
4571 6091 43
4571 4608 45
4572 6690 33
4572 7242 7
4572 6738 71
4573 8840 9
4574 5982 52
4574 6140 76
4574 7997 93
4574 8064 4
4575 9685 88
4575 5872 23
4575 4842 7
4578 5367 3
4579 9127 7
4580 8072 25
4580 5180 15
4580 7587 53
4581 8581 32
4581 7947 45
4581 6157 32
4582 5904 60
4582 7914 47
4583 5746 59
4583 5761 60
4584 5733 58
4584 8859 9
4585 5548 42
4585 8996 71
4586 5632 17
4587 8533 57
4587 9558 80
4588 7189 41
4588 8369 84
4589 5541 84
4591 5876 45
4591 8577 30
4592 5315 4
4594 9374 2
4594 8398 52
4594 8422 57
4595 6402 19
4596 8611 2
4598 9912 86
4599 7596 9
4599 7405 48
4601 9542 41
4604 6787 17
4605 9670 71
4607 7581 16
4608 7750 18
4609 5468 98
4610 4938 44
4611 7060 41
4613 5738 12
4614 6678 26
4616 6999 38
4617 8081 53
4617 7706 55
4618 8388 1
4618 9563 78
4619 5337 93
4619 8324 5
4622 8822 36
4624 8418 50
4625 7850 3
4626 6079 6
4627 8305 17
4627 9075 49
4628 9451 35
4628 5814 87
4631 5669 84
4631 6880 12
4632 9179 68
4632 8421 68
4633 8327 58
4635 5926 83
4636 5530 87
4636 6837 22
4636 5732 18
4637 5610 48
4637 6941 33
4637 6107 90
4638 8584 83
4638 5574 58
4639 9692 13
4641 4806 70
4642 6510 37
4642 6051 39
4643 8020 52
4644 6122 6
4644 5948 60
4644 4929 97
4645 8746 4
4645 8086 54
4646 8496 96
4647 6619 19
4648 5933 1
4649 8929 83
4651 6584 74
4651 8316 69
4651 5254 28
4652 7615 39
4652 6326 5
4652 9705 71
4653 6900 3
4654 4707 89
4655 6436 61
4656 7042 26
4657 5422 88
4658 6520 5
4659 7907 14
4660 7093 98
4660 8129 41
4661 9745 54
4662 9831 86
4663 9053 66
4664 6922 8
4664 8592 57
4664 4877 95
4665 6504 100
4665 7340 82
4666 7624 99
4667 8387 100
4667 5158 88
4668 9719 17
4668 5472 69
4669 6701 2
4670 4711 46
4670 6281 96
4671 9860 59
4672 5455 79
4672 6318 100
4673 5855 92
4676 5153 17
4676 5126 65
4677 9736 55
4677 8543 39
4679 9071 53
4680 6192 67
4681 8771 91
4682 5668 8
4683 8560 90
4683 7063 75
4684 7156 45
4685 8789 39
4686 7399 16
4686 6219 98
4687 7582 42
4688 9554 1
4689 6124 58
4693 9953 19
4696 8420 89
4696 7302 100
4698 5762 4
4699 9939 56
4700 9925 17
4700 7527 51
4701 6985 89
4701 4723 8
4701 8088 23
4704 9660 16
4704 9912 92
4706 8168 43
4707 7850 61
4708 7350 95
4709 8953 47
4710 9739 94
4710 9505 37
4710 5895 38
4712 9742 98
4712 9034 71
4713 8439 37
4714 8644 78
4714 5034 12
4715 6832 35
4716 9325 38
4716 8789 62
4717 7274 22
4717 6022 21
4719 8825 80
4725 6094 64
4725 8123 36
4726 7006 92
4727 5458 15
4728 7892 60
4729 8311 39
4730 9844 45
4731 8900 86
4732 9885 77
4733 6654 53
4734 7248 49
4734 7955 22
4735 7412 85
4736 7297 44
4739 9404 11
4740 8153 19
4741 7299 87
4742 8768 68
4743 9996 70
4745 7219 58
4745 5045 54
4745 4793 56
4746 8433 82
4747 9887 97
4747 7801 71
4748 5454 70
4749 9256 16
4750 8977 49
4750 9470 91
4751 6092 7
4751 6869 69
4752 7402 72
4755 9644 28
4755 7196 66
4756 5104 90
4756 6392 56
4757 4820 65
4759 7536 99
4759 5370 3
4759 9366 83
4760 7801 78
4760 8138 67
4761 7449 82
4763 7127 94
4764 7707 25
4765 5538 88
4766 8713 21
4767 5673 15
4769 8256 64
4770 5081 14
4771 6743 100
4772 5168 67
4774 6265 50
4774 6423 9
4775 7715 8
4775 9229 62
4775 7682 36
4778 5108 30
4779 6407 10
4779 4898 58
4780 5696 97
4781 9834 48
4783 7801 74
4784 6449 66
4784 8046 75
4785 7243 13
4785 5093 67
4785 8426 91
4786 7593 54
4787 8856 89
4788 8257 33
4788 5134 6
4789 7084 65
4791 6562 64
4792 8025 53
4794 5027 14
4794 7799 62
4796 7078 3
4797 7591 46
4798 4862 20
4798 7472 86
4798 7118 50
4800 7764 94
4801 7614 38
4801 5829 81
4802 6841 60
4802 9741 53
4803 7111 45
4803 6430 96
4804 5405 13
4804 9435 87
4806 7178 75
4806 7095 70
4806 6621 28
4808 6876 9
4808 6743 44
4809 7120 100
4809 8260 17
4809 9708 39
4810 7526 26
4810 5755 37
4811 6574 15
4812 7656 91
4813 6101 51
4813 9717 50
4814 6977 51
4815 9857 37
4815 6909 54
4816 8837 30
4816 6340 49
4817 7350 32
4818 9339 87
4819 9711 23
4819 5341 31
4821 9499 12
4821 5293 94
4821 8922 86
4822 5039 27
4823 9876 1
4825 6093 20
4825 6318 72
4825 6729 45
4826 7210 48
4827 4992 36
4827 8445 71
4827 7980 76
4829 8167 58
4830 7035 61
4831 5616 35
4831 8893 53
4832 5944 38
4832 7353 15
4833 6524 99
4834 5116 47
4835 7625 16
4836 5787 73
4836 6828 1
4841 5234 69
4842 6431 44
4845 5577 28
4845 9889 85
4846 5706 64
4846 5905 62
4846 8949 25
4847 7036 19
4848 5837 39
4849 6925 34
4849 8955 28
4850 5036 83
4850 8337 57
4851 8047 73
4851 10000 70
4852 5224 63
4853 8063 64
4853 7252 100
4854 4907 59
4856 7386 83
4856 6301 88
4856 7988 25
4856 7974 72
4857 9373 30
4857 9778 29
4858 7952 57
4858 7505 5
4859 8906 59
4859 7728 24
4860 6419 33
4861 5437 21
4861 7714 94
4861 5127 24
4862 7496 97
4863 5603 96
4864 5574 54
4864 5158 61
4865 8831 40
4868 5544 58
4870 9320 65
4870 6962 27
4871 8003 83
4873 8062 51
4874 7514 77
4874 8597 11
4875 7064 28
4876 7826 66
4876 6748 15
4877 5005 29
4878 6898 76
4879 7462 67
4879 5028 60
4880 7701 74
4881 5938 23
4882 6534 7
4882 9616 13
4883 8886 34
4884 9044 42
4884 6099 81
4885 5842 66
4886 5205 21
4888 7385 99
4889 8995 44
4890 6053 100
4891 7020 7
4894 9599 51
4897 8779 4
4897 7109 47
4898 9823 12
4899 8025 22
4899 7822 82
4901 9657 84
4902 6308 78
4905 8704 11
4905 9927 30
4906 8174 83
4907 6668 12
4907 9706 23
4907 7398 10
4908 6285 96
4908 5010 47
4909 6958 86
4909 5844 21
4910 6884 63
4910 8304 42
4910 6397 54
4911 5733 26
4913 7753 24
4914 5322 69
4914 6294 96
4916 6408 15
4917 9435 80
4920 7562 35
4920 8487 18
4921 9278 85
4923 6021 34
4923 7955 6
4924 5492 19
4926 9279 100
4926 8189 18
4926 7878 93
4927 7658 60
4928 9933 58
4929 5616 46
4929 9060 38
4930 6264 15
4930 9753 85
4931 9613 23
4931 9630 10
4932 8017 70
4932 9241 34
4933 6462 80
4934 9445 90
4934 5237 20
4935 9384 60
4936 9432 14
4937 8813 39
4937 8806 23
4938 7743 67
4939 8535 21
4939 8083 18
4939 7133 70
4939 8109 79
4939 6560 79
4941 5660 21
4943 6538 71
4943 8137 85
4944 6724 41
4945 8121 36
4946 5032 68
4947 5983 79
4947 7146 6
4948 6070 27
4948 7871 79
4950 7695 62
4951 9265 18
4952 7438 25
4953 9658 50
4954 8331 27
4955 9576 20
4955 8932 94
4955 7669 88
4957 6312 7
4958 4991 31
4958 6953 70
4959 6695 86
4960 8371 32
4960 9892 59
4963 6390 35
4964 7504 67
4965 7294 57
4966 5937 77
4967 7126 13
4969 5589 26
4970 8325 86
4970 9848 24
4972 5538 31
4973 7824 29
4974 9526 86
4974 8583 35
4975 9704 91
4976 9232 99
4977 7935 54
4978 8557 61
4980 8266 35
4980 9236 66
4980 7288 100
4982 7564 93
4983 8075 7
4984 7714 48
4985 7100 87
4986 8782 21
4991 7662 95
4994 5598 27
4995 9658 72
4995 6850 49
4996 8845 27
4996 5127 95
4996 9214 71
4997 5265 5
4997 8006 82
5000 5501 79
5001 5006 30
5003 9237 40
5004 8807 19
5004 7244 55
5005 9161 74
5006 7011 92
5008 9067 7
5009 7982 42
5009 9989 60
5010 6465 62
5010 7571 73
5011 7131 25
5012 9290 71
5012 5407 7
5013 5751 20
5013 6135 20
5014 9114 19
5014 6628 92
5016 6180 41
5017 8397 70
5019 9094 88
5020 7373 39
5022 7842 4
5023 8000 74
5024 8587 25
5025 7097 43
5026 7356 49
5026 9851 5
5026 9518 72
5026 7562 97
5027 8745 52
5028 6049 29
5029 9638 23
5030 9257 11
5031 8436 7
5032 8853 67
5032 5441 30
5033 7209 35
5034 9261 25
5037 9368 82
5042 8430 26
5043 8320 9
5044 6106 24
5046 9513 8
5048 6948 34
5049 6259 52
5049 5972 88
5050 7728 9
5051 8132 80
5051 7645 73
5052 7658 20
5052 6930 49
5056 8408 45
5056 9936 97
5056 8828 21
5057 9194 54
5057 7263 73
5058 6762 20
5058 6127 8
5062 7786 14
5064 9102 48
5065 9724 79
5065 5199 30
5066 6696 76
5066 5454 88
5068 8694 3
5068 5229 98
5068 8597 49
5068 9450 79
5068 6686 44
5069 8747 34
5070 8565 78
5072 8628 74
5073 7947 13
5076 7784 49
5076 8525 53
5078 5684 9
5079 6026 80
5079 8056 94
5079 5816 17
5080 5489 17
5082 9940 13
5082 7994 3
5083 9954 44
5083 6521 45
5084 7693 45
5085 5321 9
5086 9403 94
5087 8699 37
5088 7430 64
5089 5996 71
5089 7397 26
5089 7928 58
5090 8832 88
5090 7722 26
5096 8186 99
5097 7934 43
5097 6621 31
5097 5631 73
5097 7043 92
5098 9984 61
5098 6412 70
5099 7394 100
5100 7275 80
5100 8570 59
5102 6065 97
5103 8458 77
5105 8695 89
5106 9055 32
5106 9618 55
5107 8451 23
5108 6424 35
5109 8191 16
5111 6416 60
5112 8676 93
5113 7033 39
5114 7554 22
5114 8745 90
5115 7734 67
5116 8514 11
5117 5225 81
5118 7708 74
5118 9723 78
5120 7584 98
5121 5483 53
5122 9553 89
5122 8229 59
5122 5814 47
5123 9111 22
5123 9245 77
5126 6556 42
5128 9815 47
5129 7818 30
5129 5426 57
5129 9370 79
5130 9255 30
5131 9834 67
5132 7334 72
5135 5709 34
5135 7259 12
5137 6795 29
5137 7931 13
5138 7412 97
5140 9267 74
5145 7882 73
5147 6780 91
5148 7176 43
5148 9419 10
5149 6220 34
5149 6745 90
5150 6017 55
5150 5510 8
5154 8771 13
5154 5271 7
5155 8744 48
5158 5220 19
5158 6455 23
5159 9259 69
5161 8517 51
5161 9528 80
5162 8411 2
5162 8563 62
5163 7060 39
5163 5760 37
5164 5605 60
5165 6468 62
5165 6651 63
5166 6676 20
5167 9809 35
5168 8674 52
5169 9898 44
5170 8374 40
5171 7500 94
5172 8890 36
5172 7009 37
5174 7711 48
5174 6617 6
5176 7867 99
5179 8975 20
5179 7754 86
5181 8857 10
5181 6145 32
5182 5763 97
5184 5759 33
5186 5990 17
5187 8054 13
5187 7984 93
5187 5481 88
5188 6175 66
5188 7388 32
5189 5839 6
5189 5802 42
5190 8741 44
5190 6764 33
5191 9047 10
5192 9678 46
5194 6098 88
5196 7851 87
5197 5677 23
5197 5521 2
5198 6236 25
5199 8691 97
5201 9777 66
5202 9801 83
5202 5238 12
5205 9003 16
5205 7383 47
5206 9689 69
5207 9875 92
5208 9157 11
5208 7358 44
5209 5362 46
5210 7912 99
5211 8071 49
5211 8307 71
5211 7220 15
5212 8071 19
5213 9325 46
5214 7459 71
5214 8571 49
5215 6698 99
5216 7751 82
5216 5899 68
5218 9989 71
5222 5448 35
5224 9277 72
5226 7393 34
5227 7014 50
5227 8424 71
5229 9025 49
5230 6330 67
5230 5351 78
5230 9666 72
5231 6743 12
5232 5979 58
5236 5772 35
5236 5492 24
5236 7181 12
5237 9752 33
5239 8274 29
5240 6478 47
5242 6362 95
5243 7278 74
5244 9688 2
5245 8958 17
5249 9181 43
5249 7394 48
5252 6083 38
5253 9205 89
5255 7714 43
5256 9921 100
5257 8605 39
5257 7472 51
5259 6676 55
5259 7687 28
5261 6957 94
5262 5652 95
5267 9134 82
5267 8246 88
5269 9025 77
5269 8348 91
5271 6395 63
5273 8216 53
5273 8847 87
5274 9429 12
5274 9110 85
5275 8016 50
5275 9809 71
5276 8110 41
5277 5699 51
5277 6659 38
5278 8511 31
5279 5646 57
5280 7558 20
5281 9657 58
5282 5320 9
5284 8716 67
5284 7622 37
5284 5840 90
5284 5624 66
5285 7870 94
5286 9634 68
5286 5569 24
5287 7546 51
5288 9166 2
5288 5428 23
5290 8311 60
5291 7269 21
5291 6413 27
5292 9999 66
5292 5526 50
5293 5697 71
5294 8810 88
5295 5917 32
5296 6127 45
5297 8731 82
5298 9420 56
5299 6582 10
5301 9166 64
5303 7055 93
5309 7716 37
5310 5813 5
5311 7148 14
5313 9362 85
5313 9696 3
5314 7307 87
5316 7706 100
5318 8489 4
5318 8041 4
5318 7712 14
5320 6816 5
5321 5725 74
5322 9347 78
5324 7845 28
5325 9461 52
5325 6090 56
5326 5880 27
5327 6638 43
5327 6487 35
5329 7952 13
5330 7717 28
5332 9331 73
5332 6322 50
5333 9470 15
5336 8986 78
5336 9912 15
5337 9848 52
5340 5974 40
5341 9237 26
5341 9897 89
5342 5663 76
5344 5933 53
5344 7932 52
5344 8279 75
5345 5856 25
5345 5410 66
5346 5806 67
5346 9323 62
5347 7279 59
5349 7584 7
5351 9992 48
5354 6287 83
5358 8569 66
5358 6763 45
5358 6996 28
5359 7252 31
5360 9945 21
5360 7920 49
5361 6186 89
5361 6835 8
5362 7743 99
5362 7415 13
5364 5602 19
5364 8517 85
5365 6748 77
5366 7578 21
5367 7327 17
5368 9367 100
5368 6129 54
5370 9751 73
5370 8680 77
5373 8906 29
5374 9293 30
5374 8961 7
5375 6852 68
5376 6253 27
5376 5774 56
5377 5381 81
5379 9267 67
5379 6526 58
5380 6503 26
5381 8114 68
5382 7017 90
5382 6500 66
5383 7052 76
5384 9340 58
5384 5775 34
5385 7430 51
5388 7803 58
5388 8224 89
5388 8037 77
5389 7031 22
5390 9278 41
5391 7341 36
5395 5715 80
5396 6541 59
5397 6783 69
5399 6758 86
5401 9704 74
5402 7982 43
5403 8029 51
5406 7513 61
5407 8858 64
5408 7850 96
5409 6501 63
5409 8585 25
5410 6915 77
5411 9118 9
5411 7029 97
5413 9548 70
5413 6401 92
5413 6399 4
5415 9096 19
5415 7353 76
5416 9954 73
5416 9520 100
5416 8174 16
5418 5907 21
5421 6394 19
5421 6047 67
5421 6708 51
5422 7310 85
5423 9167 39
5423 6212 82
5423 9355 96
5424 9178 63
5424 8871 1
5424 9177 14
5426 6071 24
5427 9511 73
5428 6662 50
5429 5762 39
5430 5868 39
5430 8449 76
5431 9779 85
5432 6317 14
5433 8566 100
5435 8202 86
5436 7997 25
5438 8275 16
5439 5866 4
5440 6560 23
5444 7000 36
5445 9326 71
5446 9668 47
5446 8338 21
5447 6702 21
5448 8775 91
5449 6016 28
5449 7972 20
5452 9020 60
5453 6242 13
5454 8931 87
5455 7854 36
5455 6703 8
5456 6716 92
5463 9357 54
5464 8549 30
5466 7161 7
5466 9052 49
5469 6164 18
5471 5828 49
5471 9681 24
5473 9409 54
5474 6145 60
5474 9262 87
5475 8481 19
5476 5707 41
5478 6619 2
5478 7190 18
5479 8958 21
5479 9563 51
5480 9606 68
5481 9231 28
5483 7598 2
5484 7550 75
5484 9859 64
5484 5632 13
5486 6493 12
5486 8118 34
5489 9701 73
5489 7330 32
5489 7175 58
5491 6252 53
5491 6915 34
5491 9688 54
5494 8924 90
5495 9209 79
5495 5510 59
5497 8017 68
5503 6554 26
5503 7412 75
5504 6035 19
5504 6704 5
5505 7196 21
5506 8517 27
5507 9071 57
5508 7197 84
5508 8568 40
5509 6481 44
5511 7576 91
5512 5526 41
5514 8758 44
5516 7872 59
5519 8957 61
5520 8184 30
5521 9537 84
5521 7547 71
5521 8008 36
5522 6029 34
5522 6501 36
5524 5795 88
5524 6878 39
5524 8681 1
5524 8251 36
5527 8170 59
5529 7172 11
5531 9071 79
5531 8859 53
5532 9525 13
5532 8889 93
5533 9357 85
5535 6078 5
5537 5911 82
5540 7296 26
5540 7071 46
5541 9898 39
5543 6719 90
5544 6763 93
5545 9556 32
5546 9482 70
5547 5654 46
5548 6370 46
5548 9426 45
5549 8703 18
5550 9458 58
5550 5659 76
5550 6403 27
5551 9205 61
5553 5906 59
5555 8779 45
5556 9991 65
5556 7529 18
5558 9613 7
5559 8361 76
5559 7062 23
5560 6239 45
5562 8645 35
5562 6851 27
5563 5827 39
5564 8304 24
5565 8329 26
5568 9041 22
5569 5789 49
5571 6694 53
5572 6573 89
5572 9943 63
5572 8862 57
5573 7517 9
5579 9129 98
5579 8874 54
5580 6299 21
5581 9184 61
5581 7488 93
5582 7284 62
5585 5968 84
5586 8572 28
5587 9189 80
5588 8480 45
5589 6300 43
5591 7963 60
5593 8018 95
5595 6953 46
5596 8652 98
5598 6663 73
5599 8174 18
5600 8852 33
5600 6127 54
5601 9832 79
5602 8704 46
5604 5785 35
5607 6367 73
5610 6567 51
5612 9640 18
5616 8550 79
5616 7674 72
5617 5810 70
5619 6593 44
5620 7306 21
5622 5888 53
5623 8389 40
5624 6521 38
5627 6403 86
5628 8326 59
5628 7373 43
5629 6204 78
5631 8732 51
5631 9040 59
5632 8758 19
5635 7286 89
5635 7986 91
5636 6073 68
5638 6769 7
5639 8481 38
5639 5701 78
5643 6353 61
5645 9903 1
5645 6591 32
5646 6352 27
5646 8390 94
5647 6376 79
5647 9295 64
5648 8141 12
5648 7034 100
5650 6558 42
5650 6451 78
5651 6336 40
5651 7007 36
5653 7962 6
5656 9989 3
5657 8534 80
5658 5869 73
5659 9807 87
5661 6066 95
5661 9615 35
5663 8095 33
5663 6618 74
5668 6768 8
5668 8729 66
5669 8968 28
5669 7075 5
5673 6580 88
5674 8786 98
5674 5865 39
5675 5731 86
5678 8867 61
5679 8967 100
5682 6291 49
5685 9904 26
5685 6883 23
5685 5931 73
5685 6893 41
5686 8746 40
5688 8671 44
5689 7958 39
5690 7247 2
5690 7442 53
5691 9256 82
5691 9045 37
5692 6681 97
5693 6011 23
5693 8485 29
5693 9996 29
5693 7847 38
5694 6739 94
5694 8228 95
5695 9653 34
5698 7697 30
5698 7738 81
5700 9715 85
5700 8461 45
5701 5957 49
5701 7692 52
5702 6607 88
5704 8730 79
5704 8550 65
5706 8120 11
5710 5799 3
5711 9960 42
5711 7859 63
5714 7946 20
5715 6144 38
5716 7579 33
5716 6821 40
5717 8040 97
5717 8544 66
5719 7700 60
5721 7705 7
5723 5779 34
5724 8677 76
5724 9036 46
5727 6136 22
5727 9446 9
5727 7445 99
5729 9781 62
5730 7901 75
5731 7287 71
5731 6672 80
5734 8837 53
5735 7445 97
5738 7139 78
5739 7453 51
5741 7357 66
5742 7344 69
5743 6324 99
5744 8156 67
5745 9014 93
5746 9130 63
5747 6495 70
5748 8670 84
5749 9754 97
5752 5888 6
5757 9206 11
5757 6150 12
5758 5970 16
5761 9790 36
5762 8231 11
5762 9519 37
5764 6487 70
5764 6354 25
5765 6608 40
5767 9591 8
5769 5908 53
5770 6547 46
5771 8262 30
5772 6911 15
5772 9522 21
5773 9917 47
5773 6697 39
5774 9534 63
5777 8428 33
5780 6343 61
5780 9680 88
5780 9691 61
5781 7367 70
5781 6748 83
5785 8642 6
5786 6290 48
5786 9762 94
5786 7260 65
5788 6501 53
5788 8815 24
5789 8964 36
5789 6502 75
5789 9447 82
5791 9050 94
5791 8988 91
5793 8537 30
5794 7577 45
5794 6202 17
5796 9716 3
5797 6735 99
5798 9172 10
5798 7442 22
5800 6754 86
5800 7203 94
5801 5964 99
5801 8220 57
5802 7723 65
5804 8610 34
5810 5924 5
5812 8538 53
