10000 11000
4179 5247 19
4179 8919 26
4180 5070 72
4181 8697 79
4183 5380 8
4184 8986 38
4184 8784 42
4185 8260 57
4186 9751 29
4186 8946 93
4187 6131 8
4187 8068 45
4187 6737 59
4188 4390 64
4188 4499 76
4191 5069 34
4191 9952 56
4191 4844 47
4191 7883 18
4191 8023 88
4191 6285 53
4192 7754 36
4193 7782 43
4194 9508 26
4195 8742 22
4195 6411 17
4196 4938 62
4196 8570 30
4196 8556 3
4197 7604 30
4197 4219 66
4198 7251 18
4198 8586 61
4198 8987 22
4200 5361 52
4201 4508 12
4202 6040 88
4204 9927 72
4204 4740 47
4206 4675 44
4207 5214 73
4208 4252 75
4211 4377 59
4213 4416 28
4216 6971 60
4216 8982 46
4217 8343 69
4217 5413 28
4219 6135 16
4220 6107 94
4223 8397 57
4223 6797 88
4225 6967 41
4225 9786 2
4225 4892 55
4226 5069 45
4227 6762 73
4227 4981 67
4228 8349 84
4229 6710 86
4231 7751 20
4233 9361 17
4234 7066 91
4236 6032 28
4238 6476 6
4239 4908 51
4240 6061 88
4240 7488 21
4241 4772 45
4243 6771 51
4244 8161 77
4245 9481 70
4245 6709 60
4246 6582 73
4247 6236 97
4248 7178 11
4248 4770 98
4248 6528 92
4249 9319 7
4250 5108 12
4250 7522 75
4251 4779 88
4251 9024 68
4252 6708 50
4253 8155 45
4253 7117 31
4253 9633 10
4254 4724 44
4255 8482 40
4256 7877 64
4256 9264 85
4256 6429 60
4257 5399 5
4257 9900 24
4258 9394 64
4258 6227 89
4259 5455 31
4260 6972 25
4260 4452 63
4262 9479 100
4264 5523 61
4264 7662 68
4264 6652 53
4265 5988 92
4265 7799 72
4266 9613 56
4267 9106 31
4270 9332 99
4271 5924 23
4271 6048 24
4272 4522 24
4274 4532 49
4275 4948 13
4276 7488 93
4276 6480 63
4278 8057 64
4279 9719 27
4280 8980 20
4280 8973 55
4281 9253 96
4283 9663 46
4283 4372 68
4284 4654 1
4285 7016 91
4287 5036 96
4289 7561 66
4289 9941 48
4290 9654 73
4290 8452 93
4291 6493 67
4292 9347 5
4292 5557 62
4294 9665 42
4294 7747 44
4296 7216 95
4297 8503 20
4298 7897 49
4299 8304 36
4300 4515 61
4301 7478 17
4303 9053 92
4304 7960 70
4305 6026 47
4306 6722 30
4306 5838 49
4306 9287 90
4307 7972 91
4308 7903 44
4309 5222 19
4310 5893 16
4311 8663 78
4313 6935 91
4314 9135 58
4314 6159 28
4315 6919 92
4316 7971 7
4316 8775 98
4318 6565 45
4318 8270 76
4318 7318 66
4319 9562 67
4320 5490 87
4321 4383 92
4322 5034 75
4323 7152 62
4324 7916 9
4325 5993 88
4325 9635 20
4327 8359 48
4327 6251 87
4328 6355 51
4328 8869 31
4329 5340 11
4329 5971 97
4329 9239 42
4329 9688 22
4330 8737 75
4330 9651 69
4333 9886 64
4333 5627 85
4333 9727 26
4334 5176 19
4335 6078 46
4335 6374 30
4336 5972 86
4337 7593 10
4337 9067 61
4338 6934 79
4342 8242 32
4342 7294 52
4345 9842 22
4346 8888 38
4347 9096 11
4347 6819 9
4348 5036 70
4349 4495 51
4349 4498 13
4351 4448 51
4352 5342 23
4353 9549 63
4353 9587 20
4354 4661 19
4354 5657 74
4354 6721 31
4355 5268 66
4356 6982 95
4358 6766 45
4359 6813 56
4361 9103 97
4362 7640 48
4363 7935 16
4364 9988 56
4364 7670 68
4365 6763 35
4366 8966 67
4366 4827 46
4367 6210 42
4368 8006 98
4368 9450 91
4370 6165 73
4371 5847 94
4371 8451 6
4372 9505 5
4373 8066 80
4373 4634 83
4374 8620 93
4375 6233 56
4377 6968 21
4377 9405 66
4378 6936 47
4378 5399 79
4379 7731 33
4379 6475 37
4381 9224 59
4382 7445 94
4383 8466 62
4384 9596 26
4384 6450 52
4384 8668 97
4385 9882 80
4386 8442 93
4386 4652 1
4387 6127 92
4389 6872 65
4390 7298 46
4390 9613 83
4390 4489 73
4392 9959 56
4393 6134 88
4394 6257 42
4394 7973 86
4396 8844 82
4396 7230 61
4397 4647 47
4398 5412 55
4399 7080 16
4400 7622 75
4400 8656 63
4401 8459 50
4402 8903 60
4402 9021 86
4403 4619 43
4403 7927 20
4404 8135 92
4405 5268 92
4407 8696 40
4409 5850 2
4410 6601 51
4411 9380 89
4411 8874 47
4412 8782 27
4412 7124 80
4413 6040 66
4413 7708 92
4414 8851 48
4414 5682 52
4414 9699 90
4415 6323 24
4416 7580 25
4416 8755 88
4417 7602 96
4417 7206 5
4418 6765 99
4418 7002 8
4419 9634 52
4420 8203 56
4421 8775 86
4421 9048 71
4424 8809 51
4426 9537 44
4427 9367 47
4427 4487 54
4428 9300 20
4429 6982 72
4429 6664 86
4429 4608 45
4430 9815 76
4430 4637 35
4430 7277 98
4431 6025 10
4432 7579 68
4432 7676 3
4434 8533 72
4434 7876 8
4435 6400 36
4436 6658 24
4436 8802 86
4438 8065 62
4438 9769 67
4441 4488 61
4443 8851 35
4445 7337 19
4445 8471 84
4445 8139 77
4446 6722 39
4447 7341 1
4449 9958 91
4450 8593 95
4451 5072 45
4451 5426 13
4452 7046 18
4453 7368 70
4453 6083 73
4455 4670 29
4456 5014 2
4458 8059 57
4460 4683 77
4460 6458 80
4462 7521 91
4464 7098 35
4466 4909 17
4466 7822 52
4467 5223 97
4467 7905 58
4469 6225 28
4470 7691 59
4470 4684 33
4470 6334 26
4470 7850 56
4470 7473 30
4471 8667 91
4472 8429 30
4473 8873 57
4473 9111 73
4474 5437 80
4474 7960 4
4475 8936 59
4475 5947 70
4475 6748 2
4475 5619 1
4476 6635 30
4476 5120 27
4478 6924 60
4478 7501 67
4479 9306 41
4481 6743 35
4481 9931 7
4482 9616 18
4482 5412 14
4483 7153 71
4484 8182 32
4484 7257 91
4484 8813 35
4485 7444 8
4485 9463 72
4486 6470 83
4487 7584 81
4487 9908 48
4488 7754 93
4488 9962 87
4489 5825 2
4489 7482 75
4490 7956 6
4491 7048 82
4491 6600 80
4492 5485 16
4493 9401 22
4493 4773 32
4494 9743 96
4495 6719 95
4495 5207 3
4496 5914 21
4497 6846 35
4498 4536 30
4499 6599 93
4500 7179 8
4501 9934 79
4502 8460 23
4502 5374 45
4504 4515 13
4504 8350 28
4506 6448 2
4507 6324 71
4508 9179 51
4508 8597 13
4509 9693 87
4510 7338 76
4511 5758 76
4512 6394 12
4514 4581 69
4516 6537 77
4517 9657 92
4518 6519 10
4519 9575 76
4519 9680 62
4521 6897 31
4522 4944 2
4522 8111 73
4523 8740 88
4523 8774 75
4523 8770 6
4525 5535 66
4526 6608 71
4528 4788 71
4528 9708 28
4529 6551 76
4530 6463 5
4530 8088 16
4531 6462 14
4531 6350 79
4531 9756 99
4531 9556 23
4532 9304 10
4533 9576 75
4533 4866 74
4534 8747 73
4535 7236 9
4536 5615 71
4536 7765 99
4537 8347 32
4538 8979 18
4539 7677 1
4540 6641 26
4541 9820 65
4542 9393 90
4542 6565 87
4543 6465 12
4543 9800 64
4543 7894 71
4544 9716 58
4544 9994 24
4545 7479 39
4545 7943 93
4546 5422 47
4547 6252 36
4549 8556 59
4550 7611 46
4550 9963 81
4551 6370 85
4552 8693 57
4552 9352 41
4552 9558 15
4553 5110 63
4553 6569 69
4555 5700 9
4556 7658 52
4556 6285 85
4557 5391 64
4557 7954 55
4558 5764 12
4559 6673 33
4560 9111 58
4561 7170 36
4561 9509 18
4562 8387 94
4563 6547 53
4563 8402 62
4564 7527 39
4566 8541 57
4567 8562 37
4567 5350 94
4567 9711 43
4568 5260 66
4568 7479 50
4569 7241 30
4569 5478 99
4571 7286 63
4572 5817 4
4572 6150 92
4572 9500 88
4572 4992 66
4573 5095 26
4574 6007 39
4574 6925 28
4575 9438 38
4575 5470 95
4576 5866 54
4576 9573 62
4577 7630 23
4577 9048 72
4578 6295 73
4582 6373 88
4583 9265 54
4584 8448 11
4584 7038 54
4585 5065 100
4586 4888 32
4587 5642 72
4588 8029 47
4588 8350 42
4589 8831 5
4590 9058 51
4590 8767 43
4591 7431 36
4592 4784 74
4592 7091 9
4593 9269 77
4595 8275 81
4595 9542 68
4595 6851 7
4596 6270 54
4597 6492 83
4597 4988 52
4598 6073 42
4598 4675 31
4600 9679 27
4600 5256 79
4603 6504 19
4604 9444 59
4605 4659 17
4605 8165 28
4606 6341 92
4606 6550 42
4607 9272 4
4608 4714 48
4609 4670 42
4609 8366 53
4610 8142 3
4613 9970 55
4613 8045 1
4615 8503 48
4615 5492 79
4616 7905 4
4617 4619 7
4617 8119 98
4618 5466 56
4619 5071 47
4620 5220 45
4621 5779 14
4621 9804 38
4623 5140 69
4623 9961 14
4624 6801 74
4625 5456 15
4625 7772 59
4625 5996 32
4625 5722 33
4628 6533 68
4629 7223 53
4630 9747 64
4630 9002 20
4631 9628 96
4632 6835 67
4634 5618 30
4635 8546 60
4638 7959 27
4638 7541 99
4640 8340 87
4641 6277 94
4642 5376 28
4643 8925 96
4645 6312 14
4646 8375 28
4647 6828 65
4649 5550 45
4650 9901 68
4652 4878 29
4652 7698 100
4653 7723 20
4653 6397 52
4654 8092 94
4655 8191 5
4656 6004 34
4657 7998 12
4657 6928 51
4658 7294 24
4660 5484 82
4662 4971 31
4662 8253 15
4663 5810 52
4664 8529 10
4665 8195 50
4666 7106 66
4666 6775 9
4667 7072 22
4668 8759 7
4669 8973 70
4669 7632 7
4670 5169 51
4671 5295 64
4671 6802 98
4672 6178 90
4672 6262 62
4674 8559 91
4675 5311 69
4677 8757 75
4677 7540 94
4679 8708 24
4679 7674 54
4679 6819 60
4680 8266 56
4681 5832 4
4681 8273 11
4682 6814 3
4684 6396 76
4686 5893 59
4687 5431 34
4687 9758 85
4689 5443 48
4689 7577 2
4689 7938 3
4689 5780 91
4689 9905 88
4690 9215 38
4692 4830 37
4692 7222 50
4693 6826 68
4695 8044 38
4697 8940 13
4698 5257 60
4699 5638 13
4700 9248 98
4701 7387 92
4703 9713 29
4704 5736 85
4705 5716 31
4708 6909 74
4709 8794 40
4710 4969 18
4710 5093 44
4710 8016 61
4711 6067 59
4711 5791 94
4711 4855 83
4712 5416 13
4715 8672 66
4717 5031 36
4719 8308 89
4719 9572 89
4720 9340 58
4721 4936 28
4721 7487 30
4722 9277 70
4724 9738 75
4725 5256 10
4725 8979 23
4726 5372 82
4728 5691 58
4728 8150 86
4729 5952 10
4731 8483 76
4731 5308 26
4732 9686 12
4732 8566 17
4733 9342 31
4735 9379 72
4739 8878 66
4739 9405 45
4740 7126 31
4741 5679 24
4741 5329 48
4741 9199 85
4742 9171 83
4742 8166 24
4743 9091 13
4745 7388 51
4746 7986 65
4746 6889 22
4747 5117 74
4748 9425 51
4749 7949 81
4749 6158 58
4750 5177 92
4750 8638 30
4751 8585 86
4752 9212 25
4753 6836 16
4753 9378 4
4755 6960 42
4756 5191 1
4758 9512 35
4758 5318 70
4759 5325 71
4760 4830 52
4761 7901 89
4762 8873 16
4763 9099 53
4763 4801 70
4763 5008 85
4764 6188 3
4765 8415 89
4765 5280 76
4766 8451 29
4767 8363 34
4767 7273 47
4768 5666 59
4770 6926 59
4771 7562 24
4773 6763 55
4774 6375 53
4775 5815 98
4775 9080 95
4776 8925 26
4777 9540 33
4780 7429 8
4782 7864 62
4782 9754 57
4783 7876 51
4784 9442 23
4785 7244 49
4786 7241 61
4786 6294 23
4787 7452 5
4788 6934 90
4790 6544 30
4790 7006 29
4791 9186 81
4792 8931 11
4792 7844 19
4793 9996 78
4794 8222 85
4794 8521 78
4795 5662 18
4795 6219 67
4796 8226 86
4796 6219 7
4797 7234 47
4798 9786 74
4799 7798 42
4799 5014 75
4800 9575 46
4802 6008 22
4802 5149 45
4803 5869 72
4803 5550 3
4803 6259 53
4804 8147 69
4805 9933 90
4806 7790 49
4806 9908 62
4806 6855 46
4808 5808 65
4809 9320 20
4809 8415 33
4810 5393 17
4811 9902 26
4811 9435 20
4812 7386 19
4812 6659 41
4813 6897 33
4814 8786 31
4815 7828 5
4815 8591 89
4815 6872 67
4816 9523 19
4816 8784 87
4816 8761 59
4817 7859 82
4818 8640 32
4818 7808 21
4819 7924 73
4820 7570 28
4822 8404 45
4822 5787 73
4824 5260 86
4824 8364 56
4826 9004 50
4826 5931 21
4827 6211 75
4827 5891 80
4828 7080 83
4830 6370 27
4830 8677 53
4830 7069 64
4831 9365 47
4831 9007 90
4831 7492 53
4832 9970 33
4833 7507 7
4833 6995 84
4833 6205 3
4835 5035 52
4835 8553 38
4836 8596 51
4836 7548 12
4837 6264 55
4837 7597 46
4837 9469 51
4839 6134 22
4841 8042 56
4841 7005 41
4845 5199 99
4846 8949 84
4847 5329 56
4850 5922 1
4850 9268 47
4851 6841 57
4853 8179 51
4853 5954 42
4854 6748 95
4855 6559 13
4856 9546 99
4857 5581 67
4858 9454 93
4859 6370 6
4860 8940 38
4862 7837 1
4862 7327 8
4863 7759 59
4863 9566 31
4864 5693 35
4864 5967 84
4865 5022 2
4867 8953 7
4868 5367 8
4868 5888 7
4869 8758 94
4871 6754 95
4871 6801 98
4872 9038 30
4872 5452 77
4874 8487 98
4874 9115 23
4874 6482 39
4874 8166 12
4874 5674 9
4877 8569 29
4877 9419 38
4879 9533 19
4879 8565 52
4881 6934 82
4882 5131 48
4884 5070 82
4885 6913 12
4886 6562 16
4886 5375 17
4887 9286 8
4887 9908 30
4888 5543 59
4888 7058 9
4890 8315 56
4890 9356 93
4891 7463 35
4891 5008 91
4892 6303 8
4892 9250 31
4892 6015 65
4893 6873 64
4893 7144 17
4896 8040 59
4897 9932 89
4898 6658 21
4899 6042 40
4899 5598 68
4899 9003 26
4900 9428 8
4900 9074 9
4901 7055 24
4901 6535 75
4902 6362 23
4903 8598 55
4903 9754 36
4905 6479 54
4907 5974 66
4910 9241 39
4911 9427 20
4912 7539 54
4914 5022 3
4915 6277 48
4915 6501 70
4916 7450 60
4916 7253 22
4917 7952 5
4917 5176 78
4917 6848 16
4917 5321 16
4918 9780 14
4920 6366 72
4921 5081 57
4921 6939 1
4922 6141 89
4923 9496 70
4923 6305 29
4923 8146 18
4925 9274 94
4925 5093 44
4925 9100 95
4928 7729 6
4928 9677 7
4929 8470 63
4929 6223 99
4930 9582 85
4931 8816 6
4933 7779 32
4934 7557 67
4935 8061 42
4939 8236 58
4941 9070 36
4942 9694 90
4943 9329 47
4945 8761 51
4947 6919 68
4948 8441 73
4949 5867 32
4950 7002 30
4951 7850 69
4952 5783 35
4953 7862 21
4954 5157 90
4954 9773 68
4955 8358 53
4956 7191 100
4956 8079 99
4957 9015 73
4958 6720 82
4959 7829 70
4959 8180 36
4959 6645 75
4959 5302 56
4960 7887 92
4960 8700 56
4960 9560 65
4961 9033 29
4961 6360 54
4963 9555 30
4963 5988 48
4964 9684 35
4964 7454 3
4965 7556 91
4965 9894 48
4966 8798 10
4967 8707 58
4967 8510 85
4967 7505 13
4970 7254 68
4970 9736 18
4970 6089 73
4971 5021 20
4972 7265 67
4973 6241 74
4973 5277 69
4974 5927 3
4974 9585 1
4974 6176 55
4974 9297 79
4975 9014 77
4976 7083 33
4977 9280 32
4977 6233 89
4979 6869 41
4979 5477 81
4980 5002 100
4982 5408 19
4984 6520 71
4985 8078 50
4986 6736 57
4986 8723 11
4987 5481 60
4987 8672 26
4988 5659 23
4989 9855 86
4989 8059 23
4989 7912 40
4990 5308 55
4991 7940 3
4994 6424 90
4996 9714 98
4997 6213 19
4998 5968 84
4999 8331 88
5000 7015 73
5000 8432 33
5001 7185 70
5001 7943 16
5002 5196 75
5002 7353 31
5003 7188 63
5005 8841 49
5006 8601 17
5009 7918 95
5009 7411 33
5010 9502 32
5010 5778 84
5010 8446 64
5011 8157 11
5012 9964 9
5012 7210 33
5017 7016 63
5018 8999 90
5019 5986 16
5021 8944 24
5023 6949 37
5026 8327 72
5026 9326 82
5027 5990 68
5028 8457 70
5029 7043 87
5030 9817 20
5031 9467 10
5031 5384 14
5032 5294 51
5037 5140 24
5038 9958 99
5038 8095 80
5039 6571 61
5039 8365 3
5040 9236 83
5041 8746 76
5042 8710 38
5042 7606 9
5045 7040 7
5048 9933 52
5049 6902 66
5049 9309 30
5050 9179 51
5051 5217 8
5052 5185 72
5052 8257 49
5054 5395 26
5055 6109 59
5055 5175 4
5056 9968 20
5057 6460 76
5057 5345 46
5059 8719 5
5060 5996 34
5063 7197 2
5063 6040 5
5064 8010 82
5064 5938 19
5064 9935 63
5065 6754 74
5066 6757 4
5067 7644 70
5069 5112 96
5072 5621 31
5073 7752 45
5073 7862 97
5074 8755 28
5075 9195 76
5075 6102 63
5075 6463 9
5076 7440 55
5076 8569 23
5077 6218 95
5078 9010 73
5079 8262 94
5080 5816 72
5082 6439 74
5082 7898 49
5082 6677 4
5082 9714 14
5083 6439 47
5084 6623 37
5086 7633 82
5087 6946 50
5087 7417 49
5088 6874 44
5089 5338 87
5090 7962 44
5090 8766 56
5092 9912 12
5094 9146 40
5094 8065 53
5095 5326 72
5097 6089 40
5098 6011 14
5099 6609 8
5099 5897 67
5099 7823 91
5100 5402 26
5101 9636 64
5101 9872 51
5102 6522 36
5102 8509 73
5103 7357 25
5103 8090 47
5105 7132 2
5106 9914 40
5106 5616 9
5107 8637 14
5107 8087 15
5109 5498 42
5111 5497 2
5111 5166 67
5112 7627 58
5112 7826 53
5114 8532 7
5115 5305 57
5117 8000 46
5117 8482 78
5117 7224 58
5118 7065 23
5119 9189 98
5119 7126 4
5120 5725 3
5122 9885 7
5123 7841 88
5127 6028 46
5129 9892 72
5129 8137 93
5129 6140 32
5132 8026 76
5133 8904 78
5135 5915 92
5137 6989 79
5138 7816 60
5138 5201 27
5138 6915 78
5140 6865 93
5141 8743 2
5141 5730 20
5142 8877 91
5143 7502 62
5145 9118 76
5146 7053 73
5150 6100 70
5151 9153 83
5151 6893 18
5152 5287 48
5152 7445 30
5152 5745 11
5154 9995 5
5155 5881 96
5158 8678 25
5159 9746 1
5160 9626 28
5161 8408 20
5162 7656 47
5162 9336 52
5163 6675 27
5165 8844 44
5167 8755 9
5168 6493 91
5169 8934 49
5170 6983 8
5171 6263 49
5172 5525 25
5174 8055 53
5175 9705 33
5176 8183 76
5176 5358 21
5177 7076 96
5179 7564 79
5180 9933 9
5182 9341 17
5182 8674 20
5182 8998 61
5186 8150 77
5186 8327 9
5187 6311 78
5187 8379 75
5187 5670 94
5188 9623 53
5188 9974 60
5189 7576 60
5192 8350 39
5192 9163 6
5193 8397 43
5194 7501 81
5194 6132 98
5194 6285 80
5194 5281 30
5196 5795 21
5197 7243 57
5197 8331 31
5198 7248 1
5199 6146 32
5199 8125 12
5200 5547 61
5201 8588 73
5202 8801 93
5202 7583 62
5203 9614 84
5203 6517 15
5205 9307 17
5206 5513 82
5207 6781 31
5207 5951 83
5208 5544 30
5210 5569 6
5211 5387 90
5211 6680 20
5211 8071 46
5211 9427 47
5215 6190 26
5215 6087 7
5216 8395 49
5217 6292 78
5218 7142 42
5219 8663 5
5219 5488 3
5220 9653 56
5221 6391 96
5223 6421 52
5224 5762 14
5224 8412 25
5228 7908 15
5228 6288 83
5229 7319 9
5229 8567 51
5230 7033 45
5230 5466 17
5231 5724 63
5232 7650 15
5234 7236 37
5236 9339 34
5236 6718 71
5238 9572 85
5239 7587 63
5241 6375 14
5243 7376 67
5245 7742 77
5247 6693 49
5248 6796 27
5249 9087 11
5249 7866 56
5250 6254 65
5253 7745 42
5253 7356 50
5254 9585 94
5255 6520 13
5256 6346 32
5258 9396 94
5259 9093 24
5261 7782 96
5262 9814 19
5262 6939 70
5264 8654 77
5264 6426 97
5265 7432 17
5266 8520 82
5266 5993 10
5269 8774 90
5270 7457 60
5271 9457 71
5272 7216 79
5272 7147 26
5273 7533 51
5274 7801 82
5275 8698 63
5275 5377 70
5276 6463 26
5278 8437 20
5280 9531 18
5281 6606 75
5281 8907 32
5282 6920 47
5282 9587 77
5282 8157 73
5283 6478 71
5285 7165 93
5285 5776 92
5286 9916 90
5288 5701 29
5288 9089 5
5289 5506 23
5290 9745 17
5290 7089 97
5291 9086 12
5292 5356 95
5292 9712 80
5293 7771 91
5294 9039 74
5295 8313 39
5296 9009 52
5296 9495 42
5297 5469 4
5298 5403 1
5300 5396 14
5300 6284 63
5302 8760 70
5303 8265 77
5303 8567 57
5304 9697 96
5304 5607 9
5304 8357 89
5305 9111 90
5306 8553 57
5307 9543 46
5307 7891 6
5308 8896 15
5308 8064 1
5310 6665 99
5310 8977 19
5311 9593 9
5313 6130 87
5314 8481 51
5316 8351 28
5317 9133 82
5319 5920 47
5320 6681 34
5322 9202 58
5322 9040 47
5322 7838 54
5323 5713 92
5324 9605 47
5325 8356 42
5325 9977 98
5327 6916 1
5327 7881 6
5330 7087 47
5330 7806 54
5331 7810 100
5331 8640 56
5332 7869 22
5332 6023 77
5333 9989 10
5334 7146 91
5334 6511 61
5335 6564 99
5335 9639 98
5335 7997 44
5337 7371 22
5337 5995 12
5338 8154 4
5339 8797 92
5340 8017 49
5341 7976 26
5343 5988 21
5345 7788 98
5345 6564 18
5346 9775 96
5347 7440 56
5347 6670 54
5348 5785 44
5349 6024 45
5349 9875 17
5354 8999 3
5354 7349 97
5356 8037 94
5357 6352 56
5360 8571 96
5360 7843 54
5360 5819 93
5360 7577 61
5361 7349 64
5362 7132 72
5363 9008 48
5363 7293 59
5363 7320 43
5363 8070 71
5364 8642 94
5364 9736 5
5365 5858 11
5366 6227 70
5366 8549 75
5368 9750 65
5368 6802 78
5370 9043 75
5372 8569 68
5373 5940 93
5373 7372 3
5374 8998 7
5375 6764 73
5376 9061 20
5376 7764 64
5377 8730 14
5378 8572 86
5379 7792 89
5381 5622 13
5382 6059 55
5382 5461 84
5384 8152 27
5384 8171 28
5384 7285 83
5386 7974 43
5387 6049 23
5388 7952 19
5389 6806 26
5390 9811 8
5390 6486 76
5391 6577 73
5391 6425 61
5392 6867 95
5394 6306 100
5395 7547 75
5395 8323 28
5397 8134 65
5400 6031 95
5401 7017 5
5403 8719 86
5403 6828 93
5404 6173 9
5405 6489 17
5406 7976 98
5407 9940 6
5408 8401 85
5409 5567 64
5410 8730 14
5411 6954 35
5413 5491 62
5413 6917 74
5413 7666 63
5413 5641 72
5415 6977 66
5416 8308 81
5419 8589 79
5420 9989 22
5420 9933 52
5422 5867 26
5424 5611 56
5424 7084 79
5425 7412 82
5425 7759 28
5425 9177 47
5426 8920 68
5426 5921 91
5427 6274 82
5429 9586 50
5429 9674 68
5430 6647 69
5430 8514 71
5431 9942 72
5433 5839 63
5433 6925 31
5434 9227 19
5434 8233 13
5435 5916 57
5436 7414 56
5436 8078 5
5437 9255 88
5438 6072 34
5438 9324 9
5438 8218 35
5438 8238 66
5439 5567 51
5439 9432 86
5439 5543 28
5440 6790 41
5440 8765 6
5440 7703 87
5441 8528 21
5444 9951 56
5444 7307 64
5445 7026 81
5445 6262 2
5446 9652 30
5447 8964 18
5448 6225 2
5450 8915 59
5451 9395 50
5452 9399 21
5454 9215 20
5454 8446 66
5456 8264 75
5459 6154 57
5462 6766 1
5463 9564 91
5465 7291 12
5467 6640 98
5468 7028 76
5468 7500 47
5468 6450 72
5469 7103 40
5471 9498 21
5472 9961 22
5473 6338 44
5475 5876 25
5475 7594 34
5476 9754 47
5477 7216 79
5478 5695 77
5479 8405 61
5479 8722 69
5481 7863 98
5482 7021 14
5482 7213 53
5482 8189 63
5483 7001 71
5485 8193 86
5487 9635 47
5488 5720 32
5490 7522 26
5490 6195 59
5490 9120 47
5491 7964 73
5492 5944 38
5493 6291 73
5493 6936 3
5494 7094 59
5495 8583 32
5496 8524 83
5498 9700 54
5499 7155 85
5500 6923 63
5501 9788 66
5501 8142 73
5502 7179 34
5504 8072 21
5505 8269 38
5509 7849 31
5509 7162 35
5510 6591 27
5511 5597 92
5512 5606 48
5513 9955 81
5515 9305 23
5515 6065 92
5516 7831 74
5517 7387 32
5519 7032 52
5520 9766 92
5520 6035 36
5520 6618 26
5521 7740 53
5521 7521 25
5522 6679 87
5522 7708 42
5524 9841 40
5525 8792 56
5525 8418 6
5526 7890 21
5527 7695 87
5527 6259 78
5527 5639 32
5530 7929 54
5531 7461 69
5531 8985 97
5531 6568 66
5533 6401 79
5533 7587 83
5533 7739 14
5534 9893 86
5534 9519 39
5534 8721 50
5535 8407 43
5535 6418 13
5536 6659 72
5537 9562 90
5537 7794 96
5538 7172 96
5539 7557 70
5540 8678 52
5540 7700 20
5541 9245 64
5542 6945 58
5544 8033 58
5545 7116 5
5546 6542 95
5547 7255 82
5547 5597 83
5549 9642 73
5551 6689 33
5552 8120 78
5552 8556 40
5553 9389 51
5555 7512 79
5555 7524 31
5555 7072 62
5557 7089 25
5558 6096 46
5560 6825 48
5560 8463 9
5560 7172 10
5561 9777 56
5562 8387 78
5562 9050 37
5563 5776 19
5564 6463 38
5565 9639 22
5565 9411 81
5566 9890 58
5566 7581 78
5566 8631 21
5566 9201 42
5568 9717 17
5569 7016 58
5570 8126 22
5571 8340 32
5571 7732 64
5572 7454 89
5573 7296 72
5574 5647 10
5575 7932 20
5575 6049 64
5576 7271 64
5577 6607 40
5578 8567 9
5579 5943 58
5580 6148 83
5582 8408 85
5583 8509 10
5584 6703 54
5585 8224 12
5588 8523 35
5589 6603 2
5589 7708 36
5591 7147 8
5592 6252 45
5593 5960 55
5593 7928 30
5594 6302 20
5594 9423 25
5595 9631 98
5599 5929 82
5599 9087 6
5600 7454 51
5601 7362 84
5601 9923 30
5602 8172 22
5604 7325 20
5605 7625 53
5606 6151 4
5606 8214 3
5607 6710 98
5608 5997 57
5609 9213 64
5610 7923 3
5612 5761 70
5613 6005 32
5614 7162 97
5617 7995 12
5618 8284 6
5620 8496 14
5622 9151 67
5622 6575 55
5623 9068 12
5623 9112 94
5624 7326 9
5625 9442 52
5625 6668 7
5625 8059 59
5627 7692 58
5628 7417 63
5632 8604 2
5633 9724 99
5634 5764 9
5634 7066 35
5635 5826 96
5635 8917 54
5635 9509 19
5639 7954 4
5640 8078 77
5641 7058 77
5642 9378 65
5642 6782 57
5643 8374 86
5644 7365 28
5644 9816 78
5645 6006 98
5645 6134 71
5645 5869 5
5645 6416 36
5646 7186 87
5648 7875 23
5649 5807 67
5650 9751 61
5652 8963 42
5652 9510 75
5652 6727 82
5655 9165 98
5658 6965 90
5659 6242 9
5660 9516 43
5660 6497 39
5661 8609 61
5663 7161 28
5663 6477 56
5663 8597 16
5665 7020 9
5665 7345 69
5666 7531 4
5667 8806 86
5667 7996 27
5669 7628 85
5669 9921 4
5670 7921 1
5671 6714 22
5672 6030 58
5674 9289 78
5675 5679 47
5676 5879 9
5677 6339 98
5678 6417 50
5678 9416 81
5679 6174 95
5680 7913 90
5681 6953 25
5683 8227 3
5684 9732 3
5684 9380 32
5686 7388 30
5687 8513 99
5688 9352 32
5689 9689 77
5693 6357 18
5695 6930 44
5696 5710 57
5697 7781 47
5698 8304 64
5699 9985 46
5702 9658 69
5703 6451 65
5704 7247 59
5704 9819 88
5705 7262 59
5705 8024 77
5706 9361 20
5708 6128 100
5708 7209 81
5709 9799 32
5710 7157 16
5713 6679 88
5714 8641 21
5718 8184 69
5719 8275 74
5722 5732 57
5723 8803 77
5723 6399 60
5723 9091 73
5724 7306 70
5725 8639 28
5727 7709 31
5727 5984 12
5728 8095 38
5730 8641 40
5731 9249 31
5732 8453 5
5732 7265 82
5732 7243 80
5733 6105 27
5733 8212 88
5733 9014 91
5735 5941 54
5736 9726 68
5737 8739 15
5739 6914 40
5740 9765 62
5740 6488 27
5740 7041 61
5740 9110 47
5742 5977 45
5742 7237 56
5743 9610 50
5744 9867 41
5744 9757 58
5744 6928 5
5744 7508 52
5745 7980 66
5746 8744 8
5746 6673 20
5747 8502 85
5748 7892 11
5749 7122 93
5750 8511 4
5755 9978 21
5756 9073 8
5756 7250 20
