10000 15000
696 4579 43
697 2002 32
697 4159 65
698 9083 42
698 9453 40
699 2460 65
699 3162 86
699 9364 25
699 5919 69
699 3970 73
700 9811 36
700 5197 98
701 7318 76
701 6687 78
701 8960 91
701 6439 80
702 1871 55
702 9077 32
703 7710 15
703 4640 78
703 2144 59
703 7040 12
703 1938 20
703 2654 8
704 6446 31
704 6141 67
704 6271 44
705 6508 2
705 887 86
706 2578 72
706 1237 42
706 3770 89
706 1915 32
706 6997 47
706 3741 58
706 4958 44
707 4739 76
707 8698 42
708 8594 33
708 1328 57
708 3534 33
709 9244 62
709 3379 1
709 7643 52
710 8788 71
710 3245 35
710 3156 20
710 5917 58
710 1278 33
710 2213 52
711 7266 68
711 6307 53
712 2498 22
713 6622 44
713 786 31
714 5159 10
714 3146 88
714 8917 32
715 4721 69
715 9720 91
716 4488 18
716 7409 22
716 3394 29
717 3530 85
717 9654 96
717 8891 37
717 9777 25
717 2960 30
718 6177 40
718 8417 4
719 2257 49
719 4713 33
719 8131 9
720 3349 98
720 1958 54
721 5287 31
722 1377 15
722 2964 91
723 6912 14
724 1141 96
724 9653 80
725 3435 20
725 3811 98
725 7189 41
725 3477 33
726 9401 50
726 3607 3
726 5980 70
726 6042 44
726 903 43
727 7313 22
727 9242 9
728 9057 50
728 8233 14
728 2437 9
728 1230 32
728 9141 37
728 2039 93
729 6912 27
729 3176 29
730 1373 16
730 8190 100
730 8570 30
731 8256 31
731 8125 74
732 6806 32
732 4854 28
732 1411 47
732 8927 1
732 3614 14
733 2283 50
733 8857 87
733 1923 91
734 3419 56
734 7246 42
735 4066 22
735 7895 99
735 5033 28
736 5439 58
736 4430 58
737 3334 4
737 3874 18
738 4577 49
738 9090 97
738 8481 3
738 7904 100
739 1323 1
739 9656 97
740 2851 10
740 877 23
741 5755 14
741 2005 84
742 6015 63
742 5108 64
742 3626 79
742 7401 58
742 7872 87
743 8896 88
743 6471 98
743 1482 77
743 2072 57
744 8641 22
745 2858 11
745 9354 77
746 913 46
746 2708 60
747 7270 72
747 8651 59
747 8683 43
748 6703 32
748 9109 8
749 7145 3
750 4867 66
750 6862 47
750 1639 75
751 1187 77
751 3935 57
752 6629 67
752 6430 10
752 2160 42
752 2466 73
753 1723 17
754 3526 28
754 6701 98
755 9440 63
755 9448 24
756 7396 78
756 1656 88
757 6075 97
758 5548 50
758 4169 51
759 6387 45
759 5882 2
760 6338 78
760 3287 38
760 8672 80
761 3351 14
762 8251 10
762 8120 93
762 7820 94
762 984 17
762 8424 98
762 9613 16
763 1819 66
763 9786 41
763 2020 89
764 3776 7
764 2556 90
764 1901 7
765 4837 21
765 9970 6
765 1867 94
766 5996 57
767 8065 92
767 2134 92
767 1144 16
768 2263 75
768 6579 11
768 8852 96
768 2947 71
769 8107 74
769 2425 19
769 9709 80
770 7238 21
771 8779 93
772 8497 43
773 6628 97
773 4444 76
774 1499 48
774 7998 1
774 8801 65
775 6989 94
775 2309 25
775 8827 92
776 5966 25
776 9793 25
776 9114 76
776 7689 36
777 1559 10
777 9307 8
777 7547 57
778 6002 92
778 9652 55
778 9853 58
779 3731 94
779 5281 52
779 1601 40
780 4507 51
781 6893 37
781 9874 69
782 4189 20
782 1674 25
782 2812 13
782 8181 77
782 2751 43
782 1788 65
783 3530 50
784 8434 66
784 8093 71
785 7460 22
785 7295 37
785 3863 56
785 3290 31
786 8184 58
786 1139 56
787 7572 2
787 6924 22
788 8086 53
788 6252 59
788 2335 98
788 9622 48
789 9090 23
789 1766 12
789 8446 76
790 9874 10
790 7816 91
791 8391 48
791 3629 51
791 9965 34
792 5500 74
792 1626 91
792 8069 26
793 5162 42
793 5481 96
794 4005 47
794 4738 6
795 6300 2
796 5019 14
796 6432 12
796 2342 73
797 2808 9
797 5529 100
798 2752 100
798 6746 7
799 9494 54
799 9343 4
800 6914 48
800 2033 50
800 8238 88
801 5520 59
801 4964 77
801 4584 89
801 9606 43
801 7263 25
802 7276 53
802 3370 69
803 9128 86
803 8178 68
804 5451 80
804 1532 59
804 5047 94
805 4510 47
805 6192 66
805 9604 35
805 2282 45
806 6607 38
806 8507 64
807 9272 93
807 3063 82
807 8686 66
808 2646 69
808 4468 65
809 4607 13
809 3669 3
810 4327 38
811 8063 56
811 8182 5
812 3094 7
812 4606 83
812 1828 72
813 9047 62
813 3052 41
813 2225 58
813 9288 73
814 3528 68
815 5283 66
815 3762 82
815 1517 58
815 6127 95
816 2038 53
816 7203 54
816 4423 85
817 1489 98
817 4885 61
817 2571 88
818 9246 95
818 3602 90
818 996 95
819 6994 3
820 9113 69
820 6275 57
821 1420 38
821 4124 46
821 2130 51
821 926 84
822 3504 86
822 3196 30
823 2652 68
823 6698 51
823 2885 74
824 5669 46
825 7579 72
825 3146 82
825 2676 84
826 2939 69
827 6112 3
827 4766 42
827 4157 19
828 3018 59
828 7190 87
828 3925 13
828 5329 11
829 3491 80
830 6584 84
830 5939 56
830 1941 54
830 4855 13
831 1904 74
831 1233 30
831 7242 16
831 8524 67
832 5404 9
832 9004 24
832 8861 100
832 5271 5
832 5362 91
833 5604 68
834 7687 51
834 5575 83
834 1571 33
834 7561 100
834 2212 33
834 2907 47
835 4866 48
835 1297 93
835 3921 19
835 1303 91
835 9014 89
836 4879 31
836 3113 5
836 1844 50
837 7201 58
837 1287 10
838 3549 29
839 6784 70
839 6580 1
839 3607 2
839 4952 67
840 958 57
840 1339 95
840 1181 77
841 2349 83
841 8985 93
842 6815 64
843 6605 77
843 6658 4
843 8749 10
843 8506 36
844 3858 51
845 8146 64
845 9070 84
846 3639 83
846 3218 12
847 3297 17
847 1063 73
847 9326 91
847 1755 2
847 4771 41
848 6937 95
849 7717 15
849 6084 83
849 1699 70
850 1533 31
850 8685 42
851 6940 54
851 2012 82
851 9705 69
851 3013 90
851 7287 38
852 6870 56
852 1709 41
852 3901 38
853 8300 68
853 1268 43
853 2937 41
853 3986 16
854 3275 90
855 7433 55
855 7948 9
855 5039 18
855 2208 38
856 4481 59
857 8993 15
857 2677 84
857 3411 96
857 9861 6
858 2877 20
858 5538 12
858 6121 28
860 2335 20
860 7054 62
860 2266 45
861 6941 21
861 3736 92
861 4535 20
862 5859 55
862 1423 19
862 8188 37
862 4533 39
863 7963 34
863 3896 78
863 7563 75
863 6887 58
863 5638 5
863 7353 6
865 2840 13
866 4996 92
866 1641 79
866 6244 95
867 2117 93
867 6003 73
868 9301 2
868 1649 60
868 9371 10
868 1166 41
869 7219 70
869 2261 4
870 5870 10
870 7233 82
870 8674 5
871 2350 62
871 6704 69
871 3498 21
872 8647 45
872 4852 92
873 5901 60
873 4846 13
873 3521 74
874 7153 39
874 1569 58
874 8512 57
874 3951 96
874 9514 74
875 6432 10
875 7427 20
875 4955 81
876 8330 83
876 9101 18
877 2301 87
878 7599 46
878 1350 38
878 923 2
879 9782 5
880 4231 77
880 4263 86
881 7666 16
882 8232 33
882 9781 58
882 3063 20
883 3569 72
883 1520 14
883 2286 42
884 7035 88
884 6391 31
884 3570 2
884 1305 81
884 3435 54
884 5402 28
885 2576 33
885 2516 72
885 4020 75
885 8259 4
886 7567 38
886 2830 31
886 1709 63
887 2386 30
887 6606 89
887 6071 9
887 6566 94
888 7913 26
888 5912 96
888 1936 80
888 898 47
889 6952 58
890 5074 52
891 3949 5
891 9798 91
891 8945 37
892 9921 27
892 9348 80
892 2336 93
893 6612 55
893 9110 47
893 5221 64
894 8362 17
894 9909 96
894 6473 81
895 9124 23
897 7548 17
897 8929 87
898 4376 38
899 5253 100
899 1047 94
899 5232 56
900 6286 52
900 3968 56
900 4010 95
900 6429 34
900 9995 80
901 6802 69
901 2250 46
901 7528 59
902 1254 39
903 5373 27
903 2714 36
903 3670 28
904 8521 30
904 7829 64
904 2694 41
905 9201 66
905 8357 67
905 6580 85
906 9785 64
906 2303 15
906 9935 83
906 1251 36
906 9961 84
907 5299 88
908 1478 24
908 2150 91
908 4938 69
908 2730 73
909 1994 8
909 6298 90
909 7022 20
909 8293 20
910 4818 13
910 2147 85
910 9006 54
910 1927 46
911 6410 64
911 7833 61
912 2993 51
912 9649 55
912 1002 12
912 4639 18
913 7073 76
913 8135 73
914 4331 98
914 4104 53
914 3001 62
914 1434 39
915 5803 77
915 8583 23
916 7342 55
916 5594 63
916 3563 80
917 2256 60
917 4970 16
917 7141 35
918 6182 69
918 9637 47
918 7594 4
919 4115 55
919 1247 61
919 9487 54
919 5602 77
919 9963 88
920 3643 47
920 4382 69
921 8832 20
921 1567 66
921 8627 97
922 1103 97
922 2024 2
923 5153 39
923 9982 81
923 7904 20
924 2835 33
924 5758 99
925 2559 50
925 5430 94
926 8741 91
926 1794 61
926 7035 46
926 8871 35
926 1690 26
927 4739 71
927 8396 21
928 4017 44
928 5738 71
929 9255 58
929 7919 30
930 5745 60
930 4032 86
931 4657 70
932 9031 63
933 9473 4
933 2552 28
933 7309 94
934 1489 54
934 8354 40
934 5950 67
935 6543 75
935 4872 61
935 6369 51
935 3159 24
936 1559 11
937 7147 56
937 4312 69
937 5122 39
938 2963 15
938 1229 94
938 6206 28
939 3819 77
939 9138 34
939 7507 36
939 2380 65
940 2853 60
940 5679 19
941 5872 60
941 3891 81
942 8278 6
942 8876 44
943 9962 3
943 5850 26
943 8584 72
943 1574 9
944 4120 81
944 2008 70
944 1731 94
944 7552 19
944 7189 4
945 1135 3
946 8402 47
946 3676 33
946 6503 5
946 7401 89
946 5988 63
947 4599 99
947 7440 75
947 9534 43
947 6994 86
948 9184 74
948 6269 98
949 9387 93
949 9156 21
949 2766 47
949 3578 55
950 3314 61
950 4678 15
951 9730 92
951 7952 97
953 3376 36
953 2403 93
953 4716 81
953 2495 46
954 1433 93
954 1031 18
954 2880 5
954 9026 84
955 2196 40
955 9226 56
956 6740 2
956 9135 14
957 7530 39
957 2894 86
957 4820 61
958 3999 21
958 4713 80
959 5895 92
959 2201 41
959 3334 96
960 2973 40
960 2441 38
960 6463 64
960 3609 37
961 3266 15
961 1615 96
962 3963 90
962 2010 40
962 3187 79
962 7843 72
962 7398 77
963 5147 75
963 4574 98
963 6354 46
964 7747 14
964 3609 73
964 3000 27
965 2786 76
965 4004 55
965 3701 51
965 9182 99
966 6227 77
966 5695 58
967 8403 81
967 1428 56
967 7368 22
967 1617 64
968 8433 65
968 1452 15
969 4874 1
969 6697 7
969 2666 98
970 5985 78
970 1539 95
970 1898 55
970 7762 27
971 4162 26
971 9881 8
972 4685 67
972 9290 32
972 3881 89
973 6217 28
973 2825 81
973 9741 52
974 7661 25
974 7431 24
975 3201 32
975 7470 75
976 7757 42
976 2294 71
976 5339 77
976 5102 16
977 5301 5
977 1385 13
977 7284 48
978 2555 28
978 1317 58
979 7102 66
980 5921 28
980 8003 8
980 5894 72
981 5881 18
982 9116 87
982 6345 83
983 3098 13
983 7306 63
983 5363 67
983 1352 2
984 9224 34
984 2983 54
985 7091 55
985 7964 56
985 1273 8
986 7278 27
986 6591 49
986 9593 72
987 4742 38
987 4272 86
987 4478 3
988 8881 50
988 4214 73
988 9748 23
988 3875 91
989 6213 79
989 6799 79
990 6915 55
990 9877 3
990 8370 38
990 5705 13
991 2836 11
991 3637 75
992 4911 61
992 5436 29
992 7173 81
993 8275 8
994 9497 54
994 1135 8
994 5623 6
994 5828 50
995 3999 41
995 5411 58
996 1857 27
996 7142 90
996 6284 15
997 5882 48
997 7289 27
997 2157 32
997 1797 18
998 6219 19
998 2532 94
999 1156 98
999 1794 15
1000 5509 7
1000 9296 53
1001 9884 37
1001 2556 16
1001 1295 31
1001 5557 18
1001 5142 64
1001 3508 29
1001 7734 32
1002 5157 21
1002 4548 10
1003 6709 82
1003 4777 75
1003 7431 73
1003 6956 30
1004 4890 22
1005 5033 33
1005 7376 9
1005 7941 65
1006 4085 84
1006 5729 78
1007 4016 53
1007 8868 7
1008 4595 97
1008 1593 17
1008 8887 77
1009 2379 65
1009 5046 96
1009 2434 1
1010 2642 90
1011 8055 61
1011 4809 99
1012 6675 3
1012 8997 30
1012 7160 36
1012 8549 77
1012 2439 75
1012 8759 37
1013 9417 96
1013 6548 31
1013 7573 49
1014 2577 46
1014 7752 27
1015 5425 65
1015 3816 69
1015 5429 29
1015 3161 59
1016 9101 90
1016 5347 69
1016 6777 94
1017 8439 69
1017 2082 66
1017 1545 46
1018 3696 41
1018 3736 43
1018 3239 23
1019 3642 69
1019 8024 88
1019 6486 29
1020 9558 55
1020 8079 97
1020 7108 47
1020 8633 69
1020 9517 19
1021 8085 44
1021 8713 20
1021 3492 9
1022 3813 80
1022 9673 95
1022 7585 3
1023 6809 31
1023 9713 2
1023 7663 89
1024 8372 16
1024 1932 100
1025 8523 34
1025 7221 88
1026 8146 18
1026 4069 9
1026 9946 14
1026 1509 32
1027 8940 73
1027 6259 85
1027 2218 62
1027 7113 80
1027 1158 40
1027 1273 49
1028 1290 52
1028 7020 64
1028 1827 48
1029 1166 70
1029 6881 73
1030 7316 3
1030 5104 55
1030 3676 79
1033 7612 43
1033 6072 92
1033 5810 91
1033 9418 6
1034 6996 16
1034 6221 19
1034 6366 71
1034 9324 79
1035 8570 62
1035 9842 82
1035 2272 62
1036 5584 96
1036 1196 19
1037 8817 6
1037 5579 33
1038 8869 85
1038 5608 28
1038 8000 18
1038 5383 82
1038 9730 26
1039 4100 68
1039 6526 51
1039 3980 16
1040 8722 6
1040 9020 77
1041 2962 2
1041 8581 1
1042 3305 29
1043 6492 13
1043 5801 14
1043 9564 34
1044 8111 59
1044 7548 86
1045 8572 58
1047 4472 93
1047 1910 26
1047 2409 94
1048 9162 3
1049 7918 46
1050 3357 40
1051 7603 30
1051 1683 11
1051 1967 4
1051 8431 59
1052 5335 94
1053 4664 54
1053 6497 7
1053 6392 94
1053 7708 78
1054 1236 100
1054 5337 75
1055 3897 18
1055 5029 92
1055 4909 44
1055 2395 45
1056 2793 22
1057 7208 84
1057 3976 59
1058 3754 55
1058 7495 14
1059 2605 46
1059 9610 3
1059 8327 21
1060 5907 63
1060 4219 17
1060 6194 7
1061 4056 54
1061 4294 85
1062 8541 95
1062 1868 51
1063 2988 56
1063 3708 5
1063 5854 1
1064 7614 47
1064 6051 47
1065 6830 14
1065 7947 98
1065 4028 56
1065 9580 65
1066 3075 9
1066 7582 90
1066 2780 2
1066 9795 49
1067 3471 75
1067 6098 23
1067 8670 58
1067 2756 33
1068 7643 5
1068 3990 11
1069 5118 16
1069 4702 22
1069 4032 23
1069 5781 63
1069 7971 87
1069 8808 50
1069 9614 65
1070 9406 62
1070 6000 65
1071 3109 10
1071 1411 76
1071 8087 30
1072 9171 86
1072 4252 97
1072 7801 68
1073 9119 60
1073 3924 27
1073 9685 8
1074 9510 33
1074 1476 60
1074 2364 22
1075 9195 3
1076 1516 6
1077 3181 6
1077 2887 82
1077 5916 32
1078 9495 25
1078 4554 71
1079 5339 71
1079 5334 22
1080 3717 43
1080 2918 46
1081 9444 100
1081 9708 31
1081 9103 92
1081 1312 77
1081 2584 8
1082 8332 78
1082 8882 73
1082 7118 60
1082 8883 21
1083 2620 26
1083 6667 73
1083 2104 88
1084 2913 3
1085 9198 66
1085 6725 36
1085 7078 45
1085 2745 34
1085 9543 29
1085 8855 50
1085 7492 70
1086 4566 32
1086 5965 43
1087 2036 55
1087 3172 12
1087 5135 20
1088 9225 83
1088 5403 72
1088 2627 4
1088 1949 13
1089 7430 98
1089 4076 35
1089 7277 45
1090 4925 98
1090 4241 9
1091 2472 38
1091 7394 14
1092 8771 42
1092 8129 96
1093 8975 95
1093 5449 71
1093 7913 41
1094 7083 35
1094 4141 9
1094 9647 35
1094 8469 57
1095 8654 9
1095 8977 69
1095 3664 89
1096 3278 89
1096 2788 48
1097 5259 91
1097 7288 34
1097 2149 2
1098 2804 78
1099 7310 24
1099 4198 95
1099 4788 64
1099 1694 33
1100 3266 3
1100 3406 37
1101 3610 78
1101 1198 23
1101 3182 83
1101 2931 86
1102 5165 34
1103 6627 50
1103 7729 38
1103 4689 69
1104 7815 89
1104 2805 55
1104 8662 43
1105 1559 1
1105 2717 50
1105 1912 78
1106 8444 25
1106 2001 66
1107 9221 17
1107 9209 61
1108 1869 7
1108 5766 42
1108 3196 9
1109 3010 32
1109 6875 31
1110 9003 17
1110 3086 39
1111 2118 79
1111 1128 75
1112 3899 16
1112 6875 67
1112 8466 34
1112 8558 4
1112 6607 32
1113 4714 63
1113 7408 76
1114 5026 70
1115 8679 76
1115 2319 24
1115 2057 43
1115 8120 20
1116 8428 24
1116 8489 91
1117 6547 31
1117 3995 35
1118 2816 6
1118 4632 71
1119 3014 67
1119 3959 57
1119 9137 84
1120 1536 5
1120 7818 78
1120 5154 53
1121 7196 59
1121 3093 79
1121 4383 47
1122 7514 52
1122 3720 84
1122 7284 5
1122 9722 28
1122 2395 22
1122 5778 82
1123 5216 69
1124 7522 57
1124 3317 31
1124 2851 72
1124 4092 49
1125 4419 9
1125 7114 74
1125 3388 100
1126 3481 12
1126 6637 42
1126 5034 51
1127 9861 77
1128 9617 95
1129 7772 34
1129 5466 89
1129 8363 27
1129 6457 74
1130 6085 21
1130 4192 57
1130 9532 92
1131 8260 64
1131 6247 43
1132 2509 92
1133 4413 31
1134 1197 63
1134 2788 93
1135 1511 11
1136 5468 57
1136 9505 22
1136 3458 54
1137 2206 34
1138 4728 10
1138 9955 2
1138 3931 36
1139 8532 52
1139 2949 72
1141 8985 94
1141 1756 45
1142 7519 34
1142 7661 42
1142 4969 46
1143 8341 54
1143 6059 88
1143 1760 73
1144 3117 79
1145 4973 33
1145 2500 96
1146 6039 9
1146 9863 89
1147 2229 87
1147 8174 45
1147 6892 71
1147 4006 55
1147 1508 27
1148 9712 61
1148 2346 59
1148 8175 63
1149 9614 80
1149 1989 94
1150 9971 82
1150 4860 27
1151 7184 61
1151 8073 88
1152 2014 27
1152 1304 45
1153 2848 76
1153 7000 18
1153 3478 28
1153 5250 49
1154 6036 78
1155 5715 43
1155 2748 72
1155 8032 68
1155 5264 100
1156 4647 41
1156 8123 97
1157 2542 35
1157 7376 86
1158 7356 74
1158 7837 37
1158 6174 85
1158 3158 96
1158 1324 62
1159 2712 23
1159 4532 75
1159 1698 81
1159 9822 16
1160 4096 85
1160 9394 74
1160 4005 31
1160 9160 97
1160 6437 4
1160 4068 13
1161 4616 17
1161 2928 60
1161 2750 31
1161 6418 36
1161 4211 5
1161 9393 27
1162 8286 69
1162 5132 84
1162 6801 9
1163 4442 17
1163 4362 3
1163 6649 9
1163 3935 30
1164 3265 58
1165 9746 19
1165 7431 60
1166 3623 24
1166 4886 58
1166 7976 65
1166 2295 31
1167 6957 27
1167 5444 57
1167 7448 81
1168 7016 81
1168 1843 50
1169 6574 31
1169 4228 92
1169 8562 76
1170 9729 12
1170 8017 32
1170 6719 72
1170 3453 65
1170 4751 42
1171 5942 85
1171 3752 52
1171 4727 40
1171 1553 41
1171 5126 39
1172 9874 46
1172 4578 43
1173 7071 14
1173 4037 56
1174 4130 5
1174 2765 66
1174 3219 64
1174 8852 19
1175 6433 78
1175 8482 23
1175 4861 23
1176 5180 58
1176 2528 34
1176 9284 22
1176 2572 75
1177 5089 66
1177 9154 14
1177 5289 44
1177 6167 16
1178 8851 21
1178 3843 73
1179 9898 90
1179 8883 75
1179 8864 88
1180 2978 59
1181 6151 12
1181 7127 100
1182 3196 2
1182 6304 71
1182 4490 74
1182 3383 85
1183 9606 62
1183 8607 87
1183 3856 87
1184 2366 42
1184 1738 29
1184 8277 40
1185 2219 75
1185 4688 11
1186 1364 87
1186 1571 60
1186 4826 15
1186 2169 44
1186 7620 83
1187 2956 94
1187 3975 31
1187 1644 30
1187 6965 65
1188 2433 72
1188 2718 70
1189 7763 50
1189 2505 22
1190 9271 86
1190 4247 70
1191 6913 18
1191 4147 80
1191 2751 20
1192 2614 69
1192 9209 13
1193 7034 82
1193 2852 29
1193 2510 72
1193 6328 34
1194 8888 47
1195 8981 58
1195 5001 100
1195 8676 99
1196 9767 64
1197 6904 92
1197 4388 48
1198 5408 56
1198 7470 93
1198 2501 60
1199 1544 94
1199 7693 35
1200 7759 71
1200 7208 46
1201 6397 44
1202 8702 52
1202 9853 73
1202 5879 35
1202 3391 1
1203 4355 2
1203 5110 94
1204 7064 16
1205 9797 79
1205 6547 74
1205 3173 24
1206 2533 95
1206 9182 29
1206 9481 28
1207 6121 46
1207 6837 33
1207 8779 79
1207 3635 16
1207 1915 46
1208 1225 44
1208 6631 70
1209 9143 8
1209 3429 82
1210 2985 96
1210 9889 39
1210 7973 45
1211 6064 34
1211 5748 3
1211 3770 99
1212 5497 95
1212 7960 87
1212 3167 82
1213 6616 3
1213 9667 15
1213 7170 100
1213 3182 98
1214 3704 59
1214 4037 32
1214 9298 79
1215 4766 66
1216 2689 74
1216 4591 29
1217 9997 96
1217 7047 12
1217 5005 49
1217 8952 12
1218 5729 57
1218 4888 65
1218 5783 20
1218 3742 6
1219 5060 14
1219 8126 35
1219 4863 38
1220 2719 92
1220 4569 92
1220 5058 93
1221 1390 82
1221 8316 28
1221 5674 38
1222 6937 58
1223 1372 63
1223 5437 8
1223 8153 52
1224 7417 17
1224 4730 28
1225 9754 8
1225 3671 99
1225 1845 28
1225 7830 66
1225 2552 29
1225 1577 65
1226 6272 14
1227 7125 98
1227 6422 52
1228 5932 66
1228 6772 68
1229 8913 67
1230 4093 83
1230 2476 89
1231 7147 26
1232 5318 78
1232 7332 92
1233 4204 21
1233 1309 51
1233 4484 25
1234 5246 2
1234 3849 80
1234 7206 84
1234 1418 98
1235 3087 100
1235 7050 74
1235 1577 57
1235 4153 82
1236 9854 83
1236 5605 35
1236 8174 43
1237 8006 31
1238 3469 54
1238 9196 23
1239 9565 71
1239 9425 65
1239 2041 10
1240 4089 59
1241 4035 100
1241 7890 48
1241 9812 1
1242 4118 69
1243 6945 30
1243 9368 91
1243 9422 60
1243 5869 69
1244 5344 62
1244 4476 68
1244 3089 80
1244 8057 82
1244 2778 42
1245 1428 71
1245 9570 10
1245 2285 42
1245 9670 99
1246 4234 54
1247 5554 21
1247 4456 1
1248 7049 14
1248 5069 35
1249 5896 19
1249 6134 25
1249 6710 77
1250 3588 18
1250 2338 13
1250 9750 64
1251 4323 46
1251 4484 65
1252 3791 92
1252 6554 78
1253 1585 68
1253 6947 55
1253 4845 77
1254 2600 64
1254 5225 42
1255 7990 15
1256 8526 21
1256 9109 20
1256 3642 79
1257 1277 53
1257 2213 25
1257 9033 53
1257 1544 24
1258 1911 15
1258 6965 10
1259 9072 64
1259 4458 97
1259 5414 98
1260 6672 71
1260 1358 43
1261 6874 77
1263 9284 99
1263 6799 3
1264 9522 21
1264 8002 92
1264 4395 9
1265 9572 91
1265 4212 69
1265 4997 13
1266 1470 38
1266 9668 17
1267 9948 52
1267 1563 22
1268 8376 16
1268 9386 71
1268 4705 53
1269 8140 82
1270 2992 19
1270 1791 74
1270 6678 4
1271 5289 18
1271 3686 80
1271 7916 62
1272 5222 50
1272 6922 88
1272 2467 90
1272 3136 69
1273 8331 23
1273 7046 64
1273 9627 63
1274 7527 90
1274 4163 19
1274 5977 2
1274 1683 94
1274 5414 28
1275 8186 14
1276 2947 61
1276 6914 88
1276 6863 32
1276 8148 88
1277 7153 86
1278 7248 74
1279 9396 28
1279 2688 10
1279 5490 93
1280 8215 55
1281 8147 1
1281 9766 7
1282 8639 51
1283 4966 76
1283 1924 69
1283 2949 32
1283 5448 51
1284 7135 60
1284 1632 70
1284 7137 10
1285 4832 25
1285 5044 40
1285 7501 55
1286 7421 55
1286 7833 20
1287 7667 5
1287 3730 25
1288 8322 63
1288 6114 59
1289 7872 69
1289 5295 70
1291 8267 57
1292 7752 73
1292 7944 82
1292 3596 45
1293 8350 47
1293 8780 64
1293 1658 29
1293 2341 13
1294 3939 94
1295 8460 31
1295 6372 25
1295 6570 6
1295 6528 52
1295 1479 46
1295 5007 99
1296 9612 57
1296 9249 39
1296 1332 12
1296 7547 20
1296 6630 70
1297 1940 89
1297 4987 57
1297 6048 12
1298 8090 32
1298 4227 79
1298 4424 90
1298 1811 92
1299 3112 97
1300 4731 29
1300 2494 17
1300 4743 84
1301 9096 64
1302 8607 65
1302 7063 99
1302 3095 78
1303 7892 20
1303 5856 69
1303 2212 58
1303 3495 12
1304 1957 30
1304 9593 77
1305 8919 76
1305 2553 51
1306 1748 32
1306 9514 47
1307 4571 9
1307 6045 71
1307 9042 15
1307 7972 4
1308 7446 46
1308 2530 100
1308 5225 88
1308 2287 39
1309 2834 14
1309 4410 87
1309 4620 41
1309 2827 52
1310 9742 2
1310 7562 2
1310 7823 25
1310 8793 23
1311 5010 12
1311 3589 34
1311 4949 52
1312 7859 46
1312 2587 12
1312 7074 80
1312 5378 12
1313 7880 48
1313 3830 54
1313 3354 42
1313 8412 7
1313 2901 11
1314 2454 37
1314 8592 71
1315 4129 78
1316 6946 43
1316 5745 81
1316 6265 80
1317 8346 29
1318 7134 70
1318 3540 23
1318 9603 4
1318 8253 37
1319 8407 6
1319 2115 32
1319 4329 38
1320 7976 90
1320 3444 40
1321 3251 20
1321 8433 55
1321 2539 79
1323 6335 67
1323 1638 68
1323 4631 62
1323 7283 75
1324 3287 30
1324 7759 50
1325 8830 76
1325 1497 26
1325 4311 74
1326 6106 20
1326 2221 51
1326 7837 89
1326 9216 35
1327 6787 88
1327 3849 23
1328 3023 34
1328 4375 42
1329 5512 45
1329 9114 63
1329 7401 32
1329 8892 39
1330 9926 40
1330 2262 36
1331 3439 62
1331 6706 85
1331 2436 60
1331 8442 34
1331 5487 77
1333 3546 24
1333 8285 11
1333 5815 32
1334 5322 3
1334 9938 26
1334 7349 33
1334 1985 18
1335 1410 79
1335 2391 51
1335 1654 22
1335 7588 79
