10000 20000
506 3155 60
506 4055 24
506 8622 45
507 5114 45
508 8586 65
508 9792 50
508 4329 67
508 6897 96
508 2073 17
508 9690 95
509 2890 6
509 6548 82
509 2796 34
510 6256 89
510 9272 23
510 9507 28
510 6078 85
510 3398 89
510 9773 54
510 9424 73
511 9386 23
511 3158 30
511 3564 79
512 3942 71
512 7562 92
512 8552 81
512 5018 98
513 801 76
513 6084 3
513 1351 85
513 1831 66
513 1232 51
514 7820 65
514 5173 37
514 2556 34
515 3718 43
515 5609 7
515 5086 73
515 4409 22
515 4531 85
516 2539 13
516 802 8
516 5243 69
517 5373 32
517 7906 97
517 2561 61
518 4658 69
518 547 30
518 7101 98
518 2297 1
519 3804 42
519 6205 31
519 8557 44
520 8967 51
520 9370 46
521 4215 12
521 2967 45
521 9065 94
521 1204 14
521 9137 46
521 3214 65
522 1917 37
522 6788 65
522 6278 60
522 5279 98
523 9411 3
523 9299 16
523 3540 64
523 4515 74
523 529 86
524 3093 73
524 689 59
524 2077 60
525 1481 37
525 3012 26
525 7182 57
526 8170 29
526 6219 38
526 4971 21
526 7611 51
526 4547 40
526 5648 13
526 7948 10
526 1528 89
526 1428 54
527 1188 84
527 3868 19
527 9792 36
528 3470 75
528 8118 55
528 1649 63
528 8870 47
529 4691 40
529 6699 100
530 4200 78
530 2422 25
530 3319 70
531 905 3
531 7242 37
531 4803 25
531 7010 96
531 6541 18
532 6898 17
532 1952 20
532 9921 66
533 4151 76
533 1521 77
533 6440 3
534 9169 56
534 6148 56
534 9222 19
534 9908 70
534 8591 13
535 6977 22
535 9097 32
535 7080 76
535 5486 54
535 4953 17
535 8085 13
536 7605 74
537 2246 13
537 2230 26
538 6624 74
538 4041 46
538 7507 70
539 1022 42
540 713 100
540 7344 42
541 7256 42
541 2272 24
541 3925 74
542 5030 25
542 2874 54
542 8054 11
542 5140 3
543 6963 61
543 4024 75
543 8940 97
543 2642 20
543 8451 75
543 4888 83
543 1386 48
544 9649 37
544 3931 73
544 5651 97
545 6478 72
545 728 67
545 3740 15
545 3429 90
545 2646 90
545 4578 38
546 7084 39
546 5430 31
546 5169 40
546 7419 1
547 9617 90
547 3172 42
547 4340 82
548 8249 57
548 5129 44
548 7831 35
549 2078 97
549 6842 55
549 9745 61
549 6128 73
550 2918 90
550 7616 9
550 9118 96
551 7413 5
551 4490 2
552 6809 21
552 2328 95
552 7409 40
552 3474 34
552 1698 44
552 9852 36
552 4101 6
553 4995 2
553 867 52
553 5691 96
554 2643 33
554 6758 83
554 8539 97
555 5862 54
555 2489 67
555 8177 95
556 1997 3
556 3619 45
556 6506 35
556 4228 23
556 5358 39
557 8399 21
557 5702 14
557 7797 81
557 2560 92
558 1549 59
558 1847 72
558 6280 79
559 3274 50
559 721 11
559 1660 68
560 6372 29
560 7776 5
561 6027 36
561 9952 11
561 2717 59
561 2358 72
562 948 13
562 9196 27
562 5809 35
562 2209 71
562 5498 24
562 8828 17
562 6887 79
563 8638 78
563 4563 2
563 2099 68
563 8751 75
563 7158 83
563 1750 44
563 5326 20
564 6553 67
564 8309 6
565 4985 89
565 2173 11
565 9715 70
565 6379 75
566 6603 84
566 1994 63
566 2393 21
566 3823 12
567 3753 92
567 7950 28
567 3872 7
567 8553 43
567 9820 100
567 2866 14
568 6709 44
568 4619 90
568 2996 18
568 5719 64
569 701 26
569 5125 19
569 2685 78
569 3379 10
570 8031 29
570 7671 69
570 6405 68
570 5051 80
570 6273 27
570 5850 81
570 7682 6
571 9326 93
571 785 91
571 2593 99
572 1295 62
572 1427 80
572 5221 61
573 3404 15
573 9218 54
573 5877 88
574 2351 59
574 5015 52
574 7133 48
575 7499 71
575 8812 17
576 4959 90
576 4570 43
576 5212 50
576 5694 39
577 6129 14
577 3075 9
577 7065 74
577 866 89
577 2839 74
577 2835 73
577 8790 98
577 6280 90
578 708 14
578 6560 96
579 9344 37
579 8698 65
579 4521 16
579 1741 58
580 4306 6
580 5285 2
580 4304 68
581 9826 18
581 4110 83
581 816 17
581 3190 24
581 849 22
581 8996 61
582 1270 16
582 9677 8
582 9909 34
583 6790 5
583 8821 20
583 7486 65
583 9113 82
583 9361 16
584 8385 63
584 2516 45
585 9976 56
585 1154 60
585 5091 33
585 1683 99
586 6639 90
586 7976 23
586 9462 60
586 3700 13
587 8611 51
587 8288 96
588 5939 62
588 9263 15
588 1756 25
589 5244 79
589 9229 3
589 1339 5
589 4879 18
590 1618 35
590 3666 65
590 9781 67
590 5252 79
590 662 16
590 2628 49
591 1909 79
591 8206 14
591 8708 76
591 1276 74
592 8852 43
592 1437 38
592 2282 52
592 7120 84
592 7385 32
593 7253 37
594 6357 55
595 7787 86
595 3276 87
595 9568 60
595 3445 44
596 2323 37
596 3059 58
596 6700 99
596 5015 89
597 3684 1
597 5279 17
597 8713 40
597 6475 32
598 3403 17
598 3624 96
598 2704 73
598 1523 54
598 650 94
599 3461 87
599 2864 92
599 8200 42
600 6458 69
600 995 15
600 709 64
600 3489 79
600 8851 79
601 5053 6
601 7082 11
601 6768 6
601 3419 62
602 8476 12
602 5654 65
602 817 86
602 8455 89
602 4351 14
603 4700 18
603 6860 66
604 3474 42
604 1848 61
604 4352 93
604 9628 86
605 5985 99
605 1531 13
605 6419 77
606 6637 34
606 9001 73
606 6456 9
606 7425 8
606 8792 76
606 1074 16
606 6195 30
607 4109 53
607 9500 49
607 3544 25
607 2136 14
607 665 79
607 9689 68
607 8278 45
608 9593 31
608 3787 37
608 6385 65
609 8787 44
610 5534 9
610 4918 3
610 7198 99
610 8304 100
611 8203 45
611 2556 8
611 877 23
611 987 69
611 7324 64
611 2835 45
611 9500 4
611 6362 18
612 7438 94
612 2580 42
613 2636 26
613 7822 90
613 8168 61
613 7738 99
613 4612 2
613 7438 35
614 9445 67
614 2311 98
614 3267 77
614 2635 67
614 5603 67
614 7180 6
615 9252 24
615 6905 69
615 9902 59
616 6931 36
616 4801 15
616 4567 5
616 3006 55
617 3294 49
617 7612 99
617 9259 49
617 5649 92
617 1321 78
617 6818 10
618 7337 30
618 2085 62
618 1479 33
618 1185 99
619 5376 73
619 9255 13
620 2915 80
620 3815 100
621 9225 75
621 9482 38
621 8412 9
621 4731 32
621 2147 18
621 4617 86
622 3826 47
622 1986 68
622 8142 19
622 8433 43
622 5822 97
623 8839 28
623 3492 80
623 731 86
624 7223 36
624 2531 76
624 3636 77
625 7286 56
625 8045 79
626 3223 87
626 3343 15
626 2629 35
626 3241 87
626 7758 81
627 5122 76
627 4529 24
627 4250 37
628 4419 41
628 1559 68
628 8066 65
629 7453 47
630 1006 78
630 3091 13
630 9174 3
630 7094 60
631 8460 12
631 4334 87
631 3012 77
631 6972 49
631 2266 49
632 9531 48
632 9206 48
632 7898 67
632 6168 73
632 5392 7
632 7929 29
633 8196 94
633 2101 45
633 9053 20
634 950 38
634 6721 18
634 9747 84
635 9932 58
635 8766 82
635 8445 73
635 4466 82
636 7707 2
636 2789 63
636 4428 42
637 908 85
637 2078 28
637 6597 26
637 7402 72
637 7001 23
638 4733 77
638 9331 89
638 7305 55
638 4716 12
639 8145 10
639 4441 92
639 3198 94
639 8453 17
639 827 25
639 5812 28
640 7364 46
640 3034 54
640 5091 33
640 8297 27
640 5021 24
640 7188 92
640 8078 69
640 732 25
641 1892 58
641 7810 16
642 9116 88
642 949 31
642 1016 10
643 8708 31
643 4366 91
643 3043 98
644 9548 29
644 6644 91
645 6267 74
645 5421 50
645 4820 97
645 4009 86
645 1008 44
646 8327 49
646 2907 33
646 3740 56
647 9103 97
648 4508 58
648 9686 92
648 8758 88
648 5413 37
649 6592 22
649 8010 12
649 9381 58
649 4533 43
649 9640 70
649 1111 50
650 3180 86
651 2821 87
651 4379 13
651 2776 45
652 3380 35
652 3124 77
652 6058 5
653 9960 18
653 2428 5
653 3593 16
653 8544 1
653 2903 4
654 3174 41
655 6252 79
655 3525 99
655 9909 64
656 8082 75
656 8793 19
657 7313 19
657 9888 64
657 1103 89
658 2174 46
658 2782 56
658 9345 72
658 4276 99
658 9830 89
658 9684 41
658 1667 39
658 2501 59
659 8753 93
659 8610 17
659 8794 33
659 3550 73
660 9687 77
660 3980 67
661 4585 30
661 2584 69
661 5833 86
662 4149 52
662 9321 58
662 6087 49
662 2905 66
662 6515 83
663 7100 64
663 6238 97
663 6178 36
663 6155 20
663 9910 77
664 5845 2
664 8690 1
665 2028 20
665 1895 60
665 7914 94
665 7915 7
665 9406 82
666 5516 47
666 4293 25
667 8122 76
667 3972 67
667 3669 99
668 2027 12
668 3536 67
668 5948 91
669 8272 4
669 3456 78
669 4491 24
669 5597 61
670 6301 32
670 5350 54
671 9555 39
671 3694 21
671 1801 38
671 3637 95
671 3274 51
671 1145 59
672 1745 99
672 7346 53
672 1926 39
673 8614 3
674 6152 47
674 6292 41
674 3736 67
674 1388 17
674 2468 55
675 4196 3
675 1839 79
675 6277 1
676 4561 75
676 8126 82
676 9534 47
677 5670 19
677 5438 38
677 4855 50
677 884 21
677 4703 71
678 1714 70
678 1123 88
678 6661 32
679 9054 35
679 971 94
679 9947 22
680 7704 22
680 1848 63
680 7660 91
680 3015 56
681 9425 47
681 8711 56
681 9857 38
681 3163 72
682 6997 75
682 2923 87
682 4304 86
682 964 9
683 9136 57
683 7128 51
683 2180 49
684 7427 31
684 7681 1
684 2851 83
684 3901 59
684 9106 28
685 5291 99
685 4363 11
685 8058 99
685 8238 21
685 6417 94
686 4302 44
686 1789 95
686 8534 63
686 8667 60
687 6366 57
687 4954 40
688 1796 24
688 9693 23
688 2556 61
688 6948 62
689 8802 25
689 1714 40
689 1785 4
690 8917 93
690 4886 7
690 8222 35
691 1713 61
691 2318 28
692 7797 11
692 7991 30
692 7569 63
692 8850 52
693 4286 26
693 4639 79
694 3838 11
694 1928 2
694 4933 44
695 5140 40
695 1370 6
695 3526 67
695 6556 32
695 927 34
695 1099 1
695 9466 89
696 716 8
696 2223 15
696 8392 32
696 9944 87
696 8873 8
697 5728 86
698 4630 97
698 8904 21
698 1780 35
698 9055 43
698 9075 56
699 7469 60
699 9096 18
700 6799 59
700 5714 24
700 6250 60
700 8762 34
701 2966 14
701 7534 100
701 9004 87
701 7508 79
702 3832 91
702 9929 66
703 2827 76
703 4044 63
703 1680 16
703 7744 47
703 8937 18
703 7340 18
703 1224 52
703 938 4
703 7177 37
704 8128 46
704 6528 79
704 2425 42
704 6103 14
705 1000 50
705 7786 38
705 780 60
705 2880 9
705 1839 39
705 7892 46
706 4914 81
706 4314 93
706 7130 57
706 7439 41
707 4384 67
707 5318 71
707 6206 47
707 1260 25
708 3230 51
708 3162 58
708 4330 39
708 3693 29
709 6596 52
709 6623 70
709 5382 98
709 5905 80
710 9961 76
710 3288 79
710 5262 58
711 6611 11
711 6549 37
711 6295 77
712 3245 55
712 8695 49
712 1062 19
712 6981 21
712 3898 87
713 1327 27
713 3834 3
714 8700 46
714 1857 6
715 4620 37
715 1416 22
715 2126 94
716 9586 64
716 8898 21
716 4419 21
716 7127 5
716 9705 23
716 3745 25
716 5262 34
717 4283 37
717 4310 96
718 2325 68
718 9343 12
718 7597 79
718 2741 39
719 5429 37
719 1621 10
719 4255 43
719 6461 97
719 7381 11
719 1899 25
719 8145 2
720 3633 13
720 6501 99
720 3478 93
720 3877 52
720 3847 22
721 2282 44
722 8723 16
722 5537 97
722 9278 23
723 6255 62
723 6319 23
723 6458 91
723 5455 91
724 2726 69
724 3950 76
724 3076 62
724 9998 70
725 3755 37
725 9054 91
725 4417 54
725 7078 13
726 6514 23
726 5825 16
726 9793 7
727 1380 37
728 7698 46
728 8279 93
728 9303 19
728 3541 5
729 3972 6
729 3286 75
729 4992 24
729 9503 40
730 6572 61
730 5411 70
730 1023 36
730 1071 53
730 3340 24
730 1220 54
731 3532 30
731 1984 53
731 5114 5
731 2049 9
731 6632 22
732 1105 2
732 2984 75
732 5049 39
733 9961 46
733 5090 97
734 8539 64
734 1602 28
734 4218 71
735 4618 56
735 4903 47
735 9957 89
735 4801 27
736 8999 19
736 6042 71
736 5476 49
737 9773 70
737 4637 41
737 9344 94
737 4520 39
737 9962 48
738 4011 13
739 7091 60
739 7783 17
739 3829 28
739 4422 48
740 3598 41
740 7240 17
740 6271 48
740 6253 64
740 7860 47
741 5960 77
741 8547 24
741 7810 55
741 1210 44
741 8667 76
742 4113 60
742 5991 60
742 7264 86
742 5339 44
743 4490 66
744 8878 43
744 6163 72
744 794 81
744 4037 29
745 2750 68
745 1119 76
746 2148 32
746 4496 41
746 5649 56
746 8405 66
747 9635 13
747 1561 94
747 6930 28
747 5056 43
747 1094 44
747 3005 97
748 4317 96
748 7309 81
748 5520 11
749 7625 92
749 2449 94
749 1032 52
749 9060 89
749 9714 55
749 3763 14
749 2199 50
750 6535 25
752 7415 83
752 6581 40
752 1533 37
753 3067 75
753 9720 52
753 3432 52
753 4659 50
753 3114 72
754 4057 25
754 9767 12
754 8853 93
754 4361 82
755 4843 45
755 7882 97
756 3763 65
756 5263 3
756 1935 6
756 5154 62
757 2948 78
757 2043 94
758 4545 87
758 5841 28
758 2308 41
759 7736 77
759 897 30
759 9114 38
759 4553 9
759 1186 33
760 9999 40
760 9645 22
760 779 60
760 9844 60
760 9722 35
761 3601 80
761 9306 24
761 5768 40
761 9703 42
761 6087 69
761 4481 24
761 5560 40
761 2754 76
761 7646 91
761 3919 2
762 5160 51
762 2145 69
762 7416 23
762 3118 70
763 4026 73
763 3080 21
763 2569 49
763 1682 16
764 4651 74
764 3458 12
764 3945 83
764 3838 67
765 5462 53
765 1404 6
765 2297 75
766 1229 87
766 5940 53
766 5377 54
767 5344 36
767 6600 91
767 4517 53
767 9922 27
768 8399 81
769 5907 55
769 1855 8
770 1101 21
770 1958 88
770 8981 72
770 4547 57
770 5462 30
771 4804 95
771 4747 39
771 3217 67
772 6493 93
772 3773 41
772 3373 90
773 9323 36
773 3194 44
773 4440 84
773 9771 34
773 8416 30
774 6410 43
774 7940 29
774 9332 27
775 4757 1
775 4517 33
775 4360 92
775 8286 57
775 2973 59
775 4596 99
776 4494 15
776 6651 54
776 3020 96
776 2820 100
776 8839 44
777 5250 58
778 4487 8
778 8577 60
779 3277 4
779 6621 9
779 5012 92
779 9334 17
780 7392 17
780 4768 1
780 7266 79
780 5561 21
780 1166 74
781 4100 100
781 7467 37
781 6588 22
782 3102 6
782 8071 95
782 8116 84
782 1912 69
783 5254 12
783 2530 12
783 8686 80
783 7241 56
783 4049 83
784 5647 29
784 9166 38
784 2986 1
785 1029 71
785 2922 73
785 4638 59
786 4942 34
786 6407 94
786 3939 74
787 1110 43
787 4779 41
788 9687 93
788 5876 63
788 6159 33
788 5689 68
789 4424 3
789 1621 69
789 2405 23
789 9644 10
789 5091 52
789 6816 10
790 9106 58
790 2450 19
790 5217 97
790 9290 63
790 7570 67
790 4079 93
791 9545 27
791 7330 61
791 5733 8
791 9982 58
791 6632 55
791 3443 64
792 4379 95
792 6579 10
792 6284 36
793 3737 86
793 2300 27
793 9750 22
793 981 23
793 7274 9
793 7097 65
793 5858 24
794 2875 90
794 8115 41
794 4321 75
794 6238 64
795 7818 14
795 1553 95
795 7434 16
795 5335 78
795 8891 14
795 9793 54
796 1077 73
796 4393 64
797 9669 81
797 6101 18
797 8035 30
797 6222 82
798 1301 32
798 8850 67
799 1489 88
799 1439 91
799 2709 20
800 7995 93
800 3767 41
800 8499 91
800 6699 50
800 9336 51
800 8877 15
801 8432 4
801 9767 1
801 7412 24
802 2634 65
802 2183 68
802 5633 78
802 2990 50
803 8601 70
803 8186 77
803 7559 29
804 8843 17
804 6248 43
804 3858 67
804 8632 85
805 7074 42
805 5129 89
805 3833 17
806 3610 40
806 2014 36
806 9949 15
807 8319 21
807 2384 32
807 1028 13
807 9562 75
807 7751 42
808 4660 18
808 2316 54
808 9295 69
808 3398 8
809 5687 98
809 1721 66
809 9077 89
809 5993 5
810 8849 44
810 3508 60
810 8425 75
810 8951 64
811 3412 25
812 7842 41
812 3141 88
812 5438 71
812 9816 57
812 6369 63
812 2763 75
813 3057 32
814 6934 63
814 8579 11
815 7705 19
816 9454 39
816 7170 30
817 6734 17
817 2970 71
818 5873 53
818 3212 9
818 8271 82
818 2316 24
818 2689 40
818 7813 92
819 4990 52
819 1489 42
819 1781 69
819 8334 41
819 7553 67
819 6211 26
819 1778 47
820 7333 28
820 3967 38
820 8593 94
820 3525 85
821 4349 87
821 5781 59
821 7852 91
821 3961 16
821 4155 40
821 6738 54
821 6445 58
822 6494 24
822 9706 16
822 3796 5
823 2330 73
823 7524 84
824 6969 99
824 1637 38
824 1793 47
825 5858 83
825 4677 22
825 7513 69
826 4933 5
827 3780 48
828 5210 34
828 4635 60
829 1534 59
829 8750 37
829 9513 93
830 7621 16
831 9363 62
831 7999 51
831 2425 31
831 4573 98
831 3866 78
831 9862 10
832 2302 88
832 8882 52
832 6309 36
833 6896 13
833 4771 63
834 2519 46
834 2569 78
834 6791 79
834 8757 18
834 9042 9
834 2326 76
835 5752 100
835 3730 92
835 4566 26
836 7115 80
836 9969 45
836 6335 8
837 9980 50
837 6964 1
838 3827 89
839 4857 37
839 4737 92
839 9087 3
839 9901 33
840 5249 44
840 4710 61
840 8518 53
840 2558 90
841 6745 9
841 7045 74
842 4853 88
842 9429 45
842 2376 92
842 2604 35
842 6399 85
842 8389 89
842 2870 59
843 1597 44
844 1144 29
844 4238 43
844 1832 95
844 9424 68
845 2668 36
845 7447 46
845 4136 40
846 5069 73
846 7608 5
847 8222 6
847 2402 33
847 7491 64
847 4123 34
848 6777 95
848 1373 55
849 6997 20
849 6892 17
849 9530 1
850 9822 15
850 4915 17
850 2530 31
851 7526 58
851 4198 1
851 2635 23
852 1066 91
852 4214 69
853 1408 59
853 7378 45
853 4075 38
853 7427 10
853 5530 81
853 9095 24
853 4871 41
854 7492 35
854 1873 47
855 2192 15
856 3703 94
856 1577 74
856 7702 49
856 3026 68
857 5035 90
857 5540 20
858 4910 27
858 2363 81
858 9678 47
858 2687 62
858 3708 87
858 6965 1
858 5502 21
859 2210 46
859 5151 84
859 9551 63
860 2685 100
860 6327 70
860 8775 19
861 4674 50
861 916 15
861 2399 38
862 5158 76
862 4740 56
862 8992 35
862 8065 63
862 1605 52
863 3511 80
863 1113 48
863 4396 70
863 5617 34
864 2913 14
864 2334 51
864 3673 66
864 1397 80
864 7186 91
864 3965 22
865 1928 4
865 6770 36
865 8608 26
865 3419 5
866 6379 64
866 1307 4
866 4178 17
867 8600 42
867 6258 17
867 3751 1
867 5765 11
867 7722 54
867 8358 5
868 8656 94
868 6240 23
868 9207 15
868 6558 69
868 3299 28
868 7172 51
869 5442 43
869 6505 3
869 6251 24
869 7603 60
870 8685 71
870 9444 30
870 7452 32
871 3349 81
871 9770 23
871 8259 79
872 6327 98
872 2067 56
872 9324 76
872 7320 40
872 2576 61
872 884 21
872 8974 18
873 1949 11
873 5853 81
873 1124 95
873 5516 35
873 9357 82
873 2675 89
874 3985 98
874 9076 87
874 2299 85
875 7495 59
875 7517 41
876 6686 68
876 7433 44
876 9959 59
877 1591 11
877 2654 52
877 1816 2
878 6446 2
878 9976 70
878 1463 84
879 8028 34
880 3088 43
880 2818 22
880 4869 73
881 6464 48
881 6377 18
881 5169 31
881 5602 65
882 6448 28
882 1101 82
882 5395 64
882 4661 89
883 7232 38
883 1102 20
883 9021 43
883 4452 27
884 4254 19
884 2962 47
884 9292 29
885 4380 89
885 8545 85
886 7070 34
886 9226 27
886 9645 5
886 9997 27
887 6431 92
887 8453 55
887 5973 51
887 8555 36
887 8657 4
888 7586 70
888 5683 28
888 8234 23
888 7269 6
888 1196 68
888 6492 55
888 4327 33
889 1639 45
889 2710 52
889 9932 92
889 5644 26
890 2366 36
890 8631 58
891 1500 2
891 8589 74
892 3221 59
892 9354 98
892 2266 98
893 1834 15
893 4944 51
893 7168 67
894 3679 56
894 4604 79
895 2406 80
895 1427 29
895 5180 30
895 8335 59
895 6342 80
896 4450 92
896 904 67
897 2683 72
897 5586 83
897 3636 57
898 3363 83
898 1033 100
898 6229 44
898 1642 35
899 7740 6
899 6932 24
900 4573 54
900 3531 76
900 1862 50
900 5127 100
901 6722 86
901 4980 80
901 8425 34
901 3023 37
902 4345 8
902 2233 68
902 2468 19
902 7970 95
902 6021 73
903 5750 10
903 8327 2
903 2383 56
904 6234 93
904 1421 11
904 5778 40
904 6764 17
904 3469 98
905 3559 18
905 6442 81
906 9966 24
906 1879 60
906 2103 59
906 4835 100
906 3187 5
907 1956 72
907 9873 29
907 3871 35
907 1409 9
907 7803 79
908 5615 39
909 3409 79
909 6755 34
909 3130 37
909 3192 47
910 8637 29
910 6968 71
910 7083 18
911 6513 88
911 6569 47
912 8449 42
912 8848 88
913 5192 47
913 5737 52
913 4251 28
914 7682 55
914 6644 41
914 4277 3
915 9502 34
915 1606 69
915 3210 7
915 8807 76
916 4061 8
916 8787 89
916 8127 22
916 2067 65
917 4221 60
917 1186 56
917 1139 7
917 9188 1
918 2419 6
918 5118 69
918 8866 12
918 7461 47
919 5799 21
919 1369 8
919 1168 68
920 7890 56
920 2610 5
920 9097 19
920 2387 74
921 2278 81
921 3379 39
921 1656 96
922 4722 82
922 7620 23
922 1690 61
922 7331 89
922 8669 45
922 8268 73
922 2205 27
923 9081 17
923 2787 15
923 4795 90
923 4200 41
923 3257 79
924 3935 76
925 3642 62
925 2245 98
925 9637 16
925 7646 70
925 3521 1
925 7271 54
926 4214 38
926 2503 92
926 3166 98
927 4440 77
927 6055 71
927 2994 92
927 3914 96
927 4367 27
927 7466 11
927 2337 41
927 3905 38
928 1242 64
928 8251 53
928 5882 84
929 1656 78
929 7424 35
929 9250 37
929 7969 4
930 9442 28
930 2853 42
931 3885 77
931 6615 86
931 7761 33
931 5317 97
931 8950 18
932 2361 6
932 9351 16
932 9995 6
932 6013 87
933 6628 25
933 943 93
934 3731 95
934 6051 91
934 2770 71
935 6221 66
935 6655 64
936 2497 96
936 4327 52
936 5345 90
936 9136 89
937 4604 76
937 5478 40
938 1174 67
938 4965 74
938 3981 24
938 1115 47
938 9077 71
938 7102 95
938 3797 64
939 4411 92
939 3704 32
939 2033 92
939 9293 58
940 7077 43
940 3980 30
940 2370 72
940 7484 26
940 9591 100
940 4212 76
941 3420 71
942 5621 16
942 1404 12
942 1705 76
942 2707 2
943 6492 56
943 3574 19
943 1849 91
943 6318 38
943 5280 30
944 8071 58
944 9372 44
944 7089 46
944 7485 70
945 7894 64
945 9707 82
945 9372 21
946 1396 11
946 1816 49
946 8674 2
946 3284 93
947 2052 9
948 979 83
948 4740 39
949 7986 21
949 2198 81
949 4084 77
950 8134 68
950 1568 74
950 4928 23
950 8203 54
950 8919 70
950 7790 89
950 1595 81
950 5662 56
951 8652 57
951 9778 57
952 1806 95
952 3376 68
952 7283 46
953 9610 52
953 3555 67
953 3081 43
953 1579 20
953 7646 41
953 3482 57
954 1944 68
954 1742 28
955 7958 37
955 8498 97
956 7358 55
956 5109 87
956 1056 5
957 7137 14
957 3877 34
957 7401 24
957 9345 37
958 9782 36
958 8454 86
958 9215 18
959 2044 76
960 1078 31
960 1041 57
961 9781 82
961 7034 77
961 2745 33
961 9491 84
961 4030 58
961 5154 93
961 9353 18
961 9661 5
962 3425 72
962 6925 64
963 1143 21
963 6662 6
963 7253 11
963 5663 34
964 5283 7
964 6606 44
964 1377 40
964 6393 53
964 6681 34
965 6634 17
965 7919 82
966 4910 76
967 3090 16
967 1799 75
967 7322 33
968 7115 23
968 3783 67
969 7024 48
969 8317 7
969 1684 65
969 2675 31
969 8332 10
970 2348 58
970 5090 90
970 6661 36
970 6584 90
971 5722 63
971 1772 49
971 7782 31
971 3456 51
971 9347 9
971 7385 25
972 8141 87
972 5683 9
972 9234 40
972 3414 20
972 2653 38
973 8174 9
973 6896 35
973 8997 37
974 9264 3
974 3213 30
974 7673 93
975 6677 8
975 2438 93
976 1076 85
976 5716 11
976 4803 85
977 5954 44
977 5355 8
977 7021 74
977 8332 18
977 6455 15
977 3910 68
977 3462 42
978 6302 53
978 1630 59
978 6670 86
978 7013 56
978 3022 9
978 4180 85
978 1118 61
978 6868 6
978 3737 73
979 7211 7
979 1426 4
979 2083 56
979 8478 75
980 2581 78
980 9608 82
980 9028 24
980 6310 59
980 9656 11
981 4506 71
981 4348 57
981 2468 70
981 5078 53
981 9862 67
981 6777 84
982 3728 47
982 7365 41
982 2215 19
982 1969 59
983 8863 42
984 9277 94
984 1146 40
984 2737 54
984 2164 27
985 3974 21
985 6621 33
985 9374 44
986 6294 78
986 9794 68
986 2817 81
986 3361 33
986 3888 2
986 4173 30
987 4774 96
987 3121 17
987 1533 61
987 3096 86
988 2386 58
988 7631 48
989 5529 92
989 1888 11
989 3916 59
989 5339 95
991 8063 25
991 6756 68
991 4414 91
991 4924 26
992 8835 50
992 3877 61
992 4250 34
992 1996 81
993 5480 26
994 3484 2
994 7860 46
994 3978 4
994 1225 57
994 2511 1
994 2685 22
994 4697 12
995 7579 3
995 1291 78
995 3185 37
995 1496 100
996 8112 28
996 9577 12
997 5340 35
