10000 12500
3554 4459 15
3555 4840 4
3556 3931 33
3556 5739 43
3558 8770 93
3559 6411 92
3559 5734 68
3560 3597 34
3560 7226 89
3561 9171 78
3562 6211 25
3562 6795 7
3562 9466 72
3564 7884 81
3564 4805 48
3565 7979 78
3565 4700 52
3566 4219 72
3567 8968 88
3568 7128 24
3568 7946 68
3568 5113 70
3568 9705 25
3570 5833 96
3570 5711 5
3570 7218 25
3570 5011 52
3571 9468 56
3572 6659 56
3573 5313 45
3573 8712 53
3573 6457 84
3574 4381 64
3575 4198 32
3576 9559 40
3578 8668 39
3578 8458 43
3578 8090 96
3578 6581 50
3579 4146 4
3579 6248 65
3579 9917 4
3580 8522 79
3581 5235 75
3581 7451 34
3582 6019 11
3582 5539 98
3582 6204 99
3583 6777 39
3584 7246 39
3584 9741 28
3584 8714 25
3585 6082 28
3585 4153 26
3586 7380 52
3588 7690 25
3589 4264 14
3589 9790 40
3589 7862 1
3590 7446 45
3590 9821 7
3591 4787 14
3593 5017 41
3593 5491 31
3596 7588 38
3596 5289 23
3597 6537 45
3597 5834 28
3598 5516 86
3599 6662 82
3599 4747 95
3599 9566 44
3600 7547 20
3600 7791 45
3601 8860 16
3602 7188 60
3602 4767 20
3603 7969 93
3603 7667 64
3603 7857 64
3605 5096 5
3607 4940 18
3607 7621 21
3607 5887 33
3608 8066 41
3608 7402 6
3608 9821 72
3610 5813 95
3610 5820 30
3611 8090 33
3612 7927 100
3612 7888 28
3613 7460 31
3614 8499 13
3615 5741 36
3615 5097 88
3615 9327 16
3616 4336 97
3616 6211 5
3617 6706 94
3618 9051 83
3619 8487 55
3619 4492 43
3620 6926 5
3621 7179 98
3622 4697 36
3624 7039 81
3625 7798 2
3625 5460 79
3625 5792 72
3626 9407 61
3627 6614 58
3627 3693 49
3628 8236 46
3629 4937 26
3631 4919 9
3631 7619 14
3632 7044 75
3632 5447 78
3632 7449 45
3633 9655 8
3633 6769 41
3633 7242 97
3633 9802 64
3634 4304 5
3634 7650 66
3635 5650 45
3636 6067 53
3636 7201 64
3637 7460 75
3638 6961 20
3638 5824 1
3638 5988 71
3639 9257 49
3639 7316 7
3641 8524 37
3641 5733 68
3641 8389 27
3642 7153 83
3642 8749 60
3643 7453 47
3644 3675 91
3644 7896 52
3644 8153 98
3644 7752 24
3645 8960 57
3645 4148 54
3646 5692 34
3646 3869 44
3646 7377 85
3647 5843 41
3648 3750 67
3649 7780 34
3650 8330 45
3651 6650 48
3651 8618 53
3652 6798 46
3652 9394 95
3653 6607 32
3653 7686 30
3654 6010 13
3654 3680 94
3655 5607 86
3655 9148 76
3656 7668 33
3656 3987 21
3656 9254 21
3657 9346 41
3658 5880 52
3659 6595 35
3659 3895 73
3659 8990 81
3660 4865 30
3661 7006 45
3661 3929 41
3662 8261 30
3662 5213 48
3663 8581 25
3664 9122 52
3664 8118 56
3665 9137 81
3666 9893 15
3666 4122 23
3666 7653 28
3667 8076 54
3667 6005 87
3668 5912 62
3669 6116 82
3669 4783 56
3669 3708 95
3669 4860 100
3669 5313 39
3670 4230 73
3670 9541 27
3671 4381 98
3671 9026 59
3672 7743 8
3673 5888 89
3674 6269 11
3674 4529 7
3677 6418 99
3679 4416 23
3679 8889 54
3680 7184 20
3680 4188 69
3681 9734 30
3681 5563 52
3682 5955 38
3682 5170 81
3682 4015 40
3683 4355 6
3684 8886 6
3684 6666 62
3685 3813 69
3685 4860 92
3686 9440 17
3686 5500 96
3686 4957 61
3688 9105 12
3688 9422 10
3689 8367 93
3689 8821 45
3690 9055 10
3690 6992 93
3691 4852 44
3691 7936 72
3692 7550 42
3692 7108 97
3693 8287 50
3693 8716 8
3694 9322 40
3696 4830 41
3696 9510 15
3696 7784 68
3696 6444 59
3697 4622 32
3698 6645 96
3699 8553 11
3700 8334 74
3702 4980 69
3703 5893 78
3703 9130 29
3704 9414 66
3704 6767 29
3705 5282 93
3705 7248 49
3705 5041 71
3706 7725 42
3706 5250 35
3707 9595 56
3707 9246 25
3709 5289 47
3709 4921 18
3710 5961 48
3710 5537 52
3711 5117 100
3711 4148 74
3711 9061 71
3711 4426 15
3711 8328 27
3712 6598 98
3712 5428 11
3712 5842 27
3713 9523 50
3714 7157 11
3716 3927 49
3718 5093 66
3720 9489 100
3720 5876 70
3720 5071 94
3722 9882 72
3722 7086 39
3722 5477 54
3724 8367 86
3725 4672 30
3725 8200 12
3725 5893 14
3725 7023 33
3726 5397 95
3726 4748 62
3727 8356 78
3728 7770 18
3728 3939 52
3728 5475 36
3729 9234 88
3729 4431 26
3730 6085 67
3730 4033 67
3730 7032 54
3731 4127 58
3732 5938 85
3732 9832 64
3733 8983 9
3733 9562 27
3733 6248 35
3734 7745 98
3735 5063 29
3736 4773 88
3736 6606 36
3737 6834 61
3737 5459 79
3738 4854 83
3739 6152 1
3739 9099 43
3739 8571 53
3740 6775 90
3740 5958 60
3742 7477 67
3743 8968 19
3744 4559 53
3744 4021 56
3745 6242 73
3748 8218 58
3749 6137 28
3749 6481 73
3749 6227 93
3749 3959 53
3750 6636 8
3750 9532 64
3751 8261 91
3752 8936 59
3753 7423 13
3753 7328 68
3754 4575 61
3754 9082 55
3756 4289 67
3756 7416 78
3757 6931 24
3758 4788 26
3759 8211 19
3760 3948 98
3760 4799 63
3761 8475 26
3762 4124 19
3762 5523 47
3763 7283 60
3763 9746 46
3763 5058 60
3764 8976 61
3764 7409 43
3765 8185 65
3766 7023 16
3767 5136 91
3767 4378 83
3767 4457 81
3768 5682 39
3768 4262 49
3769 9610 9
3770 6144 86
3770 5060 62
3771 9411 63
3771 7104 77
3771 9203 71
3772 4061 12
3772 5360 92
3772 9194 61
3774 4880 52
3776 9752 37
3776 4983 10
3777 5316 27
3777 5907 75
3778 6480 81
3778 7405 59
3778 4623 80
3779 5257 63
3780 6966 37
3781 5839 75
3781 5156 34
3782 8397 70
3783 6471 5
3784 8139 13
3784 8409 92
3785 9464 48
3787 5636 14
3787 8886 28
3788 8700 28
3788 8925 84
3789 7469 54
3790 6247 68
3791 9728 48
3791 8566 61
3791 4321 20
3792 9028 81
3792 6967 30
3793 4736 46
3794 9058 64
3795 4706 67
3795 5611 71
3796 4665 28
3797 4322 14
3798 8650 13
3798 7653 65
3798 4223 47
3800 3883 53
3802 7814 21
3802 4312 82
3804 7748 36
3804 7880 96
3805 5498 20
3806 7822 95
3806 5647 89
3808 6569 21
3809 8291 15
3811 4079 88
3811 9801 43
3812 7948 46
3812 5050 36
3813 8502 11
3814 4524 27
3814 7938 74
3816 7110 15
3817 6174 20
3817 5649 68
3818 3864 78
3818 9651 97
3819 7264 37
3819 9711 4
3819 9929 57
3820 3928 58
3820 8785 31
3822 9969 38
3822 4487 47
3823 7676 10
3824 5869 46
3825 6167 35
3825 9193 16
3826 7388 91
3827 6135 59
3827 9233 45
3830 7071 15
3830 7088 21
3831 4624 38
3831 7405 47
3833 8515 20
3834 4605 74
3834 5414 42
3835 4057 61
3835 7440 23
3837 9054 29
3837 3858 47
3837 4408 37
3838 5182 11
3840 9917 46
3841 8250 1
3841 4842 16
3842 5604 28
3843 4554 95
3843 7293 70
3843 7822 9
3843 8541 90
3844 6430 55
3846 9367 86
3847 5860 11
3848 8887 90
3849 5159 43
3850 4827 84
3850 9209 41
3853 5735 13
3853 6845 71
3853 8897 56
3854 6157 83
3855 5597 55
3855 5061 4
3855 9339 67
3856 5141 11
3856 4413 33
3856 5903 14
3856 6462 53
3857 7709 24
3858 9050 32
3859 6585 60
3859 6111 17
3860 7828 34
3861 6883 40
3862 9823 17
3862 8616 48
3863 4240 19
3863 9401 32
3863 7850 14
3864 8584 81
3865 7926 2
3866 8122 64
3866 7405 18
3867 8968 72
3868 5945 42
3868 9512 91
3869 6721 99
3870 7109 31
3870 5887 73
3870 7685 40
3870 7729 53
3870 8905 55
3872 5252 37
3872 8737 55
3873 8015 98
3874 6822 84
3876 4541 7
3877 4757 64
3877 5920 62
3878 6484 67
3878 7655 68
3878 7827 55
3879 8885 50
3880 9187 90
3882 8238 76
3884 6176 86
3884 4565 4
3885 8582 33
3885 9405 44
3885 9023 39
3887 9530 27
3887 8396 34
3888 5838 70
3888 4587 73
3889 7521 55
3889 4802 34
3889 7913 16
3889 8298 82
3890 5503 18
3891 6967 76
3892 5818 58
3892 9411 21
3893 6724 74
3894 6264 78
3894 8157 23
3895 7371 39
3895 6965 49
3896 7505 29
3897 7839 56
3897 9901 96
3897 5717 96
3898 7091 53
3898 7037 90
3898 7494 11
3899 9422 63
3899 6052 70
3900 5978 11
3903 4957 69
3903 6572 16
3903 6493 68
3904 7170 27
3905 7380 48
3905 8222 40
3906 8108 88
3906 6603 56
3907 6687 91
3907 9347 78
3907 7190 24
3908 4085 31
3908 6913 48
3908 5857 80
3908 8098 60
3909 5230 54
3909 9137 72
3911 6995 94
3911 4278 66
3911 8460 79
3912 9774 82
3913 8895 2
3913 5624 66
3914 9714 39
3914 5741 60
3915 6802 44
3915 6870 93
3916 7340 70
3917 5823 69
3918 9045 97
3918 5576 28
3918 4324 10
3918 7388 12
3919 9590 26
3920 8916 65
3921 9060 95
3921 5381 22
3922 9466 24
3923 5513 71
3924 6272 44
3924 5501 12
3924 5326 97
3924 7676 63
3925 6065 89
3926 5551 67
3927 6120 52
3927 7573 61
3928 4507 12
3929 8150 5
3930 6015 29
3930 5980 7
3931 6458 89
3931 6618 22
3932 4334 56
3932 5245 9
3933 7818 19
3934 6180 61
3935 7702 80
3935 8684 62
3935 9644 8
3935 7079 34
3936 9839 82
3936 9111 10
3937 6935 10
3938 4089 48
3938 6963 98
3938 7165 53
3940 5337 82
3941 7183 46
3942 4021 44
3943 8248 70
3944 8254 26
3945 5378 72
3945 7964 75
3947 8797 1
3947 9290 19
3947 6670 14
3948 9993 4
3949 5505 77
3949 6680 13
3950 8319 43
3951 7338 77
3953 7044 10
3953 5229 94
3953 4156 93
3954 5482 86
3955 7426 70
3955 6718 97
3956 5783 35
3956 8846 78
3956 9880 94
3956 7782 51
3957 5846 45
3957 4335 73
3958 7214 94
3959 4901 40
3959 6825 12
3959 6674 86
3961 7837 28
3961 7435 85
3961 4221 26
3963 4308 62
3963 5473 50
3964 4034 60
3965 7205 55
3965 6634 80
3966 9243 8
3966 5146 17
3968 7630 85
3968 8420 10
3969 8203 26
3969 9704 6
3970 8419 26
3971 7224 51
3971 6288 90
3972 5442 88
3973 9017 46
3973 5431 30
3973 4974 92
3977 7085 73
3977 4528 31
3977 5510 55
3978 8734 96
3978 7224 10
3979 7570 93
3979 7652 3
3979 5880 55
3979 6154 45
3980 4290 7
3980 8599 73
3981 8184 1
3981 6457 52
3982 6318 45
3983 7392 71
3983 9491 14
3984 7437 82
3984 4012 86
3986 8536 33
3987 8486 74
3988 6029 7
3988 7181 25
3989 6786 56
3989 7447 90
3989 9232 13
3989 7985 89
3991 5803 44
3991 5997 40
3991 5916 2
3992 4699 20
3992 7039 83
3993 7688 45
3994 4947 23
3994 6843 74
3994 7323 58
3995 7341 12
3996 4819 51
3996 9440 3
3997 9409 79
3997 4777 79
3997 5141 53
3997 4373 44
3998 8070 43
3998 9693 11
3999 9610 22
4000 5270 23
4001 8970 78
4001 8749 1
4002 5757 25
4003 5207 47
4004 6138 9
4006 4710 33
4006 7088 46
4007 4315 9
4008 8944 7
4009 5701 22
4010 9054 54
4011 7678 80
4011 9737 73
4012 8983 52
4013 5570 32
4013 7435 52
4013 9582 94
4014 9212 70
4015 9382 73
4015 6473 34
4016 6050 11
4016 5016 56
4016 5736 47
4016 5188 22
4017 9108 80
4017 8864 50
4017 6074 44
4017 7327 83
4019 5483 81
4020 5695 54
4022 5984 67
4023 9029 98
4024 7505 27
4024 5843 15
4025 7554 21
4025 7712 11
4026 4536 38
4026 4216 84
4026 4253 94
4026 5677 40
4027 5432 77
4027 9340 34
4029 7180 45
4030 5661 85
4031 7513 24
4032 7728 77
4034 8144 53
4036 7513 90
4037 6632 29
4037 9949 92
4038 7882 51
4039 4850 57
4039 7942 99
4040 7362 2
4041 7477 59
4042 7673 35
4043 7603 85
4043 4997 87
4043 5791 90
4043 4780 72
4043 8562 27
4043 7100 34
4044 5201 22
4045 6110 31
4047 5482 20
4048 5849 90
4050 7192 18
4052 5269 78
4053 8108 8
4055 6040 16
4056 6020 16
4056 6880 75
4057 4825 71
4057 9428 82
4059 8129 27
4059 4729 53
4060 7056 37
4060 6152 47
4060 4826 20
4062 5905 82
4062 8922 12
4063 8911 22
4064 4892 48
4066 6568 72
4066 7706 63
4068 7747 56
4069 7845 7
4070 7049 97
4070 9136 93
4072 9416 94
4072 8340 27
4073 7624 3
4074 5181 50
4074 4881 35
4075 7384 96
4075 4146 2
4076 8526 44
4077 9196 29
4078 5194 50
4078 6014 65
4080 8894 74
4081 4448 3
4082 4581 38
4082 7775 88
4083 5387 23
4083 5896 40
4086 5404 33
4087 8357 89
4088 6829 72
4088 5063 55
4089 9850 22
4089 5056 28
4089 4309 70
4090 8373 50
4091 9550 64
4091 9417 49
4093 6557 37
4094 8525 23
4094 8478 4
4094 5780 10
4096 9755 77
4097 8609 76
4097 8927 35
4098 8521 86
4098 8814 88
4098 9848 14
4099 5973 36
4099 6917 4
4100 8241 64
4101 7331 25
4101 9896 35
4104 8817 68
4105 4610 40
4105 4305 44
4106 4140 40
4107 9195 81
4107 5430 29
4107 6700 15
4108 9979 32
4108 8116 95
4109 9854 19
4110 9278 91
4111 9796 9
4111 6231 76
4112 5134 53
4113 5890 82
4113 5626 19
4113 8614 35
4113 4293 41
4116 8824 20
4116 8386 45
4117 7533 31
4119 6437 84
4120 5381 96
4122 4746 27
4124 6875 4
4124 6026 86
4125 9307 23
4125 9839 95
4126 6795 59
4126 6491 49
4126 9706 21
4127 7885 45
4128 8940 64
4128 7980 35
4128 8972 21
4129 7971 1
4129 7358 29
4130 4785 67
4130 5758 42
4130 6644 96
4131 5143 91
4132 7149 85
4133 7473 70
4134 8126 27
4134 8443 59
4135 6130 10
4136 7036 88
4136 8476 36
4138 5066 40
4140 6491 29
4141 9513 96
4142 6466 53
4143 6579 18
4145 7060 24
4145 5605 11
4146 7659 90
4147 5738 75
4148 7962 45
4149 4525 22
4150 4847 76
4151 6974 23
4151 5652 48
4152 5013 14
4152 9660 39
4152 7343 93
4153 7122 49
4153 5841 65
4154 8410 5
4154 8721 61
4155 9377 91
4156 9533 98
4156 9505 39
4156 5479 87
4156 9944 5
4157 6585 89
4157 6835 81
4157 6287 95
4158 9913 76
4158 4582 19
4158 6582 13
4159 7305 3
4159 7360 74
4159 5201 94
4161 5377 46
4162 5243 81
4163 6756 68
4164 4875 72
4166 7043 97
4168 6164 47
4168 6232 55
4168 5643 27
4168 7515 50
4168 7830 60
4170 9569 67
4172 7244 93
4173 8459 45
4174 8083 6
4175 5396 100
4177 7821 90
4177 5497 75
4177 8597 41
4178 6163 34
4178 6028 75
4179 6173 100
4180 6417 22
4180 7513 55
4182 7308 87
4182 4930 66
4182 8820 7
4182 9473 72
4184 8256 83
4184 8666 95
4185 9587 93
4185 6624 35
4187 6478 93
4187 5726 86
4187 4844 95
4187 6080 17
4188 9763 51
4189 5439 16
4189 4341 13
4189 7767 18
4191 8563 31
4193 6482 46
4194 8736 82
4194 4750 9
4194 5871 28
4194 8408 100
4195 8525 57
4195 9615 20
4196 4360 57
4200 9536 24
4201 5088 5
4201 7560 86
4201 4563 53
4202 5608 84
4202 5627 81
4203 9872 34
4203 5088 2
4203 7042 19
4204 9583 10
4205 7965 62
4205 8041 95
4206 4295 37
4207 6502 71
4207 4773 98
4208 7818 81
4208 6438 38
4209 8808 18
4209 5603 76
4209 8346 46
4211 8294 93
4211 4247 15
4212 7941 85
4212 8767 56
4213 4961 63
4213 6265 56
4213 9307 94
4214 6296 85
4214 9635 22
4215 6089 4
4216 8106 18
4218 9920 44
4219 6827 93
4220 4523 35
4220 8891 50
4221 8070 99
4221 8934 94
4222 5032 29
4222 8866 51
4223 4669 91
4224 7954 42
4225 5907 95
4225 8460 92
4226 5309 90
4226 8676 54
4227 8526 20
4228 9953 50
4228 7782 16
4228 9282 47
4229 8154 95
4230 4255 95
4231 7180 44
4232 7543 67
4232 5105 56
4232 4675 70
4233 7663 94
4233 4781 29
4233 4260 28
4234 4570 100
4234 7566 19
4235 7338 66
4236 5064 28
4238 8511 27
4238 7510 56
4238 4439 14
4239 5970 45
4239 9901 100
4239 6697 65
4240 4814 41
4242 9219 73
4243 8939 98
4243 6547 36
4243 9410 95
4243 6908 23
4243 7933 91
4244 8003 39
4244 4374 27
4244 5367 76
4245 8132 36
4245 6895 33
4246 8900 29
4246 9447 39
4246 7365 73
4247 5703 58
4248 4272 38
4249 6068 15
4249 9580 85
4250 4979 76
4251 8719 3
4251 5364 65
4252 6760 21
4252 6962 75
4252 8771 60
4253 5813 41
4253 9764 66
4254 9233 15
4254 8311 52
4256 8695 93
4256 7148 70
4257 5282 40
4258 7443 90
4258 4654 63
4258 4579 17
4259 7211 88
4259 7606 44
4260 9780 55
4261 9009 24
4261 9118 39
4262 4466 99
4263 9755 84
4263 6800 94
4264 6730 58
4264 8369 36
4264 4713 72
4265 6830 94
4266 7956 60
4268 7236 73
4268 6361 81
4268 6354 89
4268 5927 3
4268 7493 13
4269 5489 68
4269 5099 62
4269 8867 39
4270 8112 9
4271 9317 6
4271 8419 43
4272 9424 54
4272 8406 47
4273 5470 92
4273 7974 67
4273 8501 9
4274 6525 12
4275 8020 15
4276 9175 81
4276 6341 47
4277 7530 19
4277 4918 22
4277 8459 40
4279 5206 34
4280 5847 61
4281 9947 7
4282 9184 47
4282 7110 39
4283 6071 80
4283 5169 14
4284 9280 96
4284 8557 40
4287 7071 25
4287 8652 57
4287 8344 61
4287 5404 94
4290 7234 19
4290 7335 96
4291 4295 2
4292 7374 13
4292 9184 2
4294 6686 32
4295 8315 94
4296 4684 1
4296 8961 24
4297 9348 87
4297 8553 1
4299 6458 47
4299 8215 95
4300 6631 64
4300 9208 88
4301 7937 56
4301 4696 76
4302 8181 100
4303 5638 52
4305 8843 1
4305 8859 14
4307 6477 71
4308 5142 71
4308 4412 10
4312 9078 82
4313 4445 46
4313 9063 19
4314 9548 37
4314 5189 35
4314 5873 93
4315 9712 57
4315 5641 91
4316 9623 96
4316 7589 92
4316 6747 40
4317 4375 73
4317 4578 72
4318 8848 7
4319 7830 85
4320 9645 26
4320 6323 87
4320 7632 37
4322 4904 53
4322 9093 21
4323 7099 90
4323 7919 66
4326 7038 12
4327 7630 62
4328 6521 21
4328 7367 3
4328 7326 24
4329 7057 9
4329 7284 35
4330 8137 49
4330 5009 78
4331 4958 68
4331 6760 81
4332 4963 35
4332 6694 18
4333 9101 20
4333 7309 96
4334 8292 31
4335 5928 44
4336 4629 87
4337 8192 42
4337 4705 85
4337 5805 34
4338 9226 61
4338 8273 92
4338 5468 55
4339 7159 73
4339 5730 22
4340 9766 59
4341 4472 83
4341 6077 58
4342 9852 46
4343 4564 30
4344 7916 55
4344 7239 83
4344 6811 55
4344 9420 28
4344 6359 50
4346 5876 55
4347 9903 55
4347 7022 52
4348 4748 30
4349 9779 46
4350 6974 63
4351 6970 75
4352 9490 100
4352 5750 65
4353 6724 98
4355 9351 19
4355 4371 83
4356 9341 59
4357 9024 33
4357 8801 16
4357 6202 26
4358 9731 83
4359 5062 32
4360 9159 39
4362 8112 91
4362 4642 19
4363 8597 3
4364 7880 72
4365 5966 43
4366 9077 84
4366 7864 94
4367 9905 25
4368 6573 74
4368 9014 26
4369 6543 70
4369 9418 73
4370 8304 76
4370 7446 24
4371 4946 71
4373 7956 97
4374 4521 6
4374 5879 12
4375 4785 24
4375 5323 23
4376 6343 91
4376 8874 72
4377 8218 90
4377 7833 46
4377 4692 85
4377 4423 94
4377 8158 8
4377 7788 56
4378 8379 64
4379 8850 49
4380 8041 66
4380 8936 49
4381 8910 21
4381 9311 42
4384 6729 64
4385 9413 8
4385 9519 63
4385 6953 8
4385 7120 71
4386 9235 22
4386 5700 33
4387 7507 4
4387 8778 56
4387 7629 34
4387 4673 59
4388 4783 97
4389 5650 91
4390 6575 16
4391 6779 96
4392 9337 9
4392 5013 50
4393 8833 33
4394 5676 67
4394 8013 90
4395 9873 50
4395 5112 22
4395 9027 24
4397 8111 46
4398 7474 99
4398 6486 94
4399 7536 18
4400 8240 81
4401 4645 39
4401 7389 39
4402 4823 21
4403 4858 98
4403 8523 22
4405 7781 84
4405 4561 6
4407 4826 78
4407 4542 53
4407 7315 80
4407 7792 71
4409 5326 36
4409 7597 17
4410 5952 73
4411 4755 72
4412 4520 78
4413 5826 71
4413 5036 21
4413 6101 72
4413 5012 41
4414 7697 18
4415 5508 69
4415 7972 6
4417 7387 87
4417 5161 85
4417 4639 78
4418 7181 31
4418 7777 14
4419 6487 7
4421 7269 57
4421 6396 88
4422 6888 2
4423 8676 68
4424 7753 8
4425 5193 15
4425 4938 9
4425 5907 8
4426 6137 41
4427 9279 56
4428 8450 75
4428 6201 13
4430 4908 45
4430 6885 38
4431 8226 75
4431 5347 88
4432 7698 75
4433 6777 87
4433 7768 22
4435 5746 34
4435 8396 60
4436 7792 62
4436 6652 5
4437 8935 85
4438 9631 95
4439 6173 56
4440 5342 90
4440 4701 66
4441 6981 12
4442 7902 12
4442 6955 87
4444 9910 69
4444 5189 67
4446 7035 49
4448 9226 1
4448 8334 42
4449 8597 2
4449 5431 34
4449 8331 47
4450 9940 46
4450 5086 40
4450 9972 15
4451 9882 37
4452 6444 83
4453 5687 9
4453 4502 79
4453 7372 18
4454 9238 93
4455 7014 43
4455 7598 1
4456 8581 36
4456 8516 89
4457 7549 59
4457 6893 57
4459 6301 34
4459 5033 52
4460 8288 52
4460 6354 16
4461 8582 67
4461 5038 73
4463 9298 67
4463 8976 26
4464 5891 18
4465 7105 32
4465 5266 47
4466 4675 53
4466 8604 55
4466 9350 100
4467 7981 46
4467 8328 57
4469 8327 41
4470 5309 71
4472 7680 27
4472 7686 36
4473 8721 15
4473 5624 90
4474 7791 38
4475 6773 70
4476 7973 87
4477 8555 73
4478 6896 10
4478 7535 80
4480 8057 37
4481 7774 34
4481 9133 87
4482 5440 13
4484 7923 13
4485 4639 12
4485 5111 91
4486 9798 42
4486 9496 85
4487 4587 89
4487 4532 4
4488 9059 72
4488 6348 68
4488 5304 52
4489 6990 69
4489 9393 54
4489 6774 54
4490 7835 99
4490 5858 3
4490 9599 44
4491 5527 71
4493 9571 48
4493 5838 59
4493 5547 60
4494 9908 45
4494 6033 63
4494 4932 32
4494 9605 88
4496 6387 62
4496 7571 53
4496 6543 98
4498 9162 67
4499 6520 50
4499 7088 97
4500 7461 69
4501 9215 12
4502 6208 71
4503 8080 3
4503 8387 29
4504 7686 88
4505 5027 86
4505 5427 66
4505 8044 72
4507 4712 86
4511 9283 15
4511 9795 57
4512 7328 25
4513 8328 91
4514 9273 45
4514 7854 44
4514 9997 50
4515 4810 43
4516 8088 5
4516 8439 65
4517 8947 79
4518 6526 26
4518 5324 8
4518 8171 73
4519 6896 37
4520 8153 67
4521 7055 15
4521 7777 12
4521 6961 84
4522 7487 98
4523 9123 57
4524 6596 8
4524 6930 79
4525 5106 92
4527 6707 61
4527 5521 38
4529 9245 32
4530 5719 61
4531 8428 90
4531 8811 48
4531 9067 92
4531 8241 36
4532 4872 11
4532 7647 92
4534 8006 93
4535 6882 44
4536 6745 61
4537 5975 68
4538 6796 37
4539 5837 88
4540 5541 19
4541 5338 14
4541 7476 58
4541 8153 41
4543 7849 25
4543 5840 16
4543 9961 77
4545 6425 38
4545 6466 6
4546 8704 46
4549 7475 91
4550 6603 64
4551 6934 100
4551 7496 82
4552 5365 18
4552 9364 27
4553 8948 66
4553 6963 94
4555 6294 32
4556 9824 32
4556 9787 66
4556 9481 99
4556 6317 45
4556 6294 93
4558 6189 46
4561 6330 20
4562 7117 72
4562 7911 7
4563 7385 1
4563 8206 16
4565 4724 75
4566 4859 48
4567 9629 14
4568 9648 70
4569 6594 59
4571 8800 55
4572 8612 3
4572 7178 43
4573 6130 84
4573 5384 31
4574 9508 91
4574 4980 56
4574 8857 60
4575 5348 91
4577 6615 77
4579 6714 70
4580 5807 99
4582 7424 67
4583 9826 91
4584 7470 18
4585 5254 4
4585 4984 8
4587 8444 52
4588 8470 10
4589 8781 32
4589 5712 88
4590 7875 6
4590 6799 71
4590 8006 65
4590 5997 70
4590 7337 61
4591 5288 64
4593 5037 40
4594 4981 44
4594 8226 84
4596 8308 50
4596 5578 84
4596 5074 69
4597 9690 30
4598 9208 72
4599 5276 98
4600 7090 26
4601 6284 4
4601 8687 60
4602 6250 26
4603 9472 16
4604 6119 45
4606 7893 89
4606 8085 36
4607 8833 13
4608 5132 61
4608 8747 80
4609 5131 59
4610 5085 44
4610 8296 11
4610 5707 65
4611 6966 34
4611 7170 81
4612 5639 77
4612 6261 32
4613 6380 15
4614 7949 16
4614 5997 96
4615 8198 32
4615 8278 85
4616 7004 60
4617 7803 55
4617 7126 50
4618 4671 16
4620 5710 41
4621 8018 57
4622 6666 26
4624 9105 24
4624 4818 39
4626 5949 67
4629 8113 30
4631 4939 85
4632 4786 81
4633 4869 54
4633 7646 69
4634 6506 20
4634 9922 24
4634 4910 86
4635 5400 40
4635 8574 86
4635 6402 59
4636 5267 20
4636 9252 59
4637 7050 83
4637 7054 80
4638 7517 97
4638 8528 69
4641 5237 51
4642 5297 57
4643 6862 5
4643 7469 39
4644 5918 57
4644 9142 79
4644 7964 59
4645 4905 83
4647 5601 52
4647 6015 11
4647 7866 16
4647 6648 43
4648 6102 1
4649 8481 51
4649 9427 40
4651 7576 78
4652 6885 76
4652 9959 86
4653 7664 4
4654 7127 13
4655 9797 12
4656 7699 12
4656 8845 22
4656 5533 24
4657 5931 68
4658 6384 39
4659 9674 21
4659 8866 51
4660 8109 41
4661 5543 83
4661 9318 44
4661 4790 6
4662 8608 35
4663 4902 32
4663 4790 5
4664 7996 69
4664 9705 25
4665 7610 53
4666 5731 15
4667 5207 81
4668 8229 63
4669 5633 71
4669 6074 13
4670 9138 86
4670 5510 44
4671 7540 36
4673 9004 31
4673 8413 14
4673 8437 48
4674 5187 50
4674 9795 49
4674 6122 10
4676 7226 9
4676 9925 25
4678 5769 47
4680 5114 96
4682 5396 68
4683 6263 87
4683 4685 13
4683 7793 77
4684 8227 67
4684 7270 98
4686 5727 90
4686 6366 90
4687 5346 42
4688 9903 88
4689 8730 16
4690 9005 9
4690 6996 95
4691 9100 3
4691 5568 39
4691 7577 17
4691 9627 81
4691 5944 78
4693 6234 76
4693 5233 60
4694 6626 39
4694 6364 8
4694 5789 47
4695 7317 1
4695 5381 33
4695 7997 66
4697 8059 89
4697 5522 58
4698 9982 16
4699 9372 77
4700 5965 21
4701 5829 37
4701 8147 79
4703 6797 35
4703 8086 61
4703 9391 1
4703 7341 22
4704 7343 47
4704 7275 87
4706 5480 33
4707 7516 67
4707 8508 79
4708 9135 25
4711 7132 38
4714 9339 22
4716 7378 89
4717 5862 48
4717 7031 62
4717 6480 1
4718 7457 4
4719 6965 43
4720 7780 6
4720 6971 19
4721 9206 34
4721 8240 14
4722 8749 77
4722 7946 97
4723 8964 10
4725 5838 66
4726 6461 69
4726 7626 90
4727 5187 42
4727 6614 23
4727 6644 75
4727 9995 48
4728 6776 49
4729 9746 75
4730 8579 89
4730 5375 70
4731 4821 87
4732 9904 81
4732 9799 62
4732 8574 16
4733 4871 70
4733 8230 14
4733 5744 17
4734 5764 26
4735 9318 52
4736 9494 11
4737 6083 78
4737 8494 35
4739 6806 72
4739 8962 79
4740 5996 65
4742 5232 34
4743 7605 6
4745 6551 77
4745 9000 80
4746 6633 93
4746 8398 10
4746 9344 51
4747 9180 19
4750 8020 74
4751 7637 83
4752 7968 71
4752 6074 85
4756 6054 85
