10000 11000
4175 8951 53
4177 8275 64
4177 5674 67
4177 6931 61
4178 8618 45
4179 9267 88
4181 9700 61
4181 8524 70
4182 8562 11
4182 9917 95
4183 6057 57
4183 7457 7
4184 6800 80
4185 8476 6
4185 5336 54
4186 6607 37
4188 4979 3
4189 8101 16
4190 5248 13
4191 9250 4
4193 6044 83
4193 7690 87
4193 6089 45
4194 5521 32
4195 6633 87
4196 8706 91
4197 5720 98
4197 6649 52
4198 5191 40
4199 8983 46
4201 9472 31
4202 6300 61
4202 4573 36
4202 4382 65
4204 6123 62
4205 5325 73
4205 7453 41
4206 8114 49
4208 8808 57
4208 8264 94
4208 8023 84
4209 8728 88
4210 9370 89
4211 7925 33
4212 8180 76
4212 6130 28
4214 4326 81
4215 7350 84
4215 9005 91
4215 6237 49
4216 5158 90
4216 9416 40
4217 4681 72
4218 6319 86
4219 6157 71
4219 6806 40
4220 5968 58
4220 4977 10
4222 9601 11
4223 7256 7
4224 4679 94
4224 5240 30
4225 4772 34
4226 9062 14
4227 4947 80
4229 8289 75
4229 5520 69
4233 5982 86
4234 6897 10
4236 6091 47
4236 6183 92
4237 9584 47
4238 4915 92
4238 5333 27
4239 9670 30
4240 4887 58
4241 8260 24
4243 6852 45
4243 7040 57
4245 5223 73
4245 7539 67
4247 5924 73
4247 9647 71
4248 7142 71
4249 6674 11
4250 8199 25
4250 6237 57
4251 8312 86
4251 5602 76
4251 9290 15
4252 9374 49
4252 4866 17
4252 5293 40
4254 7358 85
4255 6261 67
4256 9861 89
4256 4348 21
4256 9823 23
4257 4631 26
4257 9331 19
4258 7779 53
4258 5251 67
4261 7998 33
4262 6605 32
4262 6730 20
4262 8610 60
4263 4271 17
4263 7478 57
4264 6254 90
4264 7234 93
4265 9955 5
4266 8615 76
4268 5378 40
4269 5370 64
4269 8615 18
4270 7726 35
4270 5493 17
4272 8248 81
4273 9809 16
4274 9511 7
4275 9941 56
4277 9426 79
4277 6566 54
4278 9140 65
4279 5326 19
4280 8341 64
4280 4914 20
4281 6204 36
4282 8985 53
4282 6364 70
4283 8478 35
4283 6450 80
4286 8456 65
4286 5739 21
4287 5036 83
4288 8349 5
4288 4528 52
4288 5012 8
4289 7635 44
4290 9268 42
4290 9631 85
4292 4692 64
4293 9210 1
4295 4770 53
4295 9568 57
4295 5316 99
4295 6279 54
4295 6371 99
4296 4377 77
4296 7741 85
4298 5350 59
4298 6302 44
4299 5229 84
4299 5220 8
4299 6016 3
4299 9889 68
4299 9348 41
4300 6109 54
4302 6382 10
4303 9580 15
4303 8529 71
4306 9345 23
4306 8549 43
4309 5901 70
4309 5398 14
4310 4909 100
4311 7633 96
4311 5199 54
4311 5787 47
4312 5731 37
4313 6384 19
4314 7418 4
4314 5401 17
4316 7193 71
4317 5743 93
4317 6580 84
4318 5887 51
4318 5912 82
4318 4374 31
4319 6688 35
4320 7396 96
4320 8611 3
4321 6755 64
4321 6991 9
4322 7061 13
4322 7223 10
4323 4502 71
4324 5568 96
4324 8218 40
4325 5491 75
4325 8879 44
4326 8383 94
4327 5298 94
4327 4752 35
4328 9860 58
4328 4686 21
4329 6275 82
4329 8556 72
4329 5089 71
4331 7998 63
4331 6511 28
4332 8987 68
4333 6702 73
4333 6521 48
4335 7265 21
4335 6095 55
4336 4847 53
4337 5267 40
4338 6713 3
4339 8317 6
4339 7364 47
4340 8269 75
4343 9453 90
4343 9238 66
4343 9920 10
4344 5185 20
4345 4405 60
4345 4454 94
4346 7426 77
4347 8786 42
4347 9090 23
4349 9685 16
4351 7596 83
4352 9467 77
4352 4395 35
4353 7856 45
4354 6076 59
4355 7586 77
4356 7659 37
4357 9452 16
4357 7891 92
4358 5830 62
4360 6895 74
4361 8224 88
4362 9153 68
4362 9669 30
4363 4486 84
4364 5158 24
4365 4919 76
4365 4595 23
4365 8516 40
4367 5438 13
4367 9533 86
4368 6227 2
4368 8089 58
4370 5237 53
4371 8171 1
4372 8292 97
4372 7489 8
4372 6073 19
4373 7911 53
4373 6459 23
4374 6771 43
4375 7798 34
4375 6399 37
4379 6338 93
4379 6638 38
4381 7377 71
4382 6128 81
4383 4671 58
4383 8132 65
4384 6231 51
4384 4972 45
4385 4600 53
4385 7813 84
4385 5344 5
4386 7820 56
4386 7015 52
4387 6720 1
4387 8199 56
4388 7720 35
4388 6927 68
4389 8641 44
4390 7286 19
4390 7930 16
4391 9027 51
4391 7785 26
4392 8648 98
4393 4804 33
4393 6484 10
4394 6891 12
4394 7715 72
4395 8253 65
4396 7367 3
4397 4399 51
4397 9603 95
4398 9315 8
4399 8218 64
4399 7468 52
4399 9287 27
4400 5931 93
4401 7354 33
4401 5519 6
4401 7057 42
4402 5649 64
4403 9575 49
4405 9692 58
4406 5135 66
4407 7778 36
4407 7642 90
4409 5134 77
4409 5700 61
4410 9260 30
4411 8151 71
4411 9472 32
4412 9816 65
4412 7662 67
4413 6490 40
4413 6151 63
4413 5821 46
4414 8196 17
4414 9864 98
4416 7828 35
4416 7189 64
4416 8150 85
4417 6146 1
4418 4969 48
4419 6543 3
4420 9918 71
4420 9533 60
4422 4824 96
4422 9373 72
4423 8651 47
4424 7218 100
4424 6299 10
4425 9695 83
4425 4910 45
4428 9177 23
4429 9297 28
4430 6146 29
4431 4935 45
4432 9595 64
4433 9598 49
4434 5060 34
4434 7955 65
4436 8105 32
4437 6936 25
4437 5842 86
4437 9879 24
4437 7106 96
4438 5441 49
4439 8318 54
4440 8660 66
4442 7397 37
4443 5039 58
4444 6627 18
4444 9947 94
4446 6686 55
4448 7545 9
4449 6639 68
4449 7627 16
4452 6091 11
4452 9979 90
4453 8995 53
4456 6131 6
4456 5080 18
4457 9026 61
4458 9011 88
4459 4975 94
4460 5883 57
4460 5356 99
4460 7670 85
4460 9987 12
4461 6498 65
4462 4989 23
4462 6591 27
4463 8843 36
4463 4961 27
4464 5215 87
4464 9464 13
4465 8192 1
4465 7022 43
4466 9759 80
4466 6846 23
4467 6525 61
4468 4937 85
4468 7946 74
4469 7017 35
4469 6352 27
4470 6572 35
4470 6136 76
4470 4725 50
4471 4725 72
4471 6097 84
4471 7617 40
4472 4891 36
4472 8104 12
4473 7234 12
4474 5573 76
4476 8612 38
4477 7953 84
4481 8394 54
4482 6177 41
4482 9599 67
4482 8031 93
4482 5737 92
4484 8560 31
4484 6310 89
4484 5299 71
4485 9479 68
4487 5546 81
4488 8523 82
4489 8864 87
4489 5021 11
4490 7197 18
4490 6899 78
4490 4910 58
4490 6881 24
4491 6574 28
4493 6247 75
4494 8603 16
4494 9895 20
4496 8099 4
4496 4841 37
4497 7294 100
4499 6110 15
4503 9312 2
4504 6867 88
4505 7466 91
4505 5849 45
4506 5858 71
4506 8508 93
4507 8605 80
4507 5405 15
4507 5114 12
4508 4519 41
4511 7841 34
4512 9495 32
4512 6743 8
4513 5564 39
4514 7579 41
4514 7163 41
4514 7870 44
4515 7648 17
4516 6643 63
4517 5048 52
4517 5297 90
4518 7827 61
4520 9740 65
4520 5092 3
4521 9304 12
4521 8921 22
4522 9387 87
4523 7098 42
4524 6093 31
4524 8874 35
4525 9552 84
4525 8282 77
4526 5374 97
4526 5441 24
4526 9256 58
4527 9594 94
4527 5641 34
4531 6016 67
4533 9928 56
4533 4779 14
4534 7303 13
4535 7724 91
4536 5632 45
4536 5856 22
4538 6201 2
4539 5976 64
4542 8804 97
4542 6954 3
4543 5268 67
4543 8860 61
4544 8784 2
4545 9231 28
4545 6463 5
4546 8934 33
4547 4921 68
4548 6216 83
4548 8315 60
4549 9459 79
4550 8460 90
4551 5004 57
4551 9702 76
4552 9565 71
4553 9107 61
4554 6136 75
4555 9174 46
4556 7593 84
4556 6114 2
4556 7733 49
4556 4948 7
4557 6361 72
4558 6976 22
4559 9901 4
4560 8444 49
4560 8784 7
4561 6833 96
4563 6768 23
4564 8174 78
4564 8211 67
4565 8017 54
4565 5140 89
4566 9066 21
4566 7558 86
4566 6381 11
4567 8069 5
4568 6133 100
4569 7702 31
4570 6301 25
4570 9801 28
4571 9969 91
4572 9770 92
4572 8850 10
4573 8179 70
4573 6560 14
4573 7739 89
4573 5230 88
4576 9746 77
4576 6010 45
4577 8358 79
4578 6488 37
4580 7096 32
4581 7907 81
4581 6407 50
4583 8341 8
4585 6736 10
4586 4876 20
4587 4953 89
4588 7148 48
4588 7232 43
4589 4937 56
4590 8493 94
4591 5020 62
4592 7392 22
4593 6758 99
4594 4691 95
4595 6870 36
4596 7595 100
4596 5270 26
4597 7095 31
4597 9768 59
4598 9000 74
4599 9775 77
4601 9179 53
4602 8072 26
4602 5989 94
4603 9214 52
4604 5159 46
4607 9309 1
4608 9379 74
4608 5328 59
4608 7967 55
4609 6909 1
4610 5390 53
4610 9266 6
4611 4738 61
4611 9140 83
4613 7315 26
4614 6803 93
4615 5263 17
4615 8824 81
4616 6854 51
4617 4637 10
4618 6988 57
4619 6250 93
4619 5637 74
4620 8146 49
4621 6370 32
4622 9687 91
4623 7113 74
4623 6381 98
4623 4730 5
4623 8531 69
4624 9747 82
4624 7102 5
4625 7478 35
4626 7826 25
4626 5968 56
4627 8493 86
4627 9855 94
4628 8628 29
4628 9949 7
4628 5827 42
4630 7671 30
4633 7528 95
4633 5810 53
4633 7347 35
4634 8482 3
4635 4719 22
4637 5170 99
4640 5016 27
4641 8942 83
4643 5410 80
4643 8640 27
4644 6872 99
4644 7067 30
4645 5248 68
4646 9589 100
4646 6875 81
4646 6461 88
4647 5955 7
4648 5375 18
4648 7408 5
4648 5752 27
4649 5705 70
4649 6184 38
4649 6766 100
4650 7125 44
4651 8634 81
4651 8826 33
4651 8544 9
4651 6925 75
4652 7449 34
4652 8228 41
4653 9109 26
4655 9115 13
4657 6601 92
4659 6770 84
4660 9111 51
4660 7726 18
4662 7395 62
4663 8025 42
4664 5493 64
4665 6452 65
4665 8969 38
4667 9274 33
4667 5379 6
4668 7298 49
4670 6301 59
4672 9105 96
4672 9027 20
4673 5822 47
4673 8446 36
4673 6084 17
4675 8013 73
4676 7234 81
4677 9279 48
4678 7926 43
4678 7854 46
4681 9344 69
4681 9365 6
4682 4831 46
4683 8283 18
4683 9341 38
4684 5342 73
4685 9566 73
4687 4906 63
4689 6572 50
4691 5818 27
4692 9257 3
4692 9535 14
4693 6799 50
4694 9041 38
4694 9662 77
4694 7902 17
4695 5207 34
4695 7728 72
4695 8518 69
4696 6723 19
4698 6220 14
4698 8183 49
4698 8459 72
4700 4831 25
4701 5573 26
4702 9166 96
4702 4967 66
4703 6888 55
4706 8989 9
4707 7685 16
4707 5754 39
4707 9013 21
4708 7858 83
4710 8748 80
4710 6284 27
4711 9055 43
4712 5377 35
4713 6762 71
4713 5406 46
4713 6917 2
4714 7068 49
4714 6556 72
4715 5953 13
4716 5683 5
4717 9583 69
4718 9591 73
4718 9542 81
4718 7922 41
4719 6849 58
4721 5047 78
4723 6152 14
4724 8100 18
4726 8838 15
4726 6692 44
4727 7648 40
4728 8008 28
4729 9481 75
4730 8738 66
4730 7996 91
4733 8057 38
4735 4994 3
4736 5157 22
4736 6043 24
4736 5415 90
4737 8097 53
4738 9866 84
4739 6985 72
4739 8569 17
4740 8525 12
4741 9749 64
4741 4794 25
4743 8278 59
4743 7310 42
4744 9498 99
4744 5559 51
4744 9844 86
4745 9298 45
4745 6829 90
4747 5403 51
4748 4833 44
4750 5912 30
4751 8656 20
4751 6903 45
4752 6895 10
4752 9882 96
4753 8926 30
4753 9156 24
4754 4937 5
4755 5968 11
4756 7753 6
4757 8150 29
4757 6599 63
4758 5825 34
4758 8831 34
4758 9703 92
4759 8832 4
4760 9630 58
4761 7738 37
4763 9295 57
4765 5973 79
4768 7965 12
4769 9650 21
4769 8489 68
4771 5586 33
4771 7647 27
4772 6632 47
4776 9491 2
4777 5840 19
4777 7617 50
4777 9169 19
4778 6551 58
4780 5658 30
4781 7748 5
4782 9465 100
4783 5800 71
4783 8021 3
4784 8789 2
4784 9249 13
4786 7647 11
4790 8946 59
4791 8234 26
4792 8821 78
4792 8326 26
4792 7683 62
4792 9303 80
4795 8455 2
4796 7245 17
4796 9152 84
4797 5775 75
4797 7671 44
4797 5325 10
4798 5657 88
4800 5782 81
4800 5858 23
4801 5499 23
4801 9036 42
4803 7831 7
4803 9341 20
4804 8620 63
4805 6866 94
4805 9967 100
4806 6725 24
4808 6309 39
4808 7176 81
4809 9768 25
4809 5449 32
4810 5450 71
4811 5718 35
4812 8982 33
4813 5210 17
4813 9444 74
4814 9331 55
4814 8671 46
4815 8163 79
4816 4944 79
4817 7021 14
4818 9486 10
4818 9652 86
4819 6740 97
4820 5361 87
4821 5096 74
4822 9075 35
4824 7055 98
4826 6066 50
4828 9599 69
4828 9511 13
4829 6983 38
4830 8082 100
4831 6711 16
4831 6269 2
4831 9621 85
4833 7911 54
4833 4921 31
4833 8705 2
4833 9767 90
4834 6644 45
4834 9090 2
4836 6629 89
4837 9587 95
4838 6286 95
4838 5804 1
4839 7878 81
4839 5522 93
4844 8064 95
4844 5937 64
4845 5557 70
4846 5811 32
4847 5296 61
4849 5670 60
4850 6722 52
4851 9580 64
4852 4984 65
4852 9750 39
4854 9333 37
4857 8396 26
4857 7130 7
4858 8993 39
4859 5495 100
4859 8985 74
4860 7156 11
4861 9392 37
4862 6087 85
4862 5804 25
4863 7458 75
4863 8874 11
4863 6023 46
4864 9375 1
4866 9953 100
4866 9191 49
4866 6231 40
4867 9411 2
4868 9749 21
4870 7019 52
4871 5992 25
4872 8809 89
4873 6566 65
4873 6424 2
4874 6557 28
4876 8426 94
4876 5878 75
4877 6608 1
4878 6798 65
4879 5034 46
4880 6103 37
4881 8853 82
4886 5781 58
4887 6968 43
4887 6405 36
4888 9922 44
4888 6357 23
4889 5427 32
4890 9234 25
4890 4926 25
4894 7608 84
4895 5548 18
4895 7298 33
4897 6111 17
4897 5917 17
4898 7712 61
4898 5548 89
4899 8756 15
4899 6427 34
4900 7344 86
4900 9624 20
4901 5674 99
4902 7369 24
4904 8936 44
4905 5031 93
4906 7698 70
4906 8299 67
4907 9365 88
4908 8174 58
4909 9698 55
4909 8872 45
4914 8898 73
4915 9253 94
4915 8575 25
4916 7745 43
4916 8405 82
4917 7855 40
4917 8286 15
4918 5736 22
4918 5136 65
4919 7297 13
4919 8979 82
4920 8354 7
4921 7101 83
4921 6879 48
4921 5086 29
4922 6163 21
4923 6221 41
4924 7025 21
4924 5347 27
4926 4965 71
4928 5142 92
4929 5740 37
4930 6785 74
4930 7316 80
4931 9085 38
4931 7622 4
4933 6728 54
4933 7512 6
4933 7774 15
4934 8911 25
4935 6504 53
4936 6068 13
4936 7259 44
4937 6830 16
4938 5140 99
4939 9782 34
4941 6660 68
4943 5288 88
4944 8688 77
4944 8884 30
4945 9013 9
4946 5054 10
4947 5409 94
4947 7708 88
4948 8978 94
4949 8579 86
4949 6213 35
4950 7259 50
4950 9867 39
4951 9684 13
4952 6753 27
4952 6110 34
4953 9034 64
4953 8608 94
4954 9120 84
4954 9991 30
4955 7060 7
4956 6347 25
4956 9142 29
4958 8941 36
4958 7184 55
4959 5869 38
4959 7518 19
4961 9219 67
4962 5165 31
4962 5033 11
4962 7404 70
4963 8493 23
4964 5211 19
4965 6281 80
4966 9203 45
4968 5646 15
4969 6657 14
4970 8452 70
4970 7690 100
4971 6314 3
4974 7653 59
4974 5111 60
4974 9509 36
4975 9748 47
4975 7779 68
4977 6018 96
4978 9080 31
4985 8599 98
4986 7041 74
4987 5196 10
4988 6518 72
4990 8787 68
4990 6305 80
4991 5517 26
4992 5547 8
4992 8877 90
4992 5062 78
4993 8546 78
4994 6983 72
4995 7268 53
4995 4996 31
4996 8879 34
4997 7306 28
4998 8624 46
4999 9947 57
5000 8845 72
5001 9985 51
5002 6538 13
5003 7486 48
5005 8522 80
5006 8008 92
5007 8435 12
5007 9514 63
5008 7186 77
5008 7268 10
5009 9789 19
5009 6499 50
5013 6734 9
5013 5770 59
5014 7674 53
5016 7370 30
5017 6687 69
5018 5431 94
5019 6721 6
5020 5854 47
5021 7519 29
5022 6956 58
5023 5922 46
5024 8105 35
5024 5876 88
5025 6843 62
5025 8408 73
5026 9777 60
5027 6475 84
5028 7520 8
5029 8792 22
5032 7841 15
5032 9029 11
5034 5587 73
5034 6823 23
5035 6887 91
5037 5175 11
5037 8499 14
5038 8207 30
5038 9650 86
5039 8747 38
5039 7968 33
5040 7949 63
5040 9963 18
5040 9909 6
5041 8700 96
5042 6840 19
5044 8646 76
5044 5465 29
5045 5408 32
5046 7134 83
5048 9350 45
5048 7007 36
5051 9159 8
5051 8138 4
5053 9367 79
5053 8051 10
5053 8974 14
5054 7951 38
5054 8643 65
5055 7652 99
5056 6010 34
5057 7967 8
5058 7451 65
5059 7439 30
5062 5614 21
5062 5999 15
5063 5732 24
5063 9471 54
5064 5696 55
5065 5736 15
5066 9013 30
5067 8159 33
5069 8350 77
5069 6365 67
5072 5273 73
5073 5416 44
5074 6925 68
5075 8494 53
5076 6332 20
5078 5610 12
5079 7221 75
5080 7567 23
5080 6570 78
5083 7937 84
5084 5714 49
5087 9961 99
5087 9262 6
5089 6845 5
5089 6774 10
5089 8531 50
5090 7452 39
5090 5458 31
5090 6069 50
5090 8946 43
5091 9849 54
5092 5147 100
5094 9853 64
5095 9657 61
5095 6281 67
5098 7876 59
5099 7868 86
5101 9422 92
5101 9799 96
5101 5142 82
5101 9825 47
5102 8393 49
5103 9640 96
5105 7182 48
5107 5385 80
5109 5232 69
5109 6278 1
5110 7896 29
5110 9743 66
5110 7753 87
5110 5890 41
5111 6514 46
5112 7933 17
5112 5476 20
5112 7745 2
5113 8649 78
5113 8891 10
5113 6741 3
5114 8742 62
5115 9198 20
5115 7327 78
5115 7523 9
5117 6187 22
5117 5131 80
5117 8627 100
5118 9287 26
5118 6850 64
5121 6444 19
5122 6630 32
5125 8787 88
5126 6640 53
5126 7063 5
5127 9709 96
5128 7908 75
5128 8966 41
5129 8601 89
5130 6149 98
5130 7468 61
5132 6369 81
5132 6768 51
5132 6337 48
5133 6176 5
5133 5651 73
5135 5762 88
5136 7929 59
5137 7789 41
5137 6104 54
5138 8084 30
5138 9656 90
5140 8144 39
5143 6885 44
5143 9642 67
5143 7018 27
5144 5640 92
5144 6954 62
5145 5277 22
5146 5772 13
5148 5988 8
5150 9826 99
5150 7316 11
5151 5639 52
5152 6526 20
5152 5610 36
5155 7376 1
5156 7389 29
5159 7516 80
5162 9399 8
5163 9694 67
5164 8718 36
5165 9521 42
5167 6817 4
5167 9152 78
5167 9594 41
5168 6100 99
5169 9391 95
5170 9271 48
5171 8561 50
5171 6952 68
5172 7892 73
5173 8653 57
5174 5438 100
5179 9392 40
5180 7324 33
5180 6846 7
5181 6307 73
5181 8258 45
5182 7499 56
5183 5743 23
5184 7430 84
5187 8419 30
5187 5897 80
5187 7124 16
5189 5273 100
5189 7940 23
5191 7928 40
5192 8932 48
5192 6130 32
5195 9795 83
5196 5828 85
5196 5542 88
5197 6697 47
5200 9704 31
5201 9644 6
5202 7254 10
5202 8686 87
5203 7079 93
5204 9393 52
5204 6820 5
5205 5258 35
5206 6796 62
5208 9838 98
5208 7064 17
5209 9891 19
5209 8238 24
5211 9906 33
5212 7443 78
5213 9696 76
5215 8099 3
5217 7048 97
5221 8630 71
5224 7036 36
5225 5500 7
5226 5718 91
5227 6379 72
5229 9995 66
5230 7940 23
5232 9378 10
5234 7802 84
5235 5384 42
5237 7314 26
5238 6217 68
5238 7971 75
5238 8506 69
5239 9733 100
5241 6234 86
5242 6240 34
5243 8095 78
5243 5269 38
5245 9881 100
5245 6427 64
5246 8376 27
5246 5613 97
5247 5860 82
5250 9584 43
5250 8700 69
5251 8736 56
5251 9325 74
5252 7351 74
5253 7411 1
5253 8995 23
5254 7605 74
5254 7861 17
5254 9377 99
5255 8422 46
5255 9826 70
5257 6900 97
5260 8562 100
5260 5628 71
5262 8713 20
5266 7105 1
5271 8091 73
5272 8414 22
5274 8510 54
5275 5753 94
5275 6564 2
5275 8971 22
5276 7306 9
5276 8650 93
5278 7975 100
5278 7356 7
5279 8121 6
5279 9462 32
5280 6197 14
5280 5597 37
5281 9726 72
5282 6217 14
5283 8139 37
5283 5760 65
5285 9545 23
5286 8007 59
5287 7750 67
5287 7092 2
5287 6633 59
5289 7769 58
5290 9919 26
5290 8759 54
5291 9982 60
5294 9642 88
5295 9833 95
5295 7718 36
5295 7478 11
5297 7248 18
5299 5440 67
5300 9885 56
5301 7696 19
5305 7267 61
5305 8710 15
5306 6827 9
5307 6207 39
5307 7832 82
5308 7910 19
5308 5643 93
5309 7425 54
5310 8003 92
5310 9123 68
5313 6555 77
5314 6625 67
5315 7007 74
5316 7703 18
5320 7889 32
5320 6157 75
5322 7264 98
5322 7522 46
5323 7812 91
5323 6127 87
5325 5464 24
5325 9011 65
5325 6005 56
5326 8259 41
5326 5883 27
5327 7312 59
5328 6384 54
5329 5788 54
5329 7966 92
5330 6750 27
5331 9990 43
5331 8133 21
5331 7918 19
5333 8581 30
5333 6284 44
5334 9945 67
5335 9429 43
5336 9952 85
5336 6325 76
5337 6820 33
5338 6105 25
5338 9887 29
5338 6151 1
5339 5519 62
5340 5922 26
5341 8382 25
5344 6023 57
5345 5591 48
5345 7315 20
5345 6017 29
5347 8066 37
5347 5971 48
5349 9300 85
5349 5431 48
5350 6799 3
5351 8700 33
5351 7851 28
5352 8200 84
5357 6299 11
5359 7842 70
5359 8510 54
5360 7941 51
5361 8994 54
5361 8053 4
5366 8270 89
5369 9327 84
5372 9813 65
5373 8975 69
5376 9184 75
5376 6923 67
5376 6554 46
5376 5517 22
5377 9789 20
5378 9624 89
5378 5921 77
5380 9811 85
5382 5454 36
5383 8110 98
5385 9435 37
5385 9176 30
5386 8912 63
5386 6383 42
5389 7479 2
5391 8973 50
5392 5938 32
5393 6804 81
5394 8357 19
5395 7963 80
5396 9196 99
5397 9110 41
5400 5574 47
5404 9745 75
5405 7302 88
5405 8421 7
5405 7722 94
5406 8766 48
5408 9365 54
5411 8087 7
5412 6048 41
5412 7217 21
5416 6218 47
5417 7691 57
5417 5533 99
5417 6322 11
5418 7944 55
5418 8293 10
5419 8006 76
5421 8944 55
5421 9128 42
5422 8740 34
5422 6584 44
5422 6004 72
5422 7047 90
5423 7088 30
5426 6128 76
5426 8379 28
5427 7432 21
5429 8496 95
5430 8263 78
5431 8120 20
5431 8907 62
5432 7183 47
5432 6917 92
5432 6044 28
5433 9915 74
5434 8416 84
5435 9678 97
5436 5474 43
5437 9645 56
5438 5944 88
5439 9389 90
5440 6975 63
5440 8147 10
5442 7570 40
5442 9369 52
5444 5750 99
5444 6308 71
5444 9611 82
5445 6142 62
5447 7629 78
5448 8005 72
5448 5988 94
5448 8548 64
5451 6604 25
5451 9967 19
5451 6778 48
5453 9375 61
5453 5594 42
5455 6496 3
5456 8951 70
5457 7045 23
5459 9890 96
5459 6142 82
5460 9181 75
5461 7853 62
5461 6058 65
5462 8959 33
5463 8056 50
5463 8079 87
5464 6362 87
5464 7005 38
5465 6706 46
5467 9793 63
5467 6130 100
5467 7574 45
5469 8681 47
5471 6105 29
5471 5985 32
5472 7005 41
5472 6265 63
5473 6108 73
5474 5620 1
5475 6215 20
5478 7089 97
5481 9720 11
5481 8311 82
5482 9529 92
5482 9380 75
5482 6771 22
5487 6729 52
5488 8639 78
5490 9440 20
5492 6443 86
5492 6474 81
5493 9280 53
5496 6354 17
5497 8696 71
5497 8688 21
5498 6298 14
5499 7310 23
5501 9501 18
5503 7086 78
5503 7857 73
5506 7682 85
5507 7496 60
5509 6557 36
5509 9719 37
5511 6080 3
5513 7958 12
5513 8437 16
5518 8239 10
5518 6226 27
5521 8484 17
5521 7117 92
5522 9525 87
5522 9037 32
5523 7714 28
5523 5592 8
5523 5556 51
5523 7497 73
5524 7969 69
5524 9117 84
5525 8899 84
5525 6530 20
5526 7830 40
5526 8681 57
5526 6270 21
5527 7397 29
5527 7857 63
5528 8149 60
5528 6533 16
5529 8714 100
5529 5607 70
5529 6590 44
5531 7541 80
5531 7870 96
5534 9293 29
5535 7208 98
5535 8535 87
5536 9406 84
5537 6134 99
5538 8137 82
5540 7495 94
5541 8778 17
5544 7320 66
5545 5822 40
5545 9639 77
5546 9344 33
5547 9078 8
5548 6570 10
5548 7618 64
5549 6486 64
5550 7287 68
5552 7314 80
5553 5923 96
5554 5779 63
5554 7916 72
5555 9056 2
5555 8484 53
5556 6539 29
5558 9625 2
5558 8170 65
5559 9712 26
5560 5878 21
5560 6602 82
5561 9425 85
5561 6078 57
5562 8790 11
5564 7024 4
5566 9577 51
5566 7763 59
5569 8097 91
5570 7880 43
5570 9010 70
5570 8100 30
5571 8572 56
5572 9369 37
5572 8247 75
5573 8238 52
5577 6791 93
5578 9948 57
5579 6368 51
5580 7633 93
5581 7836 17
5583 9900 66
5584 6195 61
5584 9520 66
5587 8990 64
5588 6846 92
5589 8125 20
5590 6239 69
5590 7220 85
5591 8559 50
5593 9475 81
5594 5866 57
5594 6487 62
5595 6478 84
5595 6144 68
5596 8781 34
5597 8335 11
5598 7427 1
5599 7747 38
5599 9880 15
5599 6386 62
5602 8400 40
5603 7561 9
5603 5623 13
5605 6575 85
5605 9721 79
5605 7061 94
5605 6352 65
5607 8143 6
5608 6880 24
5611 6344 37
5612 8606 54
5612 7905 60
5612 7954 39
5613 6449 47
5613 9073 85
5613 6423 38
5614 8713 25
5615 5956 81
5616 9776 28
5616 7612 87
5616 9193 74
5618 7751 79
5618 7729 47
5620 7499 15
5621 7451 51
5622 8115 88
5622 7566 36
5622 9595 71
5626 6110 47
5626 7969 11
5627 6841 84
5629 5668 66
5629 7131 55
5630 8497 84
5631 6339 81
5632 7225 88
5633 9613 4
5633 6643 83
5634 8768 98
5636 6376 58
5636 9161 61
5637 7754 80
5641 6820 42
5642 8034 98
5643 9783 76
5643 7064 89
5644 7247 61
5645 6636 2
5645 5660 84
5646 9335 11
5646 6568 76
5647 7204 70
5648 8402 22
5650 6572 31
5650 7179 11
5651 9999 28
5656 9570 93
5657 9716 6
5658 7794 21
5659 7623 77
5661 7342 15
5662 6802 11
5663 8453 46
5663 8901 25
5663 7775 15
5663 9937 1
5664 8858 76
5665 6560 89
5665 6333 59
5666 8190 86
5666 8038 6
5667 9551 25
5668 9870 73
5669 7767 63
5670 6799 71
5671 8911 14
5672 6647 93
5673 9340 78
5674 5731 23
5676 9171 79
5677 9593 62
5677 9135 2
5678 8160 1
5679 8034 42
5681 9267 22
5682 7070 81
5683 6954 31
5684 7018 65
5684 6354 15
5685 8819 13
5687 6542 76
5689 9327 96
5690 7270 15
5690 8327 4
5690 6780 66
5691 7241 15
5692 7075 22
5695 7907 77
5698 7102 30
5698 6023 60
5698 7798 29
5699 6461 31
5700 7199 53
5702 7895 42
5703 8477 21
5704 6215 30
5705 7216 61
5706 9227 36
5707 6258 32
5708 9277 46
5708 8343 90
5708 6738 17
5708 6218 87
5708 7101 98
5709 8013 62
5709 5841 28
5710 9474 35
5714 6961 81
5715 8832 88
5716 6552 66
5717 6828 32
5717 7338 80
5717 8222 12
5719 9129 59
5720 8551 68
5720 5824 42
5721 9132 3
5722 7822 55
5724 8290 20
5724 9289 44
5724 8493 5
5726 8148 26
5726 6525 69
5727 9781 71
5728 6155 5
5729 9619 18
5730 9387 31
5733 9333 70
5734 8703 69
5735 6291 40
5737 8099 55
5738 8634 13
5739 9406 21
5740 8168 91
5741 8443 31
5742 7139 40
5744 6881 88
5745 9156 54
5746 9017 77
5748 9310 83
5749 9475 68
5749 8429 82
5751 9999 11
5752 8984 81
5755 8387 97
5756 9628 48
5761 9285 13
5762 8067 33
5764 9859 43
5764 9526 80
5765 7971 18
5766 6452 43
5767 7202 62
5768 6612 37
5768 8491 41
5769 7230 42
5770 5977 81
