10000 20000
521 6125 72
521 5606 8
521 5985 69
522 6488 54
522 5952 60
522 9746 33
523 5513 100
523 1082 28
523 4575 39
524 1319 89
524 8563 85
524 7333 79
525 8053 76
525 2477 46
526 6621 57
526 2732 87
526 4872 96
526 2424 4
527 3571 97
527 2120 88
527 5509 42
528 5460 99
528 9797 86
528 9789 50
529 1702 28
529 4823 54
529 7460 42
529 5023 17
530 9920 43
530 6475 59
531 6178 89
531 2193 32
532 1672 56
532 1927 33
532 8627 14
533 5742 28
533 3485 35
534 3169 21
534 2964 70
534 1055 82
534 2574 92
534 4571 54
534 8922 55
535 8836 24
536 3622 99
536 8282 75
536 6544 97
537 9398 81
537 6009 80
537 6499 85
537 4286 85
538 9454 35
538 548 74
538 1881 76
538 2628 14
538 3861 85
539 6352 26
539 8009 100
539 7637 32
539 7899 12
539 4568 13
539 9859 17
539 7140 65
540 2434 2
540 4407 88
540 5209 89
540 893 44
541 3492 93
541 9625 25
541 829 26
542 2623 4
542 6946 49
542 7377 13
543 8673 13
543 4775 21
543 4818 63
543 6698 62
543 1821 57
543 3644 66
543 2343 88
544 9125 91
544 8807 88
544 6105 32
545 9351 29
545 6683 62
545 1560 11
545 2967 4
545 9761 14
546 9561 83
546 7979 8
546 6067 49
546 8102 86
546 2361 77
546 3230 48
547 5848 10
547 1648 52
548 5743 24
548 5849 40
548 9784 27
548 7953 44
548 5444 94
549 4769 39
549 5936 69
549 8785 47
549 6741 38
550 7522 35
550 8179 23
550 9917 83
551 7642 94
551 4787 86
551 2548 91
551 9763 16
551 6672 65
551 7075 63
551 8567 8
552 5261 32
552 3621 22
552 3873 7
552 3336 55
553 6996 53
553 8836 70
553 2739 48
553 7257 55
553 1671 25
553 5965 99
553 7569 12
554 6103 85
554 4122 76
555 6780 52
555 1776 10
555 9975 83
555 7445 82
556 6009 81
556 4909 67
556 3465 59
556 4298 3
556 9638 18
556 2125 95
556 9235 87
557 8527 49
557 5998 77
557 1489 85
557 6786 96
557 2605 71
558 1116 59
558 3108 17
558 5584 36
558 6822 34
558 4763 99
558 2378 100
558 3693 29
558 5740 47
559 6436 71
560 9225 7
560 5780 41
560 9187 74
560 1668 30
561 7644 42
561 9257 46
561 3507 92
561 624 53
561 1229 48
561 8497 85
562 7863 100
562 2516 91
562 1147 76
562 8296 60
563 9023 56
563 9276 75
563 8528 45
564 9248 16
564 8470 18
564 8727 38
564 8519 25
565 1583 36
565 8122 41
566 2567 74
566 2499 1
566 3146 18
566 2779 42
566 7999 50
567 5416 65
567 3014 86
567 2478 49
567 9437 99
567 7912 68
567 1546 17
568 9467 52
568 1135 97
568 1993 22
568 7338 1
568 822 88
568 1866 33
569 5270 4
569 5901 81
569 4190 80
570 2300 33
570 966 1
570 2800 16
570 9989 57
570 8482 94
571 8398 43
571 7396 43
571 864 85
571 2690 53
572 3056 58
572 4029 75
572 3408 69
572 8550 69
572 2078 67
572 2345 57
573 6015 75
573 5333 58
573 2976 55
573 775 100
574 9756 69
574 2005 35
575 6898 79
575 3277 63
575 839 95
575 2305 12
576 6719 94
576 6947 11
576 6854 79
577 4555 35
577 2145 79
577 3800 53
577 3837 15
578 1987 42
578 7151 9
578 9033 80
578 8503 33
578 9901 70
579 9284 64
579 3486 76
579 6820 12
580 5451 17
580 4792 67
581 9309 30
581 4155 2
582 1119 70
582 9068 67
583 1644 35
583 9985 47
583 4034 25
583 5387 8
584 7011 84
584 6776 26
584 2262 10
584 1479 64
585 9392 30
585 6796 60
585 3291 55
586 6750 26
586 2749 39
586 7182 93
586 7378 86
587 2283 94
587 8382 53
587 9619 22
588 1373 29
588 6471 8
588 2300 44
589 3974 43
589 1428 6
589 4809 76
590 2381 99
590 9558 68
590 4802 35
590 8712 92
590 6904 68
590 6397 90
591 1905 53
591 4394 12
591 4792 19
591 9650 91
592 6048 33
592 5677 64
592 7384 4
593 6234 65
593 7271 61
594 4986 9
594 2792 14
594 9558 25
594 1818 49
595 7040 7
595 5875 45
595 5218 58
595 7791 32
596 1007 49
596 8022 6
596 7914 14
597 3098 74
597 1297 32
597 970 90
597 8073 35
597 8674 36
597 7431 59
597 786 57
598 8571 89
599 8423 27
599 5847 68
599 1323 49
599 2901 94
600 7780 50
600 5088 73
600 1550 19
600 7394 15
601 4471 18
601 4260 29
601 4865 29
601 689 66
601 828 86
601 9313 73
602 2416 5
603 6933 29
603 3193 29
603 744 74
603 6983 79
603 8466 81
604 6845 54
604 9319 35
604 2557 88
605 6831 40
605 7560 66
605 5573 34
605 6556 22
605 1991 97
605 7498 61
605 9328 85
606 4789 18
606 7894 70
606 1489 21
606 4223 54
607 5047 2
607 1588 70
607 7647 76
607 6685 100
608 2547 96
608 4369 48
608 2767 14
608 4638 33
608 2796 17
608 8955 71
608 7071 19
609 8431 74
609 7272 68
609 5783 3
609 5981 67
609 4058 63
609 3022 48
609 9686 96
609 5587 51
610 1775 56
610 6960 42
610 3962 56
611 1281 18
611 1383 40
611 4363 26
611 6401 59
611 708 19
611 5654 86
612 4672 26
612 6205 50
613 809 94
613 7403 40
613 5851 29
614 8821 18
614 3017 39
614 1992 77
614 7870 64
614 8105 96
614 7624 11
614 9899 82
615 8485 65
615 9644 77
615 2027 9
615 4619 2
616 7009 8
616 3976 4
617 2043 70
617 8715 8
618 4580 45
618 5410 6
618 1992 76
618 2782 7
618 6026 98
619 3920 95
619 4688 2
620 4097 7
620 9818 32
620 6988 28
621 9656 21
621 4793 68
622 5323 97
623 5751 31
623 1146 95
623 6850 40
624 858 11
625 2956 59
625 8825 33
625 3156 92
626 6061 79
626 5365 71
626 5000 69
627 7564 11
627 2049 28
627 2559 17
627 2510 2
627 4971 56
628 2099 94
628 7659 29
628 1580 23
629 9808 1
629 5948 41
629 1803 83
630 7753 61
630 3918 96
631 3593 15
631 4269 46
631 4416 74
631 4322 27
631 829 82
631 4803 72
632 6075 23
632 3839 47
632 7276 87
632 5455 95
632 3460 85
632 4429 3
633 8564 55
633 3373 74
634 4629 79
634 5445 31
634 2346 95
634 8871 73
634 1013 93
634 8671 72
634 9424 88
635 4388 4
635 4065 42
635 6769 83
635 7176 66
635 7598 45
635 5835 78
635 1725 80
636 5517 26
636 5575 10
636 5550 30
636 4798 52
636 6713 97
637 1298 47
637 3110 22
638 1399 26
638 4909 71
639 8548 27
639 5010 84
639 4853 13
639 8731 100
640 4881 36
640 5254 2
640 9473 79
640 6576 10
641 1928 21
641 4384 38
641 9922 24
642 6513 69
642 3583 19
642 5617 56
642 703 12
643 9571 79
643 2441 10
643 8776 85
643 4108 43
643 5962 73
644 3341 83
644 6472 52
644 8465 27
644 6566 2
644 4955 99
644 2370 32
644 681 42
645 8213 51
645 7147 16
645 5908 23
646 2828 91
646 4443 46
646 7754 42
646 9220 78
647 1272 30
647 5475 52
647 8411 75
647 4507 64
647 9246 85
648 6877 99
648 751 42
648 8358 23
648 4432 54
649 8124 58
649 8286 8
649 882 98
650 1575 96
650 9014 2
651 4297 42
651 3962 96
651 6229 37
651 9550 81
652 8225 10
652 9180 33
652 6771 26
652 5274 33
653 7853 98
653 3124 99
653 5285 66
654 8414 37
654 4352 25
654 2502 97
655 2545 1
656 3759 43
656 6927 64
656 8342 37
657 9379 3
657 2697 79
657 1650 79
657 6648 5
658 7222 59
658 7442 20
658 3825 11
659 1036 36
659 8557 69
659 9718 52
659 4040 54
659 2272 64
660 8785 28
660 3294 69
660 1648 76
660 1360 13
660 1806 82
660 4156 49
661 8405 9
661 5780 91
661 3318 5
661 8047 42
662 4953 8
662 3297 45
663 7160 27
664 1977 83
664 4780 6
665 2136 75
665 1490 65
665 6618 64
665 9288 34
665 3484 19
666 8112 40
666 9223 32
666 5379 80
667 1521 81
668 2693 59
668 1502 50
668 7139 20
668 9071 41
668 3953 39
668 9582 69
669 5946 42
669 956 1
669 5519 82
669 9797 41
669 7450 30
670 6956 13
670 3332 9
670 1786 67
670 6246 29
670 5282 19
670 5497 45
670 5174 80
670 8870 28
670 9675 66
671 4970 10
671 8568 85
671 8473 92
671 4048 23
671 1657 9
671 983 70
671 1105 92
671 9260 84
671 5722 53
672 2614 31
672 6371 97
672 4747 44
673 1550 67
673 5723 6
673 6910 97
673 7143 18
674 837 62
674 4147 96
674 5997 9
674 4119 40
674 7020 21
675 4129 91
675 7422 52
675 8647 38
676 823 98
676 3874 14
676 2170 46
676 4725 47
677 2578 53
677 6254 55
677 3555 82
677 5070 33
677 9017 79
678 5730 6
679 5415 37
679 4336 72
679 1534 10
679 6901 44
679 1712 65
680 9570 51
680 7710 22
680 8199 65
680 7957 9
681 2625 22
681 2372 23
682 6211 32
682 3560 16
682 4206 8
682 3557 50
683 9411 75
683 7671 48
683 1562 43
683 1292 89
684 3688 98
684 8991 70
684 6007 63
684 9403 64
684 5970 58
684 6140 56
685 2839 27
685 2196 56
685 6499 54
685 6191 3
685 2113 89
686 2575 51
686 1934 43
686 3218 73
686 7239 84
686 8844 99
686 3342 82
687 5586 98
687 6001 90
687 4261 39
687 7250 80
688 4657 12
688 6905 54
688 5408 97
688 1677 48
688 4087 30
688 1731 68
689 5469 77
689 8088 44
689 6444 100
690 2827 8
691 7140 2
691 2239 98
691 785 14
691 2478 73
691 7811 76
692 2875 67
692 1091 21
693 8509 83
693 4721 25
693 6737 25
693 5616 31
693 5071 77
694 2845 95
694 9451 13
695 8531 51
695 1323 1
695 706 5
695 7143 91
695 1190 24
696 8508 26
696 1524 77
696 7087 2
696 7200 36
697 7288 21
697 2237 22
697 4290 89
698 8843 12
698 8837 49
698 5699 1
699 9063 20
699 8111 84
699 2863 94
699 4972 13
699 9351 74
699 9499 72
700 9851 12
700 2800 15
700 9535 40
700 3344 16
700 9393 75
700 4349 42
701 3509 74
701 6589 99
701 8698 56
702 2882 23
703 8172 73
703 6093 28
703 988 44
704 3720 50
704 3381 54
704 5164 8
704 2555 40
705 8393 50
705 3279 86
705 4057 96
705 2535 42
707 3319 59
707 9923 69
707 3531 99
708 7459 87
708 2295 54
708 9221 27
708 9183 49
708 7079 51
709 5112 59
709 3815 24
709 5231 41
709 8153 60
709 6913 16
710 4880 90
710 3951 7
710 4788 90
711 6585 16
711 7417 26
711 3667 60
712 6390 4
712 782 38
712 1689 50
712 9038 73
712 6975 86
713 1880 14
714 5291 55
714 7785 59
715 1925 98
715 5596 56
715 9008 41
715 3148 7
716 3960 2
717 9613 8
717 4569 49
717 877 75
718 7583 82
718 4533 36
718 4627 59
719 4362 34
719 6256 90
719 9511 43
719 2370 38
720 750 63
721 4298 96
721 7233 57
721 3418 63
721 7145 14
722 4595 8
722 5444 3
722 5861 13
722 9702 92
723 9406 34
723 4378 67
724 4336 21
724 7133 79
724 1306 1
725 6787 21
725 5938 93
725 1585 63
726 5349 38
726 2511 90
726 2970 42
726 6911 46
726 5293 45
726 4597 2
726 4073 56
727 4832 51
727 5429 9
727 774 61
727 8746 76
728 7041 23
728 9730 66
728 2571 52
728 7017 90
728 3383 29
728 3759 85
728 7344 90
728 5530 3
729 7514 82
730 9987 66
730 6024 56
730 2680 91
730 6880 65
730 7212 65
731 6105 27
732 4475 48
732 2601 56
732 7529 92
733 9450 39
733 4274 17
733 7873 40
733 5916 52
733 5647 93
734 6459 77
734 3378 16
734 2100 98
734 4090 32
734 7464 75
734 1672 36
735 9919 6
735 8738 77
735 7106 7
735 9326 69
735 1372 99
735 1986 88
735 6756 36
735 1308 9
736 9159 24
736 5445 67
736 4232 25
736 8551 67
736 859 26
737 9573 30
737 7342 69
737 3171 45
737 1112 17
737 4326 32
738 9934 16
738 7140 70
738 2379 76
738 9132 55
738 8226 35
739 9509 49
739 3745 86
739 1616 100
740 3715 87
740 2452 78
740 1358 60
740 2178 68
740 7327 46
741 9427 36
741 1938 100
741 3938 77
741 3658 52
741 6914 95
742 6521 35
742 8345 77
742 9911 32
742 6969 91
743 6191 7
743 8166 12
743 4797 87
743 8089 60
744 1586 54
744 9979 32
745 2169 22
745 7307 10
745 1337 15
745 6833 64
746 1912 63
746 9944 77
746 2024 59
746 8253 4
746 3835 87
747 9501 63
747 5550 44
748 1326 41
748 6751 45
748 8991 69
748 7994 95
748 1808 1
748 8676 62
749 1207 23
749 4507 81
749 843 92
749 5154 75
749 9808 18
749 2284 38
749 1777 44
750 9679 30
750 9919 79
751 9059 41
751 1253 71
751 3866 50
751 1632 15
751 7957 49
752 1346 51
752 6664 7
752 6206 43
753 6867 32
753 8423 36
753 8216 61
753 9983 25
754 3849 28
754 7829 19
754 1978 21
754 5301 48
755 3904 70
755 5161 27
755 6975 83
755 9249 76
756 9278 77
756 8905 23
756 5980 45
757 3806 37
757 7223 44
757 9000 36
757 8352 19
758 1291 15
758 6617 18
758 8750 5
758 7137 50
758 4036 88
759 4227 97
759 8207 3
759 9018 3
759 3040 7
760 7150 10
760 3102 18
760 6402 54
761 9469 77
761 5496 59
762 5716 62
762 9331 92
762 6679 85
763 7409 69
763 1068 87
763 5901 68
764 9026 98
764 7984 30
765 1271 32
765 991 31
765 3193 16
765 8281 95
766 4110 72
766 6754 80
766 2610 5
767 6070 59
767 2177 44
767 9238 34
768 4038 65
768 7809 55
768 4301 60
769 1512 41
769 7284 40
769 1740 84
769 1940 11
770 4912 92
770 1315 17
770 9414 52
771 4885 45
771 2338 30
771 1502 21
771 3854 84
771 7607 34
772 9852 89
772 7537 80
773 2438 47
773 9803 97
774 6456 44
774 8355 79
774 9568 1
774 1902 93
774 5983 26
775 4408 64
775 4034 62
775 5914 94
775 7255 57
776 8656 77
776 2680 64
776 4668 28
776 7216 65
777 6308 44
777 3058 83
777 3395 83
777 8473 87
777 1382 86
778 6629 41
778 964 81
778 1951 96
779 4044 34
779 4071 17
779 1767 16
780 7884 77
780 3447 86
781 2245 9
781 6805 9
781 2196 59
781 3078 63
781 4931 63
782 1800 1
783 8063 71
783 9777 51
783 9974 10
784 7216 76
784 2523 18
784 5008 17
784 4109 92
784 5289 84
785 6692 93
785 2896 54
786 3571 6
786 9417 81
786 4285 36
786 1104 23
786 812 41
786 8793 6
787 3063 97
787 1960 17
787 3777 78
787 7817 12
787 2561 85
787 8237 70
788 8115 35
788 8261 50
788 3003 45
788 8524 69
789 3686 54
789 2390 8
789 5391 72
789 7125 83
789 7892 71
790 8972 22
790 2755 55
790 8060 72
790 2590 53
790 2326 76
790 4074 38
790 9203 15
791 9525 16
791 8447 91
791 6141 32
791 8127 24
792 7919 11
792 3425 85
793 5332 53
793 9192 78
793 5832 32
794 5784 10
794 7821 48
794 3759 47
794 2802 96
794 2450 55
794 9567 13
794 4794 77
795 6357 61
795 8631 38
796 6693 22
796 5393 63
796 9075 58
797 3175 50
798 8169 8
799 1897 14
799 6641 41
800 9386 33
801 6748 15
802 8010 93
802 2402 13
802 6441 74
803 2093 95
803 3096 69
803 5898 48
803 8170 16
804 1696 13
804 6288 13
804 9241 99
805 8220 93
805 5264 87
806 1222 56
807 6256 33
807 1389 28
807 8279 77
807 4226 76
807 1259 41
808 9574 70
808 2164 56
809 4082 3
809 8264 46
809 5970 96
809 5956 35
810 2016 36
811 3251 100
811 1480 41
811 4702 43
811 6971 19
811 5495 43
811 2121 41
811 3495 100
812 3586 95
812 1789 100
812 8117 72
813 9105 4
813 9314 21
813 1638 68
813 1459 66
814 9443 56
814 869 93
814 2928 75
814 2860 12
814 5985 5
814 7850 70
814 8316 100
815 6986 100
815 3664 67
815 2171 49
815 8165 64
816 3314 26
816 1160 32
816 4406 74
817 8693 90
817 1450 31
817 6802 58
817 8713 98
817 1456 13
817 5454 66
818 3352 52
818 1609 82
818 3148 34
819 7795 95
819 7114 62
819 5898 68
819 6195 78
819 3657 15
819 3176 14
819 1607 66
820 6810 100
820 3937 45
820 7002 94
821 3284 94
821 1905 35
821 2107 36
822 1777 24
822 1041 62
823 2001 66
823 4163 43
824 9634 39
824 5354 48
825 8560 16
825 1808 69
826 4193 75
826 7921 73
826 6243 84
827 9648 15
827 1725 13
827 6100 54
827 4574 58
828 5711 38
828 6034 51
828 6130 78
829 9941 70
829 9861 73
829 1460 23
829 3494 100
829 7206 74
829 3840 31
829 7545 83
830 1369 67
830 4637 86
830 1155 38
830 2574 78
830 5073 88
831 6772 49
831 3945 55
832 4400 24
832 1392 45
832 9272 32
833 9045 60
833 8937 58
834 2491 83
834 8452 54
834 2060 39
835 3677 36
835 2112 65
835 5518 11
835 3559 75
835 4630 9
836 4715 74
836 5137 50
837 889 48
837 6944 100
837 4726 73
838 7352 6
838 1733 17
838 6948 10
839 2344 55
839 2764 32
840 5707 94
840 5357 65
841 5747 48
841 3011 32
841 8951 75
841 4317 10
842 2605 23
842 9799 16
842 2645 37
842 3504 38
842 6917 16
843 9485 61
843 4317 92
843 6207 2
844 2244 98
845 6634 54
845 5118 81
845 1133 2
845 1002 32
845 9683 25
845 8433 4
845 8811 87
846 6413 84
846 6159 33
846 3613 59
847 3911 95
847 5238 85
847 4722 85
848 897 97
848 6616 11
848 8783 84
849 1774 31
849 9399 78
849 6737 8
849 4302 20
849 9468 2
850 4534 77
851 4276 33
851 1990 34
851 1170 79
851 9950 78
852 2170 6
852 8616 69
852 9435 69
852 7237 6
853 8127 65
853 4138 78
853 9466 80
854 6682 41
854 5235 68
854 6642 100
855 7770 95
855 7378 34
855 2057 23
855 9568 19
855 2489 35
855 5583 32
855 4022 35
856 8311 54
856 3042 87
856 2444 78
856 6955 28
856 5051 72
856 3735 49
857 6337 19
857 7001 49
857 3229 39
857 2092 10
857 9117 59
857 3732 43
857 2509 98
858 3908 95
858 8570 66
858 9344 25
858 9756 45
859 6169 91
859 3032 66
859 4207 60
859 7962 55
859 6092 91
859 3755 90
859 5509 14
860 3021 92
860 2854 58
860 4566 2
860 4347 46
860 1769 9
860 8792 67
861 6740 11
861 4281 21
861 8043 91
862 9636 42
862 1893 35
862 1150 58
862 7295 50
862 5433 83
862 9638 3
863 7344 43
863 6779 42
863 7310 82
863 4093 31
863 5572 91
863 4601 73
863 3127 3
864 8900 83
864 9535 44
865 5334 78
865 9268 38
865 9090 20
866 2328 85
867 1093 57
867 1786 21
867 6992 89
868 8873 83
868 6368 63
868 6787 51
868 7861 71
868 2278 4
868 2828 60
869 9783 13
869 7198 77
869 9958 47
870 3074 92
870 9739 100
870 9501 8
870 6729 89
870 4917 60
870 3554 94
871 3434 91
871 6316 69
871 5394 24
871 4942 47
871 9428 15
872 7156 86
872 4643 2
872 2165 47
872 9989 99
873 2729 15
873 2929 13
874 1391 57
874 2667 16
874 1204 72
875 7428 9
875 6541 41
876 3334 12
876 4202 86
877 3843 15
877 5881 38
878 4315 58
878 3696 65
878 2353 27
878 9813 25
879 8222 41
879 6493 21
879 7602 30
879 1423 91
880 4638 100
880 6911 68
880 1999 89
881 3072 5
881 4542 83
881 7066 72
881 3096 27
882 5355 57
882 4015 90
882 4138 99
882 3516 28
882 9974 48
883 9352 87
883 8329 26
883 3943 84
883 7967 22
884 3638 39
884 2927 86
884 8121 31
885 9265 10
885 4700 23
886 9898 86
886 6192 77
886 5001 6
886 4015 50
886 2374 2
887 7658 25
888 1922 94
888 4095 42
888 3892 16
889 5866 84
889 3108 23
889 1856 52
889 8695 85
889 8031 20
889 976 98
890 4064 47
890 6434 46
890 1497 5
890 4430 53
891 3301 82
891 8314 50
891 5481 49
891 5134 13
891 7317 8
892 8085 90
892 3212 23
892 3968 84
892 9500 1
892 2838 29
893 5337 23
894 6075 39
894 7163 1
895 4713 18
895 2028 68
896 8938 72
896 7327 79
896 6492 71
897 1826 3
897 2631 96
897 5339 72
898 1315 16
898 4047 41
898 1260 28
899 9604 64
899 3431 21
899 5175 33
899 7279 9
899 4464 27
899 4810 12
899 8445 13
900 9119 53
901 9767 77
901 2146 5
901 1329 69
901 3517 65
901 9988 23
901 6104 56
902 9776 14
902 1135 18
902 8460 96
902 4182 74
902 5088 12
902 9214 9
903 3316 87
903 2583 21
903 7063 61
903 2550 45
903 9726 61
903 2260 16
904 9469 42
904 6398 80
904 8016 99
905 5714 33
906 7024 38
906 8297 42
907 6170 80
907 3884 27
907 3671 51
907 4921 100
908 9922 94
908 4528 11
908 9907 85
909 5098 21
909 5252 86
909 8273 81
909 1037 51
909 3594 61
909 2095 56
909 7206 47
910 8691 82
910 4464 36
910 3284 84
911 1056 49
911 9079 8
911 4959 44
912 4890 54
912 5492 3
912 8101 50
913 9231 74
914 9690 39
914 2106 97
914 8338 16
914 4002 89
914 9733 53
915 2165 70
915 1979 78
915 3737 77
916 4918 48
916 8622 11
916 5491 68
917 3173 42
917 4540 55
917 3917 33
918 9577 37
918 7730 99
918 1555 94
918 3911 33
918 5037 32
919 7945 22
919 1554 91
920 5916 22
920 9533 80
920 5330 27
920 3392 62
920 9931 61
921 2810 83
921 8699 78
921 4720 45
922 6696 69
922 9384 4
923 2501 49
923 7895 9
923 2800 99
924 1828 38
924 5715 36
924 6246 81
924 6624 31
925 8267 41
925 7520 7
925 3041 68
925 8835 7
926 4782 54
926 6465 53
926 3450 45
926 5303 61
927 2851 48
927 1985 6
927 8701 98
927 1331 25
927 9439 44
928 9929 16
928 9295 96
928 8650 67
929 9232 84
929 9403 49
929 1989 77
929 9017 28
930 7673 69
930 6886 9
930 6399 45
930 1281 96
930 9926 42
930 4118 43
931 7457 2
931 2191 16
932 6741 38
932 8112 28
932 1528 52
933 2749 25
933 5842 27
934 4856 21
934 7615 12
935 3391 93
935 4623 18
935 6716 11
936 9935 86
936 3395 42
936 6176 48
937 7033 12
938 7562 28
938 8935 69
938 4904 53
939 1710 48
939 7606 86
939 7902 100
939 5074 51
940 972 62
940 5848 66
940 6807 12
941 7641 5
941 9739 46
941 1010 69
942 3079 80
942 1041 6
942 5221 24
942 9797 88
943 4007 26
943 9268 32
943 6066 66
943 7778 8
944 9160 14
944 5097 16
944 5295 25
944 5691 30
944 8882 20
944 1565 57
945 2187 64
945 3970 23
946 1839 73
946 3380 46
946 7724 61
947 2008 71
947 8715 70
947 5227 14
948 2498 41
948 7865 52
948 6392 20
948 8214 22
948 8775 89
949 1890 38
950 7139 48
950 8381 83
951 9809 46
951 3459 16
951 6033 99
951 2960 47
952 3665 94
952 3764 2
952 1193 82
953 7152 98
953 4545 93
953 7078 19
953 1863 46
954 2714 19
954 1241 16
954 2382 18
954 4395 85
954 7607 98
955 2046 27
956 4496 23
957 3203 81
957 1210 82
958 2266 71
959 8382 41
959 1603 61
959 4540 29
959 8973 18
959 7204 100
960 1150 75
960 7096 47
961 4356 90
961 9581 86
961 4145 20
962 9156 31
962 6228 85
962 4503 78
962 6010 64
962 4106 31
962 3717 55
963 1461 32
963 6403 40
963 5187 61
963 1728 86
964 1680 99
964 4796 64
964 6798 46
965 1559 9
965 3776 61
965 1185 61
966 7467 19
966 1691 36
966 9082 68
967 5460 89
967 6215 19
967 9515 79
967 7435 2
968 5463 69
968 9136 57
968 3797 23
969 2442 97
969 9935 63
969 4333 48
969 2557 43
970 1103 76
970 1319 92
971 1301 74
971 1026 26
971 6040 62
972 5539 49
972 5126 64
972 3779 88
972 3994 47
973 4250 27
973 3593 67
973 5942 72
973 3116 95
973 3221 19
974 3052 50
974 3546 37
974 5269 20
974 3886 36
975 3094 42
975 9395 84
975 1677 37
975 6997 57
975 6338 46
976 3986 29
976 9324 9
976 1654 67
977 6958 56
978 7320 85
978 2984 45
978 1225 97
979 1537 1
979 9977 58
979 8704 47
979 9069 41
979 8036 4
980 8329 69
980 3334 38
981 1262 24
981 1846 9
981 7092 60
981 7723 1
981 9375 9
982 4015 52
982 8519 85
982 4438 84
983 9892 96
983 4340 9
983 2136 23
984 6762 84
984 8104 63
984 8500 82
985 1106 73
985 5434 27
985 5019 42
986 7277 36
986 1519 1
986 6983 25
986 6295 61
986 7836 87
987 5371 17
987 3295 34
987 6340 27
988 8581 15
988 1337 53
988 2665 28
988 3567 42
988 7233 96
988 8067 51
989 4098 9
989 9355 57
989 7096 31
989 2458 70
990 3262 99
990 5707 15
990 2119 34
991 6692 61
991 2115 96
992 5633 88
992 2480 68
992 9188 14
992 8371 13
992 4602 29
992 7485 36
993 5714 42
993 5654 43
993 9616 59
993 5347 12
994 5804 58
994 8611 53
995 8274 60
996 3320 42
996 7735 97
996 6838 72
996 8843 39
996 1670 12
997 7388 69
997 5112 69
997 4103 13
997 8073 6
997 2481 100
998 5799 70
998 4939 80
998 6698 5
999 7135 82
999 7909 85
999 4140 33
999 5554 10
1000 3867 24
1000 8684 77
1000 7788 16
1000 7304 88
1001 1794 60
1001 2587 33
1001 7171 25
1001 5767 61
1002 3659 36
1002 3132 3
1002 6997 1
1003 3561 98
1003 6361 6
1004 9143 82
1004 7565 7
1004 4289 5
1005 3712 30
1005 2560 51
1006 6155 74
1006 1333 34
1006 2758 37
1007 3974 89
1007 5796 39
1007 7356 25
1008 5020 63
1009 9129 86
1009 8645 76
1009 3176 63
1009 6935 39
1010 3358 75
1010 9000 14
1010 5024 8
1010 6658 77
1010 4666 71
1010 2482 87
1010 8119 61
1010 5942 60
1011 8411 90
1011 3660 31
1011 2099 22
1011 6882 36
1012 3977 41
1012 4506 29
1012 2876 43
1013 3757 9
