10000 12500
3518 7378 13
3519 7830 23
3519 3576 77
3520 8088 67
3520 7348 51
3522 9749 16
3522 7941 2
3522 6306 77
3523 4505 62
3523 5420 73
3523 3608 89
3524 7567 18
3524 6477 58
3525 5788 13
3526 4885 50
3527 9198 59
3527 3802 72
3527 8799 57
3527 4074 46
3529 4667 62
3529 7769 81
3529 5435 99
3529 4760 84
3531 6864 17
3531 6107 87
3531 7721 94
3532 6588 70
3532 4467 46
3532 7666 34
3534 4735 50
3534 4756 84
3534 7444 49
3534 9264 17
3534 8129 27
3535 4891 88
3535 5340 74
3535 8472 3
3536 5388 4
3536 6211 17
3537 6264 80
3537 5928 1
3538 5966 9
3538 9772 94
3539 9781 34
3539 8752 64
3539 4191 24
3541 9506 53
3541 3905 48
3542 6322 90
3542 8330 53
3543 4358 75
3543 8979 54
3544 4900 44
3545 6815 76
3545 4613 20
3547 4970 58
3548 8543 39
3548 9476 59
3549 5780 20
3549 9266 89
3551 7578 88
3551 5253 24
3551 3584 58
3552 7023 55
3552 9410 7
3553 4766 43
3554 4163 10
3554 9052 72
3555 9678 73
3556 7850 15
3556 9990 82
3556 6359 51
3556 8299 72
3557 4900 96
3559 7305 13
3559 9997 31
3560 7900 31
3561 6610 37
3561 7888 93
3562 5410 74
3562 7255 1
3562 4955 44
3563 3632 16
3563 3599 89
3563 3614 46
3563 5432 3
3564 9264 61
3566 8867 57
3567 9101 9
3568 4232 96
3569 7000 100
3571 8394 87
3571 5572 58
3572 8508 7
3572 3609 48
3574 9489 57
3574 5462 45
3574 9056 94
3575 8096 43
3576 7375 50
3577 5484 46
3577 9318 68
3577 6730 80
3578 8005 80
3578 6517 76
3580 7943 70
3581 4521 80
3581 4674 2
3581 9963 58
3582 3665 64
3582 5486 7
3584 7598 49
3584 7985 69
3585 4603 96
3585 6100 2
3586 8864 64
3586 8235 12
3587 4913 20
3588 9971 55
3588 4361 54
3588 8691 62
3590 5830 51
3590 7673 38
3590 6932 68
3591 7429 32
3592 4884 66
3592 9332 91
3592 9056 93
3593 9965 41
3595 8883 98
3596 8986 31
3596 6913 45
3596 6732 49
3597 9396 64
3597 6023 91
3598 5653 49
3601 4978 61
3604 8608 7
3604 6433 8
3604 4243 28
3604 6921 20
3605 9213 40
3606 9768 8
3606 7693 72
3606 8446 39
3609 5265 20
3610 7067 39
3610 4558 7
3612 9525 19
3613 6249 44
3614 4759 2
3615 6332 52
3615 6699 49
3615 9363 14
3616 4428 53
3617 5420 36
3617 6687 4
3619 9344 46
3619 6478 73
3620 9517 84
3621 7490 74
3621 4092 2
3622 8245 17
3623 6511 47
3623 8533 32
3624 7544 35
3624 8929 88
3624 9425 41
3625 7712 76
3626 7259 6
3626 9643 12
3627 7118 51
3628 4670 32
3628 6005 47
3628 8988 3
3629 9968 9
3629 9717 83
3629 7873 71
3629 9115 82
3630 6336 26
3630 7048 55
3631 8122 100
3631 6555 47
3634 4262 91
3634 4963 16
3635 8746 62
3635 9173 21
3635 6249 40
3636 4154 10
3636 6129 1
3637 4249 87
3638 6652 36
3638 9171 50
3638 7584 26
3639 5991 69
3639 5252 79
3639 6989 19
3639 8935 60
3640 5350 86
3641 8037 83
3641 9393 69
3642 7243 11
3642 4713 91
3643 9495 100
3645 4375 94
3646 6384 48
3646 5742 16
3647 5685 16
3647 4470 37
3648 3772 42
3648 3841 37
3649 9462 29
3649 8250 4
3651 9832 15
3651 8707 71
3652 4558 62
3652 8551 39
3652 9825 71
3652 4322 57
3653 9638 21
3653 3676 90
3653 6803 96
3654 8659 94
3654 5575 24
3655 4818 24
3656 3859 7
3656 8627 96
3657 5223 9
3657 7928 6
3658 8080 23
3658 6234 16
3659 5805 46
3660 4236 35
3660 5650 87
3660 5106 26
3660 5281 89
3661 7116 17
3662 7030 75
3663 7349 15
3664 7278 86
3664 6556 44
3665 4635 39
3665 9983 93
3666 9957 64
3667 5552 17
3667 7823 63
3668 6417 24
3669 9529 16
3670 7500 84
3670 6057 96
3671 7133 95
3671 6285 86
3672 4761 82
3673 5953 43
3674 7210 21
3674 5339 92
3675 9400 2
3676 9006 82
3676 6642 91
3676 6330 32
3678 9114 39
3678 7514 30
3678 6211 43
3679 4516 55
3681 6361 4
3682 5164 68
3684 9337 50
3684 5210 48
3685 9111 72
3685 8734 50
3686 5698 73
3686 7818 25
3687 9964 89
3687 3862 92
3687 7760 96
3688 4481 67
3689 8304 58
3689 6343 5
3690 4865 82
3691 6987 7
3692 7502 94
3694 3816 30
3695 6347 73
3695 5039 75
3695 7468 6
3695 9717 73
3695 6915 11
3695 4523 21
3696 7030 92
3697 6125 53
3699 9271 41
3699 9018 15
3699 6867 72
3700 4049 92
3700 7820 39
3701 9029 56
3702 8719 39
3702 8791 8
3702 4999 57
3703 5079 54
3705 9321 84
3705 8966 33
3706 6645 79
3706 8492 61
3706 5879 5
3707 5323 99
3709 4639 74
3709 9072 48
3710 6319 55
3711 5304 84
3711 6682 64
3712 7377 52
3713 7144 83
3713 5321 84
3714 7194 53
3715 8287 71
3716 8586 31
3716 8045 48
3716 5409 91
3717 5904 7
3717 4227 47
3718 5486 23
3718 3964 16
3720 7554 89
3720 9673 38
3720 4391 27
3721 9696 53
3722 8697 80
3723 7668 64
3723 5197 2
3723 9792 5
3724 7358 18
3725 4922 90
3726 8567 83
3727 9406 64
3728 6980 41
3729 5431 57
3730 9461 52
3731 5866 91
3732 7927 89
3732 6528 28
3732 7547 4
3732 4658 64
3732 9366 73
3733 6702 13
3733 5113 88
3734 9228 44
3735 7532 30
3735 4819 100
3736 9769 35
3736 9083 15
3737 8569 29
3738 6354 69
3739 5407 90
3739 9480 91
3740 4312 97
3740 7297 58
3741 5591 48
3742 4349 51
3743 3753 99
3744 9612 70
3744 5726 24
3745 3944 49
3745 9308 51
3745 8245 53
3746 3775 48
3746 7457 77
3748 8904 63
3749 4142 19
3750 6881 78
3750 6170 99
3750 3937 43
3751 5353 86
3753 4734 93
3754 9499 54
3755 4134 28
3756 6446 35
3757 7345 73
3757 8605 75
3757 6723 54
3758 8089 64
3758 5126 65
3758 5845 8
3758 7288 91
3759 4124 37
3760 5042 37
3761 4465 84
3761 8004 73
3761 4470 80
3763 8540 32
3764 4380 40
3765 6738 37
3766 4368 99
3766 5148 95
3767 5032 14
3768 8938 83
3769 5856 73
3769 4434 1
3770 7097 51
3770 3875 97
3771 9035 52
3773 9455 40
3773 4871 70
3773 8465 76
3774 5207 46
3774 7751 56
3774 7731 90
3774 4273 13
3776 9908 9
3776 6615 70
3779 4899 64
3780 6834 88
3780 6883 55
3781 7085 21
3782 7756 77
3783 7718 3
3783 5553 4
3783 3951 56
3783 6156 70
3783 7858 78
3783 5121 11
3783 5100 80
3785 6066 91
3785 8714 29
3786 7684 45
3786 3927 66
3786 6905 71
3786 6499 86
3787 7030 23
3788 5735 3
3789 5450 7
3789 6351 50
3790 6601 29
3790 8244 68
3791 8087 92
3791 5788 66
3792 8375 26
3793 7453 11
3793 7071 82
3795 3993 41
3795 8508 95
3795 9091 32
3796 6641 58
3797 4621 23
3797 8284 53
3797 5762 54
3798 6591 45
3798 9783 70
3799 4478 5
3799 5112 28
3800 8434 97
3800 4435 62
3801 4242 86
3801 4061 19
3801 5381 18
3802 3997 10
3803 7549 38
3804 6670 23
3804 5780 13
3805 5841 28
3806 7905 13
3806 7090 36
3808 7645 80
3809 5709 71
3809 8586 9
3811 6392 10
3812 4139 66
3814 3863 3
3814 8980 78
3814 5118 59
3815 6729 87
3816 8893 3
3816 6116 31
3817 6953 30
3817 8187 14
3818 7712 5
3819 4582 32
3821 4554 38
3821 3847 83
3822 3830 67
3823 9590 4
3823 4250 20
3823 3835 86
3823 8959 20
3824 5430 56
3824 9658 84
3824 8410 97
3825 5744 26
3827 9989 94
3828 5807 55
3828 7961 39
3828 7732 68
3829 7499 54
3831 9887 14
3831 5525 29
3832 7721 4
3833 6816 91
3833 3927 1
3833 6261 8
3834 8582 30
3834 8188 96
3834 5130 37
3835 8299 37
3836 7091 85
3836 4410 31
3836 5502 78
3836 9808 23
3837 9687 15
3838 6624 61
3839 6293 86
3839 8725 21
3839 9775 63
3839 9233 78
3840 7521 54
3840 8457 47
3840 5397 22
3841 7297 14
3841 4176 22
3842 5617 91
3842 6030 2
3842 4566 73
3843 4348 87
3843 6681 7
3844 7227 32
3844 4481 9
3845 3928 44
3845 5738 20
3845 4032 11
3846 6160 26
3847 6050 58
3848 5763 27
3848 8995 100
3848 5223 16
3849 7936 43
3850 8343 92
3851 5737 82
3851 6903 61
3852 7080 25
3852 6639 47
3853 7221 99
3853 6034 100
3854 4219 74
3856 5269 59
3857 4213 20
3857 5464 37
3858 8807 16
3858 4336 55
3860 4160 16
3860 5044 28
3860 7539 11
3861 9634 64
3861 6956 75
3861 5291 3
3862 6648 78
3862 3941 9
3862 4684 3
3864 6759 24
3864 8699 93
3865 7859 53
3865 4740 24
3865 5320 54
3866 3921 46
3867 7758 80
3868 8597 44
3868 4678 63
3870 7836 50
3870 4500 62
3871 6732 8
3872 9659 45
3872 9248 83
3872 6620 75
3873 4690 17
3874 6584 96
3874 5316 14
3876 9010 100
3876 5413 59
3876 6231 57
3877 9150 31
3877 8493 81
3878 8334 95
3879 4787 86
3879 9291 74
3879 5474 85
3879 4062 93
3880 5000 100
3882 4502 82
3882 5384 63
3883 4311 27
3883 5276 9
3885 7437 22
3886 8820 71
3886 5098 34
3887 5739 4
3887 7428 85
3888 8367 53
3888 4474 86
3888 6882 84
3889 4159 70
3890 6277 11
3891 7087 77
3892 4464 37
3892 6130 45
3893 5886 77
3894 9772 55
3895 5022 79
3895 9118 38
3897 4331 59
3897 7651 19
3898 4157 42
3899 9057 55
3901 8135 51
3901 5903 78
3903 6597 16
3903 4864 91
3906 4765 98
3907 7571 100
3908 7647 49
3908 3913 37
3908 5654 29
3908 9254 43
3910 6278 49
3910 4676 12
3910 5446 62
3911 9313 43
3912 4868 35
3912 6596 45
3914 8907 63
3914 6889 57
3915 9705 90
3915 6164 73
3915 5058 21
3916 5269 33
3916 9731 19
3916 6389 10
3916 9898 92
3916 8136 33
3917 9985 84
3917 9241 70
3918 4416 10
3919 8584 81
3919 9379 85
3919 7273 77
3919 6661 91
3920 9230 100
3920 4410 31
3921 3954 58
3922 9490 16
3923 4012 22
3923 9493 64
3924 4605 97
3925 7918 17
3925 8576 60
3926 5786 73
3927 4555 25
3928 4693 19
3929 8694 55
3929 6135 21
3930 8881 66
3930 6675 97
3930 9142 10
3930 7096 33
3931 8438 42
3932 6118 67
3933 9919 44
3934 9256 47
3935 8751 67
3935 7983 55
3935 8470 58
3936 6130 47
3936 9512 26
3937 6670 37
3937 3973 29
3939 8175 24
3940 9201 56
3941 7914 8
3941 9827 92
3943 7519 67
3943 7635 100
3944 8313 84
3945 4439 36
3945 6645 10
3945 6000 70
3946 7741 66
3946 8762 54
3947 5917 94
3948 4582 75
3948 7599 28
3950 9802 99
3950 5381 47
3952 6737 100
3952 4307 59
3952 8361 44
3953 5266 78
3953 7860 65
3956 9811 63
3957 4120 13
3957 5531 39
3958 6942 60
3958 5752 26
3958 4491 62
3959 8558 66
3959 5104 97
3960 4906 2
3961 9861 72
3961 4773 1
3961 9669 29
3962 5743 27
3962 5895 92
3962 9698 74
3963 8942 35
3964 9637 44
3965 9399 99
3966 9300 67
3967 7601 90
3967 9079 60
3967 7693 99
3969 5502 12
3970 6112 81
3971 6934 78
3971 9841 88
3972 9812 94
3972 6538 10
3972 6254 88
3972 4553 37
3973 7353 66
3974 4108 63
3974 7757 1
3975 5238 97
3975 5046 47
3975 5846 6
3976 6556 35
3976 4643 78
3976 6709 6
3977 8396 94
3978 7452 54
3979 7168 94
3980 7938 13
3981 4337 47
3981 6329 42
3982 8153 35
3983 9444 36
3984 6364 59
3984 4108 20
3985 5361 13
3985 9335 46
3986 7179 65
3986 6980 30
3987 8732 15
3988 8228 39
3989 6938 15
3991 8068 80
3992 8753 83
3993 4534 36
3994 7708 7
3994 4547 2
3994 9475 88
3995 5715 22
3995 4409 87
3996 6127 91
3996 6662 21
3997 9192 70
3998 7716 55
3999 6703 26
4000 7888 28
4000 5870 83
4000 8876 66
4001 6560 39
4001 9993 84
4001 5796 15
4002 7592 95
4002 4782 14
4002 6581 21
4003 8341 92
4005 8532 53
4006 9273 32
4007 7665 25
4007 5137 15
4009 8132 70
4009 9256 21
4009 4193 90
4010 9337 37
4011 5624 27
4011 5165 90
4014 8589 10
4014 7905 39
4015 8864 65
4015 6677 93
4016 4820 90
4017 9602 54
4017 5520 61
4017 5260 27
4018 7811 41
4019 5006 91
4020 9177 3
4020 4038 61
4021 6686 70
4021 5819 54
4021 8085 66
4022 8105 10
4022 6602 17
4022 8856 72
4023 4246 90
4024 5857 31
4024 4912 83
4025 9268 24
4027 5543 53
4027 8517 94
4027 8045 75
4028 7636 69
4028 5073 72
4030 8049 9
4030 7137 97
4032 8138 70
4032 7331 61
4032 4338 44
4036 4289 58
4036 9079 41
4037 9608 97
4037 5579 67
4037 8862 6
4039 7463 26
4039 4928 2
4040 9123 40
4040 7368 50
4040 4896 85
4041 9783 70
4041 4805 64
4042 6326 84
4044 4710 71
4045 6861 30
4046 7635 77
4046 4786 56
4046 8178 71
4047 7753 19
4047 6620 21
4047 6576 36
4047 7981 91
4048 9163 57
4048 6031 15
4049 9032 10
4049 7514 18
4051 4943 80
4052 8122 92
4052 7678 23
4053 5647 2
4053 7576 7
4054 6767 83
4054 7343 5
4055 7224 61
4055 4820 82
4055 4555 50
4056 9218 54
4056 8556 74
4057 8868 89
4058 6302 94
4061 4837 67
4062 8129 17
4062 7116 7
4062 9320 45
4063 9180 5
4064 9263 12
4064 5550 94
4065 8009 89
4065 7952 31
4066 5068 44
4067 4730 14
4068 7053 6
4068 6261 17
4069 7239 11
4069 9073 9
4069 7603 17
4070 7671 27
4070 4966 11
4072 7687 3
4073 7255 12
4073 4895 50
4074 4954 46
4074 6481 72
4075 7605 12
4076 9280 4
4076 6437 68
4076 4856 38
4078 5680 62
4078 8080 98
4079 4712 8
4080 9522 39
4080 9465 18
4081 7980 16
4081 6015 67
4082 6996 43
4084 6516 87
4085 6595 61
4085 4232 34
4085 8574 90
4086 7303 70
4086 7232 91
4087 9730 98
4087 8944 3
4087 7459 11
4088 6686 74
4089 7686 19
4089 6309 86
4089 8401 82
4089 5016 88
4089 8326 4
4090 6512 62
4090 6133 93
4090 9241 57
4090 9247 44
4090 5744 95
4090 7143 21
4091 5666 21
4092 6119 57
4092 6111 44
4092 5698 27
4093 8268 38
4093 9961 66
4094 9278 37
4094 7861 9
4094 4130 78
4094 9729 75
4096 8220 4
4097 8492 96
4098 5054 64
4098 6030 5
4100 9700 16
4101 5478 80
4102 8389 35
4103 4727 26
4103 6034 84
4104 5488 40
4104 4148 74
4105 5616 68
4105 4399 37
4106 8782 16
4107 5006 24
4107 4670 61
4107 7368 36
4109 5683 38
4110 7873 7
4110 4638 42
4111 9597 41
4111 4399 100
4111 4604 28
4112 6978 2
4114 9874 63
4114 5655 67
4115 8202 52
4115 7484 73
4115 9839 22
4117 8615 16
4117 5838 73
4118 5531 54
4118 8822 11
4118 6953 63
4119 4887 25
4119 6852 22
4119 5600 44
4120 4361 16
4121 9149 38
4122 9263 2
4124 6791 54
4124 6285 56
4125 8831 39
4127 8712 78
4128 6783 12
4128 7931 31
4129 4484 7
4129 4854 16
4130 6745 40
4131 7793 75
4131 9034 52
4132 7175 90
4132 8517 89
4133 4793 88
4133 5603 66
4135 7576 63
4136 6147 33
4136 7398 10
4136 5625 49
4137 8567 69
4140 8668 19
4140 8955 96
4141 4512 66
4143 4706 43
4143 8462 57
4145 8706 71
4145 9238 5
4146 6009 38
4147 5614 12
4147 7382 98
4148 4227 58
4148 6930 4
4148 5515 52
4148 7471 52
4149 7777 83
4151 5949 76
4151 8841 24
4152 9347 74
4153 9180 49
4153 7802 17
4154 9975 37
4154 4747 58
4155 8009 98
4155 9095 59
4156 6592 80
4156 4990 24
4157 9639 16
4157 4315 21
4158 7138 24
4158 6840 87
4158 7900 85
4159 6777 19
4162 7864 71
4163 8879 10
4164 6964 37
4166 7295 57
4167 7669 12
4167 7226 2
4167 9877 86
4167 8532 41
4168 8386 19
4169 9392 21
4169 4933 84
4170 6310 76
4170 7067 22
4171 6339 52
4171 9078 30
4171 8123 44
4172 6893 27
4172 6182 95
4172 6205 96
4173 5780 78
4174 9206 47
4174 8203 91
4175 6401 77
4175 5517 85
4175 6022 16
4175 5789 1
4177 4749 94
4177 4960 12
4178 4382 27
4178 5156 75
4180 4276 59
4180 7699 74
4181 7359 49
4182 6720 96
4182 7106 13
4184 7139 96
4185 9348 56
4185 6934 33
4187 9753 59
4187 7617 4
4188 7747 14
4188 8359 75
4189 8170 41
4191 9314 71
4191 7532 77
4192 4471 70
4193 6083 18
4193 6596 89
4193 7966 62
4194 4422 65
4194 5750 15
4194 4594 21
4195 9939 24
4196 9999 72
4197 7363 79
4198 7833 61
4198 4228 70
4199 6580 43
4200 9720 90
4201 6736 34
4201 7629 70
4202 9886 78
4202 9796 4
4203 8761 66
4204 8267 69
4204 5725 89
4205 8945 94
4205 7871 99
4205 7794 53
4206 9540 14
4209 6220 22
4209 5005 51
4209 9946 2
4209 5538 16
4209 5074 79
4210 4630 37
4210 9476 2
4211 5361 5
4211 4751 79
4213 9729 11
4214 6271 90
4215 9872 84
4215 8477 84
4216 5621 11
4217 6226 88
4217 9894 73
4218 7019 29
4218 7151 37
4218 4309 92
4220 6406 57
4220 6332 5
4221 6093 66
4223 6627 82
4225 6911 47
4225 5908 20
4229 4876 5
4229 9492 65
4230 6348 27
4230 9043 19
4231 5226 36
4231 5305 26
4231 4416 40
4232 5841 79
4232 6608 23
4233 8050 13
4233 7320 74
4234 9014 75
4235 6675 90
4237 5955 28
4238 5559 17
4238 7011 91
4239 4402 60
4239 7581 4
4240 5449 62
4241 8863 61
4242 4326 27
4242 5828 86
4242 5853 58
4244 5300 57
4244 4584 54
4244 4905 79
4244 6246 9
4246 8031 25
4246 7856 100
4248 8508 73
4248 4672 100
4248 8087 63
4249 7059 63
4249 9825 31
4250 4744 65
4250 8140 79
4251 8531 1
4252 8385 93
4254 6408 77
4255 6615 6
4255 5471 78
4255 7368 5
4256 8292 60
4257 7179 77
4259 9894 80
4259 9844 40
4260 5168 60
4260 7373 95
4261 4906 12
4263 8262 79
4263 8947 25
4264 5808 96
4264 9328 73
4265 6749 22
4265 7798 16
4266 5491 48
4266 6028 58
4266 7674 62
4267 6747 20
4267 9337 54
4267 9415 30
4269 8166 92
4269 6948 17
4269 7041 64
4269 8392 55
4269 4557 77
4269 7387 75
4271 8802 29
4272 5493 32
4272 7150 70
4273 8162 93
4273 6508 33
4274 8380 23
4274 5835 1
4274 7112 36
4275 7373 39
4275 9194 79
4277 7296 32
4277 7114 29
4277 4693 22
4278 7005 93
4278 6822 36
4279 9400 40
4280 9137 44
4280 9508 71
4281 7562 73
4283 6801 61
4284 9599 40
4284 8890 27
4285 5415 92
4285 4423 17
4285 6031 26
4287 4728 54
4287 5755 82
4287 4799 30
4289 6368 8
4290 6463 29
4291 8716 16
4291 7086 13
4292 5996 57
4292 6360 36
4294 5663 8
4295 6474 92
4295 7392 93
4296 7495 48
4296 8570 29
4297 6506 82
4297 5597 14
4298 9679 9
4298 4594 95
4299 5024 7
4301 9940 31
4302 7626 32
4302 4914 100
4303 6109 41
4304 8588 41
4305 6164 55
4306 6157 7
4306 9042 66
4307 9031 85
4307 7355 84
4308 7908 55
4308 8383 27
4309 7630 66
4309 6090 67
4310 9749 83
4311 9563 3
4312 7271 100
4313 8953 65
4314 8413 1
4314 8701 30
4315 5369 21
4315 8974 70
4317 4642 99
4318 8311 2
4319 7471 40
4320 6150 95
4320 9668 63
4320 5277 45
4320 9018 13
4321 9977 23
4321 5582 4
4321 7744 66
4322 7879 18
4323 9725 16
4323 7822 65
4324 9048 22
4325 9295 11
4326 5423 30
4326 7547 61
4327 9089 10
4328 8521 11
4330 6341 39
4330 6974 93
4330 6336 43
4331 8488 33
4331 7670 24
4333 4375 81
4334 5456 3
4334 7338 50
4334 7071 93
4335 4826 88
4335 5536 11
4335 5114 29
4336 5055 79
4337 6530 10
4338 6619 42
4339 6247 40
4340 5194 69
4340 9138 30
4341 9413 97
4341 5270 53
4342 9691 45
4342 8323 96
4343 5443 80
4343 9907 10
4345 7856 82
4346 6416 85
4346 5047 60
4347 9164 77
4348 9781 34
4349 7479 8
4349 8648 21
4349 8280 63
4350 7252 55
4350 8627 31
4351 8414 86
4353 6965 51
4353 6160 93
4354 8852 41
4354 8605 26
4355 8171 50
4356 4768 5
4356 8667 39
4357 7728 88
4358 5580 81
4359 7336 90
4360 8376 46
4360 9188 63
4361 6947 9
4361 9367 87
4362 7295 91
4365 7588 26
4365 8148 21
4366 9397 87
4367 7440 72
4368 9274 55
4368 6229 46
4368 7395 83
4368 5596 66
4369 9950 13
4371 5301 10
4372 6029 7
4373 5768 47
4373 6503 5
4374 5169 32
4374 7727 59
4376 9516 19
4376 7179 81
4377 5378 25
4377 4896 91
4378 4476 95
4380 6907 80
4380 9501 10
4381 7310 25
4381 8576 48
4383 8870 9
4384 9821 92
4385 9882 17
4385 7118 65
4386 5290 41
4387 7155 55
4387 4914 87
4387 8653 75
4388 9345 83
4389 6931 81
4389 9985 9
4390 7394 100
4390 5575 27
4390 9615 39
4391 5326 69
4391 5003 42
4391 7818 34
4391 9515 22
4391 6023 27
4391 4846 85
4392 6215 45
4392 8018 30
4392 9409 43
4393 7860 79
4394 8618 90
4396 4703 61
4397 5850 77
4398 9682 79
4399 5226 97
4400 5781 98
4401 6449 29
4401 9343 27
4403 8772 34
4404 4583 74
4405 5170 33
4405 5943 59
4406 4694 77
4406 8783 51
4406 7307 97
4406 9619 97
4407 9501 22
4408 6357 80
4408 5947 95
4411 5640 86
4412 5113 44
4413 6506 12
4414 5832 52
4414 4668 2
4414 7098 38
4414 6993 83
4415 8957 65
4415 7217 52
4415 6562 25
4415 6018 48
4415 5644 14
4417 5155 47
4418 8724 91
4419 6958 32
4420 6691 8
4421 9146 76
4421 5489 25
4422 5516 31
4422 6573 75
4423 5628 57
4424 9099 10
4425 5365 81
4425 5605 54
4425 7143 21
4426 9764 8
4426 9033 89
4426 5664 17
4427 6520 78
4430 5134 25
4430 9593 9
4430 6742 99
4431 6331 93
4432 8257 71
4433 5010 37
4434 9938 56
4434 5769 19
4435 7991 71
4435 5014 56
4436 5948 44
4436 7204 17
4439 8062 39
4440 7844 88
4440 7645 66
4441 5040 97
4442 8776 39
4443 4939 60
4444 5448 76
4444 5227 8
4445 7959 82
4445 9852 18
4446 8261 60
4447 6017 99
4447 6830 1
4448 5515 95
4448 6055 85
4449 7915 1
4450 8264 14
4450 7669 54
4450 8961 58
4451 7155 1
4451 8810 30
4452 9992 54
4452 4936 9
4453 5859 47
4454 7095 58
4455 6110 24
4455 6211 7
4455 6772 64
4456 8868 30
4458 9343 60
4459 7509 100
4459 8559 19
4460 9018 97
4462 5058 96
4464 5217 56
4465 9305 57
4465 7611 76
4466 7209 59
4467 6283 48
4467 7753 59
4469 6961 71
4470 9281 12
4470 9822 76
4471 8386 22
4472 7581 25
4473 9663 30
4474 7397 4
4475 5887 64
4477 5248 45
4477 6701 42
4478 8356 7
4479 5296 26
4479 8024 89
4480 6459 80
4481 8027 100
4481 8843 86
4482 9565 8
4482 7490 39
4483 9867 10
4483 6859 61
4484 7595 33
4484 8717 91
4484 7550 51
4487 9438 71
4488 8794 52
4489 7578 72
4489 8039 32
4489 7051 13
4490 4941 73
4490 6451 43
4491 8660 71
4492 5090 54
4492 5896 68
4493 5503 78
4494 6550 28
4497 8075 94
4497 7491 84
4497 8386 11
4499 5422 68
4502 8574 17
4504 7749 38
4504 7880 34
4506 5818 6
4507 8016 64
4509 5807 89
4511 9588 99
4511 8112 24
4513 6090 41
4514 4536 38
4515 7954 23
4516 4981 3
4516 4643 43
4517 5894 34
4517 9459 68
4517 5086 25
4518 5574 22
4520 7619 74
4522 8879 17
4522 8943 64
4523 9059 5
4524 5076 40
4524 7596 69
4524 7334 81
4525 8083 25
4526 8935 41
4527 5692 23
4527 9384 13
4529 5859 29
4531 5582 84
4532 9190 7
4533 6203 43
4534 6717 90
4535 6518 54
4539 6682 39
4540 8097 19
4540 8108 51
4540 5095 19
4541 8903 27
4541 8867 39
4542 6415 90
4542 6156 23
4543 6581 76
4544 8479 1
4545 8297 17
4545 7244 76
4546 4869 96
4546 7269 46
4546 4666 70
4546 5654 91
4547 8256 23
4548 7074 90
4548 6156 9
4549 9360 30
4549 7225 51
4550 9087 37
4550 5488 46
4551 5634 16
4552 7146 53
4553 7877 72
4554 7362 86
4556 7734 81
4556 8897 13
4557 5157 99
4558 7375 20
4558 5999 18
4559 8246 59
4560 8446 12
4560 4854 87
4562 8385 42
4562 5758 30
4563 7009 37
4564 7839 7
4564 6642 93
4565 6675 74
4566 7969 40
4566 5275 36
4568 8570 35
4571 5423 3
4572 5981 26
4573 8404 15
4574 9590 91
4576 5255 93
4576 4742 32
4576 6221 80
4577 5878 90
4577 7171 77
4579 4866 30
4579 8756 61
4580 6000 16
4581 9144 62
4581 8127 26
4582 7875 44
4583 4851 3
4584 8677 1
4585 8002 80
4585 7027 17
4586 8164 76
4587 5294 14
4587 7203 44
4588 7298 87
4588 8748 50
4589 6952 49
4590 5436 86
4591 5901 39
4592 6691 12
4593 6806 4
4593 5206 63
4594 8547 4
4594 7110 32
4595 9097 55
4596 6104 72
4596 6300 11
4597 7770 41
4597 8792 24
4597 6909 7
4598 6297 66
4599 7186 29
4599 7383 88
4600 9327 68
4600 7097 3
4601 8538 23
4602 5440 6
4602 6489 69
4603 7040 5
4604 6059 56
4604 7483 82
4605 7668 15
4606 9572 52
4607 6428 27
4608 7789 30
4608 7228 80
4609 8000 60
4609 6758 15
4611 6282 8
4611 7846 54
4614 5635 81
4614 8284 6
4615 4622 45
4615 7806 27
4616 9947 44
4617 8601 67
4618 6598 39
4618 6277 93
4620 9265 93
4620 4939 5
4622 8434 37
4623 6432 54
4624 7873 55
4625 5252 10
4626 5081 37
4626 5756 42
4627 6086 44
4631 7259 49
4634 8389 77
4635 9629 63
4637 8107 68
4638 7058 94
4638 7564 15
4639 9704 5
4640 7535 7
4640 6702 58
4641 9316 2
4641 8905 5
4642 6214 78
4642 9678 83
4644 9355 31
4644 7783 52
4645 9614 6
4646 7366 86
4647 7219 15
4649 9291 81
4649 8763 35
4651 5179 20
4651 5151 78
4651 9259 8
4652 7264 55
4652 6424 82
4653 8870 95
4653 8616 17
4653 5883 47
4654 8603 66
4655 8812 74
4656 9494 62
4657 9400 28
4658 5719 71
4659 5751 90
4659 5934 75
4661 9869 27
4661 9318 87
4661 8657 50
4662 6517 58
4662 7017 10
4664 5122 36
4664 8427 96
4665 4673 22
4665 9677 16
4665 9672 69
4665 7422 4
4665 8488 2
4666 9807 94
4667 4743 92
4668 6155 13
4668 6914 60
4669 7324 2
4670 8724 67
4670 5273 45
4671 9681 81
4671 8194 81
4672 6434 75
4672 9943 75
4673 8515 47
4674 6998 32
4675 5537 14
4677 7850 11
4678 4853 24
4679 6469 22
4680 6152 50
4680 8354 17
4681 8621 59
4681 8254 82
4681 8618 68
4682 8700 96
4683 7855 38
4683 6988 10
4685 4785 1
4685 6266 61
4686 9451 98
4686 7819 75
4687 8638 58
4687 8820 40
4688 5282 4
4689 8269 66
4689 8176 45
4689 9827 69
4690 7449 90
4690 7300 97
4691 6230 90
4691 9963 28
4691 7222 40
4692 8768 82
4692 5281 2
4692 6763 37
4693 5586 98
4695 6999 67
4697 8884 22
4698 5669 79
4698 5045 73
4700 5097 67
4700 9257 5
4701 9827 32
4702 6966 26
