10000 12500
3566 8176 13
3566 5153 80
3567 5523 93
3567 4224 79
3567 5501 84
3568 8478 98
3569 9898 28
3569 8537 36
3569 3754 85
3570 7632 37
3570 7505 46
3571 9609 26
3571 6091 77
3572 5869 26
3572 7851 97
3573 6399 37
3573 3988 47
3574 8033 47
3574 4305 17
3574 8203 78
3575 4732 94
3575 9714 46
3576 7434 6
3576 6074 11
3576 5817 62
3577 7867 14
3578 8269 84
3578 6946 75
3578 3682 47
3578 6192 36
3579 4069 37
3580 4963 68
3580 7775 67
3580 7281 95
3580 9835 86
3581 7227 93
3581 6501 65
3581 4429 88
3582 4915 11
3582 4227 11
3582 9030 70
3582 5145 57
3583 6616 16
3583 5502 37
3584 9344 74
3584 7457 15
3584 8071 8
3585 8607 49
3585 6071 53
3585 7568 63
3586 8967 78
3586 8496 21
3586 9016 54
3586 4598 48
3588 8336 46
3589 8032 8
3590 4953 82
3590 7407 6
3590 6391 70
3592 5163 69
3594 9176 59
3594 3716 47
3594 6240 68
3594 6452 73
3595 8010 5
3597 9484 16
3598 5861 41
3598 9144 48
3599 4552 3
3599 9679 93
3599 7733 91
3600 9309 54
3600 7318 36
3601 5214 91
3601 7690 16
3602 5296 16
3603 6066 75
3604 9234 97
3605 6025 59
3605 9580 53
3606 5208 44
3606 4385 4
3606 5693 53
3607 6889 100
3608 5754 55
3609 8328 25
3610 7679 6
3610 6177 76
3610 4225 58
3610 4169 38
3611 7556 20
3611 4047 89
3614 3974 79
3615 4969 28
3615 8316 87
3616 3947 33
3616 4937 91
3616 5334 86
3618 5215 81
3620 9527 3
3621 9089 9
3622 3703 55
3622 8541 31
3622 8418 51
3623 9815 78
3624 6395 68
3624 7636 33
3625 5154 50
3625 4556 47
3627 7399 39
3627 9084 65
3628 8221 79
3628 4403 4
3628 4554 7
3629 5825 54
3629 9557 59
3630 7589 56
3631 5594 17
3631 6153 73
3632 8317 63
3632 8855 1
3634 4268 76
3634 5211 83
3634 7044 30
3634 7406 99
3635 4944 35
3636 4629 31
3637 6127 47
3637 6491 63
3638 6261 5
3638 5190 10
3639 6528 4
3639 7001 34
3639 6622 94
3640 4571 79
3640 5676 1
3641 5804 78
3642 9079 3
3643 7293 23
3644 4134 84
3645 4022 51
3647 7647 92
3647 5536 72
3648 6397 58
3648 5220 42
3649 7904 55
3652 3845 49
3652 7992 12
3653 6231 37
3653 7243 18
3654 3851 29
3655 8847 35
3658 9800 58
3658 7443 93
3659 6434 87
3659 4807 60
3660 8955 31
3661 6019 39
3661 5334 63
3661 9694 41
3662 7416 55
3663 7770 70
3663 6950 56
3664 7809 13
3664 9070 53
3665 5675 36
3665 8479 6
3666 3947 42
3667 6086 55
3667 6112 1
3668 5942 87
3668 9439 77
3668 5611 73
3671 3929 21
3671 9389 59
3672 6641 72
3674 4877 56
3674 8509 24
3675 3919 70
3676 8505 96
3677 5818 87
3677 5396 10
3678 9104 46
3678 6148 93
3679 7925 34
3679 8074 2
3680 3815 18
3680 8394 24
3681 9191 22
3682 8113 5
3682 8899 69
3683 9621 78
3683 3825 37
3685 5678 93
3685 7483 2
3686 5616 61
3686 6823 4
3687 5293 26
3687 5305 19
3688 6121 78
3688 4600 29
3689 8755 72
3690 9286 90
3690 9695 66
3690 6304 13
3691 9964 36
3691 4357 31
3691 6802 22
3692 7293 22
3692 7617 39
3694 7991 65
3694 4617 69
3696 9093 96
3697 8724 37
3697 5862 50
3698 7692 77
3698 6818 33
3700 4226 47
3702 3901 23
3702 8861 32
3703 7038 31
3704 7166 55
3704 8563 75
3704 3896 10
3704 4544 63
3705 9240 1
3707 9485 73
3707 9806 41
3710 7531 17
3710 6675 25
3710 5819 44
3711 7184 28
3711 5471 60
3713 7708 42
3714 7207 37
3714 6753 15
3714 8520 14
3715 4051 81
3715 6764 60
3717 7920 60
3717 4084 100
3717 5150 47
3718 8084 18
3719 5419 34
3720 9927 80
3721 5502 99
3721 8028 41
3723 4898 41
3724 6292 48
3724 5128 5
3725 6372 89
3727 7226 71
3727 9313 27
3728 6219 27
3729 9633 38
3730 4479 97
3730 4873 28
3731 7474 80
3731 7068 9
3732 6146 64
3734 7307 24
3734 6767 65
3734 6556 96
3734 7703 5
3735 6401 91
3735 6936 46
3736 4555 79
3736 9120 87
3737 8108 6
3738 5573 76
3738 8894 45
3739 7301 64
3739 7262 43
3740 5943 19
3740 6357 98
3742 9275 16
3742 4043 85
3742 5008 87
3742 4353 88
3743 4035 4
3743 8714 47
3743 5292 44
3744 9115 81
3745 5872 68
3745 6863 53
3746 7853 21
3746 5666 18
3747 5592 95
3747 6191 94
3748 6368 20
3749 9396 27
3750 6553 14
3750 4408 58
3750 5775 73
3750 5087 70
3752 5726 40
3753 4958 65
3753 5761 33
3753 9966 8
3753 4236 61
3754 4869 22
3754 7483 94
3755 9487 70
3755 4597 55
3756 9267 14
3757 4708 91
3757 8659 68
3757 6312 56
3757 5849 35
3758 7788 79
3758 6155 70
3758 6091 12
3759 6972 23
3760 6596 28
3760 8255 68
3760 9752 92
3761 7155 52
3763 8985 35
3763 7067 44
3763 7398 30
3764 3853 69
3764 8086 92
3764 6579 60
3765 6859 95
3766 6854 41
3766 9484 92
3767 9401 49
3768 8157 92
3768 3908 31
3769 7864 9
3769 9178 26
3769 3992 99
3770 5351 56
3770 4053 64
3770 4709 81
3771 5082 89
3771 6317 70
3773 9350 46
3773 7683 31
3775 4606 80
3775 9339 34
3775 8606 87
3775 4758 72
3776 8854 80
3776 9661 5
3777 5646 70
3778 4060 36
3779 3900 58
3780 5230 23
3781 9172 53
3781 7772 81
3781 4823 47
3782 4301 47
3783 7762 34
3783 8532 22
3784 6949 39
3784 4111 33
3786 5591 68
3786 4844 34
3787 7770 6
3788 9916 44
3788 7992 67
3789 3901 16
3789 4138 22
3789 5186 94
3789 4565 45
3790 6465 19
3792 7975 58
3792 9442 19
3792 8174 29
3794 8368 80
3794 5512 82
3794 6214 39
3794 7691 9
3795 7625 29
3796 7867 37
3797 7074 67
3799 5290 45
3799 8272 76
3800 5306 42
3800 4196 44
3800 4989 17
3800 9900 92
3801 5729 11
3801 6842 34
3801 8050 97
3802 6747 3
3803 8209 22
3803 4886 70
3803 7569 46
3803 7545 93
3804 7226 81
3805 4678 28
3805 6514 72
3806 5511 80
3806 5739 51
3808 5749 44
3808 4839 47
3809 7540 57
3809 9524 31
3810 6517 17
3812 5913 38
3813 7634 57
3815 7248 36
3817 5593 4
3819 4457 98
3820 7508 24
3820 7047 100
3821 8710 71
3821 6069 34
3822 7234 38
3823 8741 1
3823 5228 81
3823 5995 74
3824 8548 42
3825 6698 83
3825 7186 45
3826 6856 96
3826 9854 20
3826 7411 13
3828 5642 70
3828 5606 97
3829 8144 74
3829 6332 13
3829 7328 4
3829 7667 90
3830 5121 37
3830 7185 30
3832 9081 67
3832 9480 4
3833 5959 14
3834 6622 50
3836 5525 55
3836 9671 94
3837 7506 34
3838 8587 64
3840 3990 11
3840 5969 11
3841 3842 96
3841 5717 26
3841 7925 89
3843 9570 32
3844 7339 64
3844 5635 53
3844 7283 5
3845 9030 28
3845 7540 62
3846 6461 76
3846 8128 65
3847 8836 39
3848 4173 62
3848 7784 82
3849 4526 67
3850 7541 21
3850 5201 28
3850 6014 63
3854 9453 87
3855 9456 99
3855 8474 78
3855 6697 87
3856 7039 75
3857 5598 37
3857 8691 9
3858 5945 31
3859 3936 53
3859 7128 40
3860 7162 73
3861 4802 81
3862 8601 29
3864 8629 98
3864 8829 36
3865 6814 22
3866 5418 95
3866 9097 46
3867 7929 58
3867 7490 39
3868 8634 33
3870 9845 10
3870 5966 45
3871 4945 31
3872 7777 94
3872 6730 28
3872 8489 61
3873 9577 21
3873 6203 27
3874 6484 74
3874 6762 42
3875 4992 76
3876 9749 7
3876 8604 13
3876 5637 26
3876 5412 59
3876 4832 9
3877 9933 56
3878 4152 43
3879 6528 46
3879 8180 47
3880 8732 22
3880 7454 34
3880 8928 99
3881 6764 58
3881 7373 87
3881 5066 86
3881 8256 30
3882 3993 89
3882 9489 83
3884 5781 44
3884 4726 50
3884 7351 59
3885 7017 70
3886 7403 59
3887 9205 75
3887 3930 47
3887 6712 53
3889 6714 88
3889 9412 37
3889 8661 38
3890 6754 8
3890 8198 68
3891 8002 11
3891 8623 28
3891 5451 98
3891 7013 56
3892 6897 51
3892 8253 35
3893 9460 91
3895 8879 68
3895 5570 12
3897 8747 20
3897 4795 65
3897 6901 13
3898 9614 52
3899 5324 42
3900 8837 45
3900 6467 73
3901 8923 6
3902 9585 36
3903 7416 41
3904 6508 90
3905 5202 35
3905 4403 40
3906 5384 53
3906 7250 57
3907 4535 62
3908 7973 24
3908 8294 24
3908 6355 23
3908 6154 69
3909 6584 95
3910 9549 5
3911 5508 92
3911 9304 97
3912 7700 85
3912 9026 50
3914 7653 97
3916 9561 96
3916 9535 56
3917 7259 77
3918 9375 98
3918 5188 35
3918 8992 85
3919 9656 27
3919 6642 97
3920 9364 85
3920 9759 96
3921 8935 42
3921 7162 26
3921 5459 66
3921 5246 24
3921 5778 97
3921 4718 59
3922 8959 66
3923 8750 65
3923 5677 68
3924 7665 46
3925 7988 59
3925 6071 27
3926 9439 85
3927 4258 9
3928 7569 35
3928 7771 99
3930 6980 95
3930 4614 81
3930 4896 20
3930 4713 39
3931 9906 31
3931 6079 42
3931 6838 8
3932 5964 7
3933 5000 60
3933 6844 19
3934 7829 17
3934 4207 4
3935 7069 55
3936 7156 48
3936 5491 36
3936 5784 52
3937 5831 54
3937 8229 27
3938 5262 16
3939 6591 68
3940 4378 49
3940 4715 48
3940 7915 19
3941 8688 22
3943 4462 93
3944 8784 57
3944 8079 77
3945 8774 66
3950 9590 23
3951 5974 87
3952 5356 75
3953 6537 64
3953 4745 30
3953 6889 28
3954 4317 49
3955 4398 65
3955 5336 91
3956 6610 16
3956 9409 97
3957 8111 85
3959 5799 69
3959 6467 41
3961 4373 70
3961 4547 53
3962 4546 29
3963 8251 20
3963 5853 32
3963 7481 74
3963 8620 6
3964 5020 98
3964 6279 66
3965 4582 57
3965 9038 78
3965 6316 57
3966 6385 18
3968 9249 99
3970 5289 32
3970 4847 35
3971 6961 96
3972 7221 90
3973 6654 72
3974 9931 51
3974 7644 34
3974 7021 26
3974 8299 40
3974 8295 25
3974 5775 53
3975 9549 54
3976 9721 29
3976 7304 3
3977 4135 58
3978 6911 45
3978 8248 29
3979 6831 45
3979 6433 3
3979 4615 76
3980 6576 66
3982 5429 17
3983 9572 39
3983 7158 59
3984 8541 67
3984 6935 50
3985 8630 32
3986 9712 57
3986 4321 91
3988 8948 34
3989 6045 5
3989 8666 26
3989 5280 82
3991 8074 64
3992 5746 1
3992 4996 36
3993 9118 63
3995 4792 18
3995 9043 69
3996 8718 30
3996 6265 94
3996 7899 6
3997 8814 72
3998 5769 1
3998 9563 60
3999 9569 73
4000 8521 60
4001 5157 83
4001 9012 82
4003 6927 1
4003 4421 72
4004 8319 87
4004 6012 90
4005 4589 23
4006 4724 96
4007 7147 82
4008 7423 20
4008 5862 67
4009 8802 43
4010 9980 57
4010 6172 5
4011 9041 95
4012 7233 49
4012 8763 22
4013 8699 53
4013 4521 51
4015 6753 97
4016 6892 95
4016 6614 89
4016 7967 92
4017 6106 26
4019 9829 25
4020 9836 92
4020 8557 92
4021 5424 53
4021 8240 89
4023 6343 45
4025 5157 77
4026 5465 92
4026 5840 58
4026 7918 43
4027 6576 69
4028 6441 98
4028 5723 15
4029 7306 94
4029 4993 35
4030 9771 97
4031 6204 90
4032 6568 36
4033 5298 38
4033 9233 72
4033 6361 93
4033 8450 68
4034 9981 95
4036 6735 41
4036 8498 66
4038 6060 76
4038 7839 95
4039 7718 63
4040 9273 92
4040 4635 20
4042 8597 89
4042 8881 51
4043 4619 69
4043 8054 96
4044 9828 51
4044 8228 58
4044 9075 50
4045 9902 56
4045 8065 42
4046 9885 3
4046 6442 61
4047 8982 46
4047 6591 42
4048 6068 31
4048 5582 34
4048 5501 79
4048 4367 6
4050 5505 92
4050 5126 65
4051 9871 53
4052 8182 24
4054 7535 57
4054 6061 26
4054 8946 58
4055 5292 26
4055 8299 65
4057 6368 30
4058 5585 82
4058 5017 99
4059 6097 49
4059 4577 41
4059 5172 60
4060 6697 13
4060 9291 18
4061 7508 70
4061 9954 42
4061 4302 54
4062 4312 58
4062 7792 46
4062 9904 31
4063 6494 44
4064 6610 4
4064 8509 26
4065 5104 3
4066 8350 90
4066 9983 56
4066 4102 37
4067 5791 19
4067 9479 12
4068 4469 40
4070 8202 18
4070 6392 11
4070 6151 70
4071 8822 84
4072 9226 14
4072 7160 58
4072 4921 12
4073 6850 27
4073 6958 81
4074 6223 94
4074 7694 42
4075 4709 75
4075 4822 79
4076 8755 39
4076 9608 24
4077 6818 24
4078 5796 75
4078 9916 79
4079 8764 80
4080 7693 93
4080 7434 10
4081 5997 69
4082 4935 99
4082 6367 60
4082 7022 88
4082 4611 14
4083 9933 87
4084 7274 53
4084 7783 54
4085 5547 35
4085 4458 16
4085 8966 70
4087 7900 97
4087 5989 81
4088 8716 27
4089 5008 62
4090 9330 45
4092 6255 27
4093 9934 60
4093 5062 98
4094 6141 7
4094 8084 65
4094 5659 100
4094 5612 73
4096 7420 6
4097 9829 88
4098 6194 69
4098 9718 2
4099 8734 73
4101 9343 96
4101 7820 28
4102 6141 21
4103 9487 32
4104 8615 21
4104 8568 78
4104 7460 60
4105 9910 76
4105 7170 67
4106 6136 64
4107 5645 70
4108 5548 37
4109 4559 46
4110 7715 67
4110 9456 24
4111 6930 15
4112 8675 85
4112 9205 63
4113 6973 94
4113 4428 8
4113 8941 16
4114 4404 97
4114 7948 52
4115 8023 35
4115 5988 97
4116 8979 91
4116 7555 74
4117 6264 12
4117 5510 15
4118 7017 33
4121 6906 52
4121 6136 19
4122 4278 31
4122 9394 70
4123 5123 52
4123 7517 74
4123 5318 52
4123 7780 73
4124 6698 58
4124 7047 24
4125 5250 62
4125 6419 18
4125 8452 86
4126 6200 70
4129 7726 59
4130 7225 98
4131 7257 84
4131 6042 3
4131 5874 97
4132 8479 5
4132 4306 63
4133 5866 82
4135 9552 100
4135 5353 68
4135 6963 51
4136 8714 7
4136 7875 65
4137 5667 47
4137 7734 6
4137 6549 24
4138 6554 72
4139 5180 9
4140 9314 35
4140 4730 2
4142 7770 24
4143 8627 36
4144 8673 8
4145 7730 56
4146 6866 99
4147 8179 55
4147 6176 81
4148 9392 29
4149 7046 51
4149 5933 11
4149 7084 75
4150 7701 43
4150 8185 21
4151 8616 5
4151 6607 59
4151 6359 75
4152 6552 72
4153 6510 80
4153 7323 24
4154 5813 36
4154 4752 76
4154 9385 53
4155 9507 64
4155 5901 41
4156 8857 11
4157 5833 21
4157 7952 53
4158 6593 1
4158 6843 92
4158 7787 5
4159 6997 49
4160 5452 9
4161 8746 19
4161 8126 92
4162 8929 93
4163 8892 24
4163 6474 14
4164 5719 49
4164 7484 47
4166 7606 50
4166 7986 39
4167 6570 77
4167 4816 1
4168 8617 8
4169 7930 89
4169 7416 13
4169 4693 36
4171 6151 72
4171 5044 52
4171 7454 20
4172 7296 60
4173 5112 90
4173 8069 24
4173 5737 81
4174 7684 68
4177 5373 99
4177 5929 5
4177 8004 93
4178 6259 49
4179 8119 15
4180 8575 50
4180 5208 12
4180 6481 54
4181 5543 48
4181 5140 99
4182 5660 97
4182 8616 38
4184 7321 10
4185 9832 30
4186 6650 53
4187 8842 70
4188 6629 35
4189 8533 64
4191 9993 73
4191 4576 31
4191 5999 38
4192 4315 39
4192 6246 84
4193 9007 41
4193 4564 46
4193 5726 71
4194 7465 41
4195 5335 8
4195 6822 54
4196 8058 62
4196 9076 89
4197 8204 55
4198 7014 41
4199 7574 76
4199 9415 20
4200 4471 87
4200 9781 26
4201 8698 9
4201 5758 90
4201 7222 2
4202 5165 47
4203 9756 19
4204 8609 99
4204 8061 86
4206 7759 73
4206 9844 90
4206 4244 6
4207 4675 25
4207 6207 80
4208 7471 57
4209 5005 76
4210 4956 52
4212 6364 49
4212 5900 89
4214 5331 27
4214 6727 70
4215 7448 38
4215 5055 73
4216 7309 52
4217 7247 43
4218 5378 12
4219 4357 44
4220 5952 62
4221 4554 40
4222 5402 35
4222 6605 19
4223 5021 97
4223 8455 35
4224 4295 23
4224 6847 93
4225 7863 37
4230 8485 85
4231 8437 79
4231 5527 19
4232 8011 57
4233 9567 45
4233 7840 75
4234 6495 5
4234 4775 94
4234 5999 71
4234 8222 46
4236 7958 31
4237 4530 73
4238 7337 53
4239 9447 21
4239 4301 50
4239 8344 81
4240 8917 62
4242 7475 65
4242 7371 55
4243 8801 24
4244 8669 15
4245 9981 53
4246 4587 61
4247 6122 25
4247 9830 55
4247 9280 40
4248 9863 28
4248 8452 60
4249 5132 34
4249 8086 95
4250 9405 76
4250 9247 66
4251 5003 89
4251 8487 68
4252 6964 88
4253 9419 34
4254 9543 2
4254 8752 33
4258 6984 64
4259 8668 34
4259 8443 56
4261 5284 36
4261 9781 17
4262 9422 5
4263 5855 57
4263 7534 2
4264 4597 6
4265 6377 1
4265 6475 54
4266 5556 42
4266 9780 36
4267 4656 71
4267 7898 80
4268 8471 18
4269 5685 6
4269 7815 69
4270 7942 35
4270 9323 83
4272 9944 54
4273 7043 58
4274 6774 54
4274 8499 24
4274 5717 31
4275 4978 29
4276 4624 57
4277 6606 91
4277 6584 25
4278 5873 87
4278 6676 14
4279 5012 11
4279 9161 92
4279 7463 19
4280 8873 23
4283 9811 88
4284 7890 87
4284 7344 41
4285 9457 87
4286 7209 76
4287 5071 31
4287 7696 82
4288 9625 40
4288 5668 53
4288 7205 82
4289 6870 44
4290 5134 56
4290 4573 47
4291 7046 18
4292 5160 16
4292 6474 53
4294 6763 92
4294 5763 59
4296 4936 71
4297 6356 64
4298 9081 72
4298 8121 97
4299 6756 18
4299 8528 45
4300 9166 54
4300 8601 43
4300 6241 43
4301 6921 71
4302 5102 73
4304 7937 88
4305 8817 16
4306 8168 38
4307 8066 7
4307 7222 50
4309 6284 20
4309 8651 99
4310 7283 25
4311 4398 29
4312 9036 74
4313 5696 81
4314 6236 53
4315 9399 7
4315 9059 70
4315 4348 53
4315 5213 28
4316 8457 81
4317 7987 8
4317 6909 80
4317 9171 52
4317 8687 94
4317 5356 79
4318 4467 75
4318 8903 68
4319 4961 16
4319 8195 66
4320 9373 53
4321 8263 73
4321 6094 52
4322 4499 23
4323 7528 98
4323 6178 5
4324 7380 32
4325 6248 41
4326 7231 56
4327 9402 52
4327 9104 43
4328 5687 70
4328 4451 56
4328 8015 86
4329 9600 20
4330 5504 31
4331 4423 99
4331 4775 33
4332 8609 61
4332 5537 33
4332 5314 29
4333 8996 26
4334 8012 80
4335 4852 37
4335 8818 46
4335 7191 71
4336 5962 50
4336 4559 37
4338 8476 43
4339 9915 98
4339 6623 20
4339 5010 95
4340 8039 19
4340 8686 76
4340 6199 100
4341 5273 14
4342 9678 38
4344 7977 84
4344 9207 84
4345 6600 24
4346 6176 14
4348 9050 91
4349 8918 92
4349 7132 53
4350 5147 5
4351 5118 85
4351 6139 84
4352 6583 26
4352 6019 61
4353 7295 86
4353 7426 59
4353 7127 64
4354 4400 5
4354 4691 28
4354 5268 78
4355 4623 62
4355 8994 22
4355 7920 71
4356 5036 93
4357 9838 58
4358 4896 40
4359 8432 33
4359 5650 41
4359 6552 31
4360 9241 70
4361 9650 49
4362 5392 77
4363 9418 9
4364 7186 88
4365 9044 72
4367 8076 71
4367 7019 33
4368 9984 67
4369 9117 96
4369 8234 92
4369 9978 22
4370 7573 12
4370 5420 89
4371 8360 50
4371 8932 71
4372 9996 93
4373 6900 56
4373 6695 47
4373 7719 11
4374 4581 60
4375 5491 3
4376 9499 55
4378 8632 49
4379 9975 36
4379 8822 98
4380 5467 87
4381 5812 79
4382 9167 87
4384 9201 45
4385 7836 70
4385 6549 23
4386 6740 21
4388 9960 52
4388 4468 84
4389 6976 7
4389 4450 16
4390 8756 79
4390 7095 78
4390 9545 38
4391 6612 81
4391 7615 49
4391 8318 78
4391 8308 78
4391 9042 39
4392 6149 30
4392 9433 88
4393 8608 11
4394 8273 42
4395 4780 48
4395 6279 44
4396 8085 37
4396 6294 40
4396 4618 72
4397 6716 10
4397 8629 66
4397 6939 31
4398 7361 5
4399 7561 42
4401 6848 91
4401 9339 52
4402 7557 21
4403 8183 47
4404 5092 46
4405 7891 33
4406 4409 38
4406 7737 37
4408 9731 57
4409 5847 51
4409 8509 54
4410 5482 5
4411 7214 64
4411 6228 60
4411 4641 57
4412 9431 90
4413 7922 49
4414 4445 71
4415 6957 56
4416 6914 39
4418 8477 9
4418 7681 76
4418 7113 37
4418 9011 22
4419 8976 26
4421 7471 44
4422 9201 55
4422 7586 56
4423 7855 11
4423 7853 59
4424 9286 19
4425 6244 81
4425 8328 79
4425 6882 93
4427 5038 60
4429 8631 18
4429 6550 41
4429 9262 79
4430 5555 19
4430 6694 3
4431 8389 96
4431 8333 84
4432 8692 85
4433 6038 81
4433 6441 3
4433 4535 59
4433 8958 67
4435 9102 20
4436 6547 91
4437 4825 76
4438 9676 13
4438 5595 99
4438 7649 90
4439 6674 20
4439 8184 12
4440 9869 86
4441 9218 69
4441 9669 51
4443 4862 73
4444 8429 69
4444 6588 62
4445 8387 28
4445 8932 28
4446 7630 52
4446 9798 81
4449 5461 95
4449 8795 7
4449 5671 48
4449 9400 48
4450 9135 91
4452 7923 64
4452 8619 73
4454 4800 15
4454 5354 27
4455 9647 27
4456 7161 39
4457 8522 76
4457 7124 40
4458 5311 93
4458 6977 83
4458 9814 79
4460 6315 51
4460 4598 92
4460 6962 5
4460 8089 82
4461 6055 86
4462 9969 20
4464 4490 67
4464 6362 31
4465 7153 6
4465 5717 21
4466 5633 71
4467 7627 33
4468 5263 93
4468 5006 11
4469 8589 35
4469 7849 57
4470 8644 53
4471 7187 42
4472 5329 49
4473 6685 36
4473 4740 59
4473 7795 87
4475 7745 40
4475 7140 11
4476 6422 23
4477 5810 48
4478 6126 82
4478 8527 61
4479 4924 95
4480 5836 36
4481 4576 26
4483 9589 58
4483 8587 92
4484 4698 55
4485 6221 96
4485 5705 74
4487 7612 88
4488 8788 18
4488 6175 40
4489 7751 56
4492 7497 34
4492 9431 72
4493 4849 8
4494 7671 84
4495 5336 55
4496 8836 73
4497 4945 14
4498 6533 16
4499 7577 98
4501 5218 31
4503 7239 54
4503 8491 39
4505 5104 90
4506 7908 19
4506 6563 74
4507 9919 32
4509 6671 17
4509 5350 19
4510 8036 61
4511 5596 24
4511 6899 50
4512 6444 42
4512 7391 29
4514 8109 11
4515 9874 81
4516 7628 24
4517 6725 13
4518 7435 85
4518 6731 20
4519 7469 26
4519 5324 41
4520 8100 91
4520 6832 19
4521 5454 55
4524 5007 87
4525 6382 34
4526 8434 27
4527 6231 58
4527 5213 20
4528 5645 81
4529 5754 36
4531 4866 86
4532 5234 71
4532 7137 63
4533 9773 74
4533 7595 74
4533 7252 9
4534 8023 35
4534 6856 71
4535 8582 36
4536 8151 57
4536 9492 8
4536 8109 67
4537 4854 77
4538 9938 82
4539 5357 26
4540 6880 4
4540 4720 77
4542 6743 35
4542 9836 63
4543 9426 27
4544 8806 90
4546 8356 27
4547 7276 58
4548 5982 99
4548 8364 33
4549 8573 69
4551 9558 14
4551 9695 61
4552 8789 97
4553 9036 99
4555 5005 14
4558 7533 54
4558 9510 96
4560 5802 72
4560 8397 93
4561 5304 16
4562 8129 11
4564 8999 53
4565 4980 96
4566 9567 57
4566 7774 23
4566 9478 34
4568 4585 54
4569 5063 39
4570 8716 3
4571 6760 90
4572 7299 5
4573 5706 11
4573 7015 13
4574 6078 1
4575 8316 14
4575 4909 8
4576 4982 29
4576 8542 18
4577 9663 71
4578 8614 23
4580 9957 63
4581 8752 33
4583 6380 55
4584 7390 90
4585 8273 59
4586 7456 59
4586 9281 4
4588 7487 82
4589 5094 91
4589 7937 59
4590 5583 63
4594 4710 60
4594 7690 96
4594 5642 19
4595 9407 40
4595 5363 64
4596 5111 97
4597 6722 11
4599 8881 69
4600 6063 6
4601 9023 31
4602 8798 73
4604 4646 91
4604 5443 70
4605 8130 51
4605 4750 59
4606 5272 99
4607 5400 2
4607 7797 38
4607 6250 21
4608 8008 3
4608 7783 85
4609 4910 4
4609 9492 39
4609 8784 60
4610 6974 50
4610 7669 53
4611 5559 38
4612 8717 17
4613 9555 36
4615 9874 89
4616 6918 83
4616 6835 36
4617 8605 33
4617 5664 26
4619 5642 94
4620 5820 50
4620 6389 23
4622 7628 87
4622 9899 11
4623 6867 76
4623 6028 26
4624 5437 55
4624 6276 70
4624 8765 56
4624 8555 18
4626 8850 26
4626 5863 79
4627 9878 79
4627 5899 23
4627 7088 65
4628 7155 2
4628 8766 77
4628 9095 52
4629 8374 42
4630 8811 81
4631 5469 99
4631 8354 52
4631 5398 72
4632 8099 84
4632 4976 75
4632 7437 77
4634 9612 62
4634 6812 54
4634 5299 10
4635 7021 19
4637 9483 78
4637 8927 94
4637 5994 69
4638 6083 60
4640 8701 32
4641 8629 2
4642 7597 62
4642 5929 41
4643 5725 25
4643 5366 43
4644 6414 38
4646 4976 39
4646 6102 44
4647 5163 3
4647 4831 19
4648 8248 23
4648 4885 21
4649 4840 17
4650 5309 24
4651 8646 35
4652 5609 95
4652 4991 60
4653 7280 14
4653 7252 67
4653 6238 94
4654 4965 98
4654 8001 38
4654 8837 48
4655 7909 25
4655 6966 24
4655 8127 69
4656 6219 95
4656 7240 32
4657 7245 34
4657 6176 31
4658 5547 86
4658 6041 6
4659 9258 17
4659 9146 27
4659 9127 17
4660 5376 90
4662 4882 54
4663 4670 63
4663 9643 35
4664 8312 54
4664 7006 9
4665 6449 51
4666 7736 66
4667 9250 39
4667 8527 35
4668 8957 87
4668 7521 58
4668 9596 94
4669 4750 90
4670 5970 71
4670 8804 76
4670 5519 35
4671 5682 10
4671 4995 75
4671 5945 85
4671 7748 74
4671 9195 77
4671 9351 59
4672 8115 83
4672 5720 42
4673 6135 48
4673 6099 68
4673 8064 86
4676 9384 76
4677 9558 12
4678 8859 36
4679 8657 17
4681 5638 22
4682 9365 13
4683 7824 8
4683 7456 72
4684 7684 87
4684 6230 69
4685 8351 87
4685 8078 97
4685 7989 58
4686 7780 54
4686 5297 97
4687 8473 88
4688 8531 100
4688 8604 34
4688 6046 18
4689 9984 32
4690 9287 19
4691 8823 43
4691 9003 5
4691 5715 65
4692 9178 72
4694 7847 87
4695 7981 41
4696 9533 49
4697 9321 47
4698 9568 27
4698 8382 44
4698 7749 48
4699 9811 82
4701 8120 49
4702 6545 51
4703 5673 50
4703 7145 34
4704 8645 61
4705 5119 48
4706 9977 94
4707 9957 27
4709 4885 18
4709 7348 60
4710 8886 32
4711 4968 80
4711 4953 77
4712 6758 69
4713 9683 22
4715 5996 42
4718 9387 45
4718 5048 32
4719 8567 32
4719 9943 45
4720 9117 35
4721 5829 34
4721 7082 31
4721 5676 66
4722 6312 31
4723 6960 97
4724 6736 39
4725 7276 69
4725 8520 66
4725 7539 33
4727 5122 98
4729 9190 96
4729 9030 37
4730 9655 51
4730 8149 98
4730 7444 71
4731 6835 72
4731 7177 24
4732 7459 6
4733 9853 85
4734 8561 97
4735 8531 23
4738 5483 99
4738 9323 23
4739 9252 32
4739 6563 16
4740 9125 8
4741 8398 89
4742 7746 23
4742 5857 48
4743 5899 4
4743 7209 15
4744 6229 1
4744 5446 66
4746 6124 2
4746 5159 6
4747 8430 82
4747 9819 16
4748 6254 49
4748 8396 75
4748 7627 35
4748 6643 35
4748 7517 27
4749 7056 77
4751 6111 66
4751 6385 97
4752 4988 23
4753 6249 3
4754 5728 7
4754 7285 92
4755 8796 98
4755 8084 9
4755 8861 68
4755 6331 56
4756 9668 24
4757 9500 45
